DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_1678,Stirling (Lord),LORD STIRLING TO JOHN HANCOCK Sir Elizabe,Lord Stirling,LORD STIRLING,title,/TaggedPDF-doc/doc[1678]/title/aut
NDAR_V03_1679,"Congress, New Jersey Provincial","JOURNAL OF THE NEW JERSEY PROVINCIAL CONGRESS [New Brunswick] Friday, February",New Jersey Provincial Congress,NEW JERSEY PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1679]/title/aut
NDAR_V03_1680,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, February 2",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1680]/title/aut
NDAR_V03_1681,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Friday 2 [February,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1681]/title/aut
NDAR_V03_1682,"Mason, Thomas","JOURNAL OF CAPTAIN THOMAS MASON Octob 24, 1775 ー February 2, 1776",Thomas Mason,THOMAS MASON,title,/TaggedPDF-doc/doc[1682]/title/aut
NDAR_V03_1683,"Bayard, John",JOHN BAYARD TO DANIEL ROBERDEAU Dr Colln,John Bayard,JOHN BAYARD,title,/TaggedPDF-doc/doc[1683]/title/aut
NDAR_V03_1685,"Congress, Maryland Delegates in the Continental",MARYLAND DELEGATES IN THE CONTINENTAL CONGRESS TO THE MARYLAND COUNCIL OF SAFETY,Maryland Delegates in the Continental Congress,MARYLAND DELEGATES IN THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1685]/title/aut
NDAR_V03_1686,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW Febuary 1776 Friday 2d Off Norfol",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/doc[1686]/title/aut
NDAR_V03_1688,"Sherman, Thomas",THOMAS SHERMAN TO WILLIAM HENRY DRAYTON Sir,Thomas Sherman,THOMAS SHERMAN,title,/TaggedPDF-doc/doc[1688]/title/aut
NDAR_V03_1689,"Gardner, Alan","JOURNAL OF H.M.S. MAIDSTONE, CAPTAIN ALAN GARDNER February 1776 At 7 [A.M.] the Cap",Alan Gardner,ALAN GARDNER,title,/TaggedPDF-doc/doc[1689]/title/aut
NDAR_V03_1690,"Bulkeley, Richard","RICHARD BULKELEY TO CAPTAIN WILLIAM DUDDINGSTON, H.M.S.",Richard Bulkeley,RICHARD BULKELEY,title,/TaggedPDF-doc/doc[1690]/title/aut
NDAR_V03_1691,"Perkins, Simeon","DIARY OF SIMEON PERKINS , LIVERPOOL, NOVA SCOTIA Thursday,",Simeon Perkins,SIMEON PERKINS,title,/TaggedPDF-doc/doc[1691]/title/aut
NDAR_V03_1692,"Montagu, George","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU February 1776 At Single Anchor Be",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1692]/title/aut
NDAR_V03_1693,"Bartlett, William",WILLIAM BARTLETT TO COLONEL STEPHEN MOYLAN Sir,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/doc[1693]/title/aut
NDAR_V03_1694,"Glover, Jonathan","JONATHAN GLOVER TO CAPTAIN SAMUEL TUCKER Sir,",Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/doc[1694]/title/aut
NDAR_V03_1695,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO JOHN HANCOCK [Extract] R,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/doc[1695]/title/aut
NDAR_V03_1696,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE AND JOHN JENCKES TO CAPTAIN NATHANIEL P,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[1696]/title/aut[1]
NDAR_V03_1696,"Jenckes, John",GOVERNOR NICHOLAS COOKE AND JOHN JENCKES TO CAPTAIN NATHANIEL PACKARD Sir,John Jenckes,JOHN JENCKES,title,/TaggedPDF-doc/doc[1696]/title/aut[2]
NDAR_V03_1700,"Safety, Connecticut Council of",MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY At a Meeting of the Governor and,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1700]/title/aut
NDAR_V03_1701,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. , TO GOVERNOR JONATHAN TRUMBULL Si","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1701]/title/aut
NDAR_V03_1702,"Smith, William",MEMOIRS OF WILLIAM SMITH [New York] 2 & 3 Feby The C,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[1702]/title/aut
NDAR_V03_1703,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Sabbati, 3 ho. P.M",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1703]/title/aut
NDAR_V03_1704,"Marshall, Christopher",DIARY OF CHRISTOPHER MARSHALL [Philadelphia] Febry 3d 1776,Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/doc[1704]/title/aut
NDAR_V03_1705,"Bartlett, Josiah",JOSIAH BARTLETT TO JOHN LANGDON [Extract] P,Josiah Bartlett,JOSIAH BARTLETT,title,/TaggedPDF-doc/doc[1705]/title/aut
NDAR_V03_1706,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1706]/title/aut
NDAR_V03_1707,"Rodney, Thomas",THOMAS RODNEY TO CAESAR RODNEY [Extract],Thomas Rodney,THOMAS RODNEY,title,/TaggedPDF-doc/doc[1707]/title/aut
NDAR_V03_1709,"Safety, Maryland Council of",MINUTES OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Saturday 3d Feby 1776,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1709]/title/aut
NDAR_V03_1711,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1711]/title/aut
NDAR_V03_1712,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Saturday, February 3",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1712]/title/aut
NDAR_V03_1713,"Gardner, Alan","CAPTAIN ALAN GARDNER , R.N., TO REAR ADMIRAL CLARK GAYTON",Alan Gardner,ALAN GARDNER,title,/TaggedPDF-doc/doc[1713]/title/aut
NDAR_V03_1715,"Moylan, Stephen",STEPHEN MOYLAN TO WINTHROP SARGENT To Winthrop S,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/doc[1715]/title/aut
NDAR_V03_1716,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] A,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1716]/title/aut
NDAR_V03_1717,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Solis, 3 ho. P.M.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1717]/title/aut
NDAR_V03_1718,"Smith, William",MEMOIRS OF WILLIAM SMITH [New York] Sunday 4th Feby 1776,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[1718]/title/aut
NDAR_V03_1719,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. February 1776 Moor'd in the East","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[1719]/title/aut
NDAR_V03_1720,"Rodney, Caesar",CAESAR RODNEY TO THOMAS RODNEY [Extract],Caesar Rodney,CAESAR RODNEY,title,/TaggedPDF-doc/doc[1720]/title/aut
NDAR_V03_1721,"Jefferson, Thomas","THOMAS JEFFERSON TO THOMAS NELSON, JR. [Extract]",Thomas Jefferson,THOMAS JEFFERSON,title,/TaggedPDF-doc/doc[1721]/title/aut
NDAR_V03_1722,"West, Stephen",STEPHEN WEST TO THE MARYLAND COUNCIL OF SAFETY,Stephen West,STEPHEN WEST,title,/TaggedPDF-doc/doc[1722]/title/aut
NDAR_V03_1723,"Stephen, Adam",ADAM STEPHEN TO RICHARD HENRY LEE [Extract],Adam Stephen,ADAM STEPHEN,title,/TaggedPDF-doc/doc[1723]/title/aut
NDAR_V03_1724,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX January 1776 Latde in 32° 28' No",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/doc[1724]/title/aut
NDAR_V03_1725,"Alstyne, Matthew Van","CAPTAIN MATTHEW VAN ALSTYNE TO ABRAHAM VAN ALSTYNE, NEW YORK MERCHA",Matthew Van Alstyne,MATTHEW VAN ALSTYNE,title,/TaggedPDF-doc/doc[1725]/title/aut
NDAR_V03_1727,"Orne, Joshua",ESTIMATE OF THE LOSS SUSTAINED BY JOSHUA ORNE An Estimate of the Loss sustained,Joshua Orne,JOSHUA ORNE,title,/TaggedPDF-doc/doc[1727]/title/aut
NDAR_V03_1728,"Homan, Joseph",ESTIMATE OF THE LOSS SUSTAINED BY JOSEPH HOMAN An Account of a Loss Sustain'd by,Joseph Homan,JOSEPH HOMAN,title,/TaggedPDF-doc/doc[1728]/title/aut
NDAR_V03_1729,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Monday, February 5, 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1729]/title/aut
NDAR_V03_1730,"Palmer, Joseph",JOSEPH PALMER TO NICHOLAS AND JOHN BROWN Dear S,Joseph Palmer,JOSEPH PALMER,title,/TaggedPDF-doc/doc[1730]/title/aut
NDAR_V03_1732,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Feby 5th 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1732]/title/aut
NDAR_V03_1734,"Howe, Tyringham","JOURNAL OF H.M.S. GLASGOW, CAPTAIN TYRINGHAM HOWE 1776 February A Breast of Mackrel",Tyringham Howe,TYRINGHAM HOWE,title,/TaggedPDF-doc/doc[1734]/title/aut
NDAR_V03_1735,"Trumbull, Jonathan","GOVERNOR JONATHAN TRUMBULL TO NATHANIEL SHAW, JR. Sir",Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[1735]/title/aut
NDAR_V03_1737,"Drummond, James (Lord)","LORD JAMES DRUMMOND TO BRIGADIER GENERAL JAMES ROBERTSON, B",Lord James Drummond,LORD JAMES DRUMMOND,title,/TaggedPDF-doc/doc[1737]/title/aut
NDAR_V03_1738,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO R. REEVE Sir As I think it is,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[1738]/title/aut
NDAR_V03_1739,"Herring, John",JOHN HERRING TO ABRAHAM LOTT Sir ー Mercu,John Herring,JOHN HERRING,title,/TaggedPDF-doc/doc[1739]/title/aut
NDAR_V03_1740,"Graeme, Alexander","JOURNAL OF H.M.S. MERCURY, CAPTAIN ALEXANDER GRAEME 1776 Feby Monday 5 Moored in New",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[1740]/title/aut
NDAR_V03_1741,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT February '776 Moor'd in the East",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/doc[1741]/title/aut
NDAR_V03_1742,Stirling (Lord),LORD STIRLING TO JOHN HANCOCK Sir Elizabe,Lord Stirling,LORD STIRLING,title,/TaggedPDF-doc/doc[1742]/title/aut
NDAR_V03_1743,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, February 5",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1743]/title/aut
NDAR_V03_1744,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1744]/title/aut
NDAR_V03_1746,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE Monday 5 Feby 1776 ー The Committe,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/doc[1746]/title/aut
NDAR_V03_1747,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW Febuary 1776 Monday 5 Off Norfolk",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/doc[1747]/title/aut
NDAR_V03_1749,"Safety, Wilmington, North Carolina, Committee of","MINUTES OF THE WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY Monday, Feby 5th 1776 Col [","Wilmington, North Carolina, Committee of Safety","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/doc[1749]/title/aut
NDAR_V03_1750,"Laurens, Henry",HENRY LAURENS TO CAPTAIN SIMON TUFTS Sir ー,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/doc[1750]/title/aut
NDAR_V03_1751,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Monday, February 5,",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1751]/title/aut
NDAR_V03_1752,"Barkley, Andrew","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Feby '76 Mouth of Coarse [Coosah]",Andrew Barkley,ANDREW BARKLEY,title,/TaggedPDF-doc/doc[1752]/title/aut
NDAR_V03_1753,"Stanhope, John","JOURNAL OF H.M. SLOOP RAVEN, CAPTAIN JOHN STANHOPE February 1776 Laying in Savannah",John Stanhope,JOHN STANHOPE,title,/TaggedPDF-doc/doc[1753]/title/aut
NDAR_V03_1754,"Gayton, Vice Admiral Clark",VICE ADMIRAL CLARK GAYTON TO PHILIP STEPHENS [Extract],Vice Admiral Clark Gayton,VICE ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/doc[1754]/title/aut
NDAR_V03_1755,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Tuesday, February 6,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1755]/title/aut
NDAR_V03_1756,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILLIP CALLBECK Copy Bo,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[1756]/title/aut
NDAR_V03_1757,"Kemble, Stephen","JOURNAL OF LIEUTENANT COLONEL STEPHEN KEMBLE [Boston] Tuesday, Feb. 6th.",Stephen Kemble,STEPHEN KEMBLE,title,/TaggedPDF-doc/doc[1757]/title/aut
NDAR_V03_1758,"Babcock, Henry",COLONEL HENRY BABCOCK TO GOVERNOR NICHOLAS COOKE [Extra,Henry Babcock,HENRY BABCOCK,title,/TaggedPDF-doc/doc[1758]/title/aut
NDAR_V03_1760,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Albany] February,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1760]/title/aut
NDAR_V03_1761,"Lott, Abraham",ABRAHAM LOTT TO THE NEW YORK COMMMITTEE OF SAFETY,Abraham Lott,ABRAHAM LOTT,title,/TaggedPDF-doc/doc[1761]/title/aut
NDAR_V03_1762,"Safety, New York Committee of","JOURNAL OF THE NEW YORK COMMITTEE OF SAFETY In Committee of Safety, New-York,",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1762]/title/aut
NDAR_V03_1763,"Hooper, William",WILLIAM HOOPER TO JOSEPH HEWES AND JOHN PENN My,William Hooper,WILLIAM HOOPER,title,/TaggedPDF-doc/doc[1763]/title/aut
NDAR_V03_1764,"Hooper, William","WILLIAM HOOPER TO SAMUEL JOHNSTON, EDENTON My de",William Hooper,WILLIAM HOOPER,title,/TaggedPDF-doc/doc[1764]/title/aut
NDAR_V03_1765,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, February",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1765]/title/aut
NDAR_V03_1766,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Tuesday 6 Feb.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1766]/title/aut
NDAR_V03_1767,"Chase, Samuel",SAMUEL CHASE TO DANIEL OF ST. THOMAS JENIFER D,Samuel Chase,SAMUEL CHASE,title,/TaggedPDF-doc/doc[1767]/title/aut
NDAR_V03_1768,"Hewes, Joseph","JOSEPH HEWES TO SAMUEL JOHNSTON, EDENTON Dr Si",Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[1768]/title/aut
NDAR_V03_1769,"Brown, Nicholas and John",CONTRACT BETWEEN NICHOLAS AND JOHN BROWN AND THE SECRET COMMITTEE OF CONGRESS,Nicholas and John Brown,NICHOLAS AND JOHN BROWN,title,/TaggedPDF-doc/doc[1769]/title/aut
NDAR_V03_1770,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1770]/title/aut
NDAR_V03_1771,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Tuesday, February 6,",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1771]/title/aut
NDAR_V03_1772,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1772]/title/aut
NDAR_V03_1774,"Antill, Edward",LIEUTENANT COLONEL EDWARD ANTILL TO MAJOR GENERAL PHILIP SCHUYLER,Edward Antill,EDWARD ANTILL,title,/TaggedPDF-doc/doc[1774]/title/aut
NDAR_V03_1775,"Montagu, George","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU February 1776 Wednesday 7. Moored",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1775]/title/aut
NDAR_V03_1776,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown, Wednesday, February 7",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1776]/title/aut
NDAR_V03_1777,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Wednesday, February 7",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1777]/title/aut
NDAR_V03_1778,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Feby 7th 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1778]/title/aut
NDAR_V03_1779,"West, Brigadier General William",BRIGADIER GENERAL WILLIAM WEST TO GOVERNOR NICHOLAS COOKE Hon'd,Brigadier General William West,BRIGADIER GENERAL WILLIAM WEST,title,/TaggedPDF-doc/doc[1779]/title/aut
NDAR_V03_1780,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] A,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1780]/title/aut
NDAR_V03_1781,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Mercurii, 10 HO. A",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1781]/title/aut
NDAR_V03_1783,"Mcdermott, William",WILLIAM MCDERMOTT TO JOHN KELLY [Extract] Asi,William Mcdermott,WILLIAM MCDERMOTT,title,/TaggedPDF-doc/doc[1783]/title/aut
NDAR_V03_1784,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Februar",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1784]/title/aut
NDAR_V03_1785,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Wednesday 7 [Febru,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1785]/title/aut
NDAR_V03_1787,"Spear, William",WILLIAM SPEAR TO DANIEL OF ST. THOMAS JENIFER S,William Spear,WILLIAM SPEAR,title,/TaggedPDF-doc/doc[1787]/title/aut
NDAR_V03_1788,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE February 1776 Wednesday 7 At an A",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[1788]/title/aut
NDAR_V03_1789,"Parry, Francis","JOURNAL OF H.M. SLOOP CRUIZER, CAPTAIN FRANCIS PARRY [February 1776] Moor'd off the Fo",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/doc[1789]/title/aut
NDAR_V03_1791,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1791]/title/aut
NDAR_V03_1792,"Thornbrough, Edward","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH February 1776 River Savanah Georg",Edward Thornbrough,EDWARD THORNBROUGH,title,/TaggedPDF-doc/doc[1792]/title/aut
NDAR_V03_1793,"Inhabitants, Nova Scotia",PETITION OF NOVA SCOTIA INHABITANTS TO GEORGE WASHINGTON To His Excel,Nova Scotia Inhabitants,NOVA SCOTIA INHABITANTS,title,/TaggedPDF-doc/doc[1793]/title/aut
NDAR_V03_1794,"Scotia, Executive Council of Nova",MINUTES OF THE EXECUTIVE COUNCIL OF NOVA SCOTIA At a Council holden at Halifax on,Executive Council of Nova Scotia,EXECUTIVE COUNCIL OF NOVA SCOTIA,title,/TaggedPDF-doc/doc[1794]/title/aut
NDAR_V03_1795,"Court, New Hampshire General",NEW HAMPSHIRE GENERAL COURT TO THE CONTINENTAL CONGRESS The C,New Hampshire General Court,NEW HAMPSHIRE GENERAL COURT,title,/TaggedPDF-doc/doc[1795]/title/aut
NDAR_V03_1796,"Washington, George",GEORGE WASHINGTON TO GOVERNOR JONATHAN TRUMBULL Sir,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1796]/title/aut
NDAR_V03_1798,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Thursday, February 8,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1798]/title/aut
NDAR_V03_1799,"Cushing, Thomas",THOMAS CUSHING TO JOHN LANGDON Dear sir Wa,Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/doc[1799]/title/aut
NDAR_V03_1801,"Saltonstall, Gurdon","GURDON SALTONSTALL TO SILAS DEANE New London Feby 8,",Gurdon Saltonstall,GURDON SALTONSTALL,title,/TaggedPDF-doc/doc[1801]/title/aut
NDAR_V03_1802,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, February",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1802]/title/aut
NDAR_V03_1803,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Thursday 8 Feb.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1803]/title/aut
NDAR_V03_1804,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1804]/title/aut
NDAR_V03_1805,"Pliarne, Penet &",PENET & PLIARNE TO NICHOLAS BROWN Sir! Phil,Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/doc[1805]/title/aut
NDAR_V03_1806,"Ranger, Crew of Pennsylvania Armed Boat",CREW OF PENNSYLVANIA ARMED BOAT RANGER TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Crew of Pennsylvania Armed Boat Ranger,CREW OF PENNSYLVANIA ARMED BOAT RANGER,title,/TaggedPDF-doc/doc[1806]/title/aut
NDAR_V03_1807,"Ranger, Crew of Pennsylvania Armed Boat",CREW OF PENNSYLVANIA ARMED BOAT RANGER TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Crew of Pennsylvania Armed Boat Ranger,CREW OF PENNSYLVANIA ARMED BOAT RANGER,title,/TaggedPDF-doc/doc[1807]/title/aut
NDAR_V03_1808,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At an Especial Meeting of the Com,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/doc[1808]/title/aut
NDAR_V03_1809,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE VIRGINIA COMMITTEE OF SAFETY,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1809]/title/aut
NDAR_V03_1810,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO MARYLAND DELEGATES IN THE CONTINENTA,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1810]/title/aut
NDAR_V03_1811,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Thursday, the 8th",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1811]/title/aut
NDAR_V03_1812,"Marshall, Robert",DEPOSITION OF ROBERT MARSHALL Port Royal Jamaica Feby the 8th 1,Robert Marshall,ROBERT MARSHALL,title,/TaggedPDF-doc/doc[1812]/title/aut
