DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_1833,Killingworth,"s Island in distre&S: amongst which the KILLINGWORTH Victualer, Thomas Powditch Master, and",Killingworth,Killingworth,p,/TaggedPDF-doc/doc[1833]/docBody/p[1]/ship[1]
NDAR_V03_1833,Layton,"tualer, Thomas Powditch Master, and the LAYTON Victualer, Robert Johnson, Master are n",Layton,Layton,p,/TaggedPDF-doc/doc[1833]/docBody/p[1]/ship[2]
NDAR_V03_1833,Killingworth,"s Island in distre&S: amongst which the KILLINGWORTH Victualer, Thomas Powditch Master, and",Killingworth,Killingworth,p,/TaggedPDF-doc/doc[1833]/docBody/p[2]/ship[1]
NDAR_V03_1833,Layton,"tualer, Thomas Powditch Master, and the LAYTON Victualer, Robert Johnson, Master are n",Layton,Layton,p,/TaggedPDF-doc/doc[1833]/docBody/p[2]/ship[2]
NDAR_V03_1833,Viper,ss: You are immediately to Compleat the VIPER s Provisions &c. to three Months from th,Viper,Viper,p,/TaggedPDF-doc/doc[1833]/docBody/p[2]/ship[3]
NDAR_V03_1833,Layton,"tualer, Thomas Powditch Master, and the LAYTON Victualer, Robert Johnson, Master are n",Layton,Layton,p,/TaggedPDF-doc/doc[1833]/docBody/p[2]/ship[4]
NDAR_V03_1833,Viper,ss: You are immediately to Compleat the VIPER s Provisions &c. to three Months from th,Viper,Viper,p2,/TaggedPDF-doc/doc[1833]/postscript/p2[1]/ship
NDAR_V03_1834,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , CAPTAIN SAMUEL GRAVES Feby 1776",Viper,VIPER,title,/TaggedPDF-doc/doc[1834]/title/ship
NDAR_V03_1834,Elizabeth (Schooner),oudy with rainP M Detained the Schooner ELIZABETH belonging to Anopolis in Maryland.,Elizabeth,Elizabeth,p2,/TaggedPDF-doc/doc[1834]/docBody/p2[2]/ship
NDAR_V03_1835,Antelope (Ship),Confined on Board his Majestys Ship the ANTELOPE in the Harbour of Port Royal under the,Antelope,Antelope,p2,/TaggedPDF-doc/doc[1835]/docBody/p2[2]/ship
NDAR_V03_1836,Cerberus,"rbuthnot], Captain [John] Symons of the CERBERUS and the master attendant was hailing me",Cerberus,Cerberus,p,/TaggedPDF-doc/doc[1836]/docBody/p/ship[1]
NDAR_V03_1836,Cerberus,"rbuthnot], Captain [John] Symons of the CERBERUS and the master attendant was hailing me",Cerberus,Cerberus,p,/TaggedPDF-doc/doc[1836]/docBody/p/ship[2]
NDAR_V03_1836,Orpheus,"of the harbour. I did not return to the ORPHEUS for two days, during which I received a",Orpheus,Orpheus,p,/TaggedPDF-doc/doc[1836]/docBody/p/ship[3]
NDAR_V03_1836,Torbay,"master attendant, who was master of the TORBAY when I belonged to her. 1. Laught",Torbay,Torbay,p,/TaggedPDF-doc/doc[1836]/docBody/p/ship[4]
NDAR_V03_1837,Canceaux,"ion by Lieutenant Henry Mowat in H.M.S. CANCEAUX in October, 1775.",Canceaux,Canceaux,note,/TaggedPDF-doc/doc[1837]/note/ship
NDAR_V03_1839,Nancy (Sloop),OWNERS' BOND FOR THE SLOOP NANCY ON A VOYAGE TO NEW YORK Know all,Nancy,NANCY,title,/TaggedPDF-doc/doc[1839]/title/ship
NDAR_V03_1839,Nancy (Sloop),ereas Phillip Paine Master of the Sloop NANCY burthened about Fifty Tons hath Obtaine,Nancy,Nancy,p,/TaggedPDF-doc/doc[1839]/docBody/p[2]/ship
NDAR_V03_1839,Defiance (Schooner),"e day for a second vessel, the schooner DEFIANCE of about 50 tons burden, Robert Olds, m",Defiance,Defiance,note,/TaggedPDF-doc/doc[1839]/note/ship
NDAR_V03_1845,Caty (Ship),on board of his own boat; and that ship CATY is from Boston; that they said there we,Caty,Caty,p,/TaggedPDF-doc/doc[1845]/docBody/p[2]/ship
NDAR_V03_1845,Kitty (Transport),"s troops on board of the KITTY transport, do certify that I pressed an",Kitty,Kitty,p,/TaggedPDF-doc/doc[1845]/docBody/ind/p/ship[1]
NDAR_V03_1845,Kitty (Transport),"s troops on board of the KITTY transport, do certify that I pressed an",Kitty,Kitty,p,/TaggedPDF-doc/doc[1845]/docBody/ind/p/ship[2]
NDAR_V03_1845,Caty (Ship),on board of his own boat; and that ship CATY is from Boston; that they said there we,Caty,Caty,p,/TaggedPDF-doc/doc[1845]/docBody/p[6]/ship[1]
NDAR_V03_1845,Caty (Ship),on board of his own boat; and that ship CATY is from Boston; that they said there we,Caty,Caty,p,/TaggedPDF-doc/doc[1845]/docBody/p[6]/ship[2]
NDAR_V03_1847,Blue Mountain Valley (Ship),"s of the Capture and State of the Ship, BLUE MOUNTAIN VALLEY , now lying at Elizabeth Town Point, and",Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/doc[1847]/docBody/p[1]/ship
NDAR_V03_1847,Blue Mountain Valley (Ship),"s of the Capture and State of the Ship, BLUE MOUNTAIN VALLEY , now lying at Elizabeth Town Point, and",Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/doc[1847]/docBody/p[4]/ship
NDAR_V03_1847,Blue Mountain Valley (Ship),"s of the Capture and State of the Ship, BLUE MOUNTAIN VALLEY , now lying at Elizabeth Town Point, and",Blue Mountain Valley,Blue Mountain Valley,p2,/TaggedPDF-doc/doc[1847]/docBody/p2[1]/ship
NDAR_V03_1847,Blue Mountain Valley (Ship),"s of the Capture and State of the Ship, BLUE MOUNTAIN VALLEY , now lying at Elizabeth Town Point, and",Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/doc[1847]/docBody/p[8]/ship
NDAR_V03_1848,Blue Mountain Valley,"THE CAPTAIN, OFFICERS SEAMEN &C OF THE BLUE MOUNTAIN VALLEY FROM THE TIME OF THEIR COMING ON BOARD",Blue Mountain Valley,BLUE MOUNTAIN VALLEY,title,/TaggedPDF-doc/doc[1848]/title/ship
NDAR_V03_1848,Blue Mountain Valley (Ship),ons are all that did belong to the Ship BLUE MOUNTAIN VALLEY two Prentices Excepted they drawing no,Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/doc[1848]/docBody/p[1]/ship
NDAR_V03_1848,Blue Mountain Valley (Ship),ons are all that did belong to the Ship BLUE MOUNTAIN VALLEY two Prentices Excepted they drawing no,Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/doc[1848]/docBody/p[3]/ship
NDAR_V03_1851,Alfred,AND OTHER OFFICERS Gent Men ALFRED [off Reedy Island] febuy 10: 1776,Alfred,Alfred,dl,/TaggedPDF-doc/doc[1851]/dl/ship
NDAR_V03_1851,Cabot (Brig),"20, had been transferred from the brig CABOT to command of the fleet tender, the slo",Cabot,Cabot,note,/TaggedPDF-doc/doc[1851]/note[1]/ship[1]
NDAR_V03_1851,Fly (Sloop),"command of the fleet tender, the sloop FLY . 3. That this letter was addresse",Fly,Fly,note,/TaggedPDF-doc/doc[1851]/note[1]/ship[2]
NDAR_V03_1851,Lizard (Sloop),m New London on January 19 in the sloop LIZARD with eighty-two Connecticut enlisted me,Lizard,Lizard,note,/TaggedPDF-doc/doc[1851]/note[2]/ship[1]
NDAR_V03_1851,Lizard (Sloop),m New London on January 19 in the sloop LIZARD with eighty-two Connecticut enlisted me,Lizard,Lizard,note,/TaggedPDF-doc/doc[1851]/note[2]/ship[2]
NDAR_V03_1851,Fly (Sloop),"command of the fleet tender, the sloop FLY . 3. That this letter was addresse",Fly,Fly,note,/TaggedPDF-doc/doc[1851]/note[2]/ship[3]
NDAR_V03_1851,Alfred,AND OTHER OFFICERS Gent Men ALFRED [off Reedy Island] febuy 10: 1776,Alfred,Alfred,note,/TaggedPDF-doc/doc[1851]/note[2]/ship[4]
NDAR_V03_1851,Cabot (Brig),"20, had been transferred from the brig CABOT to command of the fleet tender, the slo",Cabot,Cabot,note,/TaggedPDF-doc/doc[1851]/note[2]/ship[5]
NDAR_V03_1852,Defense (Ship),another Consideration is that the Ship DEFENSE will most certainly want a Considerable,Defense,Defense,p,/TaggedPDF-doc/doc[1852]/docBody/p/ship
NDAR_V03_1853,Fortune (Brig),ven to Captain Thomas Moore of the Brig FORTUNE . 1. Council of Safety Jour,Fortune,Fortune,p,/TaggedPDF-doc/doc[1853]/docBody/p[2]/ship
NDAR_V03_1854,King Fisher,of war is just arrived & lying with the KING FISHER & several Tenders off old Fort Point be,King Fisher,King Fisher,p,/TaggedPDF-doc/doc[1854]/docBody/p[1]/ship
NDAR_V03_1854,Roebuck,"il of Safety, Md. Arch. 2. H.M.S. ROEBUCK , 44 guns.",Roebuck,Roebuck,note,/TaggedPDF-doc/doc[1854]/note/ship
NDAR_V03_1856,Kingfisher,"iam] Grayson at Hampton: ""Yesterday the KINGFISHER went down towards the capes, and this m",Kingfisher,Kingfisher,p,/TaggedPDF-doc/doc[1856]/docBody/p/ship
NDAR_V03_1857,Polly,"1. The schooner from Salem was the POLLY . See Pinkney's Virginia Gazette, Februa",Polly,Polly,note,/TaggedPDF-doc/doc[1857]/note/ship
NDAR_V03_1858,Liverpool,"JOURNAL OF H.M.S. LIVERPOOL , CAPTAIN HENRY BELLEW Febry 1776",Liverpool,LIVERPOOL,title,/TaggedPDF-doc/doc[1858]/title/ship
NDAR_V03_1858,Edward (Tender),"alty 51/548. 2. Ibid., the tender EDWARD had sailed on her fourth cruise on Febr",Edward,Edward,note,/TaggedPDF-doc/doc[1858]/note/ship
NDAR_V03_1859,Roebuck,"AIN FRANCIS PARRY, R.N. Sir ROEBUCK at Virginia the 10th Feby 1776 Ha",Roebuck,Roebuck,dl,/TaggedPDF-doc/doc[1859]/dl/ship
NDAR_V03_1859,Cruizer (Sloop),aptain Parry of His Majesty's Sloop the CRUIZER North Carolina 1. Hamond Letter B,Cruizer,Cruizer,p,/TaggedPDF-doc/doc[1859]/postscript/p/ship
NDAR_V03_1860,Squirrel,"past, occasioned by the arrival of the SQUIRREL ; Capt. [Stair] Douglas, who brings inte",Squirrel,Squirrel,p,/TaggedPDF-doc/doc[1860]/docBody/p[1]/ship
NDAR_V03_1860,Squirrel,"past, occasioned by the arrival of the SQUIRREL ; Capt. [Stair] Douglas, who brings inte",Squirrel,Squirrel,p,/TaggedPDF-doc/doc[1860]/docBody/p[2]/ship
NDAR_V03_1861,Viper (Sloop),"m forthwith to you, under Convoy of the VIPER Sloop, Captain Samuel Graves, who has b",Viper,Viper,p,/TaggedPDF-doc/doc[1861]/docBody/p[1]/ship[1]
NDAR_V03_1861,Viper (Sloop),"m forthwith to you, under Convoy of the VIPER Sloop, Captain Samuel Graves, who has b",Viper,Viper,p,/TaggedPDF-doc/doc[1861]/docBody/p[1]/ship[2]
NDAR_V03_1861,Experiment (Ship),"y been ready for Sea.His Majesty's Ship EXPERIMENT of 50 Guns, Commanded by Captain Robert",Experiment,Experiment,p,/TaggedPDF-doc/doc[1861]/docBody/p[2]/ship[1]
NDAR_V03_1861,Enterprize (Transport),"in here about three Weeks since in the ENTERPRIZE Transport, she having lost all her Mast",Enterprize,Enterprize,p,/TaggedPDF-doc/doc[1861]/docBody/p[2]/ship[2]
NDAR_V03_1861,Experiment (Ship),"y been ready for Sea.His Majesty's Ship EXPERIMENT of 50 Guns, Commanded by Captain Robert",Experiment,Experiment,p,/TaggedPDF-doc/doc[1861]/docBody/p[2]/ship[3]
NDAR_V03_1861,Diana (Transport),"s Young. P.S. Your Transport, the DIANA was not arrived at Barbadoes the 30th J",Diana,Diana,p,/TaggedPDF-doc/doc[1861]/postscript/p/ship
NDAR_V03_1861,Hartfield,"ads had arrived January 29, 1776 in the HARTFIELD , transport. See their letters of Januar",Hartfield,Hartfield,note,/TaggedPDF-doc/doc[1861]/note/ship
NDAR_V03_1862,Viper (Sloop),"ediately to Boston, under Convoy of the VIPER Sloop, Captain Samuel Graves (one of yo",Viper,Viper,p2,/TaggedPDF-doc/doc[1862]/docBody/p2/ship[1]
NDAR_V03_1862,Experiment (Ship),them under Convoy of His Majesty's Ship EXPERIMENT (another of your Squadron) blown off th,Experiment,Experiment,p2,/TaggedPDF-doc/doc[1862]/docBody/p2/ship[2]
NDAR_V03_1865,Mercury,"to the Committee and informed that the MERCURY , sloop of war, and the two transports w",Mercury,Mercury,p,/TaggedPDF-doc/doc[1865]/docBody/p[5]/ship
NDAR_V03_1865,Mercury,"to the Committee and informed that the MERCURY , sloop of war, and the two transports w",Mercury,Mercury,p,/TaggedPDF-doc/doc[1865]/docBody/p[6]/ship
NDAR_V03_1866,Phoenix,& with a speaking Trumpet informed the PHOENIX that they were removing the Cannon and,Phoenix,Phoenix,p,/TaggedPDF-doc/doc[1866]/docBody/p[1]/ship[1]
NDAR_V03_1866,Asia,iers & the Noise undoubtedly heard. The ASIA & Phoenix now unmoored & the Mercury wi,Asia,Asia,p,/TaggedPDF-doc/doc[1866]/docBody/p[1]/ship[2]
NDAR_V03_1866,Phoenix,& with a speaking Trumpet informed the PHOENIX that they were removing the Cannon and,Phoenix,Phoenix,p,/TaggedPDF-doc/doc[1866]/docBody/p[1]/ship[3]
NDAR_V03_1866,Mercury,. The Asia & Phoenix now unmoored & the MERCURY with General Clinton & two Transports p,Mercury,Mercury,p,/TaggedPDF-doc/doc[1866]/docBody/p[1]/ship[4]
NDAR_V03_1866,Dutchess of Gordon,there was a Conference on Board of the DUTCHESS OF GORDON between him the Govr. [Hyde] Parker [Ge,Dutchess of Gordon,Dutchess of Gordon,p,/TaggedPDF-doc/doc[1866]/docBody/p[3]/ship
NDAR_V03_1867,Mercury (Frigate),"he Pieces and their appurtenances ー the MERCURY Frigate, the Transport and Brig, are sa",Mercury,Mercury,p2,/TaggedPDF-doc/doc[1867]/docBody/p2/ship
NDAR_V03_1868,Dutchess of Gordon (Ship),LORD DARTMOUTH No. 33. Ship DUTCHESS OF GORDON off New York 11th Febry 1776 My L,Dutchess of Gordon,Dutchess of Gordon,dl,/TaggedPDF-doc/doc[1868]/dl/ship
NDAR_V03_1868,Green Mountain Valley (Transport),made by Lord Sterling of the Transport GREEN MOUNTAIN VALLEY 2 [John Hamilton] Dempster Master. ー By,Green Mountain Valley,Green Mountain Valley,p,/TaggedPDF-doc/doc[1868]/docBody/p/ship[1]
NDAR_V03_1868,Asia,The Mate is kept Prisoner on Board the ASIA . I am with the greatest Respect My Lord,Asia,Asia,p,/TaggedPDF-doc/doc[1868]/docBody/p/ship[2]
NDAR_V03_1868,Blue Mountain Valley,"s and his colors, the transport was the BLUE MOUNTAIN VALLEY .",Blue Mountain Valley,Blue Mountain Valley,note,/TaggedPDF-doc/doc[1868]/note/ship
NDAR_V03_1869,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Februar",Phoenix,PHOENIX,title,/TaggedPDF-doc/doc[1869]/title/ship
NDAR_V03_1869,Mercury (Ship),P M Saild hence His Majesty's Ship the MERCURY wth the Kitty Transport and a Brig. Cas,Mercury,Mercury,p2,/TaggedPDF-doc/doc[1869]/docBody/p2/ship[1]
NDAR_V03_1869,Kitty (Transport),His Majesty's Ship the Mercury wth the KITTY Transport and a Brig. Cast off all our,Kitty,Kitty,p2,/TaggedPDF-doc/doc[1869]/docBody/p2/ship[2]
NDAR_V03_1870,Asia,"JOURNAL OF H.M.S. ASIA , CAPTAIN GEORGE VANDEPUT February",Asia,ASIA,title,/TaggedPDF-doc/doc[1870]/title/ship
NDAR_V03_1870,Mercury (Ship),sty Wr Sail'd hence His Majesty's Ship MERCURY with two Transports. Unmoor'd & hove of,Mercury,Mercury,p2,/TaggedPDF-doc/doc[1870]/docBody/p2/ship
NDAR_V03_1872,Andrew Doria,ANDREW DORIA JOURNAL Sunday Feby 11th At,Andrew Doria,ANDREW DORIA,title,/TaggedPDF-doc/doc[1872]/title/ship
NDAR_V03_1872,Hornet (Sloop),"esday the 13th was Join'd, by the Sloop HORNET Schaner Wasp, Arm'd Vessels from Baltim",Hornet,Hornet,p,/TaggedPDF-doc/doc[1872]/docBody/p/ship[1]
NDAR_V03_1872,Wasp,"was Join'd, by the Sloop Hornet Schaner WASP , Arm'd Vessels from Baltimore, Within C",Wasp,Wasp,p,/TaggedPDF-doc/doc[1872]/docBody/p/ship[2]
NDAR_V03_1873,Alfred (Ship),"elaware Capes, February 11]2 Ship ALFRED Dudley Saltonstall CommanderJohn Paul Jo",Alfred,Alfred,p2,/TaggedPDF-doc/doc[1873]/docBody/p2[1]/ship
NDAR_V03_1873,Columbus,a Seabury 2nd doJohn Fanning 3rd doShip COLUMBUS Abram Whipple CommanderRhodes Arnold 1st,Columbus,Columbus,p2,/TaggedPDF-doc/doc[1873]/docBody/p2[2]/ship
NDAR_V03_1873,Andrea Doria,ney 2nd doEzekiel Burroughs 3rd doBrigt ANDREA DORIA Nicholas Biddle CommanderJames Josiah 1s,Andrea Doria,Andrea Doria,p2,/TaggedPDF-doc/doc[1873]/docBody/p2[3]/ship
NDAR_V03_1873,Cabot,rner 2nd lieutJno McDougall 3rd doBrigt CABOT John B Hopkins CommanderHoisted Hacker 1,Cabot,Cabot,p2,/TaggedPDF-doc/doc[1873]/docBody/p2[4]/ship
NDAR_V03_1873,Providence,s Weaver 2nd doDanl Vaughan 3rd doSloop PROVIDENCE John Hazard CommanderJonathan Pitcher 1s,Providence,Providence,p2,/TaggedPDF-doc/doc[1873]/docBody/p2[5]/ship
NDAR_V03_1873,Providence,s Weaver 2nd doDanl Vaughan 3rd doSloop PROVIDENCE John Hazard CommanderJonathan Pitcher 1s,Providence,Providence,note,/TaggedPDF-doc/doc[1873]/note/ship[1]
NDAR_V03_1873,Andrew Doria,", 1776. According to the Journal of the ANDREW DORIA , the fleet sailed from Reedy Island on",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/doc[1873]/note/ship[2]
NDAR_V03_1873,Hornet,"om the same source, it appears that the HORNET and Wasp, from Baltimore, joined the fl",Hornet,Hornet,note,/TaggedPDF-doc/doc[1873]/note/ship[3]
NDAR_V03_1873,Wasp,"source, it appears that the Hornet and WASP , from Baltimore, joined the fleet withi",Wasp,Wasp,note,/TaggedPDF-doc/doc[1873]/note/ship[4]
NDAR_V03_1874,Nancy (Schooner),", 1776, Md. Arch. 2. The schooner NANCY , seized off St. Eustatius.",Nancy,Nancy,note,/TaggedPDF-doc/doc[1874]/note/ship
NDAR_V03_1875,Comet (Brigantine),"especting the command of the brigantine COMET ,Resolved, That Capt. Joseph Turpin be a",Comet,Comet,p,/TaggedPDF-doc/doc[1875]/docBody/p[1]/ship
NDAR_V03_1875,Comet (Brigantine),"especting the command of the brigantine COMET ,Resolved, That Capt. Joseph Turpin be a",Comet,Comet,p,/TaggedPDF-doc/doc[1875]/docBody/p[2]/ship
NDAR_V03_1875,Comet (Brigantine),"especting the command of the brigantine COMET ,Resolved, That Capt. Joseph Turpin be a",Comet,Comet,p,/TaggedPDF-doc/doc[1875]/docBody/p[4]/ship
NDAR_V03_1875,Defence (Schooner),"Tufts, commander of the colony scooner DEFENCE , returned yesterday from a cruize, atte",Defence,Defence,p,/TaggedPDF-doc/doc[1875]/docBody/p[5]/ship
NDAR_V03_1877,Hunter (Sloop),"JOURNAL OF H.M. SLOOP HUNTER , CAPTAIN THOMAS MACKENZIE Febry 1",Hunter,HUNTER,title,/TaggedPDF-doc/doc[1877]/title/ship
NDAR_V03_1879,Lively (Schooner),"e Arrival of Mr Higgins in the Schooner LIVELY , I went to enquire of Mr Butler what Ne",Lively,Lively,p,/TaggedPDF-doc/doc[1879]/docBody/p[34]/ship
NDAR_V03_1880,Sally (Brig),LOSS CLAIM FOR BRIG SALLY AND CARGO Dr. The loss sustained,Sally,SALLY,title,/TaggedPDF-doc/doc[1880]/title/ship
NDAR_V03_1880,Sally,"Dr. The loss sustained in the Brige SALLY & cargo, owned by Saml Cutts, from Tort",Sally,Sally,p2,/TaggedPDF-doc/doc[1880]/docBody/p2[1]/ship
NDAR_V03_1880,Sally,"Dr. The loss sustained in the Brige SALLY & cargo, owned by Saml Cutts, from Tort",Sally,Sally,p2,/TaggedPDF-doc/doc[1880]/docBody/p2[2]/ship
NDAR_V03_1880,Sally,"Dr. The loss sustained in the Brige SALLY & cargo, owned by Saml Cutts, from Tort",Sally,Sally,p,/TaggedPDF-doc/doc[1880]/postscript/p/ship
NDAR_V03_1881,Hope (Brig),MASTER'S LOG OF H.M. BRIG HOPE February 1776 Remarks &c on bd th,Hope,HOPE,title,/TaggedPDF-doc/doc[1881]/title/ship
NDAR_V03_1881,Hope,February 1776 Remarks &c on bd the HOPE in Manchaster Road Sundy,Hope,Hope,dl,/TaggedPDF-doc/doc[1881]/dl/ship
NDAR_V03_1881,Frendship,"Loaded with Fish and Lumber, Named the FRENDSHIP , it Blowing hard Could not Board the Pr",Frendship,Frendship,p2,/TaggedPDF-doc/doc[1881]/docBody/p2[4]/ship
NDAR_V03_1881,Hope,February 1776 Remarks &c on bd the HOPE in Manchaster Road Sundy,Hope,Hope,note,/TaggedPDF-doc/doc[1881]/note/ship
NDAR_V03_1883,Machias Liberty (Sloop),"Day of August, 1775, on board the Sloop MACHIAS LIBERTY , and the Schooner Diligent, the Sum of",Machias Liberty,Machias Liberty,p,/TaggedPDF-doc/doc[1883]/docBody/p[5]/ship[1]
NDAR_V03_1883,Diligent (Schooner),"Sloop Machias Liberty, and the Schooner DILIGENT , the Sum of Eight Hundred and Four Poun",Diligent,Diligent,p,/TaggedPDF-doc/doc[1883]/docBody/p[5]/ship[2]
NDAR_V03_1884,Hope (Brig),other cruize. 1. H.M. Brig HOPE .,Hope,Hope,note,/TaggedPDF-doc/doc[1884]/note/ship
NDAR_V03_1885,Centurion,"JOURNAL OF H.M.S. CENTURION , CAPTAIN RICHARD BRAITHWAITE Febr",Centurion,CENTURION,title,/TaggedPDF-doc/doc[1885]/title/ship
NDAR_V03_1885,Renown,"Bring Her off, with the Boats from the RENOWN .Modt with a Sharp Frost, pm Came onbd t",Renown,Renown,p2,/TaggedPDF-doc/doc[1885]/docBody/p2[1]/ship
NDAR_V03_1886,Niger,"JOURNAL OF H.M.S. NIGER , CAPTAIN GEORGE TALBOT Febry 1776",Niger,NIGER,title,/TaggedPDF-doc/doc[1886]/title/ship
NDAR_V03_1888,Enterprise (Sloop),OWNERS' BOND FOR THE SLOOP ENTERPRISE ON A VOYAGE TO THE WEST INDIES Kn,Enterprise,ENTERPRISE,title,/TaggedPDF-doc/doc[1888]/title/ship
NDAR_V03_1888,Enterprize (Sloop),"nd Gideon Young have equipped the Sloop ENTERPRIZE , burthened about Seventy five Tons wher",Enterprize,Enterprize,p,/TaggedPDF-doc/doc[1888]/docBody/p[2]/ship
NDAR_V03_1890,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Lunae, 10 HO. A.M. Feby. 12th, 177",New York,New York,p,/TaggedPDF-doc/doc[1890]/docBody/p[1]/ship[1]
NDAR_V03_1890,Polly (Schooner),"requested a permit to lade the schooner POLLY , Wm. Montanje, master, on account of Mr",Polly,Polly,p,/TaggedPDF-doc/doc[1890]/docBody/p[1]/ship[2]
NDAR_V03_1890,Polly (Schooner),"requested a permit to lade the schooner POLLY , Wm. Montanje, master, on account of Mr",Polly,Polly,p,/TaggedPDF-doc/doc[1890]/docBody/p[2]/ship
NDAR_V03_1891,Mercury (Ship),"ay Week [February 4] his Majesty's Ship MERCURY , Capt. Graham [Alexander Graeme], of 24",Mercury,Mercury,p,/TaggedPDF-doc/doc[1891]/docBody/p[1]/ship[1]
NDAR_V03_1891,Ketty (Ship),"bly; and last Friday the Transport Ship KETTY [Kitty], with 200 Soldiers on board, ca",Ketty,Ketty,p,/TaggedPDF-doc/doc[1891]/docBody/p[1]/ship[2]
NDAR_V03_1891,Kitty,"d last Friday the Transport Ship Ketty [ KITTY ], with 200 Soldiers on board, came into",Kitty,Kitty,p,/TaggedPDF-doc/doc[1891]/docBody/p[1]/ship[3]
NDAR_V03_1891,Mercury (Ship),"ay Week [February 4] his Majesty's Ship MERCURY , Capt. Graham [Alexander Graeme], of 24",Mercury,Mercury,p,/TaggedPDF-doc/doc[1891]/docBody/p[1]/ship[4]
NDAR_V03_1892,Mercury (Frigate),"ps could be got ready I embarked in the MERCURY Frigate, and sailed from Boston on the",Mercury,Mercury,p,/TaggedPDF-doc/doc[1892]/docBody/p[3]/ship[1]
NDAR_V03_1892,Asia,"York through the Ice. Here we found the ASIA & Phoenix Men of War, lying in the East",Asia,Asia,p,/TaggedPDF-doc/doc[1892]/docBody/p[3]/ship[2]
NDAR_V03_1892,Phoenix,"rough the Ice. Here we found the Asia & PHOENIX Men of War, lying in the East River, an",Phoenix,Phoenix,p,/TaggedPDF-doc/doc[1892]/docBody/p[3]/ship[3]
NDAR_V03_1893,Mercury,"JOURNAL OF H.M.S. MERCURY , CAPTAIN ALEXANDER GRAEME Feby 17",Mercury,MERCURY,title,/TaggedPDF-doc/doc[1893]/title/ship
NDAR_V03_1893,Kitty,s at 6 A M weighed & came to sail KITTY Glascow Packet Three Sisters in Co. 11,Kitty,Kitty,p2,/TaggedPDF-doc/doc[1893]/docBody/p2/ship[1]
NDAR_V03_1893,Glascow Packet,at 6 A M weighed & came to sail Kitty GLASCOW PACKET Three Sisters in Co. 11 A M Discharged,Glascow Packet,Glascow Packet,p2,/TaggedPDF-doc/doc[1893]/docBody/p2/ship[2]
NDAR_V03_1893,Three Sisters,ed & came to sail Kitty Glascow Packet THREE SISTERS in Co. 11 A M Discharged the Pilot....,Three Sisters,Three Sisters,p2,/TaggedPDF-doc/doc[1893]/docBody/p2/ship[3]
NDAR_V03_1893,Three Sisters,ed & came to sail Kitty Glascow Packet THREE SISTERS in Co. 11 A M Discharged the Pilot....,Three Sisters,Three Sisters,p2,/TaggedPDF-doc/doc[1893]/docBody/p2/ship[4]
NDAR_V03_1896,Lee,"e a lodgment in N.York; dispatched Genl LEE , to prevent it.",Lee,Lee,p,/TaggedPDF-doc/doc[1896]/docBody/p[1]/ship[1]
NDAR_V03_1896,Hancock,"rced. Capt Manly of the Lee, now of the HANCOCK , is daily taking some of their supply t",Hancock,Hancock,p,/TaggedPDF-doc/doc[1896]/docBody/p[1]/ship[2]
NDAR_V03_1898,George (Brigantine),"1776. For JAMAICA, The Brigantine GEORGE William Pennock, Master, Will sail on T",George,George,p,/TaggedPDF-doc/doc[1898]/docBody/p/ship
NDAR_V03_1899,Andrew Doria,"3. Nicholas Biddle was captain of the ANDREW DORIA , while John Burroughs Hopkins, the ""Com",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/doc[1899]/note[2]/ship[1]
NDAR_V03_1899,Cabot,Cabbert[ CABOT ] Bittle3 14 or,Cabot,Cabot,note,/TaggedPDF-doc/doc[1899]/note[2]/ship[2]
NDAR_V03_1900,Nancy (Schooner),"have heard of ill fate of the schooner NANCY at St Eustatia, I have as yet no letter",Nancy,Nancy,p,/TaggedPDF-doc/doc[1900]/docBody/p/ship
NDAR_V03_1901,Hawke (Schooner),by Captain Daniel Adams of the Schooner HAWKE for Liberty to take in a Cargo of Flour,Hawke,Hawke,p,/TaggedPDF-doc/doc[1901]/docBody/p/ship
NDAR_V03_1902,Roebuck,MASTER'S LOG OF H.M.S. ROEBUCK Febry 1776 Remks &ca on board [H.,Roebuck,ROEBUCK,title,/TaggedPDF-doc/doc[1902]/title/ship
NDAR_V03_1902,Roebuck,Febry 1776 Remks &ca on board [H.M.S. ROEBUCK ] Thursday 8[at noon] Vrd 2 reef M,Roebuck,Roebuck,dl,/TaggedPDF-doc/doc[1902]/dl/ship
NDAR_V03_1902,Kingsfisher (Sloop),e CapeFriday 9[at] 9 His Majestys Sloop KINGSFISHER & three Tenders joind us Do Weighed & m,Kingsfisher,Kingsfisher,p2,/TaggedPDF-doc/doc[1902]/docBody/p2[5]/ship[1]
