DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_1689,Cape Nicola,NER February 1776 At 7 [A.M.] the CAPE NICOLA SW 10 or 11 Leagues. Thursday 1Sa,Cape Nicola,Cape Nicola,dl,/TaggedPDF-doc/doc[1689]/dl/plc
NDAR_V03_1690,Halifax,"STON, H.M.S. SENEGAL Secys Office HALIFAX 3d February 1776. Sir. As it may",Halifax,Halifax,dl,/TaggedPDF-doc/doc[1690]/dl/plc
NDAR_V03_1692,Beverly,GU February 1776 At Single Anchor BEVERLY NWbW Salem W½S off Shore ½ a Mile,Beverly,Beverly,dl,/TaggedPDF-doc/doc[1692]/dl/plc
NDAR_V03_1693,Beverly,COLONEL STEPHEN MOYLAN Sir BEVERLY 3 Feby 1776 As I am in Grate Need,Beverly,Beverly,dl,/TaggedPDF-doc/doc[1693]/dl/plc
NDAR_V03_1694,Marblehead,"CAPTAIN SAMUEL TUCKER Sir, MARBLEHEAD , February 3, 1776 This will ackno",Marblehead,Marblehead,dl,/TaggedPDF-doc/doc[1694]/dl/plc
NDAR_V03_1695,Roxbury,D TO JOHN HANCOCK [Extract] ROXBURY February 3. 1776 Capt Manley took,Roxbury,Roxbury,dl,/TaggedPDF-doc/doc[1695]/dl/plc
NDAR_V03_1696,Providence,PTAIN NATHANIEL PACKARD Sir PROVIDENCE February 3rd 1776 You being Appoi,Providence,Providence,dl,/TaggedPDF-doc/doc[1696]/dl/plc
NDAR_V03_1699,Providence,"ZETTE, SATURDAY, FEBRUARY 3, 1776 PROVIDENCE , February 3. We hear that a Vesse",Providence,Providence,dl,/TaggedPDF-doc/doc[1699]/dl/plc
NDAR_V03_1700,Lebanon,"of the Governor and Council of Safety, [ LEBANON ] Saturday, 3d February, 1776.",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1700]/dl/plc
NDAR_V03_1701,New London,"RNOR JONATHAN TRUMBULL Sir, NEW LONDON Feb 3d 1776 Last evening the Sloo",New London,New London,dl,/TaggedPDF-doc/doc[1701]/dl/plc
NDAR_V03_1702,New York,MEMOIRS OF WILLIAM SMITH [ NEW YORK ] 2 & 3 Feby The City has been in,New York,New York,dl,/TaggedPDF-doc/doc[1702]/dl/plc
NDAR_V03_1703,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Sabbati, 3 ho. P.M. Feby. 3d, 1776",New York,New York,dl,/TaggedPDF-doc/doc[1703]/dl/plc
NDAR_V03_1704,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] Febry 3d 1776 this morning Capt,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1704]/dl/plc
NDAR_V03_1705,Philadelphia,T TO JOHN LANGDON [Extract] PHILADELPHIA Feby 3d 1776. I have not been abl,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1705]/dl/plc
NDAR_V03_1706,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 3rd Feb'y, 1776. In consequence",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1706]/dl/plc
NDAR_V03_1707,Dover,TO CAESAR RODNEY [Extract] DOVER Feby 3d 1776 ー ... The Council is,Dover,Dover,dl,/TaggedPDF-doc/doc[1707]/dl/plc
NDAR_V03_1709,Annapolis,F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Saturday 3d Feby 1776. Resolved,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1709]/dl/plc
NDAR_V03_1710,Williamsburg,"ZETTE, SATURDAY, FEBRUARY 3, 1776 WILLIAMSBURG , Feb. 3. We hear that Lord Dunmor",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1710]/dl/plc
NDAR_V03_1711,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Saturday evening, Feb. 3d, 1776.",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1711]/dl/plc
NDAR_V03_1712,Charleston,"UTH CAROLINA PROVINCIAL CONGRESS [ CHARLESTON ] Saturday, February 3, 1776. Col.",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1712]/dl/plc
NDAR_V03_1713,Cape Maize,"DMIRAL CLARK GAYTON Maidstone off CAPE MAIZE , Febry 3d 1776 Sir My last lette",Cape Maize,Cape Maize,dl,/TaggedPDF-doc/doc[1713]/dl/plc
NDAR_V03_1714,"St. John's, (Antigua,)","GAZETTE, SATURDAY, APRIL 6, 1776 ST. JOHN'S, (ANTIGUA,) Feb. 3. Yesterday the following v","St. John's, (Antigua,)","St. John's, (Antigua,)",dl,/TaggedPDF-doc/doc[1714]/dl/plc
NDAR_V03_1715,Cambridge,"SARGENT To Winthrop Sargent CAMBRIDGE , 4th Feby 1776. Cape AnnAcknowled",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1715]/dl/plc
NDAR_V03_1716,Albany,R TO JOHN HANCOCK [Extract] ALBANY Feby 4th 1776 I think small Quant,Albany,Albany,dl,/TaggedPDF-doc/doc[1716]/dl/plc
NDAR_V03_1717,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Solis, 3 ho. P.M. Feby. 4th, 1776.",New York,New York,dl,/TaggedPDF-doc/doc[1717]/dl/plc
NDAR_V03_1718,New York,MEMOIRS OF WILLIAM SMITH [ NEW YORK ] Sunday 4th Feby 1776 In the Afte,New York,New York,dl,/TaggedPDF-doc/doc[1718]/dl/plc
NDAR_V03_1719,New York,d in the East River Abreast the Town of NEW YORK . Saturday 3dModr Breezes and Clea,New York,New York,dl,/TaggedPDF-doc/doc[1719]/dl/plc
NDAR_V03_1720,Phila,TO THOMAS RODNEY [Extract] PHILA Sunday. Feb. the 4th 1776. The le,Phila,Phila,dl,/TaggedPDF-doc/doc[1720]/dl/plc
NDAR_V03_1721,Philadelphia,"HOMAS NELSON, JR. [Extract] PHILADELPHIA . [Fe]by 4th. 1776. We have late a",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1721]/dl/plc
NDAR_V03_1722,Woodyard,"TO THE MARYLAND COUNCIL OF SAFETY WOODYARD Sunday [February 4, 1776]2 10 oClock ー",Woodyard,Woodyard,dl,/TaggedPDF-doc/doc[1722]/dl/plc
NDAR_V03_1723,Berkeley Virginia,RICHARD HENRY LEE [Extract] BERKELEY [VIRGINIA] Feb 4th '76 I think the Congress,Berkeley [Virginia],Berkeley [Virginia],dl,/TaggedPDF-doc/doc[1723]/dl/plc
NDAR_V03_1725,St Eustatia,"ORK MERCHANT Dear Brother ー ST EUSTATIA , February 4th, 1776. I this momen",St Eustatia,St Eustatia,dl,/TaggedPDF-doc/doc[1725]/dl/plc
NDAR_V03_1726,Marblehead,p month204 Dollars MARBLEHEAD February 5th 1776. Errors Excepte,Marblehead,Marblehead,dl2,/TaggedPDF-doc/doc[1726]/dl2/plc
NDAR_V03_1729,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Monday, February 5, 1776. Afternoon.",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1729]/dl/plc
NDAR_V03_1730,Watertown,"AS AND JOHN BROWN Dear Sirs WATERTOWN , Febry, 5th 1776. Your favr of th",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1730]/dl/plc
NDAR_V03_1731,Watertown,"GAZETTE, MONDAY, FEBRUARY 5, 1776 WATERTOWN , February 5. Last Thursday mornin",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1731]/dl/plc
NDAR_V03_1732,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Feby 5th 1776 Meeting in being a,Providence,Providence,dl,/TaggedPDF-doc/doc[1732]/dl/plc
NDAR_V03_1733,Newport,"MERCURY, MONDAY, FEBRUARY 5, 1776 NEWPORT , February 5. Capt Manly, of the L",Newport,Newport,dl,/TaggedPDF-doc/doc[1733]/dl/plc
NDAR_V03_1734,Mackrell Cove,AM HOWE 1776 February A Breast of MACKRELL COVE Sunday 4at 10 AM weigh'd & came t,Mackrell Cove,Mackrell Cove,dl,/TaggedPDF-doc/doc[1734]/dl/plc
NDAR_V03_1735,Lebanon,"TO NATHANIEL SHAW, JR. Sir LEBANON 5th Feb. 1776. I just now receive",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1735]/dl/plc
NDAR_V03_1737,New York,"ERTSON, BOSTON My dear Sir, NEW YORK Feby 5th 1776 Just as I was sitti",New York,New York,dl,/TaggedPDF-doc/doc[1737]/dl/plc
NDAR_V03_1739,New York,"ABRAHAM LOTT Sir ー Mercury [ NEW YORK Harbor], Feb. 5th, 1776. Please t",New York,New York,dl,/TaggedPDF-doc/doc[1739]/dl/plc
NDAR_V03_1740,New York River,AEME 1776 Feby Monday 5 Moored in NEW YORK RIVER at 9 AM weighed & stood further u,New York River,New York River,dl,/TaggedPDF-doc/doc[1740]/dl/plc
NDAR_V03_1741,East River,DEPUT February '776 Moor'd in the EAST RIVER Sunday 4Arriv'd the James Schoone,East River,East River,dl,/TaggedPDF-doc/doc[1741]/dl/plc
NDAR_V03_1742,Elizabeth Town,TIRLING TO JOHN HANCOCK Sir ELIZABETH TOWN Feby 5: 1776 I have this Moment r,Elizabeth Town,Elizabeth Town,dl,/TaggedPDF-doc/doc[1742]/dl/plc
NDAR_V03_1743,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, February 5, 1776 The com",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1743]/dl/plc
NDAR_V03_1744,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 5th Feb'y, 1776. Resolved, That",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1744]/dl/plc
NDAR_V03_1745,Philadelphia,"PACKET, MONDAY, FEBRUARY 5, 1776 PHILADELPHIA [February 5]. By a vessel from St",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1745]/dl/plc
NDAR_V03_1747,Norfolk,BELLEW Febuary 1776 Monday 5 Off NORFOLK in Virginia The Rebels Set fire t,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[1747]/dl/plc
NDAR_V03_1748,Nansemond,"ETTE, SATURDAY, FEBRUARY 17, 1776 NANSEMOND , February 5. Saturday night last",Nansemond,Nansemond,dl,/TaggedPDF-doc/doc[1748]/dl/plc
NDAR_V03_1750,Charles Town,O CAPTAIN SIMON TUFTS Sir ー CHARLES TOWN 5th ffebruary 1776 Your long abse,Charles Town,Charles Town,dl,/TaggedPDF-doc/doc[1750]/dl/plc
NDAR_V03_1751,Charleston,"UTH CAROLINA PROVINCIAL CONGRESS [ CHARLESTON ] Monday, February 5, 1776. Capt.",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1751]/dl/plc
NDAR_V03_1752,Coarse Coosah River,ANDREW BARKLEY Feby '76 Mouth of COARSE [COOSAH] RIVER West distant 3 or 4 Leags Saturdy,Coarse [Coosah] River,Coarse [Coosah] River,dl,/TaggedPDF-doc/doc[1752]/dl/plc
NDAR_V03_1753,Savannah River,STANHOPE February 1776 Laying in SAVANNAH RIVER Sunday 4(AM) a sail in sight to t,Savannah River,Savannah River,dl,/TaggedPDF-doc/doc[1753]/dl/plc
NDAR_V03_1754,Jamaica,[Extract] Antelope JAMAICA February 5th 1776 Sir/. I have re,Jamaica,Jamaica,dl,/TaggedPDF-doc/doc[1754]/dl/plc
NDAR_V03_1755,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Tuesday, February 6, 1776. Josep",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1755]/dl/plc
NDAR_V03_1756,Boston,"AM TO PHILLIP CALLBECK Copy BOSTON 6th February 1776 Sir, I am favor",Boston,Boston,dl,/TaggedPDF-doc/doc[1756]/dl/plc
NDAR_V03_1757,Boston,"IEUTENANT COLONEL STEPHEN KEMBLE [ BOSTON ] Tuesday, Feb. 6th. Major [Willia",Boston,Boston,dl,/TaggedPDF-doc/doc[1757]/dl/plc
NDAR_V03_1758,South Kingstown Hill,OR NICHOLAS COOKE [Extract] SOUTH KINGSTOWN HILL 6th Feby 1776 Sir I had the Hono,South Kingstown Hill,South Kingstown Hill,dl,/TaggedPDF-doc/doc[1758]/dl/plc
NDAR_V03_1760,Albany,PHILIP SCHUYLER TO JOHN HANCOCK [ ALBANY ] February 6th Yesterday Col: [Rud,Albany,Albany,dl,/TaggedPDF-doc/doc[1760]/dl/plc
NDAR_V03_1761,New York,"THE NEW YORK COMMMITTEE OF SAFETY NEW-YORK , February 6th, 1776. Yesterday, a",New York,New-York,dl,/TaggedPDF-doc/doc[1761]/dl/plc
NDAR_V03_1762,New York,"OF SAFETY In Committee of Safety, NEW-YORK , Feb. 6th, 1776. Abraham Lott, Es",New York,New-York,dl,/TaggedPDF-doc/doc[1762]/dl/plc
NDAR_V03_1763,New York,D JOHN PENN My dear friends NEW YORK Feby 6th 1776. I leave this early,New York,New York,dl,/TaggedPDF-doc/doc[1763]/dl/plc
NDAR_V03_1764,New York,"NSTON, EDENTON My dear Sir [ NEW YORK ] ー February 6 1776 The express wh",New York,New York,dl,/TaggedPDF-doc/doc[1764]/dl/plc
NDAR_V03_1765,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, February 6, 1776 A lett",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1765]/dl/plc
NDAR_V03_1766,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Tuesday 6 Feb. A Comee of 5 chos,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1766]/dl/plc
NDAR_V03_1767,Philada,T. THOMAS JENIFER Dear Sir. PHILADA Feby 6th 1776. The Congress just,Philada,Philada,dl,/TaggedPDF-doc/doc[1767]/dl/plc
NDAR_V03_1768,Philada,"EL JOHNSTON, EDENTON Dr Sir PHILADA 6th Feb. 1776 I have but just tim",Philada,Philada,dl,/TaggedPDF-doc/doc[1768]/dl/plc
NDAR_V03_1770,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 6th Feb'y, 1776. Resolved, That",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1770]/dl/plc
NDAR_V03_1771,Charleston,"UTH CAROLINA PROVINCIAL CONGRESS [ CHARLESTON ] Tuesday, February 6, 1776. Resol",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1771]/dl/plc
NDAR_V03_1772,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ], Tuesday, Feb. 6th, 1776. In con",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1772]/dl/plc
NDAR_V03_1773,Cockspur,CHEROKEE February 1776 Moored at COCKSPUR Sunday 4thA M heard several Guns,Cockspur,Cockspur,dl,/TaggedPDF-doc/doc[1773]/dl/plc
NDAR_V03_1774,Point Aux Fere,ENERAL PHILIP SCHUYLER Copy POINT AUX FERE 7th Feby 1776. Dr Sir. As so much,Point Aux Fere,Point aux Fere,dl,/TaggedPDF-doc/doc[1774]/dl/plc
NDAR_V03_1775,Baker's Island,February 1776 Wednesday 7. Moored off BAKER'S ISLAND AM fired. 17 Nine Pdrs at a rebel,Baker's Island,Baker's Island,dl,/TaggedPDF-doc/doc[1775]/dl/plc
NDAR_V03_1776,Watertown,"NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN , Wednesday, February 7] A Bill in",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1776]/dl/plc
NDAR_V03_1777,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Wednesday, February 7, 1776. The",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1777]/dl/plc
NDAR_V03_1778,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Feby 7th 1776 Meeting in being a,Providence,Providence,dl,/TaggedPDF-doc/doc[1778]/dl/plc
NDAR_V03_1779,Middletown,OKE Hon'd sir Head Quarters MIDDLETOWN 7th Feby 1776 I take this oppertu,Middletown,Middletown,dl,/TaggedPDF-doc/doc[1779]/dl/plc
NDAR_V03_1780,Albany,R TO JOHN HANCOCK [Extract] ALBANY Feby 7th 1776. Sir. Since my last,Albany,Albany,dl,/TaggedPDF-doc/doc[1780]/dl/plc
NDAR_V03_1781,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Mercurii, 10 HO. A.M. Feby. 7th, 1",New York,New York,dl,/TaggedPDF-doc/doc[1781]/dl/plc
NDAR_V03_1784,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, February 7, 1776 [Res",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1784]/dl/plc
NDAR_V03_1785,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Wednesday 7 [February] A Frenchm,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1785]/dl/plc
NDAR_V03_1787,Baltimore,OF ST. THOMAS JENIFER Sir. BALTIMORE 7th Feby 1776. Inclosed you have,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1787]/dl/plc
NDAR_V03_1788,Norfolk,bruary 1776 Wednesday 7 At an Anchor in NORFOLK Road Virginia At 8 AM sent a Part,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[1788]/dl/plc
NDAR_V03_1789,Fort Johnston,RY [February 1776] Moor'd off the FORT [JOHNSTON] Friday 2dA M saw two Vessels in t,Fort [Johnston],Fort [Johnston],dl,/TaggedPDF-doc/doc[1789]/dl/plc
NDAR_V03_1791,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Wednesday, 7th Feb., 1776. The f",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1791]/dl/plc
NDAR_V03_1792,River Savanah Georgia,EDWARD THORNBROUGH February 1776 RIVER SAVANAH GEORGIA 4PM came in his Majs Ship Scarbor,River Savanah Georgia,River Savanah Georgia,dl,/TaggedPDF-doc/doc[1792]/dl/plc
NDAR_V03_1794,Halifax,OVA SCOTIA At a Council holden at HALIFAX on the 8th of February 1776 Prese,Halifax,Halifax,dl,/TaggedPDF-doc/doc[1794]/dl/plc
NDAR_V03_1795,Exeter,"dom Shall see fit.2 EXETER , February 8, 1776 1. Bouton, ed.,",Exeter,Exeter,dl2,/TaggedPDF-doc/doc[1795]/dl2/plc
NDAR_V03_1796,Cambridge,ERNOR JONATHAN TRUMBULL Sir CAMBRIDGE Feby 8. 1776 I last night receive,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1796]/dl/plc
NDAR_V03_1797,Cambridge,"Y 1 TO THURSDAY, FEBRUARY 8, 1776 CAMBRIDGE , February 8. We hear, ""that as Ca",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1797]/dl/plc
NDAR_V03_1798,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Thursday, February 8, 1776. A Bi",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1798]/dl/plc
NDAR_V03_1799,Watertown,NG TO JOHN LANGDON Dear sir WATERTOWN Feby 8 1776 I have just received,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1799]/dl/plc
NDAR_V03_1801,New London,"GURDON SALTONSTALL TO SILAS DEANE NEW LONDON Feby 8, 1776 AM 8 Clock Dear Sr",New London,New London,dl,/TaggedPDF-doc/doc[1801]/dl/plc
NDAR_V03_1802,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, February 8, 1776 The S",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1802]/dl/plc
NDAR_V03_1803,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Thursday 8 Feb. A Report from th,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1803]/dl/plc
NDAR_V03_1804,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 8th Feb'y, 1776. Agreeable to a",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1804]/dl/plc
NDAR_V03_1805,Philadelphia,ARNE TO NICHOLAS BROWN Sir! PHILADELPHIA 8th Feby 1776. We have recd the L,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1805]/dl/plc
NDAR_V03_1809,Annapolis,COMMITTEE OF SAFETY No 10. [ ANNAPOLIS ] Feby 8th 1776 Gentn We are much,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1809]/dl/plc
NDAR_V03_1810,Annapolis,INENTAL CONGRESS [Extract] [ ANNAPOLIS ] Feby 8th 1776. No 9.... We have,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1810]/dl/plc
NDAR_V03_1811,Williamsburg,"THE VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Thursday, the 8th February. Mr.",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1811]/dl/plc
NDAR_V03_1812,Port Royal Jamaica,DEPOSITION OF ROBERT MARSHALL PORT ROYAL JAMAICA Feby the 8th 1776 Twenty five day,Port Royal Jamaica,Port Royal Jamaica,dl,/TaggedPDF-doc/doc[1812]/dl/plc
NDAR_V03_1813,Cambridge,HINGTON TO JOHN HANCOCK Sir CAMBRIDGE 9th Februa[r]y 1776 In Compliance,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1813]/dl/plc
NDAR_V03_1814,Cambridge,EE OF SPRINGFIELD Gentlemen CAMBRIDGE Feby: 9. 1776. I have it in comma,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1814]/dl/plc
NDAR_V03_1815,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Friday, February 9, 1776. The Bi",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1815]/dl/plc
NDAR_V03_1816,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Feby 9th 1776 Meeting in being a,Providence,Providence,dl,/TaggedPDF-doc/doc[1816]/dl/plc
NDAR_V03_1817,Lebanon,"the Governor and Council of Safety &c.[ LEBANON ] Friday, 9 February, 1776Determined the",Lebanon,Lebanon,p3,/TaggedPDF-doc/doc[1817]/docBody/p3/plc
NDAR_V03_1818,New London,"GAZETTE, FRIDAY, FEBRUARY 9, 1776 NEW-LONDON , February 9, 1776. Last Sunday ne",New London,New-London,dl,/TaggedPDF-doc/doc[1818]/dl/plc
NDAR_V03_1819,N York,NERAL CHARLES LEE TO JOHN HANCOCK N YORK Febry the 9th 1776 Sir ー A,N York,N York,dl,/TaggedPDF-doc/doc[1819]/dl/plc
NDAR_V03_1820,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, February 9, 1776 A numbe",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1820]/dl/plc
NDAR_V03_1821,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Friday 9 Feb. Minutes read & Let,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1821]/dl/plc
NDAR_V03_1822,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 9th Feb'y, 1776. Resolved, That",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1822]/dl/plc
NDAR_V03_1823,Dover,TO CAESAR RODNEY [Extract] [ DOVER ] Feby. 9th 1776 I recd: a Letter,Dover,Dover,dl,/TaggedPDF-doc/doc[1823]/dl/plc
NDAR_V03_1824,Annapolis,F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Friday 9 February 1776. An Agree,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1824]/dl/plc
NDAR_V03_1825,Williamsburg,"GAZETTE, FRIDAY, FEBRUARY 9, 1776 WILLIAMSBURG , Feb. 9. By advices from the army",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1825]/dl/plc
NDAR_V03_1826,Hampton Rd Point Comft,TAGU Feby 1776 At [Single Anchor] HAMPTON RD POINT COMFT N E Wednesday 7[A. M.] fired 3 Gu,Hampton Rd Point Comft,Hampton Rd point Comft,dl,/TaggedPDF-doc/doc[1826]/dl/plc
NDAR_V03_1829,New Bern (North Carolina),"GAZETTE, SATURDAY, MARCH 2, 1776 NEW BERN (NORTH CAROLINA) , Feb. 9. By a Gentleman from Phil",New Bern (North Carolina),New Bern (North Carolina),dl,/TaggedPDF-doc/doc[1829]/dl/plc
NDAR_V03_1830,Cape Fear,AIN TOBIAS FURNEAUX February 1776 CAPE FEAR ENEt 5 or 6 Leagues Monday 5A M a,Cape Fear,Cape Fear,dl,/TaggedPDF-doc/doc[1830]/dl/plc
NDAR_V03_1831,Charleston,"UTH CAROLINA PROVINCIAL CONGRESS [ CHARLESTON ] Friday, February 9, 1776. Col. [",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1831]/dl/plc
NDAR_V03_1832,Charlestown,"ARY 2 TO FRIDAY, FEBRUARY 9, 1776 CHARLESTOWN , February 9. On Saturday sailed f",Charlestown,Charlestown,dl,/TaggedPDF-doc/doc[1832]/dl/plc
NDAR_V03_1833,English Harbour Antigua,Given under my Hand at ENGLISH HARBOUR ANTIGUA ; the 9th February 1776 Jams Youn,English Harbour Antigua,English Harbour Antigua,dl2,/TaggedPDF-doc/doc[1833]/dl2/plc
NDAR_V03_1834,St John's Roads Antigua,AVES Feby 1776 Friday 9 Moor'd in ST JOHN'S ROADS ANTIGUA Modt & Cloudy with rainP M Detain,St John's Roads Antigua,St John's Roads Antigua,dl,/TaggedPDF-doc/doc[1834]/dl/plc
NDAR_V03_1836,Halifax,"JOURNAL OF BARTHOLOMEW JAMES [ HALIFAX , February 10] The 10th of this mo",Halifax,Halifax,dl,/TaggedPDF-doc/doc[1836]/dl/plc
NDAR_V03_1837,Falmouth,DERLY BOOK OF MAJOR DANIEL ILSLEY FALMOUTH Feby 10th 1776 Orders for the For,Falmouth,Falmouth,dl,/TaggedPDF-doc/doc[1837]/dl/plc
NDAR_V03_1838,Cambridge,"LONEL JOSEPH REED [Extract] CAMBRIDGE , February 10, 1776. The Congress",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1838]/dl/plc
NDAR_V03_1840,Providence,"ETTE, SATURDAY, FEBRUARY 10, 1776 PROVIDENCE , February 10. Sunday Morning last",Providence,Providence,dl,/TaggedPDF-doc/doc[1840]/dl/plc
NDAR_V03_1841,So Kingston,OVERNOR NICHOLAS COOKE Sir. SO KINGSTON Feby 10th 1776 The Committee of C,So Kingston,So Kingston,dl,/TaggedPDF-doc/doc[1841]/dl/plc
NDAR_V03_1842,South Kingston,"TESTIMONY OF JOSEPH APLIN [ SOUTH KINGSTON , February 10, 1776]2 About twelve",South Kingston,South Kingston,dl,/TaggedPDF-doc/doc[1842]/dl/plc
NDAR_V03_1844,Albany,R TO JOHN HANCOCK [Extract] ALBANY Feby 10th: 1776. Sir I have rece,Albany,Albany,dl,/TaggedPDF-doc/doc[1844]/dl/plc
NDAR_V03_1845,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Sabbati, 10 Ho. A.M. Feb. 10th, 17",New York,New York,dl,/TaggedPDF-doc/doc[1845]/dl/plc
NDAR_V03_1846,New York,"MEMOIRS OF WILLIAM SMITH [ NEW YORK , February 10, 1776] On Friday all",New York,New York,dl,/TaggedPDF-doc/doc[1846]/dl/plc
NDAR_V03_1847,Elizabeth Town,"T OGDEN TO JOHN HANCOCK Sir ELIZABETH TOWN , Feby. 10th. 1776 I am ordered by",Elizabeth Town,Elizabeth Town,dl,/TaggedPDF-doc/doc[1847]/dl/plc
NDAR_V03_1848,London,Dated in LONDON the 30th Day of Septr 1775 ー 1. P,London,London,dl2,/TaggedPDF-doc/doc[1848]/dl2/plc
