DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1587,Hinchinbrook (Schooner),"JOURNAL OF H.M. SCHOONER HINCHINBROOK , LIEUTENANT ALEXANDER ELLIS No",Hinchinbrook,HINCHINBROOK,title,/TaggedPDF-doc/div/doc[1587]/title/ship
NDAR_V02_1590,Minerva,ting all the Accounts against the Briga MINERVA I find they surmount the Sums recieved,Minerva,Minerva,p2,/TaggedPDF-doc/div/doc[1590]/p2/ship
NDAR_V02_1591,Sally (Ship),"Committee, for the purchase of the Ship SALLY ,2Resolved, That Thomas Wharton, jun'r,",Sally,Sally,note,/TaggedPDF-doc/div/doc[1591]/note/ship[1]
NDAR_V02_1591,Columbus (Ship),. The Sally became the Continental ship COLUMBUS . She had been built by Joshua Humphreys,Columbus,Columbus,note,/TaggedPDF-doc/div/doc[1591]/note/ship[2]
NDAR_V02_1594,Cruizer (Sloop),"JOURNAL OF H.M. SLOOP CRUIZER , CAPTAIN FRANCIS PARRY Novembe",Cruizer,CRUIZER,title,/TaggedPDF-doc/div/doc[1594]/title/ship
NDAR_V02_1596,Argo (Ship),aptains of His Majesty's Ships ARGO Portland Hind Lynx and Pomona. Memo,Argo,Argo,p,/TaggedPDF-doc/div/doc[1596]/p[1]/ship[1]
NDAR_V02_1596,Portland,"Order.Given under my Hand on board the PORTLAND in English Harbour Antigua, the 21st No",Portland,Portland,p,/TaggedPDF-doc/div/doc[1596]/p[1]/ship[2]
NDAR_V02_1596,Hind,ajesty's Ships Argo Portland HIND Lynx and Pomona. Memo In add,Hind,Hind,p,/TaggedPDF-doc/div/doc[1596]/p[1]/ship[3]
NDAR_V02_1596,Lynx,'s Ships Argo Portland Hind LYNX and Pomona. Memo In addition,Lynx,Lynx,p,/TaggedPDF-doc/div/doc[1596]/p[1]/ship[4]
NDAR_V02_1596,Pomona,Argo Portland Hind Lynx and POMONA . Memo In addition to the abov,Pomona,Pomona,p,/TaggedPDF-doc/div/doc[1596]/p[1]/ship[5]
NDAR_V02_1598,Dolphin (Boat),". 22, 1775"" The privateer boat DOLPHIN ,2 took a sloop from Boston, the Master",Dolphin,Dolphin,note,/TaggedPDF-doc/div/doc[1598]/note/ship
NDAR_V02_1599,Ranger (Sloop),our Orders I have Disposed of the Sloop RANGER Willm McGlathry Master Loade of wood &C,Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1599]/note/ship[1]
NDAR_V02_1599,Cerberus,"recapture, having been taken by H.M.S. CERBERUS and sent to Boston. Manley intercepted",Cerberus,Cerberus,note,/TaggedPDF-doc/div/doc[1599]/note/ship[2]
NDAR_V02_1600,Preston,PHILIP STEPHENS Sir ー PRESTON Boston 22 November 1775,Preston,Preston,dl,/TaggedPDF-doc/div/doc[1600]/dl/ship
NDAR_V02_1600,Sea Nymph (Brig),"se letters were found on board the brig SEA NYMPH , Joseph Bradford, master, taken by H.M.",Sea Nymph,Sea Nymph,note,/TaggedPDF-doc/div/doc[1600]/note/ship[1]
NDAR_V02_1600,Mercury,"oseph Bradford, master, taken by H.M.S. MERCURY .",Mercury,Mercury,note,/TaggedPDF-doc/div/doc[1600]/note/ship[2]
NDAR_V02_1607,Kingsfisher (Sloop),STORES REQUIRED FOR H.M. SLOOP KINGSFISHER To James Montagu Esqr Commande,Kingsfisher,KINGSFISHER,title,/TaggedPDF-doc/div/doc[1607]/title/ship
NDAR_V02_1607,Kingfisher (Sloop),his Majesty's Sloop the KINGFISHER Sr There is wanted for the Us,Kingfisher,Kingfisher,sal,/TaggedPDF-doc/div/doc[1607]/sal/ship
NDAR_V02_1607,Kingsfisher (Sloop),y of Carp Stores for His Majestys Sloop KINGSFISHER James Montagu Esqr Commander Hamton Roa,Kingsfisher,Kingsfisher,p2,/TaggedPDF-doc/div/doc[1607]/p2/ship
NDAR_V02_1607,Betsey,"uisitions were intercepted on board the BETSEY , when taken by Captain John Manley in t",Betsey,Betsey,note,/TaggedPDF-doc/div/doc[1607]/note/ship[1]
NDAR_V02_1607,Lee (Schooner),ptain John Manley in the armed schooner LEE .,Lee,Lee,note,/TaggedPDF-doc/div/doc[1607]/note/ship[2]
NDAR_V02_1610,Hancock (Schooner),"226/6. 2. The armed schooners HANCOCK , Nicholson Broughton, and Franklin, Joh",Hancock,Hancock,note,/TaggedPDF-doc/div/doc[1610]/note[1]/ship[1]
NDAR_V02_1610,Franklin,"oners Hancock, Nicholson Broughton, and FRANKLIN , John Selman. 3. Spence and hi",Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1610]/note[1]/ship[2]
NDAR_V02_1610,Lively (Schooner),"y were passengers on board the schooner LIVELY , which was seized and carried to Winter",Lively,Lively,note,/TaggedPDF-doc/div/doc[1610]/note[2]/ship
NDAR_V02_1613,Preston,"ERAL WILLIAM HOWE Sir PRESTON Boston Novr 23, 1775.",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1613]/dl/ship
NDAR_V02_1614,Polly (Sloop),"beline White, master of the prize sloop POLLY . 3. Manvide made the following",Polly,Polly,note,/TaggedPDF-doc/div/doc[1614]/note[1]/ship
NDAR_V02_1615,Mercury,"JOURNAL OF H.M.S. MERCURY , LIEUTENANT ALEXANDER GRAEME N",Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[1615]/title/ship
NDAR_V02_1629,Phoenix,"VES TO CAPTAIN HYDE PARKER, JR., H.M.S. PHOENIX You are hereby required and di",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1629]/title/ship
NDAR_V02_1630,Phoenix,"VES TO CAPTAIN HYDE PARKER, JR., H.M.S. PHOENIX You are hereby required and di",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1630]/title/ship
NDAR_V02_1632,Harrison (Schooner),"exploit in Washington's armed schooner HARRISON , Captain William Coit, see the ensuing",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1632]/note/ship[1]
NDAR_V02_1632,Raven (Sloop),e ensuing journal entries of H.M. Sloop RAVEN and H.M.S. Phoenix.,Raven,Raven,note,/TaggedPDF-doc/div/doc[1632]/note/ship[2]
NDAR_V02_1632,Phoenix,entries of H.M. Sloop Raven and H.M.S. PHOENIX .,Phoenix,Phoenix,note,/TaggedPDF-doc/div/doc[1632]/note/ship[3]
NDAR_V02_1633,Tartar,"JOURNAL OF H.M.S. TARTAR , CAPTAIN EDWARD MEDOWS Novemr",Tartar,TARTAR,title,/TaggedPDF-doc/div/doc[1633]/title/ship
NDAR_V02_1634,Raven (Sloop),"JOURNAL OF H.M. SLOOP RAVEN , CAPTAIN JOHN STANHOPE Novembe",Raven,RAVEN,title,/TaggedPDF-doc/div/doc[1634]/title/ship
NDAR_V02_1635,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Nove",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1635]/title/ship
NDAR_V02_1637,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , CAPTAIN SAMUEL GRAVES Novr 17",Viper,VIPER,title,/TaggedPDF-doc/div/doc[1637]/title/ship
NDAR_V02_1637,Viper,"miralty 51/1039. 2. Ibid., the VIPER had sailed from Boston November 17 unde",Viper,Viper,note,/TaggedPDF-doc/div/doc[1637]/note/ship
NDAR_V02_1642,William,Off Norfolk Virginia on board the WILLIAM 9ber [sic November] 24th,William,William,dl2,/TaggedPDF-doc/div/doc[1642]/dl2/ship
NDAR_V02_1642,Betsey (Sloop),ips winter here & to dispatch the Sloop BETSEY as soon as possible ー D. ー To,Betsey,Betsey,p,/TaggedPDF-doc/div/doc[1642]/p/ship
NDAR_V02_1642,Betsey (Sloop),ips winter here & to dispatch the Sloop BETSEY as soon as possible ー D. ー To,Betsey,Betsey,src,/TaggedPDF-doc/div/doc[1642]/src/ship
NDAR_V02_1647,Lizard,"JOURNAL OF H.M.S. LIZARD , CAPTAIN JOHN HAMILTON Novr 17",Lizard,LIZARD,title,/TaggedPDF-doc/div/doc[1647]/title/ship
NDAR_V02_1648,Franklin (Schooner),226/6. 2. The armed schooners FRANKLIN and Hancock of Washington's fleet.,Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1648]/note[1]/ship[1]
NDAR_V02_1648,Hancock,2. The armed schooners Franklin and HANCOCK of Washington's fleet. 3. Narr,Hancock,Hancock,note,/TaggedPDF-doc/div/doc[1648]/note[1]/ship[2]
NDAR_V02_1648,Franklin (Schooner),226/6. 2. The armed schooners FRANKLIN and Hancock of Washington's fleet.,Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1648]/note[2]/ship
NDAR_V02_1649,Mary (Sloop),STATEMENT RELATIVE TO LOSS OF THE SLOOP MARY State of Facts Relative to the,Mary,MARY,title,/TaggedPDF-doc/div/doc[1649]/title/ship
NDAR_V02_1652,Raven (Sloop),"JOURNAL OF H.M. SLOOP RAVEN , CAPTAIN JOHN STANHOPE Novembe",Raven,RAVEN,title,/TaggedPDF-doc/div/doc[1652]/title/ship
NDAR_V02_1653,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Nove",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1653]/title/ship
NDAR_V02_1654,Harrison (Schooner),"am Coit, in Washington's armed schooner HARRISON .",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1654]/note/ship
NDAR_V02_1659,Monmouth (Sloop),"mas shipped on the sloop MONMOUTH , whereof Perkins Allen was",Monmouth,Monmouth,note,/TaggedPDF-doc/div/doc[1659]/note/ship
NDAR_V02_1664,Magdalen (Schooner),"JOURNAL OF H.M. SCHOONER MAGDALEN , LIEUTENANT JOSEPH NUNN Novemr",Magdalen,MAGDALEN,title,/TaggedPDF-doc/div/doc[1664]/title/ship
NDAR_V02_1666,Nancy,"Papers, No. 5484, BHS. 2. The NANCY .",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1666]/note/ship
NDAR_V02_1667,Harrison (Schooner),"exploit in Washington's armed schooner HARRISON , Captain William Coit.",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1667]/note/ship
NDAR_V02_1668,Harrison (Schooner),"am Coit, in Washington's armed schooner HARRISON .",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1668]/note/ship
NDAR_V02_1670,Cerberus,"CAPTAIN JOHN SYMONS, H.M.S. CERBERUS , TO VICE ADMIRAL SAMUEL GRAVES",Cerberus,CERBERUS,title,/TaggedPDF-doc/div/doc[1670]/title/ship
NDAR_V02_1670,Nancy,"onduct, I, 170-171, BM. 2. The NANCY .",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1670]/note/ship
NDAR_V02_1671,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Nove",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1671]/title/ship
NDAR_V02_1672,Nautilus (Sloop),MASTER'S LOG OF H.M. SLOOP NAUTILUS November 1775 Sunday 26th Mars,Nautilus,NAUTILUS,title,/TaggedPDF-doc/div/doc[1672]/title/ship
NDAR_V02_1672,Jupiter (Transport),"alty 52/1884. 2. The transport JUPITER , from Nova Scotia.",Jupiter,Jupiter,note,/TaggedPDF-doc/div/doc[1672]/note/ship
NDAR_V02_1678,Betsey (Sloop),s among letters captured with the sloop BETSEY .,Betsey,Betsey,note,/TaggedPDF-doc/div/doc[1678]/note/ship
NDAR_V02_1679,Scorpion (Sloop),"JOURNAL OF H.M. SLOOP SCORPION , CAPTAIN JOHN TOLLEMACHE Novem",Scorpion,SCORPION,title,/TaggedPDF-doc/div/doc[1679]/title/ship
NDAR_V02_1680,Cruizer (Sloop),"JOURNAL OF H.M. SLOOP CRUIZER , CAPTAIN FRANCIS PARRY Novembe",Cruizer,CRUIZER,title,/TaggedPDF-doc/div/doc[1680]/title/ship
NDAR_V02_1681,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour, Antigua 26th Novemr",Portland,Portland,dl,/TaggedPDF-doc/div/doc[1681]/dl/ship
NDAR_V02_1682,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour Antigua 26th Novemr 17",Portland,Portland,dl,/TaggedPDF-doc/div/doc[1682]/dl/ship
NDAR_V02_1682,Royal Oak,"in and, as commanding officer of H.M.S. ROYAL OAK , was a participant in the decisive Batt",Royal Oak,Royal Oak,note,/TaggedPDF-doc/div/doc[1682]/note/ship
NDAR_V02_1686,Mercury,"JOURNAL OF H.M.S. MERCURY , LIEUTENANT ALEXANDER GRAEME N",Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[1686]/title/ship
NDAR_V02_1686,Cerberus,"51/600. 2. See journal of the CERBERUS , November 10, 1775. Graves' letter to S",Cerberus,Cerberus,note,/TaggedPDF-doc/div/doc[1686]/note/ship[1]
NDAR_V02_1686,Mercury,"ens of December 28, 1775 adds that ""the MERCURY fell in with her, and she also failed i",Mercury,Mercury,note,/TaggedPDF-doc/div/doc[1686]/note/ship[2]
NDAR_V02_1688,Ranger (Sloop),"ngton Papers, LC. 2. The sloop RANGER .",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1688]/note/ship
NDAR_V02_1689,Katy (Sloop),incorrect. The Rhode Island armed sloop KATY was out cruising when the orders to int,Katy,Katy,note,/TaggedPDF-doc/div/doc[1689]/note[2]/ship[1]
NDAR_V02_1689,Minerva (Brig),The crew of the Connecticut armed brig MINERVA refused to sail and before they could b,Minerva,Minerva,note,/TaggedPDF-doc/div/doc[1689]/note[2]/ship[2]
NDAR_V02_1689,Minerva (Brig),The crew of the Connecticut armed brig MINERVA refused to sail and before they could b,Minerva,Minerva,note,/TaggedPDF-doc/div/doc[1689]/note[2]/ship[3]
NDAR_V02_1690,Nancy (Brig),"ington Papers, LC. 2. The brig NANCY .",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1690]/note/ship
NDAR_V02_1691,Halifax (Schooner),MASTER'S LOG OF H.M. SCHOONER HALIFAX Novr 1775 Monday 27th [Moored,Halifax,HALIFAX,title,/TaggedPDF-doc/div/doc[1691]/title/ship
NDAR_V02_1692,Harrison (Schooner),"tain William Coit in the armed schooner HARRISON on November 24, 1775.",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1692]/note/ship
NDAR_V02_1694,Britannia (Sloop),"Admiralty 1/485. 2. The sloop BRITANNIA , Joseph Hall, master, from Nova Scotia",Britannia,Britannia,note,/TaggedPDF-doc/div/doc[1694]/note/ship
NDAR_V02_1695,Bolton (Brig),"oke Papers, RIHS. 2. H.M. Brig BOLTON . 3. See instructions to Whippl",Bolton,Bolton,note,/TaggedPDF-doc/div/doc[1695]/note[1]/ship
NDAR_V02_1701,Gaspee,"as leader of the party which burned the GASPEE in Narragansett bay in 1772, and who wa",Gaspee,Gaspee,note,/TaggedPDF-doc/div/doc[1701]/note[10]/ship[1]
NDAR_V02_1701,Katy (Sloop),"Philadelphia in the Rhode Island sloop KATY . Daniel Souther, Massachusetts",Katy,Katy,note,/TaggedPDF-doc/div/doc[1701]/note[10]/ship[2]
NDAR_V02_1701,Margaretta (Sloop),"us for the capture of the British sloop MARGARETTA in June. James Cargill, Penobs",Margaretta,Margaretta,note,/TaggedPDF-doc/div/doc[1701]/note[18]/ship
NDAR_V02_1710,St. Lawrence (Schooner),"JOURNAL OF H.M. SCHOONER ST. LAWRENCE , LIEUTENANT JOHN GRAVES Novemb",St. Lawrence,ST. LAWRENCE,title,/TaggedPDF-doc/div/doc[1710]/title/ship
NDAR_V02_1712,Monmouth (Sloop),", I, 291-293, NA. 2. The sloop MONMOUTH .",Monmouth,Monmouth,note,/TaggedPDF-doc/div/doc[1712]/note/ship
NDAR_V02_1713,Mercury,"middle of the Bay, we fell in with the MERCURY man of war who (with a fleet of ships f",Mercury,Mercury,note,/TaggedPDF-doc/div/doc[1713]/note[2]/ship
NDAR_V02_1714,Rebecca and Francis (Transport),"on for New York, on board the transport REBECCA & FRANCIS , George Hastings, master.",Rebecca & Francis,Rebecca & Francis,note,/TaggedPDF-doc/div/doc[1714]/note/ship
NDAR_V02_1715,Ranger (Sloop),"duct, I, 171, BM. 2. The sloop RANGER , retaken by John Manley in Washington's",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1715]/note/ship[1]
NDAR_V02_1715,Lee (Schooner),n Manley in Washington's armed schooner LEE .,Lee,Lee,note,/TaggedPDF-doc/div/doc[1715]/note/ship[2]
NDAR_V02_1732,Raven (Sloop),"ES TO CAPTAIN JOHN STANHOPE, H.M. SLOOP RAVEN Whereas you will herewith rece",Raven,RAVEN,title,/TaggedPDF-doc/div/doc[1732]/title/ship
NDAR_V02_1733,Otter (Sloop),"S TO CAPTAIN MATTHEW SQUIRE, H.M. SLOOP OTTER Sir, Preston",Otter,OTTER,title,/TaggedPDF-doc/div/doc[1733]/title/ship
NDAR_V02_1733,Preston,"H.M. SLOOP OTTER Sir, PRESTON Boston 29 November 1775.",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1733]/dl/ship
NDAR_V02_1734,Woolwich (Sloop),"PERMIT FOR THE SLOOP WOOLWICH Permit the Sloop Woolwich, Jam",Woolwich,WOOLWICH,title,/TaggedPDF-doc/div/doc[1734]/title/ship
NDAR_V02_1735,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Nove",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1735]/title/ship
NDAR_V02_1742,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE Novemb",Otter,OTTER,title,/TaggedPDF-doc/div/doc[1742]/title/ship
NDAR_V02_1743,Cruizer (Sloop),", II, 891. 2. From H.M. Sloops CRUIZER and Scorpion.",Cruizer,Cruizer,note,/TaggedPDF-doc/div/doc[1743]/note/ship[1]
NDAR_V02_1743,Scorpion,2. From H.M. Sloops Cruizer and SCORPION .,Scorpion,Scorpion,note,/TaggedPDF-doc/div/doc[1743]/note/ship[2]
NDAR_V02_1744,Scorpion (Sloop),"JOURNAL OF H.M. SLOOP SCORPION , CAPTAIN JOHN TOLLEMACHE Novem",Scorpion,SCORPION,title,/TaggedPDF-doc/div/doc[1744]/title/ship
NDAR_V02_1745,Squirrel,"GAYTON TO CAPTAIN STAIR DOUGLAS, H.M.S. SQUIRREL By Clark Gayton Esqr Rear Admi",Squirrel,SQUIRREL,title,/TaggedPDF-doc/div/doc[1745]/title/ship
NDAR_V02_1745,Maidstone (Ship),"to Captain Gardner of His Majestys Ship MAIDSTONE , to Cruize off the Island of Henneaga,",Maidstone,Maidstone,p2,/TaggedPDF-doc/div/doc[1745]/p2/ship
NDAR_V02_1749,Hancock (Schooner),manders of Washington's armed schooners HANCOCK and Franklin respectively. Of this inci,Hancock,Hancock,note,/TaggedPDF-doc/div/doc[1749]/note/ship[1]
NDAR_V02_1749,Franklin,"ashington's armed schooners Hancock and FRANKLIN respectively. Of this incident, Selman",Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1749]/note/ship[2]
NDAR_V02_1751,Warren (Schooner),"Service,3 & Capt Adams in the schooner WARREN , has taken a Schooner Laden with Potato",Warren,Warren,p2,/TaggedPDF-doc/div/doc[1751]/p2/ship
NDAR_V02_1751,Nancy,"gton), 152, I, 301, NA. 2. The NANCY , Robert Hunter, master. 3. The",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1751]/note[1]/ship
NDAR_V02_1751,Polly,"Robert Hunter, master. 3. The POLLY , S. Smith, master, from Nova Scotia, wi",Polly,Polly,note,/TaggedPDF-doc/div/doc[1751]/note[2]/ship
NDAR_V02_1751,Rainbow,"cotia, with provisions. 4. The RAINBOW , John McMonagle, master. The New Englan",Rainbow,Rainbow,note,/TaggedPDF-doc/div/doc[1751]/note[3]/ship
NDAR_V02_1754,Preston,"ENRY BELLEW, R.N. Sir PRESTON Boston 30 Novr 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1754]/dl/ship
NDAR_V02_1754,Liverpool,"Saml Graves. Capt. Bellew, LIVERPOOL at Virginia. 1. Graves's Condu",Liverpool,Liverpool,p2,/TaggedPDF-doc/div/doc[1754]/p2/ship
NDAR_V02_1755,Preston,"O PHILIP STEPHENS Sir PRESTON , Boston 30 Novr 1775, Upon the",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1755]/dl/ship
NDAR_V02_1756,Nancy (Brig),"kely that this reference is to the brig NANCY , the date of the letter is probably inc",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1756]/note/ship
NDAR_V02_1758,Phoebe (Sloop),"ngton Papers, LC. 2. The sloop PHOEBE , taken by Broughton and Selman on Octob",Phoebe,Phoebe,note,/TaggedPDF-doc/div/doc[1758]/note/ship
NDAR_V02_1761,Glasgow,"JOURNAL OF H.M.S. GLASGOW , CAPTAIN TYRINGHAM HOWE Novemb",Glasgow,GLASGOW,title,/TaggedPDF-doc/div/doc[1761]/title/ship
NDAR_V02_1768,William (Ship),Dear General On board the Ship WILLIAM off Norfolk in Virginia 30th Novr,William,William,dl,/TaggedPDF-doc/div/doc[1768]/dl/ship
NDAR_V02_1768,Betsey (Sloop),"S Revolution, LC. 2. The sloop BETSEY , with this and other letters, never rea",Betsey,Betsey,note,/TaggedPDF-doc/div/doc[1768]/note/ship[1]
NDAR_V02_1768,Lee (Schooner),n Manley in Washington's armed schooner LEE .,Lee,Lee,note,/TaggedPDF-doc/div/doc[1768]/note/ship[2]
NDAR_V02_1770,Lizard,"JOURNAL OF H.M.S. LIZARD , CAPTAIN JOHN HAMILTON Novem ー",Lizard,LIZARD,title,/TaggedPDF-doc/div/doc[1770]/title/ship
NDAR_V02_1771,Hunter (Sloop),"JOURNAL OF H.M. SLOOP HUNTER , CAPTAIN THOMAS MACKENZIE Novr",Hunter,HUNTER,title,/TaggedPDF-doc/div/doc[1771]/title/ship
NDAR_V02_1772,Magdalen (Schooner),"JOURNAL OF H.M. SCHOONER MAGDALEN , LIEUTENANT JOSEPH NUNN Novemr",Magdalen,MAGDALEN,title,/TaggedPDF-doc/div/doc[1772]/title/ship
NDAR_V02_1773,Hancock (Schooner),1/485. 2. The armed schooners HANCOCK and Franklin of Washington's fleet.,Hancock,Hancock,note,/TaggedPDF-doc/div/doc[1773]/note[1]/ship[1]
NDAR_V02_1773,Franklin,2. The armed schooners Hancock and FRANKLIN of Washington's fleet. 3. A sc,Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1773]/note[1]/ship[2]
NDAR_V02_1773,Lively,"schooner of 170 tons burden called the LIVELY , owned by a Mr. Higgins, bound from Eng",Lively,Lively,note,/TaggedPDF-doc/div/doc[1773]/note[2]/ship
NDAR_V02_1773,Kingston Packet (Brig),"Phillip Callbeck. 5. The brig KINGSTON PACKET , Samuel Ingersol, master.",Kingston Packet,Kingston Packet,note,/TaggedPDF-doc/div/doc[1773]/note[4]/ship
NDAR_V02_1774,Dolphin (Schooner),OR THE MASSACHUSETTS PRIVATEER SCHOONER DOLPHIN To the Honourable the Council,Dolphin,DOLPHIN,title,/TaggedPDF-doc/div/doc[1774]/title/ship
NDAR_V02_1776,Washington,"S. M 1. WASHINGTON Papers, LC. 2. The armed brig",Washington,Washington,note,/TaggedPDF-doc/div/doc[1776]/note/ship
NDAR_V02_1779,Nancy (Brig),"as Papers, MassHS. 2. The brig NANCY .",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1779]/note/ship
NDAR_V02_1780,Fowey,"JOURNAL OF H.M.S. FOWEY , CAPTAIN GEORGE MONTAGU Novemb",Fowey,FOWEY,title,/TaggedPDF-doc/div/doc[1780]/title/ship
NDAR_V02_1780,Nancy,"PRO, Admiralty 51/375. 2. The NANCY . 3. The search for the",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1780]/note[1]/ship
NDAR_V02_1780,Nancy,"PRO, Admiralty 51/375. 2. The NANCY . 3. The search for the",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1780]/note[2]/ship[1]
NDAR_V02_1780,Fowey,"r the Nancy ended at this point, as the FOWEY remained at anchor for the next twelve",Fowey,Fowey,note,/TaggedPDF-doc/div/doc[1780]/note[2]/ship[2]
NDAR_V02_1781,Washington,2. The Journal ended at this point. The WASHINGTON sailed on her disastrous cruise on Dece,Washington,Washington,note,/TaggedPDF-doc/div/doc[1781]/note/ship
NDAR_V02_1782,Glasgow,"cember 4, 1775; also the journal of the GLASGOW , November 30, 1775.",Glasgow,Glasgow,note,/TaggedPDF-doc/div/doc[1782]/note/ship
NDAR_V02_1785,Washington (Galley),alled £85.19. .3 for decking the galley WASHINGTON is in the same ledger. The additional c,Washington,Washington,src,/TaggedPDF-doc/div/doc[1785]/src/ship
NDAR_V02_1790,Cherokee,TO JOSIAH MARTIN Sir CHEROKEE Armed Ship in Rebellion Road 1 Decr 177,Cherokee,Cherokee,dl,/TaggedPDF-doc/div/doc[1790]/dl/ship
NDAR_V02_1791,Scorpion (Sloop),"LIAM CAMPBELL My Lord SCORPION Sloop of War in Rebellion Road, Decr 1s",Scorpion,Scorpion,dl,/TaggedPDF-doc/div/doc[1791]/dl/ship
NDAR_V02_1792,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH 17",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[1792]/title/ship
NDAR_V02_1793,Phoebe (Sloop),"519) of Robert Roundy against the sloop PHOEBE , for providing Sergeant Benjamin Doak,",Phoebe,Phoebe,note,/TaggedPDF-doc/div/doc[1793]/note/ship[1]
NDAR_V02_1793,Phebe (Sloop),ecer 1775 of William Bartlett the Sloop PHEBE togeather with her Appurtainces which w,Phebe,Phebe,note,/TaggedPDF-doc/div/doc[1793]/note/ship[2]
NDAR_V02_1794,Nancy (Brigantine),"n] Glover Agents for the Brigt NANCY ー 1. Washington Papers, LC.",Nancy,Nancy,p2,/TaggedPDF-doc/div/doc[1794]/p2[2]/ship
NDAR_V02_1794,Nancy (Brigantine),"n] Glover Agents for the Brigt NANCY ー 1. Washington Papers, LC.",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1794]/note/ship
NDAR_V02_1796,Jupiter,". Adams Papers, MassHS. 2. The JUPITER , from Nova Scotia, with hay. See Graves",Jupiter,Jupiter,note,/TaggedPDF-doc/div/doc[1796]/note/ship
NDAR_V02_1798,Katy (Sloop),oute to Philadelphia in the armed sloop KATY of the Rhode Island squadron. The,Katy,Katy,src,/TaggedPDF-doc/div/doc[1798]/src/ship[1]
NDAR_V02_1798,Katy (Sloop),oute to Philadelphia in the armed sloop KATY of the Rhode Island squadron. The,Katy,Katy,src,/TaggedPDF-doc/div/doc[1798]/src/ship[2]
NDAR_V02_1798,Providence,"TTE, SATURDAY,DECEMBER 2, 1775 PROVIDENCE , December 2. Saturday last [No",Providence,Providence,src,/TaggedPDF-doc/div/doc[1798]/src/ship[3]
NDAR_V02_1802,Alfred (Ship),"pman's warrant for the Continental ship ALFRED on November 20, 1775.",Alfred,Alfred,note,/TaggedPDF-doc/div/doc[1802]/note/ship
NDAR_V02_1804,Alfred (Ship),"erted merchantmen, comprising the ships ALFRED and Columbus, and the brigs Andrew Dori",Alfred,Alfred,note,/TaggedPDF-doc/div/doc[1804]/note[1]/ship[1]
NDAR_V02_1804,Columbus,"antmen, comprising the ships Alfred and COLUMBUS , and the brigs Andrew Doria and Cabot.",Columbus,Columbus,note,/TaggedPDF-doc/div/doc[1804]/note[1]/ship[2]
NDAR_V02_1804,Andrew Doria (Brig),"hips Alfred and Columbus, and the brigs ANDREW DORIA and Cabot. 3. Although Barkly'",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/div/doc[1804]/note[1]/ship[3]
