DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_1707,Watertown,L FRIGATE BOSTON Council Chamber [ WATERTOWN ] Octr 3d 1776 Ordered ー That the,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1707]/dl/plc
NDAR_V06_1708,Boston,"ONICLE, THURSDAY, OCTOBER 3, 1776 BOSTON , October 3. Yesterday was sent in",Boston,Boston,dl,/TaggedPDF-doc/doc[1708]/dl/plc
NDAR_V06_1709,Boston,"TY COURT FOR THE MIDDLE DISTRICT [ BOSTON , October 3, 1776] State of Massac",Boston,Boston,dl,/TaggedPDF-doc/doc[1709]/dl/plc
NDAR_V06_1712,Tyonderoga,ENEDICT ARNOLD Dear General TYONDEROGA 3d October 1776 Last Night I rece,Tyonderoga,Tyonderoga,dl,/TaggedPDF-doc/doc[1712]/dl/plc
NDAR_V06_1713,Albany,R TO JOHN HANCOCK [Extract] ALBANY October 3d 1776 The Cables are by,Albany,Albany,dl,/TaggedPDF-doc/doc[1713]/dl/plc
NDAR_V06_1714,Fishers Island,CAPTAIN JOHN SYMONS October 1776 FISHERS ISLAND WNW 6 or 7 miles Thursday 3 at 6,Fishers Island,Fishers Island,dl,/TaggedPDF-doc/doc[1714]/dl/plc
NDAR_V06_1715,New York,"OSE SERLE [On board H.M.S. Eagle, NEW YORK ] Thursday, 3d [October]. The Daph",New York,New York,dl,/TaggedPDF-doc/doc[1715]/dl/plc
NDAR_V06_1716,New York,[On board the Prison Snow Mentor] [Off NEW YORK ] Thirdsd: the 3rd: [October],New York,New York,dl,/TaggedPDF-doc/doc[1716]/dl/plc
NDAR_V06_1717,Sandy Hook,FFAT [On board H.M. Sloop Swan at SANDY HOOK ] Thursday October 3d Thermom: mor,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1717]/dl/plc
NDAR_V06_1718,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, October 3, 1776 Resolv",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1718]/dl/plc
NDAR_V06_1719,Philadelphia,"& SMITH, EDENTON Gentlemen [ PHILADELPHIA ] October 3d 1776 You will receive",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1719]/dl/plc
NDAR_V06_1720,Philadelphia,TEE TO WILLIAM HODGE [Copy] PHILADELPHIA Octor 3d 1776 Sir We deliver you,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1720]/dl/plc
NDAR_V06_1721,Philada,"OUS FRENCH MERCHANTS [Copy] PHILADA October 3d 1776 Gentn,The bearer",Philada,Philada,dl,/TaggedPDF-doc/doc[1721]/dl/plc
NDAR_V06_1722,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] October 3rd, 1776. The following",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1722]/dl/plc
NDAR_V06_1723,Annapolis,F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Thursday October 3rd 1776 The Co,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1723]/dl/plc
NDAR_V06_1724,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Thursday October 3rd 1776 A Perm,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1724]/dl/plc
NDAR_V06_1727,Boston,for the Continental Frigate Called the BOSTON Commanded by Capt Hector McNeil which t,Boston,Boston,dl2,/TaggedPDF-doc/doc[1727]/dl2/plc
NDAR_V06_1728,Providence,OF THE BRIGANTINE KINGSTON PACKET PROVIDENCE Sloop of War in Sounding on St Georges,Providence,Providence,dl,/TaggedPDF-doc/doc[1728]/dl/plc[1]
NDAR_V06_1728,St Georges Bank,Providence Sloop of War in Sounding on ST GEORGES BANK 4th Octor 1776ー you are,St Georges Bank,St Georges Bank,dl,/TaggedPDF-doc/doc[1728]/dl/plc[2]
NDAR_V06_1729,New London,"GAZETTE, FRIDAY, OCTOBER 4, 1776 NEW-LONDON , October 4. Last Lord's Day Se'nn",New London,New-London,dl,/TaggedPDF-doc/doc[1729]/dl/plc
NDAR_V06_1731,Harlem,"WILLIAM HEATH [Headquarters, near HARLEM ] 4th [October].ー The brig and ten",Harlem,Harlem,dl,/TaggedPDF-doc/doc[1731]/dl/plc
NDAR_V06_1732,New York,[On board the Prison Snow Mentor] [Off NEW YORK ] Fryd: the 4th: [October],New York,New York,dl,/TaggedPDF-doc/doc[1732]/dl/plc
NDAR_V06_1733,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, October 4, 1776 A petiti",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1733]/dl/plc
NDAR_V06_1734,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] October 4th, 1776. Resolved, Tha",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1734]/dl/plc
NDAR_V06_1735,Alexandria,"FIDAVIT OF JOHN FINLEY AND OTHERS ALEXANDRIA , the 4th October 1776. On Tuesday",Alexandria,Alexandria,dl,/TaggedPDF-doc/doc[1735]/dl/plc
NDAR_V06_1737,Charleston,SOUTH CAROLINA GENERAL ASSEMBLY [ CHARLESTON ] Friday the 4th Day of October 1776,Charleston,Charleston,dl,/TaggedPDF-doc/doc[1737]/dl/plc
NDAR_V06_1738,Portsmouth,"OURNAL, SATURDAY, OCTOBER 5, 1776 PORTSMOUTH , October 5, 1776. Yesterday arriv",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1738]/dl/plc
NDAR_V06_1740,Providence,"HAN TRUMBULL, LEBANON Sir,ー PROVIDENCE , October 5th, 1776. I am to ackno",Providence,Providence,dl,/TaggedPDF-doc/doc[1740]/dl/plc
NDAR_V06_1741,Providence,ERNOR JONATHAN TRUMBULL Sir PROVIDENCE October 5th 1776 I receivd yours,Providence,Providence,dl,/TaggedPDF-doc/doc[1741]/dl/plc
NDAR_V06_1742,Providence,OPKINS TO JOHN BRADFORD Sir PROVIDENCE October 5th 1776ー Captn Whipple s,Providence,Providence,dl,/TaggedPDF-doc/doc[1742]/dl/plc
NDAR_V06_1744,Providence,"AZETTE, SATURDAY, OCTOBER 5, 1776 PROVIDENCE , October 5. On Sunday last Capt.",Providence,Providence,dl,/TaggedPDF-doc/doc[1744]/dl/plc
NDAR_V06_1747,New York,"IEUTENANT COLONEL STEPHEN KEMBLE [ NEW YORK ] Saturday, Oct. 5th. The Roebuck",New York,New York,dl,/TaggedPDF-doc/doc[1747]/dl/plc
NDAR_V06_1748,New York,[On board the Prison Snow Mentor] [Off NEW YORK ] Saturd: the 5th: [October],New York,New York,dl,/TaggedPDF-doc/doc[1748]/dl/plc
NDAR_V06_1749,Fishkill,"E NEW YORK PROVINCIAL CONVENTION [ FISHKILL ] Die Sabbati, 9 ho. A. M. Octor. 5th, 1",Fishkill,Fishkill,dl,/TaggedPDF-doc/doc[1749]/dl/plc
NDAR_V06_1751,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] October 5th, 1776. A Commission",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1751]/dl/plc
NDAR_V06_1752,Annapolis,"URNAL OF THE MARYLAND CONVENTION [ ANNAPOLIS ] Saturday, October 5, 1776. On mo",Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1752]/dl/plc
NDAR_V06_1753,Annapolis,s by the first Safe Opportunity. [ ANNAPOLIS ] Octr 5th 1776 1. Council of Safe,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1753]/dl2/plc
NDAR_V06_1754,Williamsburg,"AROLINE AT CHINCOTEAGUE, VIRGINIA WILLIAMSBURG , October 5, 1776. By virtue of a",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1754]/dl/plc
NDAR_V06_1755,St John's Inlet,ENANT JOHN FERGUSSON October 1776 ST JOHN'S INLET No 70.00 Wt distance 8 Leagues Fr,St John's Inlet,St John's Inlet,dl,/TaggedPDF-doc/doc[1755]/dl/plc
NDAR_V06_1756,Hopewell Isld,ER'S LOG OF H.M.S. JUNO Octr 1776 HOPEWELL ISLD NbE Dist.30 leagues Sunday 6th AM,Hopewell Isld,Hopewell Isld,dl,/TaggedPDF-doc/doc[1756]/dl/plc
NDAR_V06_1757,Boston,RD TO GEORGE WASHINGTON Sir BOSTON 6 October 1776. Yesterday I recei,Boston,Boston,dl,/TaggedPDF-doc/doc[1757]/dl/plc
NDAR_V06_1758,Cranberry,"rー On board the [General] Putnam, CRANBERRY , Oct. 6, 1776. I received yours o",Cranberry,Cranberry,dl,/TaggedPDF-doc/doc[1758]/dl/plc
NDAR_V06_1760,Portsmouth,ANGDON TO ROBERT MORRIS Sir PORTSMOUTH October 7th 1776ー Your favour of,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1760]/dl/plc
NDAR_V06_1761,Watertown,"GAZETTE, MONDAY, OCTOBER 7, 1776 WATERTOWN , October 7. A Privateer belonging",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1761]/dl/plc
NDAR_V06_1762,Boston,RD TO JOHN HANCOCK Dear Sir BOSTON 7th Octor 1776 I Beg leave to inf,Boston,Boston,dl,/TaggedPDF-doc/doc[1762]/dl/plc
NDAR_V06_1763,Boston,MARINE COMMITTEE Gentlemen BOSTON Octr 7. 1776 I have received Your,Boston,Boston,dl,/TaggedPDF-doc/doc[1763]/dl/plc
NDAR_V06_1765,Providence,"TO RICHARD DERBY, JR. Sir, PROVIDENCE October 7th 1776ー Your Favour of",Providence,Providence,dl,/TaggedPDF-doc/doc[1765]/dl/plc
NDAR_V06_1768,Newport,"MERCURY, MONDAY, OCTOBER 7, 1776 NEWPORT , October 7. Last Thursday a prize",Newport,Newport,dl,/TaggedPDF-doc/doc[1768]/dl/plc
NDAR_V06_1769,Lebanon,OF THE PAY TABLE Gentlemen LEBANON Octor 7th 1776 Please to draw on,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1769]/dl/plc
NDAR_V06_1770,Norwich,JOSHUA HUNTINGTON [Extract] NORWICH Octo'r 7th 1776 Since I wrote you,Norwich,Norwich,dl,/TaggedPDF-doc/doc[1770]/dl/plc
NDAR_V06_1772,Valcouer,HORATIO GATES Dear General VALCOUER Octr 7th 1776ー I received your fa,Valcouer,Valcouer,dl,/TaggedPDF-doc/doc[1772]/dl/plc
NDAR_V06_1773,Fishkill,"THE NEW YORK COMMITTEE OF SAFETY [ FISHKILL ] Die Lunae, 9 HO. A.M. October 7th 1776",Fishkill,Fishkill,dl,/TaggedPDF-doc/doc[1773]/dl/plc
NDAR_V06_1774,New York,"GAZETTE, MONDAY, OCTOBER 7, 1776 NEW-YORK , Octo. 7 On Thursday last arrived",New York,New-York,dl,/TaggedPDF-doc/doc[1774]/dl/plc
NDAR_V06_1775,New York,[On board the Prison Snow Mentor] [ NEW YORK ] Mond: the 7th: [October],New York,New York,dl,/TaggedPDF-doc/doc[1775]/dl/plc
NDAR_V06_1776,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, October 7, 1776 The Secr",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1776]/dl/plc
NDAR_V06_1777,Philadelphia,RTLETT TO JOHN LANGDON No 6 PHILADELPHIA Octobr 7th 1776 Dear Sir As I hav,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1777]/dl/plc
NDAR_V06_1778,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] October 7th, 1776. An order was",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1778]/dl/plc
NDAR_V06_1779,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] Octr 7th 1776 ...having an Invit,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1779]/dl/plc
NDAR_V06_1780,Annapolis,"URNAL OF THE MARYLAND CONVENTION [ ANNAPOLIS ] Monday, October 7, 1776. Post Me",Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1780]/dl/plc
NDAR_V06_1781,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Monday the 7th October 1776. Rob,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1781]/dl/plc
NDAR_V06_1782,Savannah,"ETY At a meeting of the Council, [ SAVANNAH ] Oct. 7th, 1776. The President2 l",Savannah,Savannah,dl,/TaggedPDF-doc/doc[1782]/dl/plc
NDAR_V06_1783,Saint Georges Town Bermuda,LLINS October [1776] Moor'd of[f] SAINT GEORGES TOWN BERMUDA Sunday 6 Empd in Cleaning the Shi,Saint Georges Town Bermuda,Saint Georges Town Bermuda,dl,/TaggedPDF-doc/doc[1783]/dl/plc
NDAR_V06_1784,Halifax,"Mt Arbuthnot HALIFAX ー Oct: the 8th 1776 1. PRO, Colon",Halifax,Halifax,dl2,/TaggedPDF-doc/doc[1784]/dl2/plc
NDAR_V06_1785,Portsmouth,"NGDON TO JOHN BRADFORD Sir [ PORTSMOUTH ] Octr 8, 1776 I have an order fro",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1785]/dl/plc
NDAR_V06_1786,Portsmouth,"LANGDON TO JOHN HANCOCK Sir PORTSMOUTH October 8, 1776 Your favour of 21",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1786]/dl/plc
NDAR_V06_1787,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Tuesday October 8th 1776 On Moti,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1787]/dl/plc
NDAR_V06_1788,Boston,TS PRIVATEER BRIGANTINE SPEEDWELL BOSTON Octor 8th 1776 Recd of Paul Rever,Boston,Boston,dl,/TaggedPDF-doc/doc[1788]/dl/plc
NDAR_V06_1791,Montock Point,OHN SYMONS October 1776 Tuesday 8 MONTOCK POINT No.37W 10 Leags at 6 AM saw a Sl,Montock Point,Montock point,dl,/TaggedPDF-doc/doc[1791]/dl/plc
NDAR_V06_1792,Block Island,TAIN TOBIAS FURNEAUX October 1776 BLOCK ISLAND NbW½W 9 or 10 Lgs Tuesday 8th at,Block Island,Block Island,dl,/TaggedPDF-doc/doc[1792]/dl/plc
NDAR_V06_1793,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, October 8, 1776 The Sec",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1793]/dl/plc
NDAR_V06_1794,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] October 8th, 1776. Mr. Nesbitt w",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1794]/dl/plc
NDAR_V06_1795,Baltimore,AND COUNCIL OF SAFETY Sirs/ BALTIMORE October 8 ー 1776 the Bearer Capt,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1795]/dl/plc
NDAR_V06_1796,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Tuesday 8th October 1776ー Ordere,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1796]/dl/plc
NDAR_V06_1797,Cape Fear,"IE JONES, HALIFAX [Extract] CAPE FEAR Octr 8th 1776 Dear Sir/ Laudamus",Cape Fear,Cape Fear,dl,/TaggedPDF-doc/doc[1797]/dl/plc
NDAR_V06_1798,Charleston,SOUTH CAROLINA GENERAL ASSEMBLY [ CHARLESTON ] Tuesday the 8th Day of October 1776,Charleston,Charleston,dl,/TaggedPDF-doc/doc[1798]/dl/plc
NDAR_V06_1800,Jamaica,"P STEPHENS Sir./. Squirrel, JAMAICA October 8th 1776 Herewith you'll",Jamaica,Jamaica,dl,/TaggedPDF-doc/doc[1800]/dl/plc
NDAR_V06_1802,Halifax,OVA SCOTIA At a Council holden at HALIFAX on the 9th October 1776 Present T,Halifax,Halifax,dl,/TaggedPDF-doc/doc[1802]/dl/plc
NDAR_V06_1803,Seal Island,F H.M.S. MILFORD October 1776 Do [ SEAL ISLAND ] No 48W. 26 Leags Wednesdy 9 at 8,Seal Island,Seal Island,dl,/TaggedPDF-doc/doc[1803]/dl/plc
NDAR_V06_1804,Portsmouth,"ham, will be held at the court house in PORTSMOUTH , the 29th day of October instant, at 10",Portsmouth,Portsmouth,dl2,/TaggedPDF-doc/doc[1804]/dl2/plc
NDAR_V06_1805,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Wednesday October 9th 1776. Lett,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1805]/dl/plc
NDAR_V06_1806,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Wednesday October 9th 1776. Wher,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1806]/dl/plc
NDAR_V06_1807,Watertown,RT BRIG HENRY AND ANN In Council [ WATERTOWN ] Octr 9th: 1776.ー Whereas the Pri,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1807]/dl/plc
NDAR_V06_1808,Watertown,"t present Adam Helme WATERTOWN Octr 9, 1776 As the Honble Counci",Watertown,Watertown,dl2,/TaggedPDF-doc/doc[1808]/dl2/plc
NDAR_V06_1811,Saw Pitts,TO BARNABAS DEANE [Extract] SAW PITTS 9th Octob 1776 Dear SirYour Favou,Saw Pitts,Saw Pitts,dl,/TaggedPDF-doc/doc[1811]/dl/plc
NDAR_V06_1812,Wind Mill Point,ECTOR CRAMAHÉ [No.] 195 Off WIND MILL POINT 9th of October 1776 Sir I have go,Wind Mill Point,Wind Mill Point,dl,/TaggedPDF-doc/doc[1812]/dl/plc
NDAR_V06_1813,North or Hudsons River,October 1776. ー At Single Anchor in NORTH OR HUDSONS RIVER . Wednesday 9th at 1/2 pt 7 A:M We,North or Hudsons River,North or Hudsons River,dl,/TaggedPDF-doc/doc[1813]/dl/plc
NDAR_V06_1814,Glass House Point,OG OF H.M.S. ROEBUCK October 1776 GLASS HOUSE POINT SSW Wednesday 9th AM. at 4 berroc,Glass House Point,Glass House Point,dl,/TaggedPDF-doc/doc[1814]/dl/plc
NDAR_V06_1815,North River,ANNEY October 1776 Sailing up the NORTH RIVER Wednesday 9 Mode and Cloudy Tvr a,North River,North River,dl,/TaggedPDF-doc/doc[1815]/dl/plc
NDAR_V06_1818,North River,NIEL CLEAVES TO GEORGE WASHINGTON NORTH RIVER October the 9th 1776 Sir this is,North River,North River,dl,/TaggedPDF-doc/doc[1818]/dl/plc
NDAR_V06_1819,Harlem,"WILLIAM HEATH [Headquarters, near HARLEM ] 9th [October].ー Early in the mor",Harlem,Harlem,dl,/TaggedPDF-doc/doc[1819]/dl/plc
NDAR_V06_1820,Heights of Haerlem,"ANCOCK [Extract] Head Qurs, HEIGHTS OF HAERLEM Octr the 9th [1776] About 8 o'clo",Heights of Haerlem,Heights of Haerlem,dl,/TaggedPDF-doc/doc[1820]/dl/plc
NDAR_V06_1822,New York,"OSE SERLE [On board H.M.S. Eagle, NEW YORK ] Wednesday, 9th [October] This Mo",New York,New York,dl,/TaggedPDF-doc/doc[1822]/dl/plc
NDAR_V06_1823,New York,DIARY OF FREDERICK MACKENZIE [ NEW YORK ] 9th Octrー At half past 7 in the,New York,New York,dl,/TaggedPDF-doc/doc[1823]/dl/plc
NDAR_V06_1824,Philadelphia,RIGATE COMMITTEE Gentlemen [ PHILADELPHIA ] October 9th 1776ー We have been p,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1824]/dl/plc
NDAR_V06_1825,Philadelphia,"IGATE COMMITTEE Gentlemen, [ PHILADELPHIA ] October 9th 1776 We the Subscrib",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1825]/dl/plc
NDAR_V06_1826,Philadelphia,AIN NATHANIEL FALCONER Sir [ PHILADELPHIA ] October 9th 1776ー You are hereby,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1826]/dl/plc
NDAR_V06_1827,Philadelphia,MITTEE TO JOHN LANGDON Sir [ PHILADELPHIA ] October 9th 1776.ー Your friend M,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1827]/dl/plc
NDAR_V06_1828,Philadelphia,YORK CONVENTION Gentlemen [ PHILADELPHIA ] October 9th 1776ー Having receive,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1828]/dl/plc
NDAR_V06_1829,Philadelphia,"ZETTE, WEDNESDAY, OCTOBER 9, 1776 PHILADELPHIA , October 9. By a letter from Bost",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1829]/dl/plc
NDAR_V06_1830,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Wednesday 9th Octr 1776.ー Ordere,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1830]/dl/plc
NDAR_V06_1831,Williamsburg,"HARLES THOMAS, WARWICK Sir, WILLIAMSBURG Octor 9th 1776ー You are desir'd t",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1831]/dl/plc
NDAR_V06_1832,Charlestown,"OF THE SOUTH CAROLINA NAVY BOARD CHARLESTOWN , South-Carolina, Wednesday, 9th October",Charlestown,Charlestown,dl,/TaggedPDF-doc/doc[1832]/dl/plc
NDAR_V06_1833,Charlestown,"R 2 TO WEDNESDAY, OCTOBER 9, 1776 CHARLESTOWN , October 9. We hear from Savannah",Charlestown,Charlestown,dl,/TaggedPDF-doc/doc[1833]/dl/plc
NDAR_V06_1834,Port Au Prince,"ABRIEL DE SARTINE [Extract] PORT AU PRINCE , 9 October 1776 P. S. I must add",Port Au Prince,Port au Prince,dl,/TaggedPDF-doc/doc[1834]/dl/plc
NDAR_V06_1836,Sorel,"POWNOLL, H.M.S. BLONDE Sir SOREL October the 10th 1776 Hereby ackn",Sorel,Sorel,dl,/TaggedPDF-doc/doc[1836]/dl/plc
NDAR_V06_1837,Beverly,GEORGE WASHINGTON Hond Sir BEVERLY 10th Octor 1776.ー I once more tak,Beverly,Beverly,dl,/TaggedPDF-doc/doc[1837]/dl/plc
NDAR_V06_1838,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Thursday Octr 10th 1776. Petitio,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1838]/dl/plc
NDAR_V06_1839,Boston,"NICLE, THURSDAY, OCTOBER 10, 1776 BOSTON , October 10. Last Tuesday arrived",Boston,Boston,dl,/TaggedPDF-doc/doc[1839]/dl/plc
NDAR_V06_1840,Boston,"URNAL, THURSDAY, OCTOBER 10, 1776 BOSTON , October 10. Same day [October 71",Boston,Boston,dl,/TaggedPDF-doc/doc[1840]/dl/plc
NDAR_V06_1841,Valcouer,RAL HORATIO GATES [Extract] VALCOUER Octr 10th 1776ー I am much surpris,Valcouer,Valcouer,dl,/TaggedPDF-doc/doc[1841]/dl/plc
NDAR_V06_1842,Pointe Au Fer,"DIARY OF JOSHUA PELL, JR. [ POINTE AU FER ] 10th Oct'r our little squadron s",Pointe Au Fer,Pointe au Fer,dl,/TaggedPDF-doc/doc[1842]/dl/plc
NDAR_V06_1843,Fishkill,"uled at head Quars 10th Octr 1776 FISHKILL 1. Robert R. Livingston Papers, 1",Fishkill,Fishkill,dl2,/TaggedPDF-doc/doc[1843]/dl2/plc
NDAR_V06_1845,Haerlam Higths,"TO JOHN PAGE [Extract] Camp HAERLAM HIGTHS Octobr 10th 1776ー My dear Sir, Si",Haerlam Higths,Haerlam Higths,dl,/TaggedPDF-doc/doc[1845]/dl/plc
NDAR_V06_1847,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, October 10, 1776 The M",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1847]/dl/plc
NDAR_V06_1848,Philadelphia,"OMMODORE ESEK HOPKINS Sir, [ PHILADELPHIA ] October. 10th 1776- We learned s",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1848]/dl/plc
NDAR_V06_1849,Philadelphia,"S GODET, BERMUDA Gentlemen [ PHILADELPHIA ] October 10th 1776 We have occasi",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1849]/dl/plc
NDAR_V06_1852,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] Octr 10th 1776 ...Prize ship in,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1852]/dl/plc
NDAR_V06_1853,Baltimore,"O THE MARYLAND COUNCIL OF SAFETY [ BALTIMORE , October 10, 1776]2 The Memorial",Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1853]/dl/plc
NDAR_V06_1854,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Thursday October 10th 1776 Order,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1854]/dl/plc
NDAR_V06_1855,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Thursday 10th October 1776. Orde,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1855]/dl/plc
NDAR_V06_1856,New Bern,"OUNCIL OF SAFETY Gentlemen [ NEW BERN , October 10, 1776]2 Mr Stanly [Jo",New Bern,New Bern,dl,/TaggedPDF-doc/doc[1856]/dl/plc
NDAR_V06_1858,New Orleans,"CONTINENTAL CONGRESS [Copy] N[EW] O[RLEANS] 10th October 1776 Sirs, This will",N[ew] O[rleans],N[ew] O[rleans],dl,/TaggedPDF-doc/doc[1858]/dl/plc
NDAR_V06_1859,Martinique,ND COUNCIL OF SAFETY Gent. [ MARTINIQUE ] Octo 10th 1776 We beg leave to r,Martinique,Martinique,dl,/TaggedPDF-doc/doc[1859]/dl/plc
NDAR_V06_1860,Halifax,TAIN HENRY BELLEW October 1776 In HALIFAX Harbour Friday 11 AM Discharged t,Halifax,Halifax,dl,/TaggedPDF-doc/doc[1860]/dl/plc
NDAR_V06_1862,Portsmo,"ECK & HAMMETT, BOSTON Gent. PORTSMO October 11, 1776ー You'll be kind",Portsmo,Portsmo,dl,/TaggedPDF-doc/doc[1862]/dl/plc
NDAR_V06_1863,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Friday Octr 11th 1776. Memorial,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1863]/dl/plc
NDAR_V06_1864,Watertown,"RY TO E. THOMPSON Council Chamber WATERTOWN Octr 11th 1776 Sir, I am directed",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1864]/dl/plc
NDAR_V06_1865,Boston,Nehemiah Somes BOSTON Octr 11[th] 1776 [Endorsed] Read,Boston,Boston,dl2,/TaggedPDF-doc/doc[1865]/dl2/plc
NDAR_V06_1866,Providence,ERT R. LIVINGSTON Dear Robt PROVIDENCE Octobr 11th 1776 I am just arrive,Providence,Providence,dl,/TaggedPDF-doc/doc[1866]/dl/plc
NDAR_V06_1867,Newport,"MERCURY, FRIDAY, OCTOBER 11, 1776 NEWPORT , October 11. Last Tuesday two of",Newport,Newport,dl,/TaggedPDF-doc/doc[1867]/dl/plc
NDAR_V06_1868,Newport,"SHIP NEWS FROM NEWPORT NEWPORT , October 11, [1776] Last Tuesday",Newport,Newport,dl,/TaggedPDF-doc/doc[1868]/dl/plc
NDAR_V06_1869,Block Island,ICHOLAS COOKE Sir Syren off BLOCK-ISLAND October 11th 1776 Having received,Block Island,Block-Island,dl,/TaggedPDF-doc/doc[1869]/dl/plc
NDAR_V06_1870,Stonington,respondence & Inspection of the Town of STONINGTON ; and Sundry of the Inhabitants of said,Stonington,Stonington,dl2,/TaggedPDF-doc/doc[1870]/dl2/plc
NDAR_V06_1871,New London,"GAZETTE, FRIDAY, OCTOBER 11, 1776 NEW-LONDON , October 11. A Ship burthen 225 T",New London,New-London,dl,/TaggedPDF-doc/doc[1871]/dl/plc
