DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_1619,Hancock (Schooner),"aptured by Washington's armed schooners HANCOCK and Franklin, was condemned at Boston,",Hancock,Hancock,note,/TaggedPDF-doc/doc[1619]/note[1]/ship[2]
NDAR_V06_1619,Franklin,"ashington's armed schooners Hancock and FRANKLIN , was condemned at Boston, September 5,",Franklin,Franklin,note,/TaggedPDF-doc/doc[1619]/note[1]/ship[3]
NDAR_V06_1619,Warren (Schooner),of the Massachusetts privateer schooner WARREN . 4. The three prizes were the shi,Warren,Warren,note,/TaggedPDF-doc/doc[1619]/note[2]/ship
NDAR_V06_1619,Picary (Ship),"4. The three prizes were the ship PICARY , brigantine Swallow and ship Sarah and",Picary,Picary,note,/TaggedPDF-doc/doc[1619]/note[3]/ship[1]
NDAR_V06_1619,Swallow (Brigantine),"prizes were the ship Picary, brigantine SWALLOW and ship Sarah and Elizabeth. The latte",Swallow,Swallow,note,/TaggedPDF-doc/doc[1619]/note[3]/ship[2]
NDAR_V06_1619,Sarah and Elizabeth (Ship),"hip Picary, brigantine Swallow and ship SARAH AND ELIZABETH . The latter arrived safely at Cape Ann",Sarah and Elizabeth,Sarah and Elizabeth,note,/TaggedPDF-doc/doc[1619]/note[3]/ship[3]
NDAR_V06_1619,Royal Exchange (Ship),that Bradford wrote. 5. The ship ROYAL EXCHANGE . 6. The men named were captains o,Royal Exchange,Royal Exchange,note,/TaggedPDF-doc/doc[1619]/note[4]/ship
NDAR_V06_1620,Columbus,"ruise who arrived here Yesterday in the COLUMBUS , and a Copy of a Letter I receivd this",Columbus,Columbus,p,/TaggedPDF-doc/doc[1620]/docBody/p[1]/ship[1]
NDAR_V06_1620,Columbus,"ruise who arrived here Yesterday in the COLUMBUS , and a Copy of a Letter I receivd this",Columbus,Columbus,p,/TaggedPDF-doc/doc[1620]/docBody/p[1]/ship[2]
NDAR_V06_1620,Hampden,"port the first fair Wind to clean ー The HAMPDEN & Alfred ale ready all but Men, which I",Hampden,Hampden,p,/TaggedPDF-doc/doc[1620]/docBody/p[1]/ship[3]
NDAR_V06_1620,Alfred,"irst fair Wind to clean ー The Hampden & ALFRED ale ready all but Men, which I have not",Alfred,Alfred,p,/TaggedPDF-doc/doc[1620]/docBody/p[1]/ship[4]
NDAR_V06_1620,Providence,MARINE COMMITTEE Gentlemen PROVIDENCE Septembr 30th 1776ー Inclosed you,Providence,Providence,note,/TaggedPDF-doc/doc[1620]/note/ship[1]
NDAR_V06_1620,Warren,The Continental frigates Providence and WARREN .,Warren,Warren,note,/TaggedPDF-doc/doc[1620]/note/ship[2]
NDAR_V06_1621,Montgomery (Sloop),"m Duntons share in the Privatier Sloop, MONTGOMERY s last Cruise, for and in behalf of the",Montgomery,Montgomery,p2,/TaggedPDF-doc/doc[1621]/docBody/p2/ship
NDAR_V06_1622,Schuyler,re she got into port was retaken by the SCHUYLER Captn [Charles] Pond and carried into L,Schuyler,Schuyler,p,/TaggedPDF-doc/doc[1622]/docBody/p[1]/ship[1]
NDAR_V06_1622,Nancy (Sloop),"y [be] able to get it out of the Sloop, NANCY before mentioned & it would be renderin",Nancy,Nancy,p,/TaggedPDF-doc/doc[1622]/docBody/p[1]/ship[2]
NDAR_V06_1623,Columbus,"Y, MONDAY, SEPTEMBER 30, 1776 The COLUMBUS , Capt. [Abraham] Whipple went up the ea",Columbus,Columbus,p,/TaggedPDF-doc/doc[1623]/docBody/p[1]/ship[1]
NDAR_V06_1623,Diamond,"a large schooner, said to belong to the DIAMOND , Capt. [Thomas] Stacey, the particulars",Diamond,Diamond,p,/TaggedPDF-doc/doc[1623]/docBody/p[1]/ship[2]
NDAR_V06_1623,Revenge,"ay, said to be a prize belonging to the REVENGE , Capt. [Samuel] Dunn, of Swansey.The pr",Revenge,Revenge,p,/TaggedPDF-doc/doc[1623]/docBody/p[1]/ship[3]
NDAR_V06_1623,Independence,"[Samuel] Dunn, of Swansey.The privateer INDEPENDENCE , Capt. Truxen [Thomas Truxtun], of Conn",Independence,Independence,p,/TaggedPDF-doc/doc[1623]/docBody/p[2]/ship
NDAR_V06_1624,Nathaniel and Elizabeth (Ship),SALE OF PART OF THE CARGO OF PRIZE SHIP NATHANIEL AND ELIZABETH The Public are hereby desired to,Nathaniel and Elizabeth,NATHANIEL AND ELIZABETH,title,/TaggedPDF-doc/doc[1624]/title/ship
NDAR_V06_1624,Nathaniel and Elizabeth (Ship),"ca Spirits and Sugars, part of the Ship NATHANIEL & ELIZABETH 's2 Cargo, will be sold in New London, o",Nathaniel & Elizabeth,Nathaniel & Elizabeth,p,/TaggedPDF-doc/doc[1624]/docBody/p/ship
NDAR_V06_1624,Andrew Doria (Brig),"2, A prize of the Continental brig ANDREW DORIA . See Volume 5.",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/doc[1624]/note/ship
NDAR_V06_1625,America (Sloop),ACCOUNT AGAINST THE RHODE ISLAND SLOOP AMERICA Nathl Packard A Cet Corrent With,America,AMERICA,title,/TaggedPDF-doc/doc[1625]/title/ship
NDAR_V06_1626,Andrew Doria (Brig),'S ACCOUNT AGAINST THE CONTINENTAL BRIG ANDREW DORIA 1776 The Brig And. Doria Dr Aprl1,Andrew Doria,ANDREW DORIA,title,/TaggedPDF-doc/doc[1626]/title/ship
NDAR_V06_1626,Andrew Doria (Brig),8. .13. .ll 8.13.11 carred page 6 Brig ANDREW DORIA To Sum Brot over Dr £ 340.12 :.4 To Com,Andrew Doria,Andrew Doria,p,/TaggedPDF-doc/doc[1626]/docBody/p[2]/ship
NDAR_V06_1627,Alfred (Ship),"Govr & Counsel advice &cCharged to Ship ALFRED 1. Shaw Collection,",Alfred,Alfred,p,/TaggedPDF-doc/doc[1627]/docBody/p[3]/ship
NDAR_V06_1628,Syren,"JOURNAL OF H.M.S. SYREN , CAPTAIN TOBIAS FURNEAUX Septr 17",Syren,SYREN,title,/TaggedPDF-doc/doc[1628]/title/ship
NDAR_V06_1628,Cerberus,ortned Sail & stood towards us at 9 the CERBERUS mde our Sigl to speak the Chace having,Cerberus,Cerberus,p2,/TaggedPDF-doc/doc[1628]/docBody/p2/ship[1]
NDAR_V06_1628,Merlin,n her went towards Long Isld shore. the MERLIN being in shore of us hoisted out her bo,Merlin,Merlin,p2,/TaggedPDF-doc/doc[1628]/docBody/p2/ship[2]
NDAR_V06_1628,Cerberus,ortned Sail & stood towards us at 9 the CERBERUS mde our Sigl to speak the Chace having,Cerberus,Cerberus,p2,/TaggedPDF-doc/doc[1628]/docBody/p2/ship[3]
NDAR_V06_1628,Merlin,n her went towards Long Isld shore. the MERLIN being in shore of us hoisted out her bo,Merlin,Merlin,p2,/TaggedPDF-doc/doc[1628]/docBody/p2/ship[4]
NDAR_V06_1628,Agnes,"1. PRO, Admiralty 51/930. 2. The AGNES , William Mather, master, from Antigua t",Agnes,Agnes,note,/TaggedPDF-doc/doc[1628]/note/ship[1]
NDAR_V06_1628,Sally,"een taken by the Rhode Island privateer SALLY , Captain James Munro, Public Advertiser",Sally,Sally,note,/TaggedPDF-doc/doc[1628]/note/ship[2]
NDAR_V06_1629,Trumbull (Galley),"plied with as far as in my power by the TRUMBULL Galley, Capt. [Seth] Warner, which sail",Trumbull,Trumbull,p,/TaggedPDF-doc/doc[1629]/docBody/p[5]/ship[1]
NDAR_V06_1629,Liberty (Schooner),"to morrow morning Early, & the Schooner LIBERTY , will immediately after proceed to the",Liberty,Liberty,p,/TaggedPDF-doc/doc[1629]/docBody/p[5]/ship[2]
NDAR_V06_1630,La Brune,"to anchor about 10 o'clock, A. M. near LA BRUNE . At 12 o'clock, she came to sail, and s",La Brune,La Brune,p,/TaggedPDF-doc/doc[1630]/docBody/p/ship
NDAR_V06_1632,Roebuck,"PTAIN ANDREW SNAPE HAMOND [H.M.S. ROEBUCK , September 2 to September 30] ...",Roebuck,Roebuck,dl,/TaggedPDF-doc/doc[1632]/dl/ship
NDAR_V06_1632,Centurion,"e Men of War, except the Vice Admiral & CENTURION (that were left at Staten Island) moved",Centurion,Centurion,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[3]/ship
NDAR_V06_1632,Phoenix,"tham & several of the Captains; And the PHOENIX , Carysfort, Orpheus & RoeBuck passed th",Phoenix,Phoenix,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[6]/ship[1]
NDAR_V06_1632,Carysfort,"veral of the Captains; And the Phoenix, CARYSFORT , Orpheus & RoeBuck passed the Batterys",Carysfort,Carysfort,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[6]/ship[2]
NDAR_V06_1632,Orpheus,"e Captains; And the Phoenix, Carysfort, ORPHEUS & RoeBuck passed the Batterys of New Yo",Orpheus,Orpheus,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[6]/ship[3]
NDAR_V06_1632,Roe Buck,"; And the Phoenix, Carysfort, Orpheus & ROEBUCK passed the Batterys of New York Town, i",Roe Buck,RoeBuck,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[6]/ship[4]
NDAR_V06_1632,Rose,"Anchored off the Mouth of it, where the ROSE had been for some time, and had a few d",Rose,Rose,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[6]/ship[5]
NDAR_V06_1632,Phoenix,"tham & several of the Captains; And the PHOENIX , Carysfort, Orpheus & RoeBuck passed th",Phoenix,Phoenix,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[8]/ship[1]
NDAR_V06_1632,Orpheus,"e Captains; And the Phoenix, Carysfort, ORPHEUS & RoeBuck passed the Batterys of New Yo",Orpheus,Orpheus,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[8]/ship[2]
NDAR_V06_1632,Rose,"Anchored off the Mouth of it, where the ROSE had been for some time, and had a few d",Rose,Rose,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[8]/ship[3]
NDAR_V06_1632,Roe Buck,"; And the Phoenix, Carysfort, Orpheus & ROEBUCK passed the Batterys of New York Town, i",Roe Buck,RoeBuck,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[8]/ship[4]
NDAR_V06_1632,Carysfort,"veral of the Captains; And the Phoenix, CARYSFORT , Orpheus & RoeBuck passed the Batterys",Carysfort,Carysfort,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[8]/ship[5]
NDAR_V06_1632,Renown,"Town. The Admiral therefore Ordered the RENOWN Tartar & a Bomb, against the Works, whi",Renown,Renown,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[14]/ship[1]
NDAR_V06_1632,Tartar,"he Admiral therefore Ordered the Renown TARTAR & a Bomb, against the Works, whilst Lor",Tartar,Tartar,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[14]/ship[2]
NDAR_V06_1632,Renown,"Town. The Admiral therefore Ordered the RENOWN Tartar & a Bomb, against the Works, whi",Renown,Renown,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[14]/ship[3]
NDAR_V06_1632,Roe Buck,"; And the Phoenix, Carysfort, Orpheus & ROEBUCK passed the Batterys of New York Town, i",Roe Buck,RoeBuck,p2,/TaggedPDF-doc/doc[1632]/docBody/p2[14]/ship[4]
NDAR_V06_1632,Roe Buck,"; And the Phoenix, Carysfort, Orpheus & ROEBUCK passed the Batterys of New York Town, i",Roe Buck,RoeBuck,p,/TaggedPDF-doc/doc[1632]/docBody/p[2]/ship
NDAR_V06_1633,Halifax,"w-York, Sept. 30. On Thursday the HALIFAX Packet, Captain Bolderson, sailed from",Halifax,Halifax,p,/TaggedPDF-doc/doc[1633]/docBody/p[1]/ship
NDAR_V06_1633,Eagle,"Port for England.On Wedensday last, the EAGLE Man of War, Vice Admiral Lord Howe, cam",Eagle,Eagle,p,/TaggedPDF-doc/doc[1633]/docBody/p[2]/ship[1]
NDAR_V06_1633,Bristol,"the North River; and, next Morning, the BRISTOL , Vice Admiral Lord Shuldham, and the Pr",Bristol,Bristol,p,/TaggedPDF-doc/doc[1633]/docBody/p[2]/ship[2]
NDAR_V06_1633,Preston,"ol, Vice Admiral Lord Shuldham, and the PRESTON , Commodore Hotham, came up and placed t",Preston,Preston,p,/TaggedPDF-doc/doc[1633]/docBody/p[2]/ship[3]
NDAR_V06_1633,Eagle,"Port for England.On Wedensday last, the EAGLE Man of War, Vice Admiral Lord Howe, cam",Eagle,Eagle,p,/TaggedPDF-doc/doc[1633]/docBody/p[2]/ship[4]
NDAR_V06_1634,Orpheus,"JOURNAL OF BARTHOLOMEW JAMES, H.M.S. ORPHEUS [September 16 to September 30, 17",Orpheus,ORPHEUS,title,/TaggedPDF-doc/doc[1634]/title/ship
NDAR_V06_1634,Orpheus,eriod in the East River on board H.M.S. ORPHEUS his dates are wrong. They have been cor,Orpheus,Orpheus,note,/TaggedPDF-doc/doc[1634]/note[1]/ship
NDAR_V06_1635,Elizabeth (Ship),"hers, owners of goods on board the ship ELIZABETH , which was taken by captains John Manly",Elizabeth,Elizabeth,p,/TaggedPDF-doc/doc[1635]/docBody/p[1]/ship[1]
NDAR_V06_1635,Hancock,", commanders of the three armed vessles HANCOCK , Lee and Lynch, and libelled in the cou",Hancock,Hancock,p,/TaggedPDF-doc/doc[1635]/docBody/p[1]/ship[2]
NDAR_V06_1635,Lee,"ers of the three armed vessles Hancock, LEE and Lynch, and libelled in the court ma",Lee,Lee,p,/TaggedPDF-doc/doc[1635]/docBody/p[1]/ship[3]
NDAR_V06_1635,Lynch,"he three armed vessles Hancock, Lee and LYNCH , and libelled in the court maritime for",Lynch,Lynch,p,/TaggedPDF-doc/doc[1635]/docBody/p[1]/ship[4]
NDAR_V06_1635,Elizabeth (Ship),"hers, owners of goods on board the ship ELIZABETH , which was taken by captains John Manly",Elizabeth,Elizabeth,p,/TaggedPDF-doc/doc[1635]/docBody/p[2]/ship
NDAR_V06_1636,Charming Peggy (Brigantine),he Mortification to hear that the Brigt CHARMING PEGGY Capt Coningham [Gustavus Conyngham] whi,Charming Peggy,Charming Peggy,p,/TaggedPDF-doc/doc[1636]/docBody/p[1]/ship
NDAR_V06_1637,Bull Dog,"s Curry, a seaman late belonging to the BULL-DOG arm'd Boat, belonging to this State, ha",Bull Dog,Bull-Dog,p,/TaggedPDF-doc/doc[1637]/docBody/p/ship
NDAR_V06_1639,Pallas,"JOURNAL OF H.M.S. PALLAS , CAPTAIN WILLIAM CORNWALLIS Septe",Pallas,PALLAS,title,/TaggedPDF-doc/doc[1639]/title/ship
NDAR_V06_1639,Northside Planter,"out reefs, 5 Sail in Company, at 6 the NORTHSIDE PLANTER , Hereford, Ann and London parted Compan",Northside Planter,Northside Planter,p2,/TaggedPDF-doc/doc[1639]/docBody/p2[1]/ship[1]
NDAR_V06_1639,Hereford,"in Company, at 6 the Northside Planter, HEREFORD , Ann and London parted Company steering",Hereford,Hereford,p2,/TaggedPDF-doc/doc[1639]/docBody/p2[1]/ship[2]
NDAR_V06_1639,Ann,", at 6 the Northside Planter, Hereford, ANN and London parted Company steering to t",Ann,Ann,p2,/TaggedPDF-doc/doc[1639]/docBody/p2[1]/ship[3]
NDAR_V06_1639,London,"he Northside Planter, Hereford, Ann and LONDON parted Company steering to the Eastward",London,London,p2,/TaggedPDF-doc/doc[1639]/docBody/p2[1]/ship[4]
NDAR_V06_1639,Alexander,"m, set them again, bent the Cables, the ALEXANDER in Company.First and middle Fresh Gales",Alexander,Alexander,p2,/TaggedPDF-doc/doc[1639]/docBody/p2[1]/ship[5]
NDAR_V06_1639,Anne,"n Officer onboard, she proved to be the ANNE from Dominica bound to London, but had",Anne,Anne,p2,/TaggedPDF-doc/doc[1639]/docBody/p2[2]/ship
NDAR_V06_1639,Anne,"n Officer onboard, she proved to be the ANNE from Dominica bound to London, but had",Anne,Anne,note,/TaggedPDF-doc/doc[1639]/note/ship[1]
NDAR_V06_1639,Pallas,"76, the prize ship Anne parted with the PALLAS and shaped ""her Course to the Eastward.",Pallas,Pallas,note,/TaggedPDF-doc/doc[1639]/note/ship[2]
NDAR_V06_1640,Independence (Sloop),"n granted to James Tibbitt of the Sloop INDEPENDENCE , as a Letter of Marque, he giving Bond",Independence,Independence,p,/TaggedPDF-doc/doc[1640]/docBody/p/ship
NDAR_V06_1640,Independence (Sloop),"n granted to James Tibbitt of the Sloop INDEPENDENCE , as a Letter of Marque, he giving Bond",Independence,Independence,note,/TaggedPDF-doc/doc[1640]/note/ship[1]
NDAR_V06_1640,Independence (Sloop),"n granted to James Tibbitt of the Sloop INDEPENDENCE , as a Letter of Marque, he giving Bond",Independence,Independence,note,/TaggedPDF-doc/doc[1640]/note/ship[2]
NDAR_V06_1641,Cruizer (Sloop),"JOURNAL OF H.M. SLOOP CRUIZER , CAPTAIN FRANCIS PARRY Septr 1776",Cruizer,CRUIZER,title,/TaggedPDF-doc/doc[1641]/title/ship
NDAR_V06_1641,Active,hipsSunday 29 employed sending onbd the ACTIVE Falcon & Scorpion the Warrant officers,Active,Active,p2,/TaggedPDF-doc/doc[1641]/docBody/p2[2]/ship[1]
NDAR_V06_1641,Falcon,day 29 employed sending onbd the Active FALCON & Scorpion the Warrant officers Stores,Falcon,Falcon,p2,/TaggedPDF-doc/doc[1641]/docBody/p2[2]/ship[2]
NDAR_V06_1641,Scorpion,ployed sending onbd the Active Falcon & SCORPION the Warrant officers Stores Monday 30 e,Scorpion,Scorpion,p2,/TaggedPDF-doc/doc[1641]/docBody/p2[2]/ship[3]
NDAR_V06_1643,Sphynx,"JOURNAL OF H.M.S. SPHYNX , CAPTAIN JAMES REID September 177",Sphynx,SPHYNX,title,/TaggedPDF-doc/doc[1643]/title/ship
NDAR_V06_1643,Cherokee,at 10 weighed & came to Sail in Co the CHEROKEE ー at Noon lighthouse W½N 8 MilesModt &,Cherokee,Cherokee,p2,/TaggedPDF-doc/doc[1643]/docBody/p2[5]/ship
NDAR_V06_1643,Lively (Ship),", at 1/2 past 3 Spoke His Majestys Ship LIVELY from New York bound to St Augustine, at",Lively,Lively,p2,/TaggedPDF-doc/doc[1643]/docBody/p2[6]/ship[1]
NDAR_V06_1643,Lively (Ship),", at 1/2 past 3 Spoke His Majestys Ship LIVELY from New York bound to St Augustine, at",Lively,Lively,p2,/TaggedPDF-doc/doc[1643]/docBody/p2[6]/ship[2]
NDAR_V06_1643,Cherokee,at 10 weighed & came to Sail in Co the CHEROKEE ー at Noon lighthouse W½N 8 MilesModt &,Cherokee,Cherokee,p2,/TaggedPDF-doc/doc[1643]/docBody/p2[6]/ship[3]
NDAR_V06_1644,Weazle (Sloop),"ddressed to you, by His Majesty's Sloop WEAZLE ; I have not received any Dispatches fro",Weazle,Weazle,p,/TaggedPDF-doc/doc[1644]/docBody/p[1]/ship[1]
NDAR_V06_1644,Shark (Sloop),hips since those by His Majesty's Sloop SHARK ; nor have I since had any particular In,Shark,Shark,p,/TaggedPDF-doc/doc[1644]/docBody/p[1]/ship[2]
NDAR_V06_1644,Sandwich (Tender),"rd. His Majesty's Brigantine Tender the SANDWICH , in coming over from Prince Ruperts Bay",Sandwich,Sandwich,p,/TaggedPDF-doc/doc[1644]/docBody/p[2]/ship
NDAR_V06_1644,Pomona (Sloop),"t.I am apprehensive His Majesty's Sloop POMONA , has also met with some disaster and go",Pomona,Pomona,p,/TaggedPDF-doc/doc[1644]/docBody/p[3]/ship
NDAR_V06_1644,Portland,"overboard in the late Gale of Wind.The PORTLAND has been Careened, is Refitted and Sail",Portland,Portland,p,/TaggedPDF-doc/doc[1644]/docBody/p[5]/ship[1]
NDAR_V06_1644,Hind,"d and Sails this day on a Cruize; ー The HIND has been Eleven times hove Kell Out, to",Hind,Hind,p,/TaggedPDF-doc/doc[1644]/docBody/p[5]/ship[2]
NDAR_V06_1644,Weazle (Sloop),"ddressed to you, by His Majesty's Sloop WEAZLE ; I have not received any Dispatches fro",Weazle,Weazle,p,/TaggedPDF-doc/doc[1644]/docBody/p[5]/ship[3]
NDAR_V06_1644,Hawke (Sloop),"xpedition.Yesterday His Majesty's Sloop HAWKE came in from Barbados, and acquaints me",Hawke,Hawke,p,/TaggedPDF-doc/doc[1644]/docBody/p[6]/ship
NDAR_V06_1645,Viper (Ship),"ber 27] arrived here his Majesty's ship VIPER , from Annapolis [Royal], having brought",Viper,Viper,p,/TaggedPDF-doc/doc[1645]/docBody/p/ship[1]
NDAR_V06_1645,Liverpool (Ship),"e. On Sunday arrived his Majesty's ship LIVERPOOL from a cruize, in which she has retaken",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[1645]/docBody/p/ship[2]
NDAR_V06_1646,Beaver (Sloop),", according to the editor, came ""by the BEAVER sloop of war, which arrived last Week f",Beaver,Beaver,src,/TaggedPDF-doc/doc[1646]/src/ship
NDAR_V06_1648,Revenge (Sloop),RS OF THE MASSACHUSETTS PRIVATEER SLOOP REVENGE TO THE MASSACHUSETTS COUNCIL Thes,Revenge,REVENGE,aut,/TaggedPDF-doc/doc[1648]/title/aut/ship
NDAR_V06_1648,Anna Maria (Ship),"agg], late Chief Mate on Board The Ship ANNA MARIA , from Barbadoes for London, Wm Pringle",Anna Maria,Anna Maria,p,/TaggedPDF-doc/doc[1648]/docBody/p/ship[1]
NDAR_V06_1648,Revenge (Sloop),ander; and taken by the Privateer sloop REVENGE of Salem Joseph White Commander. That s,Revenge,Revenge,p,/TaggedPDF-doc/doc[1648]/docBody/p/ship[2]
NDAR_V06_1649,Queen of England (Ship),Pork belonging to the Cargo of the Ship QUEEN OF ENGLAND now Advertiz'd for Sale.Whereas Capt Jo,Queen of England,Queen of England,p,/TaggedPDF-doc/doc[1649]/docBody/p[1]/ship
NDAR_V06_1649,Republick (Sloop),Capt John Foster Williams of the Sloop REPUBLICK and Capt John Clouston of the Sloop Fre,Republick,Republick,p,/TaggedPDF-doc/doc[1649]/docBody/p[2]/ship[1]
NDAR_V06_1649,Freedom (Sloop),ick and Capt John Clouston of the Sloop FREEDOM both belonging to this State are in wan,Freedom,Freedom,p,/TaggedPDF-doc/doc[1649]/docBody/p[2]/ship[2]
NDAR_V06_1649,Machias Liberty (Sloop),himself and his Company on board Sloop MACHIAS LIBERTY in the Service of this State setting fo,Machias Liberty,Machias Liberty,p,/TaggedPDF-doc/doc[1649]/docBody/p[3]/ship
NDAR_V06_1649,Macchias Liberty (Sloop),Time to the Men belonging to the Sloop MACCHIAS LIBERTY under the Command of Capt Jeremiah Obri,Macchias Liberty,Macchias Liberty,p,/TaggedPDF-doc/doc[1649]/docBody/p[4]/ship
NDAR_V06_1650,Happy Return (Brig),"s and Returns of the Cargo of the Brigg HAPPY RETURN in 56 days from Nantes, he brings Accot",Happy Return,Happy return,p,/TaggedPDF-doc/doc[1650]/docBody/p[1]/ship[1]
NDAR_V06_1650,Sally (Schooner),of Capt [Samuel] Avery in the Schooner SALLY at Nantes & Capt [Joshua] Bunker in the,Sally,Sally,p,/TaggedPDF-doc/doc[1650]/docBody/p[1]/ship[2]
NDAR_V06_1650,William (Schooner),"& Capt [Joshua] Bunker in the Schooner WILLIAM at Burdox, fited by Us on the Contenent",William,William,p,/TaggedPDF-doc/doc[1650]/docBody/p[1]/ship[3]
NDAR_V06_1650,Hancock and Addams (Ship),2Capt Crawford Informs Us that the Ship HANCOCK & ADDAMS Comdd by Saml Smith of Phia was to sail,Hancock & Addams,Hancock & Addams,p,/TaggedPDF-doc/doc[1650]/docBody/p[2]/ship
NDAR_V06_1650,Sally (Schooner),of Capt [Samuel] Avery in the Schooner SALLY at Nantes & Capt [Joshua] Bunker in the,Sally,Sally,p,/TaggedPDF-doc/doc[1650]/docBody/p[3]/ship
NDAR_V06_1653,Nancy (Sloop),2. For the Connecticut privateer sloop NANCY . 3. Purchased for the Connecticut,Nancy,Nancy,note,/TaggedPDF-doc/doc[1653]/note[1]/ship
NDAR_V06_1653,Ranger (Brig),ased for the Connecticut privateer brig RANGER .,Ranger,Ranger,note,/TaggedPDF-doc/doc[1653]/note[2]/ship
NDAR_V06_1655,Providence (Sloop),"S ACCOUNT AGAINST THE CONTINENTAL SLOOP PROVIDENCE [New London, October 1, 1776]2",Providence,PROVIDENCE,title,/TaggedPDF-doc/doc[1655]/title/ship
NDAR_V06_1655,Providence (Sloop),"ndon, October 1, 1776]2 The Sloop PROVIDENCE DrApr 10 To 1 Anchor from Brig Boulton",Providence,Providence,note,/TaggedPDF-doc/doc[1655]/note/ship[1]
NDAR_V06_1655,Britannia (Brig),"ce, he was sent on board the prize brig BRITANNIA late in August. The prize was retaken o",Britannia,Britannia,note,/TaggedPDF-doc/doc[1655]/note/ship[2]
NDAR_V06_1662,Orpheus,"ated October 3. 2. Journal of the ORPHEUS reads: Tuesday, October 1st... at",Orpheus,Orpheus,note,/TaggedPDF-doc/doc[1662]/note[1]/ship
NDAR_V06_1663,Mentor (Snow),Z FITCH [On board the Prison Snow MENTOR ] [New York] Tuesd: Octr: 1st:,Mentor,Mentor,dl,/TaggedPDF-doc/doc[1663]/dl/ship
NDAR_V06_1664,Independence (Sloop),"here, and remit part by the armed sloop INDEPENDENCE , Captain [John] Young, promising to sen",Independence,Independence,p,/TaggedPDF-doc/doc[1664]/docBody/p[4]/ship
NDAR_V06_1665,Independence (Sloop),that you shou'd send back in the Sloop INDEPENDENCE Capt Young a proportion of the Arms Amm,Independence,Independence,p,/TaggedPDF-doc/doc[1665]/docBody/p[4]/ship
NDAR_V06_1668,Muskeito (Schooner),. 1776.ー The Continental Schooner MUSKEITO under Your Command being well fitted an,Muskeito,Muskeito,p,/TaggedPDF-doc/doc[1668]/docBody/p[1]/ship
NDAR_V06_1669,William (Ship),"ADMIRALTY COURT AGAINST THE PRIZE SHIP WILLIAM Port of Philadelphia, Pennsylvani",William,WILLIAM,title,/TaggedPDF-doc/doc[1669]/title/ship
NDAR_V06_1669,William,") against the ship or vessel called the WILLIAM , burthen about one hundred and fifty to",William,William,p,/TaggedPDF-doc/doc[1669]/docBody/p/ship
NDAR_V06_1669,Chance (Schooner),e Pennsylvania 6 gun privateer schooner CHANCE .,Chance,Chance,note,/TaggedPDF-doc/doc[1669]/note/ship
NDAR_V06_1670,Independence (Sloop),MUSTER ROLL OF THE CONTINENTAL SLOOP INDEPENDENCE A Return List of the Officers Sea,Independence,INDEPENDENCE,title,/TaggedPDF-doc/doc[1670]/title/ship
NDAR_V06_1670,Independence (Sloop),cers Seamen & others on board the Sloop INDEPENDENCE John Young Esqr ComrJohn Young James Ro,Independence,Independence,p,/TaggedPDF-doc/doc[1670]/docBody/p[1]/ship
NDAR_V06_1670,Montgomery (Ship),", 1776 from the Pennsylvania state ship MONTGOMERY , ""to enter the Continental service,"" Ha",Montgomery,Montgomery,note,/TaggedPDF-doc/doc[1670]/note[1]/ship
NDAR_V06_1671,Porcupine (Boat),TER ROLL OF THE PENNSYLVANIA ARMED BOAT PORCUPINE [Extract] Muster Roll of th,Porcupine,PORCUPINE,title,/TaggedPDF-doc/doc[1671]/title/ship
NDAR_V06_1671,Porcupine (Boat),ct] Muster Roll of the Armed Boat PORCUPINE commanded by Robert Tatnall Esqr from S,Porcupine,Porcupine,p,/TaggedPDF-doc/doc[1671]/docBody/p[1]/ship
NDAR_V06_1671,Porcupine (Boat),ct] Muster Roll of the Armed Boat PORCUPINE commanded by Robert Tatnall Esqr from S,Porcupine,Porcupine,p,/TaggedPDF-doc/doc[1671]/docBody/p[3]/ship
NDAR_V06_1671,Porcupine (Boat),ct] Muster Roll of the Armed Boat PORCUPINE commanded by Robert Tatnall Esqr from S,Porcupine,Porcupine,p2,/TaggedPDF-doc/doc[1671]/docBody/p2/ship
NDAR_V06_1673,Virginia (Frigate),of Safety. 2. Continental frigate VIRGINIA .,Virginia,Virginia,note,/TaggedPDF-doc/doc[1673]/note/ship
