DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_1930,"Cotton, John",JOHN COTTON TO BARNABAS DEANE Sir Middl,John Cotton,JOHN COTTON,title,/TaggedPDF-doc/doc[1930]/title/aut
NDAR_V06_1931,"Livingston, Henry Beekman",LIEUTENANT COLONEL HENRY BEEKMAN LIVINGSTON TO GEORGE WASHINGTON [Extract],Henry Beekman Livingston,HENRY BEEKMAN LIVINGSTON,title,/TaggedPDF-doc/doc[1931]/title/aut
NDAR_V06_1932,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO GEORGE WASHINGTON Sir Ne,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[1932]/title/aut
NDAR_V06_1933,"Carleton, Sir Guy","GOVERNOR SIR GUY CARLETON TO CAPTAIN CHARLES DOUGLAS, R.N.",Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[1933]/title/aut
NDAR_V06_1934,"Carleton, Sir Guy","GOVERNOR SIR GUY CARLETON TO LORD GEORGE GERMAIN My Lord,",Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[1934]/title/aut
NDAR_V06_1935,"Pausch, George","JOURNAL OF CAPTAIN GEORGE PAUSCH [Windmill-Point, Lake. Champlain]",George Pausch,GEORGE PAUSCH,title,/TaggedPDF-doc/doc[1935]/title/aut
NDAR_V06_1936,"Beebe, Lewis",DIARY OF DR. LEWIS BEEBE [Ticonderoga] Monday 14th [Octobe,Lewis Beebe,LEWIS BEEBE,title,/TaggedPDF-doc/doc[1936]/title/aut
NDAR_V06_1937,"Trumbull, Colonel John","AUTOBIOGRAPHY OF COLONEL JOHN TRUMBULL [Ticonderoga, Octbber 14, 1776]2",Colonel John Trumbull,COLONEL JOHN TRUMBULL,title,/TaggedPDF-doc/doc[1937]/title/aut
NDAR_V06_1938,"Smith, William",MEMOIRS OF WILLIAM SMITH [Manor of Livingston] 14t Octr,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[1938]/title/aut
NDAR_V06_1939,"Elphinstone, George Keith","JOURNAL OF H.M.S. PERSEUS, CAPTAIN GEORGE KEITH ELPHINSTONE October 1776 [New York Narrows]",George Keith Elphinstone,GEORGE KEITH ELPHINSTONE,title,/TaggedPDF-doc/doc[1939]/title/aut
NDAR_V06_1940,"Ferguson, James","JOURNAL OF H.M.S. BRUNE, CAPTAIN JAMES FERGUSON October 1776 Moor'd off Morrisena",James Ferguson,JAMES FERGUSON,title,/TaggedPDF-doc/doc[1940]/title/aut
NDAR_V06_1941,"Serle, Ambrose","JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle, New York]",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[1941]/title/aut
NDAR_V06_1942,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, October 14",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1942]/title/aut
NDAR_V06_1943,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1943]/title/aut
NDAR_V06_1944,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Monday. ー Octr ー 14th,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1944]/title/aut
NDAR_V06_1945,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Monday October 14t,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1945]/title/aut
NDAR_V06_1946,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Monday 14th Octobe,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1946]/title/aut
NDAR_V06_1947,"Assembly, South Carolina General",JOURNAL OF THE SOUTH CAROLINA GENERAL ASSEMBLY [Charleston] Monday the 14th day,South Carolina General Assembly,SOUTH CAROLINA GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[1947]/title/aut
NDAR_V06_1948,"Collier, Sir George",SIR GEORGE COLLIER 'S INSTRUCTIONS TO THOMAS STONE [H,Sir George Collier,SIR GEORGE COLLIER,title,/TaggedPDF-doc/doc[1948]/title/aut
NDAR_V06_1949,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] Tuesday October 15th,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[1949]/title/aut
NDAR_V06_1950,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Tuesday Octr 15th 177,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1950]/title/aut
NDAR_V06_1951,"Cushing, Thomas",THOMAS CUSHING TO NICHOLAS BROWN Sir Bosto,Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/doc[1951]/title/aut
NDAR_V06_1952,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO GOVERNOR JONATHAN TRUMBULL Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1952]/title/aut
NDAR_V06_1953,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO ROBERT TREAT PAINE Sr Ne,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[1953]/title/aut
NDAR_V06_1954,"Carleton, Sir Guy",GOVERNOR SIR GUY CARLETON TO LIEUTENANT GENERAL JOHN BURGOYNE,Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[1954]/title/aut
NDAR_V06_1955,"Pringle, Thomas","CAPTAIN THOMAS PRINGLE , R.N., TO PHILIP STEPHENS Copy of",Thomas Pringle,THOMAS PRINGLE,title,/TaggedPDF-doc/doc[1955]/title/aut
NDAR_V06_1956,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[1956]/title/aut
NDAR_V06_1957,"Gates, General Horatio (Major)",MAJOR GENERAL HORATIO GATES TO MAJOR GENERAL PHILIP SCHUYLER,Major General Horatio Gates,MAJOR GENERAL HORATIO GATES,title,/TaggedPDF-doc/doc[1957]/title/aut
NDAR_V06_1958,"Beebe, Lewis",DIARY OF DR. LEWIS BEEBE [Ticonderoga] Tuesday 15th: [Octo,Lewis Beebe,LEWIS BEEBE,title,/TaggedPDF-doc/doc[1958]/title/aut
NDAR_V06_1959,"Graves, John (Lieutenant)","JOURNAL OF H.M. SCHOONER ST. LAWRENCE, LIEUTENANT JOHN GRAVES Octbr 1776 at Anchor in the East",Lieutenant John Graves,LIEUTENANT JOHN GRAVES,title,/TaggedPDF-doc/doc[1959]/title/aut
NDAR_V06_1960,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, October 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1960]/title/aut
NDAR_V06_1961,"Pliarne, Penet &","PENET & PLIARNE TO THE ""COMMITTEES OF RHODES ISLAND""",Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/doc[1961]/title/aut[1]
NDAR_V06_1961,"Island, Committees of Rhodes","PENET & PLIARNE TO THE "" COMMITTEES OF RHODES ISLAND "" Gentlemen Philadelphia 15t",Committees of Rhodes Island,COMMITTEES OF RHODES ISLAND,title,/TaggedPDF-doc/doc[1961]/title/aut[2]
NDAR_V06_1962,"Richards, William",WILLIAM RICHARDS TO THE PENNSYLVANIA COUNCIL OF SAFETY,William Richards,WILLIAM RICHARDS,title,/TaggedPDF-doc/doc[1962]/title/aut
NDAR_V06_1963,"Proctor, Thomas (Major)","MAJOR THOMAS PROCTOR TO THOMAS WHARTON, JR. Mr Preside",Major Thomas Proctor,MAJOR THOMAS PROCTOR,title,/TaggedPDF-doc/doc[1963]/title/aut
NDAR_V06_1964,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Tuesday October 15,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1964]/title/aut
NDAR_V06_1965,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Tuesday 15th Octob,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1965]/title/aut
NDAR_V06_1966,"Assembly, South Carolina General",JOURNAL OF THE SOUTH CAROLINA GENERAL ASSEMBLY [Charleston] Tuesday the 15th Day,South Carolina General Assembly,SOUTH CAROLINA GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[1966]/title/aut
NDAR_V06_1967,"Board, South Carolina Navy",JOURNAL OF THE SOUTH CAROLINA NAVY BOARD [Charleston] Tuesday 15th October,South Carolina Navy Board,SOUTH CAROLINA NAVY BOARD,title,/TaggedPDF-doc/doc[1967]/title/aut
NDAR_V06_1970,"Judd, William","JOURNAL OF H.M.S. ANTELOPE, CAPTAIN WILLIAM JUDD October 1776 The West end of Tort",William Judd,WILLIAM JUDD,title,/TaggedPDF-doc/doc[1970]/title/aut
NDAR_V06_1971,"Scotia, Executive Council of Nova",MINUTES OF THE EXECUTIVE COUNCIL OF NOVA SCOTIA At a Council holden at Halifax on,Executive Council of Nova Scotia,EXECUTIVE COUNCIL OF NOVA SCOTIA,title,/TaggedPDF-doc/doc[1971]/title/aut
NDAR_V06_1972,"Bulkeley, Richard",RICHARD BULKELEY TO THE JUSTICES OF THE PEACE OF LIVERPO,Richard Bulkeley,RICHARD BULKELEY,title,/TaggedPDF-doc/doc[1972]/title/aut
NDAR_V06_1973,"Hyndman, Michael (Lieutenant)","JOURNAL OF H.M. SLOOP ALBANY, LIEUTENANT MICHAEL HYNDMAN October 1776 Moored in Halifax Ha",Lieutenant Michael Hyndman,LIEUTENANT MICHAEL HYNDMAN,title,/TaggedPDF-doc/doc[1973]/title/aut
NDAR_V06_1974,"Mackenzie, Thomas","JOURNAL OF H.M.S. LIZARD, CAPTAIN THOMAS MACKENZIE October 1776 [Halifax Harbor] Sun",Thomas Mackenzie,THOMAS MACKENZIE,title,/TaggedPDF-doc/doc[1974]/title/aut
NDAR_V06_1975,"Payne, Elijah Freeman",ELIJAH FREEMAN PAYNE TO CAPTAIN BARZILLA SMITH To Capt,Elijah Freeman Payne,ELIJAH FREEMAN PAYNE,title,/TaggedPDF-doc/doc[1975]/title/aut
NDAR_V06_1976,"Hopkins, Commodore Esek",LIBEL OF COMMODORE ESEK HOPKINS AGAINST THE PRIZE BRIGANTINE KINGSTON P,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1976]/title/aut
NDAR_V06_1977,"Gordon, John",INTERROGATION OF JOHN GORDON Interogatories answered by John G,John Gordon,JOHN GORDON,title,/TaggedPDF-doc/doc[1977]/title/aut
NDAR_V06_1978,"Coffin, Abel",INTERROGATION OF ABEL COFFIN Interogatories answer'd by Able C,Abel Coffin,ABEL COFFIN,title,/TaggedPDF-doc/doc[1978]/title/aut
NDAR_V06_1979,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN HOYSTEED HACKER Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1979]/title/aut
NDAR_V06_1980,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] S,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1980]/title/aut
NDAR_V06_1981,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO THE COMMITTEE OF BERKSHIRE COUNTY,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1981]/title/aut
NDAR_V06_1982,"Safety, New York Committee of","JOURNAL OF THE NEW YORK COMMITTEE OF SAFETY [Fishkill] Wednesday Afternoon, O",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1982]/title/aut
NDAR_V06_1983,"Mercer, Brigadier General Hugh",BRIGADIER GENERAL HUGH MERCER TO GEORGE WASHINGTON Sir Am,Brigadier General Hugh Mercer,BRIGADIER GENERAL HUGH MERCER,title,/TaggedPDF-doc/doc[1983]/title/aut
NDAR_V06_1984,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, October",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1984]/title/aut
NDAR_V06_1985,"Harper, John","WILL OF JOHN HARPER , MASTER OF THE CONTINENTAL SHIP REPRISA",John Harper,JOHN HARPER,title,/TaggedPDF-doc/doc[1985]/title/aut
NDAR_V06_1987,"Fisher, Henry",HENRY FISHER TO THE PENNSYLVANIA COUNCIL OF SAFETY,Henry Fisher,HENRY FISHER,title,/TaggedPDF-doc/doc[1987]/title/aut
NDAR_V06_1988,"Wells, George",GEORGE WELLS TO THE MARYLAND COUNCIL OF SAFETY,George Wells,GEORGE WELLS,title,/TaggedPDF-doc/doc[1988]/title/aut
NDAR_V06_1989,"Steward, Stephen",STEPHEN STEWARD TO THE MARYLAND COUNCIL OF SAFETY,Stephen Steward,STEPHEN STEWARD,title,/TaggedPDF-doc/doc[1989]/title/aut
NDAR_V06_1990,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Wednesday 16th Oct,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1990]/title/aut
NDAR_V06_1991,"Assembly, South Carolina General",JOURNAL OF THE SOUTH CAROLINA GENERAL ASSEMBLY [Charleston] Wednesday the 16th D,South Carolina General Assembly,SOUTH CAROLINA GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[1991]/title/aut
NDAR_V06_1992,"Smith, David",DAVID SMITH TO THE MASSACHUSETTS GENERAL COURT,David Smith,DAVID SMITH,title,/TaggedPDF-doc/doc[1992]/title/aut
NDAR_V06_1993,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] October 17th 1776.,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[1993]/title/aut
NDAR_V06_1995,"Russell, Joseph & William",JOSEPH & WILLIAM RUSSELL TO BARNABAS DEANE Sir Provi,Joseph & William Russell,JOSEPH & WILLIAM RUSSELL,title,/TaggedPDF-doc/doc[1995]/title/aut
NDAR_V06_1996,"Hopkins, Commodore Esek",ACCOUNT OF MONEY DISBURSED BY COMMODORE ESEK HOPKINS [1776] October 8th Paid Cap,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1996]/title/aut
NDAR_V06_1997,"Jones, John Paul",CAPTAIN JOHN PAUL JONES TO ROBERT MORRIS Honoured Sir,John Paul Jones,JOHN PAUL JONES,title,/TaggedPDF-doc/doc[1997]/title/aut
NDAR_V06_1998,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO DANIEL TILLINGHAST Sr/ N,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1998]/title/aut
NDAR_V06_1999,"Manley, John",JOHN MANLEY IN ACCOUNT WITH THE PRIZE SHIP ALEXANDE,John Manley,JOHN MANLEY,title,/TaggedPDF-doc/doc[1999]/title/aut
NDAR_V06_2000,"Groton, Subcommittee of New London and","ORDER OF SUBCOMMITTEE OF NEW LONDON AND GROTON New-London, 17th, Oct. 1776.",Subcommittee of New London and Groton,SUBCOMMITTEE OF NEW LONDON AND GROTON,title,/TaggedPDF-doc/doc[2000]/title/aut
NDAR_V06_2002,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO COLONEL ELIAS DAYTON Dear Colo,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[2002]/title/aut
NDAR_V06_2004,"Williams, Joseph","JOSEPH WILLIAMS TO WILLIAM COIT, NORWALK MERCHANT",Joseph Williams,JOSEPH WILLIAMS,title,/TaggedPDF-doc/doc[2004]/title/aut
NDAR_V06_2005,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [New York] 17th Octrー The R,Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[2005]/title/aut
NDAR_V06_2006,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO JOHN LANGDON In Marine Committ,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2006]/title/aut
NDAR_V06_2007,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO CAPTAIN ISAIAH ROBINSON Sir,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2007]/title/aut
NDAR_V06_2008,"Navy, Commissioners of the Continental",COMMISSIONERS OF THE CONTINENTAL NAVY IN ACCOUNT WITH THE BRIGANTINE ANDREW D,Commissioners of the Continental Navy,COMMISSIONERS OF THE CONTINENTAL NAVY,title,/TaggedPDF-doc/doc[2008]/title/aut
NDAR_V06_2009,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2009]/title/aut
NDAR_V06_2010,"Safety, Maryland Council of","MARYLAND COUNCIL OF SAFETY TO GEORGE WELLS Sir, We sen",Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2010]/title/aut
NDAR_V06_2011,"Steward, Stephen",STEPHEN STEWARD TO THE MARYLAND COUNCIL OF SAFETY,Stephen Steward,STEPHEN STEWARD,title,/TaggedPDF-doc/doc[2011]/title/aut
NDAR_V06_2012,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Thursday October 1,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2012]/title/aut
NDAR_V06_2013,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Thursday 17th Octo,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2013]/title/aut
NDAR_V06_2014,"Board, South Carolina Navy",JOURNAL OF THE SOUTH CAROLINA NAVY BOARD Navy Board [Charleston] Thursday,South Carolina Navy Board,SOUTH CAROLINA NAVY BOARD,title,/TaggedPDF-doc/doc[2014]/title/aut
NDAR_V06_2016,"Safety, Newburyport Committee of Correspondence Inspection and",PETITION OF THE NEWBURYPORT COMMITTEE OF CORRESPONDENCE INSPECTION AND SAFETY TO THE MASSACHUSETTS GENERAL COURT,Newburyport Committee of Correspondence Inspection and Safety,NEWBURYPORT COMMITTEE OF CORRESPONDENCE INSPECTION AND SAFETY,title,/TaggedPDF-doc/doc[2016]/title/aut
NDAR_V06_2017,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN JOHN PAUL JONES Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2017]/title/aut
NDAR_V06_2019,"Reed, Joseph",COLONEL JOSEPH REED TO GOVERNOR JONATHAN TRUMBULL Sir,Joseph Reed,JOSEPH REED,title,/TaggedPDF-doc/doc[2019]/title/aut
NDAR_V06_2020,"Hunt, Anthony","CAPTAIN ANTHONY HUNT , R.N., TO VICE ADMIRAL RICHARD LORD HOW",Anthony Hunt,ANTHONY HUNT,title,/TaggedPDF-doc/doc[2020]/title/aut
NDAR_V06_2021,"Serle, Ambrose","JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle, New York]",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[2021]/title/aut
NDAR_V06_2022,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [New York] 18th Octrー The R,Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[2022]/title/aut
NDAR_V06_2023,"Committee, Continental Marine","CONTINENTAL MARINE COMMITTEE TO CAPTAIN JAMES ROBINSON, CONTINENTAL",Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2023]/title/aut
NDAR_V06_2024,"Navy, Commissioners of the Continental",COMMISSIONERS OF THE CONTINENTAL NAVY IN ACCOUNT WITH THE SLOOP SACHEM,Commissioners of the Continental Navy,COMMISSIONERS OF THE CONTINENTAL NAVY,title,/TaggedPDF-doc/doc[2024]/title/aut
NDAR_V06_2025,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO ALL CONTINENTAL AGENTS (Circul,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2025]/title/aut
NDAR_V06_2026,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO THE PRIZE AGENTS APPOINTED BY GEORGE,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2026]/title/aut
NDAR_V06_2027,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2027]/title/aut
NDAR_V06_2028,"Steward, Stephen",STEPHEN STEWARD TO THE MARYLAND COUNCIL OF SAFETY,Stephen Steward,STEPHEN STEWARD,title,/TaggedPDF-doc/doc[2028]/title/aut
NDAR_V06_2029,"Matthews, John",DEPOSITION OF JOHN MATTHEWS AND WILLIAM STODDERT Charles coun,John Matthews,JOHN MATTHEWS,title,/TaggedPDF-doc/doc[2029]/title/aut[1]
NDAR_V06_2029,"Stoddert, William","DEPOSITION OF JOHN MATTHEWS AND WILLIAM STODDERT Charles county, the 18th October,",William Stoddert,WILLIAM STODDERT,title,/TaggedPDF-doc/doc[2029]/title/aut[2]
NDAR_V06_2030,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Friday October 18t,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2030]/title/aut
NDAR_V06_2031,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Friday 18th Octobe,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2031]/title/aut
NDAR_V06_2033,"Tammany, Commissioners for Fitting Out the Brig King",COMMISSIONERS FOR FITTING OUT THE BRIG KING TAMMANY TO THE NORTH CAROLINA COUNCIL OF SAFETY,Commissioners for Fitting Out the Brig King Tammany,COMMISSIONERS FOR FITTING OUT THE BRIG KING TAMMANY,title,/TaggedPDF-doc/doc[2033]/title/aut
NDAR_V06_2034,"Safety, Georgia Council of","JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a meeting of the Council, [Sav",Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2034]/title/aut
NDAR_V06_2035,"Tonyn, Patrick",GOVERNOR PATRICK TONYN TO LORD GEORGE GERMAIN [Extract],Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/doc[2035]/title/aut
NDAR_V06_2036,"Scotia, Inhabitants of Barrington, Nova","PETITION OF INHABITANTS OF BARRINGTON, NOVA SCOTIA , TO THE MASSACHUSETTS GENERAL COURT","Inhabitants of Barrington, Nova Scotia","INHABITANTS OF BARRINGTON, NOVA SCOTIA",title,/TaggedPDF-doc/doc[2036]/title/aut
NDAR_V06_2037,"Diligent, Former Officers of the Massachusetts Schooner",FORMER OFFICERS OF THE MASSACHUSETTS SCHOONER DILIGENT TO THE MASSACHUSETTS COUNCIL To T,Former Officers of the Massachusetts Schooner Diligent,FORMER OFFICERS OF THE MASSACHUSETTS SCHOONER DILIGENT,title,/TaggedPDF-doc/doc[2037]/title/aut
NDAR_V06_2039,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN HOYSTEED HACKER Sr,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2039]/title/aut
NDAR_V06_2040,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO JOHN BRADFORD Sir Newpor,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2040]/title/aut
NDAR_V06_2041,"Symons, John","JOURNAL OF H.M.S. CERBERUS, CAPTAIN JOHN SYMONS October 1776 Friday 18 Town of Et",John Symons,JOHN SYMONS,title,/TaggedPDF-doc/doc[2041]/title/aut
NDAR_V06_2042,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX October 1776 Friday 18 Montock Po",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/doc[2042]/title/aut
NDAR_V06_2043,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [Fishkill] Saturday Morning, Octo",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[2043]/title/aut
NDAR_V06_2044,"Taylor, George",COLONEL GEORGE TAYLOR TO JOHN HANCOCK [Extract] S,George Taylor,GEORGE TAYLOR,title,/TaggedPDF-doc/doc[2044]/title/aut
NDAR_V06_2045,"Gamble, William",CAPTAIN WILLIAM GAMBLE TO THE PENNSYLVANIA COUNCIL OF SAFETY,William Gamble,WILLIAM GAMBLE,title,/TaggedPDF-doc/doc[2045]/title/aut
NDAR_V06_2046,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Saturday October 1,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2046]/title/aut
NDAR_V06_2047,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Saturday 19th Octo,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2047]/title/aut
NDAR_V06_2048,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY [Halifax] Saturday October 19th 1,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2048]/title/aut
NDAR_V06_2049,"Assembly, South Carolina General",JOURNAL OF THE SOUTH CAROLINA GENERAL ASSEMBLY [Charleston] Saturday the 19th Da,South Carolina General Assembly,SOUTH CAROLINA GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[2049]/title/aut
NDAR_V06_2050,"Board, South Carolina Navy",JOURNAL OF THE SOUTH CAROLINA NAVY BOARD Navy Board [Charleston] Saturday,South Carolina Navy Board,SOUTH CAROLINA NAVY BOARD,title,/TaggedPDF-doc/doc[2050]/title/aut
NDAR_V06_2051,"Carleton, Sir Guy",GOVERNOR SIR GUY CARLETON TO MAJOR GENERAL WILLIAM HOWE [No,Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[2051]/title/aut
