DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_2082,Experiment,"James Johnson, from ditto, taken by the EXPERIMENT ; Robert Keeler.Sloop Two Brothers, Jare",Experiment,Experiment,p,/TaggedPDF-doc/text/doc[2084]/docBody/p[33]/ship[2]
NDAR_V04_2083,Hunter (Sloop),"JOURNAL OF H.M. SLOOP HUNTER , CAPTAIN THOMAS MACKENZIE May",Hunter,HUNTER,title,/TaggedPDF-doc/text/doc[2085]/title/ship
NDAR_V04_2085,Diligent (Brig),"JOURNAL OF H.M. BRIG DILIGENT , LIEUTENANT EDMUND DOD May 177",Diligent,DILIGENT,title,/TaggedPDF-doc/text/doc[2087]/title/ship
NDAR_V04_2085,Cerberus,"y 1st AM at 6 Joined Compy the CERBERUS , at 9 Saw a Sail to the SE, Chaced with",Cerberus,Cerberus,p2,/TaggedPDF-doc/text/doc[2087]/docBody/p2[1]/ship[1]
NDAR_V04_2085,Cerberus,"y 1st AM at 6 Joined Compy the CERBERUS , at 9 Saw a Sail to the SE, Chaced with",Cerberus,Cerberus,p2,/TaggedPDF-doc/text/doc[2087]/docBody/p2[1]/ship[2]
NDAR_V04_2085,Cerberus,"y 1st AM at 6 Joined Compy the CERBERUS , at 9 Saw a Sail to the SE, Chaced with",Cerberus,Cerberus,p2,/TaggedPDF-doc/text/doc[2087]/docBody/p2[2]/ship
NDAR_V04_2085,Lyon,"1. PRO, Admiralty 51/4109. 2. LYON , M. Barlow, belonging to the Congress,",Lyon,Lyon,note,/TaggedPDF-doc/text/doc[2087]/note/ship
NDAR_V04_2086,Andrew Doria,"CHARLES BIDDLE, PHILADELPHIA [ ANDREW DORIA , New London, May 2, 1776]2 I w",Andrew Doria,Andrew Doria,dl,/TaggedPDF-doc/text/doc[2088]/dl/ship
NDAR_V04_2086,Glascow,some measure the Shamefull Loss of the GLASCOW . A More imprudent ill conducted Affair,Glascow,Glascow,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[1]
NDAR_V04_2086,Glascow,some measure the Shamefull Loss of the GLASCOW . A More imprudent ill conducted Affair,Glascow,Glascow,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[2]
NDAR_V04_2086,A. Doria,uise where I please than be even in the A. DORIA and follow the fleet. I never but once,A. Doria,A. Doria,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[3]
NDAR_V04_2086,Columbus,t once wishd to have the Command of the COLUMBUS . ー And Yet I do not see how the Admiral,Columbus,Columbus,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[4]
NDAR_V04_2086,Cabot,(about six) for giving over Chace. The CABOT and Columbus run on without Orders but,Cabot,Cabot,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[5]
NDAR_V04_2086,Columbus,t once wishd to have the Command of the COLUMBUS . ー And Yet I do not see how the Admiral,Columbus,Columbus,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[6]
NDAR_V04_2086,Cabot,(about six) for giving over Chace. The CABOT and Columbus run on without Orders but,Cabot,Cabot,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[7]
NDAR_V04_2086,Alfred,nd came no more up. In fact She and the ALFRED Received their Dose in about a Quarter,Alfred,Alfred,p,/TaggedPDF-doc/text/doc[2088]/docBody/p[1]/ship[8]
NDAR_V04_2086,Andrew Doria,"CHARLES BIDDLE, PHILADELPHIA [ ANDREW DORIA , New London, May 2, 1776]2 I w",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/text/doc[2088]/note[1]/ship[1]
NDAR_V04_2086,Andrew Doria,"CHARLES BIDDLE, PHILADELPHIA [ ANDREW DORIA , New London, May 2, 1776]2 I w",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/text/doc[2088]/note[1]/ship[2]
NDAR_V04_2086,Cerberus,abeth (Ross) Biddle. 6. H.M.S. CERBERUS and H.M. Brig Diligent.,Cerberus,Cerberus,note,/TaggedPDF-doc/text/doc[2088]/note[5]/ship[1]
NDAR_V04_2086,Diligent (Brig),6. H.M.S. Cerberus and H.M. Brig DILIGENT .,Diligent,Diligent,note,/TaggedPDF-doc/text/doc[2088]/note[5]/ship[2]
NDAR_V04_2087,Andrew Doria,"to putt as much Provision on Board the ANDREW DORIA , as will serve them for three Months ー",Andrew Doria,Andrew Doria,p,/TaggedPDF-doc/text/doc[2089]/docBody/p/ship[1]
NDAR_V04_2087,Cerberus (Ship),"is att Block Island, they say, the Ship CERBERUS has 32 Eighteen pounder and Two hundd M",Cerberus,Cerberus,p,/TaggedPDF-doc/text/doc[2089]/docBody/p/ship[2]
NDAR_V04_2087,Diligent (Brig),"ns Papers, RIHS. 2. H.M. Brig DILIGENT . 3. Cerberus had 28 guns and",Diligent,Diligent,note,/TaggedPDF-doc/text/doc[2089]/note[1]/ship
NDAR_V04_2087,Cerberus (Ship),"is att Block Island, they say, the Ship CERBERUS has 32 Eighteen pounder and Two hundd M",Cerberus,Cerberus,note,/TaggedPDF-doc/text/doc[2089]/note[2]/ship
NDAR_V04_2093,Roebuck,"HILADELPHIA, DATED MAY 2."" The ROEBUCK Man of War after being ashore a few Hou",Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[2095]/docBody/p/ship[1]
NDAR_V04_2093,Roebuck,"HILADELPHIA, DATED MAY 2."" The ROEBUCK Man of War after being ashore a few Hou",Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[2095]/docBody/p/ship[2]
NDAR_V04_2093,Roebuck,"HILADELPHIA, DATED MAY 2."" The ROEBUCK Man of War after being ashore a few Hou",Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[2095]/docBody/p/ship[3]
NDAR_V04_2094,Bull Dog,DESERTERS FROM THE PENNSYLVANIA GONDOLA BULL DOG DESERTED from the Bull Dog arm,Bull Dog,BULL DOG,title,/TaggedPDF-doc/text/doc[2096]/title/ship
NDAR_V04_2094,Bull Dog,"OLA BULL DOG DESERTED from the BULL DOG armed boat, Alexander Henderson, Esq; c",Bull Dog,Bull Dog,p,/TaggedPDF-doc/text/doc[2096]/docBody/p[1]/ship
NDAR_V04_2095,Roebuck,"JOURNAL OF H.M.S. ROEBUCK , CAPTAIN ANDREW SNAPE HAMOND A",Roebuck,ROEBUCK,title,/TaggedPDF-doc/text/doc[2097]/title/ship
NDAR_V04_2095,Ranger,"9 Saw a Sail and chaced her, Armed the RANGER and sent her after the chace, as she wa",Ranger,Ranger,p2,/TaggedPDF-doc/text/doc[2097]/docBody/p2[1]/ship[1]
NDAR_V04_2095,Fowey (Ship),"e chace, which proved his Majestys Ship FOWEY ; Began to attempt to decoy the Sloop do",Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[2097]/docBody/p2[1]/ship[2]
NDAR_V04_2095,Fowey (Ship),"e chace, which proved his Majestys Ship FOWEY ; Began to attempt to decoy the Sloop do",Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[2097]/docBody/p2[2]/ship
NDAR_V04_2095,Liverpool (Ship),lower:4 At 9 Anchd here His Ms Ship the LIVERPOOL : Read the Articles of War &ca to the Sh,Liverpool,Liverpool,p2,/TaggedPDF-doc/text/doc[2097]/docBody/p2[6]/ship[1]
NDAR_V04_2095,Fowey (Ship),"e chace, which proved his Majestys Ship FOWEY ; Began to attempt to decoy the Sloop do",Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[2097]/docBody/p2[6]/ship[2]
NDAR_V04_2095,Ranger,"9 Saw a Sail and chaced her, Armed the RANGER and sent her after the chace, as she wa",Ranger,Ranger,note,/TaggedPDF-doc/text/doc[2097]/note[1]/ship
NDAR_V04_2095,Little John,"oop Ranger, taken April 27. 3. LITTLE JOHN , J. Darrel, master, Davenport & Co., ow",Little John,Little John,note,/TaggedPDF-doc/text/doc[2097]/note[2]/ship
NDAR_V04_2095,Dolphin,"RO, Admiralty 1/487. 4. Ibid., DOLPHIN , T. Woodhouse, master, Henry Cowper, ow",Dolphin,Dolphin,note,/TaggedPDF-doc/text/doc[2097]/note[3]/ship
NDAR_V04_2095,Fowey (Ship),"e chace, which proved his Majestys Ship FOWEY ; Began to attempt to decoy the Sloop do",Fowey,Fowey,note,/TaggedPDF-doc/text/doc[2097]/note[4]/ship[1]
NDAR_V04_2095,Fowey (Ship),"e chace, which proved his Majestys Ship FOWEY ; Began to attempt to decoy the Sloop do",Fowey,Fowey,note,/TaggedPDF-doc/text/doc[2097]/note[4]/ship[2]
NDAR_V04_2095,Liverpool (Ship),lower:4 At 9 Anchd here His Ms Ship the LIVERPOOL : Read the Articles of War &ca to the Sh,Liverpool,Liverpool,note,/TaggedPDF-doc/text/doc[2097]/note[4]/ship[3]
NDAR_V04_2096,Ninety Two (Schooner),"oint ー We desire therefore the Schooner NINETY TWO may no longer be detained, and have ord",Ninety Two,Ninety two,p2,/TaggedPDF-doc/text/doc[2098]/docBody/p2/ship
NDAR_V04_2097,St. Lawrence (Schooner),"JOURNAL OF H.M. SCHOONER ST. LAWRENCE , LIEUTENANT JOHN GRAVES May 17",St. Lawrence,ST. LAWRENCE,title,/TaggedPDF-doc/text/doc[2099]/title/ship
NDAR_V04_2098,America (Ship),SE TO MEMORIAL IN THE TRIAL OF THE SHIP AMERICA IN THE NORTH CAROLINA COURT OF VICE ADM,America,AMERICA,title,/TaggedPDF-doc/text/doc[2100]/title/ship
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[3]/ship
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[4]/ship
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[5]/ship[1]
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[5]/ship[2]
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[8]/ship[1]
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[8]/ship[2]
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[8]/ship[3]
NDAR_V04_2098,America (Ship),stys Sloop Cruiser who Libells the Ship AMERICA in behalf of himself and others begs le,America,America,p,/TaggedPDF-doc/text/doc[2100]/docBody/p[9]/ship
NDAR_V04_2099,Cherokee,MASTER'S LOG OF H.M. ARMED VESSEL CHEROKEE May 1776 Moored in Savannah ri,Cherokee,CHEROKEE,title,/TaggedPDF-doc/text/doc[2101]/title/ship
NDAR_V04_2099,Raven,AM sent three Seamen Armed on board the RAVEN 's Tender. Do sailed hence the Tender in,Raven,Raven,p2,/TaggedPDF-doc/text/doc[2101]/docBody/p2[1]/ship
NDAR_V04_2099,Sally,ng seized the Brig she proved to be the SALLY Peter Ridge Master Laden with [blank] s,Sally,Sally,p2,/TaggedPDF-doc/text/doc[2101]/docBody/p2[2]/ship
NDAR_V04_2100,Savage (Sloop),"egiment was removed from hence, and the SAVAGE Sloop of War recalled from this Station",Savage,Savage,p2,/TaggedPDF-doc/text/doc[2102]/docBody/p2[1]/ship
NDAR_V04_2100,Mississippi Packet,"illiam Chambers in the Sloop called the MISSISSIPPI PACKET , who voluntarily took the Powder on boa",Mississippi Packet,Mississippi Packet,p,/TaggedPDF-doc/text/doc[2102]/docBody/p[4]/ship
NDAR_V04_2102,Juno (Brig),DMIRALTY COURT OF PART OF CARGO OF BRIG JUNO Nova Scotia Court of Vice Admi,Juno,JUNO,title,/TaggedPDF-doc/text/doc[2104]/title/ship
NDAR_V04_2102,Juno,cumstances of the Brigantine called the JUNO one William Keith Master Seiz'd and det,Juno,Juno,p2,/TaggedPDF-doc/text/doc[2104]/docBody/p2[7]/ship[1]
NDAR_V04_2102,King Fisher,mander of his Majestys Sloop of War the KING FISHER and Libell'd in this Court by James Mon,King Fisher,King Fisher,p2,/TaggedPDF-doc/text/doc[2104]/docBody/p2[7]/ship[2]
NDAR_V04_2103,Yankee (Sloop),"Infantry. One of the privateers was the YANKEE Sloop, commissioned May 23, 1776, Henry",Yankee,Yankee,note,/TaggedPDF-doc/text/doc[2105]/note/ship
NDAR_V04_2104,Nightingale (Schooner),"nathan Rich of Marblehead, the Schooner NIGHTINGALE with her Cargo and Appurtenances that w",Nightingale,Nightingale,p,/TaggedPDF-doc/text/doc[2106]/docBody/p/ship
NDAR_V04_2105,Elizabeth (Brigantine),2. Master of the Tory brigantine ELIZABETH .,Elizabeth,Elizabeth,note,/TaggedPDF-doc/text/doc[2107]/note/ship
NDAR_V04_2110,Andrew Doria (Brig),"JOURNAL OF CONTINENTAL BRIG ANDREW DORIA , CAPTAIN NICHOLAS BIDDLE [New",Andrew Doria,ANDREW DORIA,title,/TaggedPDF-doc/text/doc[2112]/title/ship
NDAR_V04_2110,Andrew Doria,"ntmen, Bound out. 1. ANDREW DORIA Journal, PRO, Admiralty 1/484.",Andrew Doria,Andrew Doria,src,/TaggedPDF-doc/text/doc[2112]/src/ship
NDAR_V04_2113,Roebuck,last Phila Post brought Advice that the ROEBUCK of 44 Guns was on Shore on the East Ban,Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[2115]/docBody/p[1]/ship[1]
NDAR_V04_2113,Reprisal,"eight Row Gallies, the Province Ship & REPRISAL were gone down to take her. The Phila P",Reprisal,Reprisal,p,/TaggedPDF-doc/text/doc[2115]/docBody/p[1]/ship[2]
NDAR_V04_2114,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. May",Phoenix,PHOENIX,title,/TaggedPDF-doc/text/doc[2116]/title/ship
NDAR_V04_2114,Savage (Sloop),d AM Sail'd his Majestys Sloop SAVAGE & three of our Prizes under Convoy & Sw,Savage,Savage,p2,/TaggedPDF-doc/text/doc[2116]/docBody/p2/ship[1]
NDAR_V04_2114,Swallow,"ge & three of our Prizes under Convoy & SWALLOW Packet. 1. PRO, Admiralty 51/6",Swallow,Swallow,p2,/TaggedPDF-doc/text/doc[2116]/docBody/p2/ship[2]
NDAR_V04_2116,Lexington (Brig),John Barry and taken to Sea in the Brig LEXINGTON belonging to the Honerable the Congress,Lexington,Lexington,p,/TaggedPDF-doc/text/doc[2118]/docBody/p[1]/ship
NDAR_V04_2116,Edward (Tender),"ent in only one prize, the sloop tender EDWARD . Her condemnation in Admiralty Court wa",Edward,Edward,note,/TaggedPDF-doc/text/doc[2118]/note/ship
NDAR_V04_2117,Resolution (Schooner),COMMITTEE TO OUTFIT THE SCHOONER RESOLUTION TO THE MARYLAND COUNCIL OF SAFETY,Resolution,RESOLUTION,aut,/TaggedPDF-doc/text/doc[2119]/title/aut/ship
NDAR_V04_2117,Resolution (Schooner),ursements in the Outfit of the Schooner RESOLUTION . The Original Bills for these Accots sh,Resolution,Resolution,p,/TaggedPDF-doc/text/doc[2119]/docBody/p/ship
NDAR_V04_2120,Dunmore,"hat, that Night or before Morning, that DUNMORE and the Fleet would be destroyed, and t",Dunmore,Dunmore,p,/TaggedPDF-doc/text/doc[2122]/docBody/p/ship[1]
NDAR_V04_2120,Dunmore,"hat, that Night or before Morning, that DUNMORE and the Fleet would be destroyed, and t",Dunmore,Dunmore,p,/TaggedPDF-doc/text/doc[2122]/docBody/p/ship[2]
NDAR_V04_2121,Syren,"le of Robert Atcheson Midshipman of the SYREN , now within the Limits of the Town of H",Syren,Syren,p,/TaggedPDF-doc/text/doc[2123]/docBody/p/ship
NDAR_V04_2122,Duke of Cumberland,"d with the Contents of my Letter by the DUKE OF CUMBERLAND Packet, informing him of the check the",Duke of Cumberland,Duke of Cumberland,p,/TaggedPDF-doc/text/doc[2124]/docBody/p[3]/ship
NDAR_V04_2122,Mercury,H Clinton. ー By the MERCURY to the Northward to be dispatched from,Mercury,Mercury,p2,/TaggedPDF-doc/text/doc[2124]/postscript/p2[1]/ship
NDAR_V04_2123,America (Ship),VERDICT OF CONDEMNATION OF THE SHIP AMERICA AND CARGO IN THE NORTH CAROLINA COURT O,America,AMERICA,title,/TaggedPDF-doc/text/doc[2125]/title/ship
NDAR_V04_2123,America (Ship),rry Esquire and others against The Ship AMERICA Having heard all the Depositions filed i,America,America,p2,/TaggedPDF-doc/text/doc[2125]/docBody/p2/ship
NDAR_V04_2123,America (Ship),rry Esquire and others against The Ship AMERICA Having heard all the Depositions filed i,America,America,p,/TaggedPDF-doc/text/doc[2125]/docBody/p[1]/ship[1]
NDAR_V04_2123,America (Ship),rry Esquire and others against The Ship AMERICA Having heard all the Depositions filed i,America,America,p,/TaggedPDF-doc/text/doc[2125]/docBody/p[1]/ship[2]
NDAR_V04_2123,America (Ship),rry Esquire and others against The Ship AMERICA Having heard all the Depositions filed i,America,America,p,/TaggedPDF-doc/text/doc[2125]/docBody/p[1]/ship[3]
NDAR_V04_2124,Betsey,p on the honor of the Collectr that the BETSEY should be entered & a Register obtained,Betsey,Betsey,p,/TaggedPDF-doc/text/doc[2126]/docBody/p/ship
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[1]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[2]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[3]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[4]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[5]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[6]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[7]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[8]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[9]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[10]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[11]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[12]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[13]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[14]
NDAR_V04_2125,Nancy (Sloop),"nent was a Passenger on board the Sloop NANCY John Coffell Master, on a Voyage from P",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[15]
NDAR_V04_2125,Morning Star (Sloop),"t has been since informed, is the Sloop MORNING STAR , David Miller Master, and this Deponent",Morning Star,Morning Star,p,/TaggedPDF-doc/text/doc[2127]/docBody/p/ship[16]
NDAR_V04_2126,Triton,"JOURNAL OF H.M.S. TRITON , CAPTAIN SKEFFINGTON LUTWIDGE",Triton,TRITON,title,/TaggedPDF-doc/text/doc[2128]/title/ship
NDAR_V04_2126,Lord Howe,"the NW, which I supposed to be from the LORD HOWE Transport-Fresh Gales & Cloudy Wr PM, I",Lord Howe,Lord Howe,p2,/TaggedPDF-doc/text/doc[2128]/docBody/p2[1]/ship
NDAR_V04_2126,Niger,"Order from Captn[George] Talbot of the NIGER to remain at Isle Coudre, on my Arrival",Niger,Niger,p2,/TaggedPDF-doc/text/doc[2128]/docBody/p2[3]/ship
NDAR_V04_2129,Hannah (Sloop),nes lately taken Prisoners in the Sloop HANNAH & brought into a Place called Mount Des,Hannah,Hannah,p,/TaggedPDF-doc/text/doc[2131]/docBody/p[1]/ship
NDAR_V04_2131,Haley (Sloop),"Providence, May 4. The Sloop HALEY ,1 Capt. Treadwell, of this Port, which",Haley,Haley,p,/TaggedPDF-doc/text/doc[2133]/docBody/p[1]/ship
NDAR_V04_2131,Glasgow,"arrived here, and advises, that on the GLASGOW 's Arrival at Newport, after the late En",Glasgow,Glasgow,p,/TaggedPDF-doc/text/doc[2133]/docBody/p[2]/ship
NDAR_V04_2131,Hannah,"lled and wounded. 1. HANNAH ; see Massachusetts Council order, May 4",Hannah,Hannah,note,/TaggedPDF-doc/text/doc[2133]/note/ship
NDAR_V04_2133,Resolved,"delphia] Saturday, May 4, 1776 RESOLVED , That the marine committee be directed",Resolved,Resolved,p,/TaggedPDF-doc/text/doc[2135]/docBody/p[3]/ship
NDAR_V04_2135,Fowey,"R.N., TO CAPTAIN GEORGE MONTAGU, H.M.S. FOWEY By Andrew Snape Hamond Esqr &c",Fowey,FOWEY,title,/TaggedPDF-doc/text/doc[2137]/title/ship
NDAR_V04_2135,Otter (Sloop),"to Virginia, where you are to take the OTTER Sloop under your command, and consultin",Otter,Otter,p,/TaggedPDF-doc/text/doc[2137]/docBody/p[1]/ship
NDAR_V04_2135,Nautilus,atches to Lord Dunmore; and to send the NAUTILUS or Otters Tender to Cape Fear with thos,Nautilus,Nautilus,p,/TaggedPDF-doc/text/doc[2137]/docBody/p[2]/ship[1]
NDAR_V04_2135,Otter (Sloop),"to Virginia, where you are to take the OTTER Sloop under your command, and consultin",Otter,Otter,p,/TaggedPDF-doc/text/doc[2137]/docBody/p[2]/ship[2]
NDAR_V04_2135,Roebuck (Ship),my hand on board His Majesty's Ship the ROEBUCK in Whoorkill Road Delaware,Roebuck,Roebuck,dl2,/TaggedPDF-doc/text/doc[2137]/dl2/ship
NDAR_V04_2136,Roebuck,Y CLINTON My Dear Sir ROEBUCK River Delaware 4th May 1776 I,Roebuck,Roebuck,dl,/TaggedPDF-doc/text/doc[2138]/dl/ship
NDAR_V04_2136,Fincastle,"ts for the favour of your letter by the FINCASTLE , which was forwarded to me hither. You",Fincastle,Fincastle,p,/TaggedPDF-doc/text/doc[2138]/docBody/p/ship[1]
NDAR_V04_2136,Fowey,t yet had time since the Arrival of the FOWEY from Halifax to turn this matter suffic,Fowey,Fowey,p,/TaggedPDF-doc/text/doc[2138]/docBody/p/ship[2]
NDAR_V04_2136,Liverpool,"se one of the best of our cruizers, the LIVERPOOL 's Tender. You will no doubt have heard",Liverpool,Liverpool,p,/TaggedPDF-doc/text/doc[2138]/docBody/p/ship[3]
NDAR_V04_2136,Glasgow,"s's fleet has been well thrashed by the GLASGOW , and they are now blocked up at New Lon",Glasgow,Glasgow,p,/TaggedPDF-doc/text/doc[2138]/docBody/p/ship[4]
NDAR_V04_2137,Fowey,"JOURNAL OF H.M.S. FOWEY , CAPTAIN GEORGE MONTAGU April",Fowey,FOWEY,title,/TaggedPDF-doc/text/doc[2139]/title/ship
NDAR_V04_2137,Roebuck (Ship),poke her and proved his Ma:jts ship the ROEBUCK . First and Middle parts Moderate latter,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[2139]/docBody/p2[1]/ship[1]
NDAR_V04_2137,Roebuck (Ship),poke her and proved his Ma:jts ship the ROEBUCK . First and Middle parts Moderate latter,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[2139]/docBody/p2[1]/ship[2]
NDAR_V04_2137,Liverpool (Ship),"t 7 AM Anchored here his Majesty's ship LIVERPOOL , And sent her stores on board her, And",Liverpool,Liverpool,p2,/TaggedPDF-doc/text/doc[2139]/docBody/p2[5]/ship[1]
NDAR_V04_2137,Roebuck (Ship),poke her and proved his Ma:jts ship the ROEBUCK . First and Middle parts Moderate latter,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[2139]/docBody/p2[5]/ship[2]
NDAR_V04_2137,Liverpoole,d the Roebuck. Light Winds and fair The LIVERPOOLE sent for provisionsFriday 3. A M exerci,Liverpoole,Liverpoole,p2,/TaggedPDF-doc/text/doc[2139]/docBody/p2[5]/ship[3]
NDAR_V04_2137,Roebuck (Ship),poke her and proved his Ma:jts ship the ROEBUCK . First and Middle parts Moderate latter,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[2139]/docBody/p2[9]/ship
NDAR_V04_2138,Liverpool,"JOURNAL OF H.M.S. LIVERPOOL , CAPTAIN HENRY BELLEW May 1776",Liverpool,LIVERPOOL,title,/TaggedPDF-doc/text/doc[2140]/title/ship
NDAR_V04_2138,Fowey (Ship),ght House 2 miles found here H.M. Ships FOWEY & RoebuckPM modr and cloudy recd Stores,Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[2140]/docBody/p2[1]/ship[1]
NDAR_V04_2138,Roebuck,e 2 miles found here H.M. Ships Fowey & ROEBUCK PM modr and cloudy recd Stores and Provi,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[2140]/docBody/p2[1]/ship[2]
NDAR_V04_2138,Fowey (Ship),ght House 2 miles found here H.M. Ships FOWEY & RoebuckPM modr and cloudy recd Stores,Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[2140]/docBody/p2[2]/ship
NDAR_V04_2138,Roebuck,e 2 miles found here H.M. Ships Fowey & ROEBUCK PM modr and cloudy recd Stores and Provi,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[2140]/docBody/p2[4]/ship[1]
NDAR_V04_2138,Fowey (Ship),ght House 2 miles found here H.M. Ships FOWEY & RoebuckPM modr and cloudy recd Stores,Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[2140]/docBody/p2[4]/ship[2]
NDAR_V04_2139,Roebuck,the Value of them we hope You have the ROEBUCK with You Ere this she would be a good P,Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[2141]/docBody/p/ship
NDAR_V04_2140,Rogers (Brig),ou on the 9th of Feby last for the Brig ROGERS to proceed on a Voyage to the foreign W,Rogers,Rogers,p2,/TaggedPDF-doc/text/doc[2142]/docBody/p2/ship
