DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_2159,Watertown,"N GAZETTE, MONDAY, MAY 6, 1776 WATERTOWN , May 6 On the 15th ult. a sloo",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2161]/dl/plc
NDAR_V04_2160,Boston,D TO JAMES WARREN Sir BOSTON 6 May 1776. I would inform you,Boston,Boston,dl,/TaggedPDF-doc/text/doc[2162]/dl/plc
NDAR_V04_2166,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, May 6, 1776 Captain [",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2168]/dl/plc
NDAR_V04_2167,Philadelphia,"VIANCE, JR. [Extract] PHILADELPHIA , May 6th 1776 Dear Sir, I rece",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2169]/dl/plc
NDAR_V04_2168,Philada,GEORGE WASHINGTON Sir PHILADA May. 9th 1776 Capt [Thomas] Ma,Philada,Philada,dl,/TaggedPDF-doc/text/doc[2170]/dl/plc
NDAR_V04_2169,Philadelphia,AFETY In Committee of Safety. [ PHILADELPHIA ] Monday 6th May. Upon applicat,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2171]/dl/plc
NDAR_V04_2170,Port Penn,"AZETTE, WEDNESDAY, MAY 8, 1776 PORT PENN , half past 11 o'clock, May 6, 1776.",Port Penn,Port Penn,dl,/TaggedPDF-doc/text/doc[2172]/dl/plc
NDAR_V04_2172,Balt County,"In Committee of Observation for BALT COUNTY 6 May, 1776. Gentlemen. We Rec",Balt County,Balt County,dl,/TaggedPDF-doc/text/doc[2174]/dl/plc
NDAR_V04_2173,Baltimore,OF SAFETY Gentlemen. BALTIMORE May 6th 1776. I Received your,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2175]/dl/plc
NDAR_V04_2174,Baltimore,HE MARYLAND COUNCIL OF SAFETY [ BALTIMORE ] 6th May The Honourable Counci,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2176]/dl/plc
NDAR_V04_2175,Williamsburg,"AL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Monday the 6th of May, Ordere",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2177]/dl/plc
NDAR_V04_2176,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Monday, May 6th, 1776. James",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2178]/dl/plc
NDAR_V04_2181,Quebec,May 1776 Running up the River above QUEBEC Tuesday 7th at 6 AM Weigh'd an,Quebec,Quebec,dl,/TaggedPDF-doc/text/doc[2183]/dl/plc
NDAR_V04_2182,St. Lawrence River,May 1776 At Anchor off Point Plator [ ST. LAWRENCE RIVER ] Tuesday 7 at 7 AM: Sail'd up,St. Lawrence River,St. Lawrence River,dl,/TaggedPDF-doc/text/doc[2184]/dl/plc
NDAR_V04_2183,Pointe De Chambeaux,CANADA (Copy) Hd Qrs POINTE DE CHAMBEAUX 7th May 1776 Gentlemen Immedia,Pointe De Chambeaux,Pointe de Chambeaux,dl,/TaggedPDF-doc/text/doc[2185]/dl/plc
NDAR_V04_2184,Halifax,"RGE GERMAIN [Extract] HALIFAX , May 7, 1776 in your Lordship'",Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[2186]/dl/plc
NDAR_V04_2186,Watertown,E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Tuesday May 7th 1776. Resolve,Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2188]/dl/plc
NDAR_V04_2187,Watertown,"OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Tuesday, May 7th 1776. A Bill",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2189]/dl/plc
NDAR_V04_2189,Providence,HEN HOPKINS [Extract] PROVIDENCE May 7th 1776 The Cerberus and,Providence,Providence,dl,/TaggedPDF-doc/text/doc[2191]/dl/plc
NDAR_V04_2190,Providence,PTAIN JOHN HAZARD Sir PROVIDENCE May 7th 1776- You are desired,Providence,Providence,dl,/TaggedPDF-doc/text/doc[2192]/dl/plc
NDAR_V04_2191,Fort George,E JACOBUS WYNKOOP Sir FORT-GEORGE May 7th ー 1776 You are immedia,Fort George,Fort-George,dl,/TaggedPDF-doc/text/doc[2193]/dl/plc
NDAR_V04_2192,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, May 7, 1776 A letter",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2194]/dl/plc
NDAR_V04_2193,Philadelphia,"ORE ESEK HOPKINS Sir [ PHILADELPHIA , May 7] The Congress having by",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2195]/dl/plc
NDAR_V04_2194,Philadelphia,"GAZETTE, MONDAY, MAY 20, 1776 PHILADELPHIA , May 7. On the 5th arrived her",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2196]/dl/plc
NDAR_V04_2195,Philadelphia,OHN LANGDON [Extract] PHILADELPHIA 7th May 1776 Yours of the 22 u,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2197]/dl/plc
NDAR_V04_2196,Philadelphia,"COURANT, MONDAY, MAY 20, 1776 PHILADELPHIA , May 7. On Sunday in his brig",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2198]/dl/plc
NDAR_V04_2197,Phila,NKLIN Dear & Hone Sir PHILA 7th May 1776 I am favored by y,Phila,Phila,dl,/TaggedPDF-doc/text/doc[2199]/dl/plc
NDAR_V04_2198,Philadelphia,"ING POST, TUESDAY, MAY 7, 1776 PHILADELPHIA , May 7. Yesterday morning an e",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2200]/dl/plc
NDAR_V04_2200,Philad'a,"SAFETY In Committee of Safety. PHILAD'A , 7th May, 1776. An Express hav",Philad'a,Philad'a,dl,/TaggedPDF-doc/text/doc[2202]/dl/plc
NDAR_V04_2202,Wilmington,"NNSYLVANIA COMMITTEE OF SAFETY WILMINGTON , 2 O'Clock, P.M. Tuesday, 7th May, 1776",Wilmington,Wilmington,dl,/TaggedPDF-doc/text/doc[2204]/dl/plc
NDAR_V04_2203,Hoar Kill Road,May 1776 At a Single Anchor in HOAR KILL ROAD . Saturday 4th Little wind and,Hoar Kill Road,Hoar Kill Road,dl,/TaggedPDF-doc/text/doc[2205]/dl/plc
NDAR_V04_2204,Delaware River,"ANDREW SNAPE HAMOND [Roebuck, DELAWARE RIVER , Tuesday, May 7, 1776] We arri",Delaware River,Delaware River,dl,/TaggedPDF-doc/text/doc[2206]/dl/plc
NDAR_V04_2205,Delaware Bay,N HENRY BELLEW May 1776 Ditto [ DELAWARE BAY ] Sunday 5 6 AM the Roebuck mad,Delaware Bay,Delaware Bay,dl,/TaggedPDF-doc/text/doc[2207]/dl/plc
NDAR_V04_2206,"Cantwells Bridge, Del.","SAR RODNEY [Extract] [ CANTWELLS BRIDGE, DEL. , May 7th 1776] Two Hours after","Cantwells Bridge, Del.","Cantwells Bridge, Del.",dl,/TaggedPDF-doc/text/doc[2208]/dl/plc
NDAR_V04_2207,Lewistown,"OF SAFETY Gentlemen, LEWISTOWN May the 7 1776ー When I wrote y",Lewistown,Lewistown,dl,/TaggedPDF-doc/text/doc[2209]/dl/plc
NDAR_V04_2208,Delaware,AGU May 1776 [Off the coast of DELAWARE ] Sunday 5. at 9 AM shoaled our,Delaware,Delaware,dl,/TaggedPDF-doc/text/doc[2210]/dl/plc
NDAR_V04_2209,Baltimore,PRINGLE John Pringle [ BALTIMORE ] 7 May We Recd yours of the 4t,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2211]/dl/plc
NDAR_V04_2210,Annapolis,unicate them to our Deputies. [ ANNAPOLIS ] 7th May 1776. 1. Council of S,Annapolis,Annapolis,dl2,/TaggedPDF-doc/text/doc[2212]/dl2/plc
NDAR_V04_2212,Antigua,n return and join me in English Harbour ANTIGUA ; for which this shall be your Order.,Antigua,Antigua,dl2,/TaggedPDF-doc/text/doc[2214]/dl2/plc
NDAR_V04_2213,Quebec,[Extract] Copy Isis before QUEBEC May 8th 1776 Sir Having taken,Quebec,Quebec,dl,/TaggedPDF-doc/text/doc[2215]/dl/plc
NDAR_V04_2214,Quebec,May 1776 Running up the River above QUEBEC Wednesday 8th at 6 AM. Weigh'd,Quebec,Quebec,dl,/TaggedPDF-doc/text/doc[2216]/dl/plc
NDAR_V04_2215,St. Lawrence River,May 1776 At Anchor off Point Plator [ ST. LAWRENCE RIVER ] Wednesday 8 :7 AM. ran a litt,St. Lawrence River,St. Lawrence River,dl,/TaggedPDF-doc/text/doc[2217]/dl/plc
NDAR_V04_2216,St. Lawrence River,APTAIN GEORGE TALBOT May 1776 [ ST. LAWRENCE RIVER ] Sunday 5th at 7 Weighd and Ca,St. Lawrence River,St. Lawrence River,dl,/TaggedPDF-doc/text/doc[2218]/dl/plc
NDAR_V04_2217,Montreal,WASHINGTON [Extract] MONTREAL May 8th 1776 ... Our Army Cons,Montreal,Montreal,dl,/TaggedPDF-doc/text/doc[2219]/dl/plc
NDAR_V04_2218,Montreal,"ect Dr.General [&c.] MONTREAL May 8, 1776 B Arnold",Montreal,Montreal,dl2,/TaggedPDF-doc/text/doc[2220]/dl2/plc
NDAR_V04_2219,Salem,N ADAMS [Postscript] [ SALEM May] 8th Yesterday between MHe,Salem,Salem,dl,/TaggedPDF-doc/text/doc[2221]/dl/plc
NDAR_V04_2220,Watertown,"JOHN ADAMS [Extract] WATERTOWN , May 8, 1776 ... time will onl",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2222]/dl/plc
NDAR_V04_2221,Watertown,E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Wednesday May 8th 1776 Wherea,Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2223]/dl/plc
NDAR_V04_2222,Boston,JOHN BROWN Gentlemen BOSTON May 8th 1776 In the Month of S,Boston,Boston,dl,/TaggedPDF-doc/text/doc[2224]/dl/plc
NDAR_V04_2223,Providence,"rt Martial, held onboard the Alfred, at PROVIDENCE in the Colony of Rhode Island, on the e",Providence,Providence,dl2,/TaggedPDF-doc/text/doc[2225]/dl2/plc
NDAR_V04_2224,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die.Mercurii, 10 HO.A.M. May 8th, 1776",New York,New York,dl,/TaggedPDF-doc/text/doc[2226]/dl/plc
NDAR_V04_2225,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, May 8, 1776 The or",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2227]/dl/plc
NDAR_V04_2226,Philadelphia,"ZETTE, WEDNESDAY, MAY 15, 1776 PHILADELPHIA , May 8, 1776. Made his escape",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2228]/dl/plc
NDAR_V04_2227,Philadelphia,OHN HANCOCK Honble Sr PHILADELPHIA May 8th 1776 I beg leave to gi,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2229]/dl/plc
NDAR_V04_2228,Philad'a,"SAFETY In Committee of Safety. PHILAD'A , 8th May; 1776. Resolved, That",Philad'a,Philad'a,dl,/TaggedPDF-doc/text/doc[2230]/dl/plc
NDAR_V04_2229,Philadelphia,"OURNAL, WEDNESDAY, MAY 8, 1776 PHILADELPHIA [May 8] On Sunday last [May 5]",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2231]/dl/plc
NDAR_V04_2230,Philadelphia,OMAS RODNEY [Extract] PHILADELPHIA May the 8th 1776. Yesterday af,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2232]/dl/plc
NDAR_V04_2231,Philada.,"APTAIN JOHN BARRY Sir PHILADA. May 8, 1776 You are hereby dir",Philada.,Philada.,dl,/TaggedPDF-doc/text/doc[2233]/dl/plc
NDAR_V04_2232,Philadelphia,"TOBIOGRAPHY OF CHARLES BIDDLE [ PHILADELPHIA , May 8, 1776] Some time after",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2234]/dl/plc
NDAR_V04_2233,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] May 8th ... near 2 went to Co,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2235]/dl/plc
NDAR_V04_2234,Philadelphia,"STER OF WILLIAM BRADFORD, JR. [ PHILADELPHIA ] Wednesday May 8. In the After",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2236]/dl/plc
NDAR_V04_2235,Delaware River,"Gentlemen: [Montgomery, DELAWARE RIVER ] May 8, 1776. According to you",Delaware River,Delaware River,dl,/TaggedPDF-doc/text/doc[2237]/dl/plc
NDAR_V04_2236,Delaware River,"TEE OF SAFETY Ship Montgomery [ DELAWARE RIVER ] May 8th, 1776. Gentlemen: You",Delaware River,Delaware River,dl,/TaggedPDF-doc/text/doc[2238]/dl/plc
NDAR_V04_2237,Wilmington,"OF SAFETY Gentlemen, WILMINGTON , 8th May, 1776. The Roebuck &",Wilmington,Wilmington,dl,/TaggedPDF-doc/text/doc[2239]/dl/plc
NDAR_V04_2238,Wilmington,"NNSYLVANIA COMMITTEE OF SAFETY WILMINGTON , Wednesday, 8th May [1776], 4 o'Clock }",Wilmington,Wilmington,dl,/TaggedPDF-doc/text/doc[2240]/dl/plc
NDAR_V04_2239,High Lands of Christeen,IA COMMITTEE OF SAFETY Off the HIGH LANDS OF CHRISTEEN Province Sloop Wednesday [May 8] P:M: 5,High Lands of Christeen,High Lands of Christeen,dl,/TaggedPDF-doc/text/doc[2241]/dl/plc
NDAR_V04_2240,Delaware River,"UTOBIOGRAPHY OF JOSHUA BARNEY [ DELAWARE RIVER , May 7 and 8] ... the Wasp the",Delaware River,Delaware River,dl,/TaggedPDF-doc/text/doc[2242]/dl/plc
NDAR_V04_2241,Wheilminton Creek River Delaware,y's Ship the Roebuck off WHEILMINTON CREEK RIVER DELAWARE the 8th May 1776 ー A S Hamond,Wheilminton Creek River Delaware,Wheilminton Creek River Delaware,dl2,/TaggedPDF-doc/text/doc[2243]/dl2/plc
NDAR_V04_2242,Wilmington Creek River Delaware,May 1776 At a single Anchor off of WILMINGTON CREEK RIVER DELAWARE Wednesday 8th In t,Wilmington Creek River Delaware,Wilmington Creek River Delaware,dl,/TaggedPDF-doc/text/doc[2244]/dl/plc
NDAR_V04_2243,Wilmington,CAPTAIN HENRY BELLEW May 1776 WILMINGTON SW Wednesdy 8 empd fixing the,Wilmington,Wilmington,dl,/TaggedPDF-doc/text/doc[2245]/dl/plc
NDAR_V04_2244,Chester Town,AS RINGGOLD [Extract] CHESTER TOWN ー 8th May 1776ー Dear Sir Inclo,Chester Town,Chester Town,dl,/TaggedPDF-doc/text/doc[2246]/dl/plc
NDAR_V04_2245,Annapolis,HE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Wednesday 8 May 1776. A Numbe,Annapolis,Annapolis,dl,/TaggedPDF-doc/text/doc[2247]/dl/plc
NDAR_V04_2246,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Wednesday, May 8, 1776. On co",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2248]/dl/plc
NDAR_V04_2247,Wilmington River,"ON St. Lawrence, upper Flatts, WILMINGTON RIVER the 8th May 1776. Sir",Wilmington River,Wilmington River,dl,/TaggedPDF-doc/text/doc[2249]/dl/plc
NDAR_V04_2248,Charlestown,"Y 1, TO WEDNESDAY, MAY 8, 1776 CHARLESTOWN , May 8. Last Friday Evening Br",Charlestown,Charlestown,dl,/TaggedPDF-doc/text/doc[2250]/dl/plc
NDAR_V04_2249,Tortaga,APTAIN ALAN GARDNER May [1776] TORTAGA NbE 7 or 8 [Leagues] Monday 8,Tortaga,Tortaga,dl,/TaggedPDF-doc/text/doc[2251]/dl/plc
NDAR_V04_2250,Antigua,n return and join me in English Harbour ANTIGUA : for which this shall be your Order.,Antigua,Antigua,dl2,/TaggedPDF-doc/text/doc[2252]/dl2/plc
