DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_1723,"Duncan, Henry","JOURNAL OF H.M.S. EAGLE, CAPTAIN HENRY DUNCAN May 1776 Moored at Spithead",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/text/doc[1725]/title/aut
NDAR_V04_1724,"Sartine, Gabriel De",GABRIEL DE SARTINE TO COUNT LOUIS CHARLES DU CHAFFAULT,Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/text/doc[1726]/title/aut
NDAR_V04_1725,"Xvi, Louis",LOUIS XVI TO COUNT LOUIS CHARLES DU CHAFFAULT,Louis Xvi,LOUIS XVI,title,/TaggedPDF-doc/text/doc[1727]/title/aut
NDAR_V04_1726,"Stephens, Philip","PHILIP STEPHENS TO JOHN POWNALL Sir,",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/text/doc[1728]/title/aut
NDAR_V04_1727,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN HENRY DAVIS, H.M.S. REPULSE","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1729]/title/aut
NDAR_V04_1728,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT RICHARD PICKERSGILL, H.M","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1730]/title/aut
NDAR_V04_1729,Montaudouin (Monsieur),M. MONTAUDOUIN TO COUNT DE VERGENNES [Extract,M. Montaudouin,M. MONTAUDOUIN,title,/TaggedPDF-doc/text/doc[1731]/title/aut
NDAR_V04_1730,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL CLARK GAYTON, JAMAICA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1732]/title/aut
NDAR_V04_1731,Garnier (Monsieur),M. GARNIER TO COUNT DE VERGENNES [Extract,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/text/doc[1733]/title/aut
NDAR_V04_1734,"Council, Privy",ORDER IN PRIVY COUNCIL RENEWING THE PROHIBITION AGAINST THE EX,Privy Council,PRIVY COUNCIL,title,/TaggedPDF-doc/text/doc[1736]/title/aut
NDAR_V04_1735,"Beaumarchais, Caron De",CARON DE BEAUMARCHAIS TO COUNT DE VERGENNES [Extract,Caron De Beaumarchais,CARON DE BEAUMARCHAIS,title,/TaggedPDF-doc/text/doc[1737]/title/aut
NDAR_V04_1736,Garnier (Monsieur),M. GARNIER TO COUNT DE VERGENNES [Extract,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/text/doc[1738]/title/aut
NDAR_V04_1739,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL JAMES YOUNG, ANTIGUA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/text/doc[1741]/title/aut
NDAR_V04_1740,"Paul, Horace St.",HORACE ST. PAUL TO COUNT DE VERGENNES Note Par,Horace St. Paul,HORACE ST. PAUL,title,/TaggedPDF-doc/text/doc[1742]/title/aut
NDAR_V04_1741,"Germain, George (Lord)","LORD GEORGE GERMAIN TO LORD DUNMORE My Lord,",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/text/doc[1743]/title/aut
NDAR_V04_1742,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN HENRY DAVIS, H.M.S. REPULSE","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1744]/title/aut
NDAR_V04_1743,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL RICHARD LORD HOWE,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/text/doc[1745]/title/aut
NDAR_V04_1744,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL RICHARD LORD HOWE","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1746]/title/aut
NDAR_V04_1747,"Iii, George",THE ADDRESS OF GEORGE III IN PROROGUING THE SECOND SESSION OF THE,George Iii,GEORGE III,title,/TaggedPDF-doc/text/doc[1749]/title/aut
NDAR_V04_1748,Sandwich (Lord),LORD SANDWICH TO GEORGE III [Extract],Lord Sandwich,LORD SANDWICH,title,/TaggedPDF-doc/text/doc[1750]/title/aut
NDAR_V04_1749,"Lee, Arthur",ARTHUR LEE TO CARON DE BEAUMARCHAIS No. 1,Arthur Lee,ARTHUR LEE,title,/TaggedPDF-doc/text/doc[1751]/title/aut
NDAR_V04_1750,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN NATHANIEL BATEMAN, H.M.S. W","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1752]/title/aut
NDAR_V04_1751,"Stephens, Philip",PHILIP STEPHENS TO LIEUTENANT GENERAL AND PRINCIPAL OFF,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/text/doc[1753]/title/aut
NDAR_V04_1752,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL CLARK GAYTON, JAMAICA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1754]/title/aut
NDAR_V04_1753,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT THOMAS DOD, H.M. TENDER","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1755]/title/aut
NDAR_V04_1754,Garnier (Monsieur),M. GARNIER TO COUNT DE VERGENNES [Extract,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/text/doc[1756]/title/aut
NDAR_V04_1755,"Beaumarchais, Caron De",CARON DE BEAUMARCHAIS TO COUNT DE VERGENNES Paris ー,Caron De Beaumarchais,CARON DE BEAUMARCHAIS,title,/TaggedPDF-doc/text/doc[1757]/title/aut
NDAR_V04_1756,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL JAMES YOUNG, ANTIGUA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/text/doc[1758]/title/aut
NDAR_V04_1757,"Vergennes, Count De",COUNT DE VERGENNES TO GABRIEL DE SARTINE Versaill,Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/text/doc[1759]/title/aut
NDAR_V04_1758,"Dubourg, Barbeu",BARBEU DUBOURG TO COUNT DE VERGENNES Monseign,Barbeu Dubourg,BARBEU DUBOURG,title,/TaggedPDF-doc/text/doc[1760]/title/aut
NDAR_V04_1759,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Chatham in,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1761]/title/aut
NDAR_V04_1760,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL 'S NARRATIVE OF PAROLE EXTENDED GOVERNOR,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/text/doc[1762]/title/aut
NDAR_V04_1761,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL ARTEMAS WARD,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/text/doc[1763]/title/aut
NDAR_V04_1762,"Safety, New York Committee of",MINUTES OF THE NEW YORK COMMITTEE OF SAFETY In Committee of Safety New Yor,New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1764]/title/aut
NDAR_V04_1763,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Jovis, A.M. Apr",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1765]/title/aut
NDAR_V04_1764,Stirling (Lord),LORD STIRLING TO WILLIAM PAULDING Sirー,Lord Stirling,LORD STIRLING,title,/TaggedPDF-doc/text/doc[1766]/title/aut
NDAR_V04_1765,"Smith, William",MEMOIRS OF WILLIAM SMITH [Haverstraw] 18 April 1776,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/text/doc[1767]/title/aut
NDAR_V04_1767,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. April 1776 Moor'd off Sandy Ho","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/text/doc[1769]/title/aut
NDAR_V04_1768,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, April",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1770]/title/aut
NDAR_V04_1769,"Safety, Pennsylvania Committee of",PENNSYLVANIA COMMITTEE OF SAFETY TO CAPE MAY COMMITTEE [Philade,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1771]/title/aut
NDAR_V04_1770,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At a Special Meeting of the Co,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[1772]/title/aut
NDAR_V04_1771,"Carroll, Charles","CHARLES CARROLL , BARRISTER, TO GOVERNOR ROBERT EDEN",Charles Carroll,CHARLES CARROLL,title,/TaggedPDF-doc/text/doc[1773]/title/aut
NDAR_V04_1772,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO JOHN HANCOCK No 123.,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1774]/title/aut
NDAR_V04_1773,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX April 1776 [Cape Fear River] F",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/text/doc[1775]/title/aut
NDAR_V04_1774,"Tollemache, John","JOURNAL OF H.M. SLOOP SCORPION, CAPTAIN JOHN TOLLEMACHE April 1776 Moor'd off Brunswic",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/text/doc[1776]/title/aut
NDAR_V04_1775,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Bristol at,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/text/doc[1777]/title/aut
NDAR_V04_1776,"Cornwallis, Charles (Lord)",LORD CHARLES CORNWALLIS TO LORD GEORGE GERMAIN On Boar,Lord Charles Cornwallis,LORD CHARLES CORNWALLIS,title,/TaggedPDF-doc/text/doc[1778]/title/aut
NDAR_V04_1777,"Montais, Francis","OF H.M. SCHOONER PORCUPINE, LIEUTENANT FRANCIS MONTAIS April 1776 [Off Jamaica]",Francis Montais,FRANCIS MONTAIS,title,/TaggedPDF-doc/text/doc[1779]/title/aut
NDAR_V04_1778,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1780]/title/aut
NDAR_V04_1781,"Jordan, James",PETITION OF JAMES JORDAN TO THE MASSACHUSETTS GENERAL COURT,James Jordan,JAMES JORDAN,title,/TaggedPDF-doc/text/doc[1783]/title/aut
NDAR_V04_1782,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Friday, April 19,",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/text/doc[1784]/title/aut
NDAR_V04_1784,"Biddle, Nicholas","CONTINENTAL BRIG ANDREW DORIA, CAPTAIN NICHOLAS BIDDLE [April, 1776] [New London Harb",Nicholas Biddle,NICHOLAS BIDDLE,title,/TaggedPDF-doc/text/doc[1786]/title/aut
NDAR_V04_1786,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Veneris, A.M. A",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1788]/title/aut
NDAR_V04_1787,"Tryon, William",GOVERNOR WILLIAM TRYON TO DAVID MATTHEWS Ship Dutches,William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/text/doc[1789]/title/aut
NDAR_V04_1788,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, April 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1790]/title/aut
NDAR_V04_1789,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1791]/title/aut
NDAR_V04_1790,"Safety, Pennsylvania Committee of","PENNSYLVANIA COMMITTEE OF SAFETY TO DR. CHARLES BENSELL, GERMANTOWN",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1792]/title/aut
NDAR_V04_1791,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO RICHARD HARRISON No 124,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1793]/title/aut
NDAR_V04_1792,"Hooe, Jenifer &",JENIFER & HOOE 'S ACCOUNT WITH THE PROVINCE OF MARYLAND,Jenifer & Hooe,JENIFER & HOOE,title,/TaggedPDF-doc/text/doc[1794]/title/aut
NDAR_V04_1793,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Friday 19 April 17,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1795]/title/aut
NDAR_V04_1797,"Talbot, George","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT April 1776 Moord off the Docky",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/text/doc[1799]/title/aut
NDAR_V04_1798,"Bishop, Thomas","JOURNAL OF H.M.S. LIVELY, CAPTAIN THOMAS BISHOP April 1776 Cape Ann NWBW 7 or",Thomas Bishop,THOMAS BISHOP,title,/TaggedPDF-doc/text/doc[1800]/title/aut
NDAR_V04_1799,"Ayres, John",CAPTAIN JOHN AYRES TO MAJOR GENERAL ARTEMAS WARD,John Ayres,JOHN AYRES,title,/TaggedPDF-doc/text/doc[1801]/title/aut
NDAR_V04_1801,"Barker, John",DIARY OF LIEUTENANT JOHN BARKER Boston 20th. [April],John Barker,JOHN BARKER,title,/TaggedPDF-doc/text/doc[1803]/title/aut
NDAR_V04_1804,"Watson, William",WILLIAM WATSON TO COLONEL STEPHEN MOYLAN Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/text/doc[1806]/title/aut
NDAR_V04_1807,"Foster, John",JOHN FOSTER TO NORTH PROVIDENCE TOWN SERGEANT,John Foster,JOHN FOSTER,title,/TaggedPDF-doc/text/doc[1809]/title/aut
NDAR_V04_1808,"Hacker, Hoysteed",LIEUTENANT HOYSTEED HACKER TO COMMODORE ESEK HOPKINS Fran,Hoysteed Hacker,HOYSTEED HACKER,title,/TaggedPDF-doc/text/doc[1810]/title/aut
NDAR_V04_1810,"Tripp, Job","DESPOSITION OF JOB TRIPP , MASTER, AND JAMES CATHILL, MATE, OF TH",Job Tripp,JOB TRIPP,title,/TaggedPDF-doc/text/doc[1812]/title/aut[1]
NDAR_V04_1810,"Cathill, James","DESPOSITION OF JOB TRIPP, MASTER, AND JAMES CATHILL , MATE, OF THE SLOOP ENDEAVOR G",James Cathill,JAMES CATHILL,title,/TaggedPDF-doc/text/doc[1812]/title/aut[2]
NDAR_V04_1811,"Hancock, John","JOHN HANCOCK TO GEORGE WASHINGTON Sir,",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/text/doc[1813]/title/aut
NDAR_V04_1812,"Whipple, William",WILLIAM WHIPPLE TO JOHN LANGDON [Extract],William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/text/doc[1814]/title/aut
NDAR_V04_1813,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At a Special Meeting of the Co,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[1815]/title/aut
NDAR_V04_1815,"Pendleton, Edmund",EDMUND PENDLETON TO RICHARD HENRY LEE Caroline,Edmund Pendleton,EDMUND PENDLETON,title,/TaggedPDF-doc/text/doc[1817]/title/aut
NDAR_V04_1816,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO MAJOR GENERAL WILLIAM HOWE,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/text/doc[1818]/title/aut
NDAR_V04_1818,"Adams, Abigail",ABIGAIL ADAMS TO JOHN ADAMS [Extract],Abigail Adams,ABIGAIL ADAMS,title,/TaggedPDF-doc/text/doc[1820]/title/aut
NDAR_V04_1819,"Richmond, William",COLONEL WILLIAM RICHMOND TO COMMODORE ESEK HOPKINS Sir:,William Richmond,WILLIAM RICHMOND,title,/TaggedPDF-doc/text/doc[1821]/title/aut
NDAR_V04_1820,"Dod, Edmund","URNAL OF H.M. BRIG DILIGENT, LIEUTENANT EDMUND DOD April 1776 Latd in 40:53",Edmund Dod,EDMUND DOD,title,/TaggedPDF-doc/text/doc[1822]/title/aut
NDAR_V04_1821,"Hopkins, Commodore Esek","COMMODORE ESEK HOPKINS TO STEPHEN HOPKINS, PHILADELPHIA",Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/text/doc[1823]/title/aut
NDAR_V04_1822,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT April 1776 Moor'd in Graves En",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/text/doc[1824]/title/aut
NDAR_V04_1823,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX April 1776 Light House WbS dis",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/text/doc[1825]/title/aut
NDAR_V04_1824,"Texier, Jacques (Monsieur)","""EXTRACT OF A LETTER FROM M. JACQUES TEXIER , MERCHANT AT ST. EUSTACHE. 21 APRIL 177",M. Jacques Texier,M. JACQUES TEXIER,title,/TaggedPDF-doc/text/doc[1826]/title/aut
NDAR_V04_1825,"Young, William","JOURNAL OF H.M. SLOOP POMARIA, CAPTAIN WILLIAM YOUNG April 1776 Moored in English H",William Young,WILLIAM YOUNG,title,/TaggedPDF-doc/text/doc[1827]/title/aut
NDAR_V04_1826,"Perkins, Simeon","DIARY OF SIMEON PERKINS , LIVERPOOL, NOVA SCOTIA Monday",Simeon Perkins,SIMEON PERKINS,title,/TaggedPDF-doc/text/doc[1828]/title/aut
NDAR_V04_1827,"Langdon, John",JOHN LANGDON TO CAPTAIN THOMAS PALMER Capt,John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/text/doc[1829]/title/aut
NDAR_V04_1829,"Morgan, John",DR. JOHN MORGAN TO GEORGE WASHINGTON [Extract],John Morgan,JOHN MORGAN,title,/TaggedPDF-doc/text/doc[1831]/title/aut
NDAR_V04_1830,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Monday, April 22,",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/text/doc[1832]/title/aut
NDAR_V04_1831,"Cushing, Thomas",THOMAS CUSHING TO ROBERT TREAT PAINE [Extract,Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/text/doc[1833]/title/aut
NDAR_V04_1833,"Cooper, William","WILLIAM COOPER TO JOHN ADAMS My dear Sir,",William Cooper,WILLIAM COOPER,title,/TaggedPDF-doc/text/doc[1835]/title/aut
NDAR_V04_1834,"Frazer, John Gizzard",MAJOR JOHN GIZZARD FRAZER TO THE MASSACHUSETTS COUNCIL B,John Gizzard Frazer,JOHN GIZZARD FRAZER,title,/TaggedPDF-doc/text/doc[1836]/title/aut
NDAR_V04_1837,"Safety, Connecticut Committee of","MINUTES OF THE CONNECTICUT COMMITTEE OF SAFETY [Lebanon] April 22d, 1776.",Connecticut Committee of Safety,CONNECTICUT COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1839]/title/aut
NDAR_V04_1838,"Hopkins, Commodore Esek","COMMODORE ESEK HOPKINS TO JOHN JENCKES, PROVIDENCE Si",Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/text/doc[1840]/title/aut
NDAR_V04_1839,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO LIEUTENANT COLONEL NATHANIEL BUELL,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/text/doc[1841]/title/aut
NDAR_V04_1840,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/text/doc[1842]/title/aut
NDAR_V04_1844,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1846]/title/aut
NDAR_V04_1845,"Tudor, Henry",PETITION OF HENRY TUDOR TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Henry Tudor,HENRY TUDOR,title,/TaggedPDF-doc/text/doc[1847]/title/aut
NDAR_V04_1847,"Hamond, Andrew Snape","NARRATIVE OF CAPTAIN ANDREW SNAPE HAMOND [Roebuck, Delaware Bay, Monday",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[1849]/title/aut
NDAR_V04_1848,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE The Committee met on Monday 22,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[1850]/title/aut
NDAR_V04_1849,"Nicholson, James",CAPTAIN JAMES NICHOLSON TO THE MARYLAND COUNCIL OF SAFETY,James Nicholson,JAMES NICHOLSON,title,/TaggedPDF-doc/text/doc[1851]/title/aut
NDAR_V04_1850,"Young, Hugh",HUGH YOUNG TO THE MARYLAND COUNCIL OF SAFETY,Hugh Young,HUGH YOUNG,title,/TaggedPDF-doc/text/doc[1852]/title/aut
NDAR_V04_1851,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Monday 22d April 1,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1853]/title/aut
NDAR_V04_1852,"Carter, Landon","DIARY OF COLONEL LANDON CARTER [Rappahannock River, Virginia]",Landon Carter,LANDON CARTER,title,/TaggedPDF-doc/text/doc[1854]/title/aut
NDAR_V04_1853,"Colston, Rawleigh",RAWLEIGH COLSTON TO LANDON CARTER Monday [April,Rawleigh Colston,RAWLEIGH COLSTON,title,/TaggedPDF-doc/text/doc[1855]/title/aut
NDAR_V04_1854,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE April 1776 At an Anchor in Nor",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/text/doc[1856]/title/aut
NDAR_V04_1856,"Tonyn, Patrick",GOVERNOR PATRICK TONYN TO LORD GEORGE GERMAIN No 12,Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/text/doc[1858]/title/aut
NDAR_V04_1857,"Symonds, Thomas","JOURNAL OF H.M.S. SOLEBAY, CAPTAIN THOMAS SYMONDS April 1776 Cape Roman N 56.29",Thomas Symonds,THOMAS SYMONDS,title,/TaggedPDF-doc/text/doc[1859]/title/aut
NDAR_V04_1858,"Douglas, Charles","JOURNAL OF H.M.S. ISIS, CAPTAIN CHARLES DOUGLAS April 1776 Cape St George No 8",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/text/doc[1860]/title/aut
NDAR_V04_1863,"Court, Massachusetts General","ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] April 23, 1776",Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/text/doc[1865]/title/aut
NDAR_V04_1864,"Brown, Nicholas","NICHOLAS BROWN TO PENET & PLIARNE Providence,",Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/text/doc[1866]/title/aut
NDAR_V04_1865,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, April",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1867]/title/aut
NDAR_V04_1867,"Congress, Marine Committee of the Continental",MARINE COMMITTEE OF THE CONTINENTAL CONGRESS TO COMMODORE ESEK HOPKINS In M,Marine Committee of the Continental Congress,MARINE COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1869]/title/aut
NDAR_V04_1869,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND April 1776 Cape Henlopen SWt 3",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[1871]/title/aut
NDAR_V04_1870,"Hamond, Andrew Snape","NARRATIVE OF CAPTAIN ANDREW SNAPE HAMOND [Roebuck, off the Delaware, Tu",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[1872]/title/aut
NDAR_V04_1871,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At a Meeting of the Committee,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[1873]/title/aut
NDAR_V04_1872,"Carter, Landon","DIARY OF COLONEL LANDON CARTER [Rappahannock River, Virginia]",Landon Carter,LANDON CARTER,title,/TaggedPDF-doc/text/doc[1874]/title/aut
NDAR_V04_1873,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX April 1776 Latde in 33,36 No",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/text/doc[1875]/title/aut
NDAR_V04_1874,"Tollemache, John","JOURNAL OF H.M. SLOOP SCORPION, CAPTAIN JOHN TOLLEMACHE April 1776 Moor'd off Brunswic",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/text/doc[1876]/title/aut
NDAR_V04_1875,"Garnier, William","JOURNAL OF H.M.S. ARGO, CAPTAIN WILLIAM GARNIER April 1776 Moored in English H",William Garnier,WILLIAM GARNIER,title,/TaggedPDF-doc/text/doc[1877]/title/aut
NDAR_V04_1876,"Hutcheson, Francis",CAPTAIN FRANCIS HUTCHESON TO MAJOR GENERAL FREDERICK HALDIMAND,Francis Hutcheson,FRANCIS HUTCHESON,title,/TaggedPDF-doc/text/doc[1878]/title/aut
NDAR_V04_1877,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Chatham, Ha",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1879]/title/aut
