DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1347,"Jr., Ephraim Bowen, (Captain)","STEPHEN MOYLAN TO CAPTAIN EPHRAIM BOWEN, JR. , PLYMOUTH Sir Cambrid","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1347]/title/rec
NDAR_V02_1348,"Moylan, Stephen","STEPHEN MOYLAN TO WILLIAM WATSON, PLYMOUTH Si",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1348]/title/aut
NDAR_V02_1348,"Watson, William","STEPHEN MOYLAN TO WILLIAM WATSON , PLYMOUTH Sir Cambrid",William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1348]/title/rec
NDAR_V02_1349,"Manvide, John",JOURNAL OF JOHN MANVIDE On the 8 November we left Pros,John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1349]/title/aut
NDAR_V02_1350,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 8 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1350]/title/aut
NDAR_V02_1351,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1351]/title/aut
NDAR_V02_1351,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1351]/title/rec
NDAR_V02_1352,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 8.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1352]/title/aut
NDAR_V02_1353,"Romans, Bernard (Captain)",CAPTAIN BERNARD ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS,Captain Bernard Romans,CAPTAIN BERNARD ROMANS,title,/TaggedPDF-doc/div/doc[1353]/title/aut
NDAR_V02_1353,"Highlands, Commissioners for Fortifications at the",CAPTAIN BERNARD ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS Gentlemen ー Fort Cons,Commissioners for Fortifications at the Highlands,COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS,title,/TaggedPDF-doc/div/doc[1353]/title/rec
NDAR_V02_1354,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Nove",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1354]/title/aut
NDAR_V02_1355,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] November 8th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1355]/title/aut
NDAR_V02_1357,"Hamilton, John, R.N. (Captain)","CAPTAIN JOHN HAMILTON, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain John Hamilton, r.n.","CAPTAIN JOHN HAMILTON, R.N.",title,/TaggedPDF-doc/div/doc[1357]/title/aut
NDAR_V02_1357,"Graves, Vice Admiral Samuel","CAPTAIN JOHN HAMILTON, R.N., TO VICE ADMIRAL SAMUEL GRAVES Sir By the General Gage who s",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1357]/title/rec
NDAR_V02_1358,"Hamilton, John, R.N. (Captain)","CAPTAIN JOHN HAMILTON, R.N. , TO PHILIP STEPHENS Copy","Captain John Hamilton, r.n.","CAPTAIN JOHN HAMILTON, R.N.",title,/TaggedPDF-doc/div/doc[1358]/title/aut
NDAR_V02_1358,"Stephens, Philip","CAPTAIN JOHN HAMILTON, R.N., TO PHILIP STEPHENS Copy Lizard 9th Novr",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1358]/title/rec
NDAR_V02_1359,"Mackenzie, Thomas (Captain)","JOURNAL OF H.M. SLOOP HUNTER, CAPTAIN THOMAS MACKENZIE Novr 1775 Thursy 2 Remarks [at",Captain Thomas Mackenzie,CAPTAIN THOMAS MACKENZIE,title,/TaggedPDF-doc/div/doc[1359]/title/aut
NDAR_V02_1360,"Bartlett, William",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1360]/title/aut
NDAR_V02_1360,"Washington, George",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir [Beverly 9 Novr 1,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1360]/title/rec
NDAR_V02_1361,"Moylan, Stephen","STEPHEN MOYLAN TO JONATHAN GLOVER, MARBLEHEAD",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1361]/title/aut
NDAR_V02_1361,"Glover, Jonathan","STEPHEN MOYLAN TO JONATHAN GLOVER , MARBLEHEAD Sir Cambr",Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1361]/title/rec
NDAR_V02_1362,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO THE CONTINENTAL AGENTS Sir,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/div/doc[1362]/title/aut
NDAR_V02_1362,"Agents, Continental",ROBERT HANSON HARRISON TO THE CONTINENTAL AGENTS Sir Cambridge 9 Nov 1,Continental Agents,CONTINENTAL AGENTS,title,/TaggedPDF-doc/div/doc[1362]/title/rec
NDAR_V02_1363,"Washington, George",GEORGE WASHINGTON TO JAMES WARREN [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1363]/title/aut
NDAR_V02_1363,"Warren, James","GEORGE WASHINGTON TO JAMES WARREN [Extract] Cambridge,",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1363]/title/rec
NDAR_V02_1364,"Williams, Joseph","JOSEPH WILLIAMS TO WILLIAM COIT, NORWICH MRCHANT",Joseph Williams,JOSEPH WILLIAMS,title,/TaggedPDF-doc/div/doc[1364]/title/aut
NDAR_V02_1364,"Coit, William","JOSEPH WILLIAMS TO WILLIAM COIT , NORWICH MRCHANT [Extract]",William Coit,WILLIAM COIT,title,/TaggedPDF-doc/div/doc[1364]/title/rec
NDAR_V02_1365,"Council, Massachusetts",EXECUTIVE RECORDS OF THE MASSACHUSETTS COUNCIL [Watertown] Thursday November,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[1365]/title/aut
NDAR_V02_1367,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] Novr 9 1775,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1367]/title/aut
NDAR_V02_1368,"Graves, Vice Admiral Samuel",ADMIRALTY ORDERS AND LETTERS TO VICE ADMIRAL SAMUEL GRAVES List of Admiralty Orders and L,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1368]/title/rec
NDAR_V02_1369,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO LIEUTENANT ALEXANDER GRAEME, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1369]/title/aut
NDAR_V02_1369,"Graeme, Alexander, R.N. (Lieutenant)","VICE ADMIRAL SAMUEL GRAVES TO LIEUTENANT ALEXANDER GRAEME, R.N. Sir Preston, Boston 9","Lieutenant Alexander Graeme, r.n.","LIEUTENANT ALEXANDER GRAEME, R.N.",title,/TaggedPDF-doc/div/doc[1369]/title/rec
NDAR_V02_1370,"Barkley, Andrew (Captain)","JOURNAL OF H. M. S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Novr 75 Thursy 9th. Moored in",Captain Andrew Barkley,CAPTAIN ANDREW BARKLEY,title,/TaggedPDF-doc/div/doc[1370]/title/rec
NDAR_V02_1371,"Barkley, Andrew, R.N. (Captain)","CAPTAIN ANDREW BARKLEY, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain Andrew Barkley, r.n.","CAPTAIN ANDREW BARKLEY, R.N.",title,/TaggedPDF-doc/div/doc[1371]/title/aut
NDAR_V02_1371,"Graves, Vice Admiral Samuel","CAPTAIN ANDREW BARKLEY, R.N., TO VICE ADMIRAL SAMUEL GRAVES Scarborough Charle",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1371]/title/rec
NDAR_V02_1372,"Bishop, Thomas (Captain)","JOURNAL OF H.M.S. LIVELY, CAPTAIN THOMAS BISHOP Novr 1775 Wendy 8 At Single An",Captain Thomas Bishop,CAPTAIN THOMAS BISHOP,title,/TaggedPDF-doc/div/doc[1372]/title/aut
NDAR_V02_1374,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 9.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1374]/title/aut
NDAR_V02_1375,"Gale, Benjamin (Doctor)","DR. BENJAMIN GALE TO SILAS DEANE Dear Sir, ー",Dr. Benjamin Gale,DR. BENJAMIN GALE,title,/TaggedPDF-doc/div/doc[1375]/title/aut
NDAR_V02_1375,"Deane, Silas","DR. BENJAMIN GALE TO SILAS DEANE Dear Sir, ー Killingwo",Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[1375]/title/rec
NDAR_V02_1376,"Visscher, Matthew",MATTHEW VISSCHER TO NATHANIEL WOODHULL [Extract,Matthew Visscher,MATTHEW VISSCHER,title,/TaggedPDF-doc/div/doc[1376]/title/aut
NDAR_V02_1376,"Woodhull, Nathaniel","MATTHEW VISSCHER TO NATHANIEL WOODHULL [Extract] Albany, 9th",Nathaniel Woodhull,NATHANIEL WOODHULL,title,/TaggedPDF-doc/div/doc[1376]/title/rec
NDAR_V02_1377,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1377]/title/aut
NDAR_V02_1378,"Livingston, Robert R.","INSTRUCTIONS TO ROBERT R. LIVINGSTON , ROBERT TREAT PAINE AND JOHN LANGDON",Robert R. Livingston,ROBERT R. LIVINGSTON,title,/TaggedPDF-doc/div/doc[1378]/title/rec[1]
NDAR_V02_1378,"Paine, Robert Treat","INSTRUCTIONS TO ROBERT R. LIVINGSTON, ROBERT TREAT PAINE AND JOHN LANGDON Gentlemen Th",Robert Treat Paine,ROBERT TREAT PAINE,title,/TaggedPDF-doc/div/doc[1378]/title/rec[2]
NDAR_V02_1378,"Langdon, John","T R. LIVINGSTON, ROBERT TREAT PAINE AND JOHN LANGDON Gentlemen The Congress expect",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/div/doc[1378]/title/rec[3]
NDAR_V02_1379,"Hewes, Joseph",JOSEPH HEWES TO SAMUEL JOHNSTON [Extract],Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/div/doc[1379]/title/aut
NDAR_V02_1379,"Johnston, Samuel",JOSEPH HEWES TO SAMUEL JOHNSTON [Extract] Philadelphi,Samuel Johnston,SAMUEL JOHNSTON,title,/TaggedPDF-doc/div/doc[1379]/title/rec
NDAR_V02_1381,"Porter, Oliver (Captain)",DEPOSITION OF CAPTAIN OLIVER PORTER Oliver Porter being Sworn upon,Captain Oliver Porter,CAPTAIN OLIVER PORTER,title,/TaggedPDF-doc/div/doc[1381]/title/aut
NDAR_V02_1382,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Thur,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1382]/title/aut
NDAR_V02_1383,"Drayton, William Henry","WILLIAM HENRY DRAYTON TO CAPTAIN EDWARD THORNBROUGH, H.M. SLO",William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[1383]/title/aut
NDAR_V02_1383,"Thornbrough, Edward (Captain)","WILLIAM HENRY DRAYTON TO CAPTAIN EDWARD THORNBROUGH , H.M. SLOOP TAMAR Sir,",Captain Edward Thornbrough,CAPTAIN EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[1383]/title/rec
NDAR_V02_1384,"Hamilton, John, R.N. (Captain)","CAPTAIN JOHN HAMILTON, R.N. , TO PHILIP STEPHENS Sir","Captain John Hamilton, r.n.","CAPTAIN JOHN HAMILTON, R.N.",title,/TaggedPDF-doc/div/doc[1384]/title/aut
NDAR_V02_1384,"Stephens, Philip","CAPTAIN JOHN HAMILTON, R.N., TO PHILIP STEPHENS Sir Lizard at Quebec",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1384]/title/rec
NDAR_V02_1385,"Committee, Gouldsborough",REPORT OF THE GOULDSBOROUGH COMMITTEE The Committee appointed to Con,Gouldsborough Committee,GOULDSBOROUGH COMMITTEE,title,/TaggedPDF-doc/div/doc[1385]/title/aut
NDAR_V02_1386,"Glover, Jonathan",JONATHAN GLOVER TO GEORGE WASHINGTON Honoured,Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1386]/title/aut
NDAR_V02_1386,"Washington, George",JONATHAN GLOVER TO GEORGE WASHINGTON Honoured sir Marblehe,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1386]/title/rec
NDAR_V02_1387,"Moylan, Stephen",STEPHEN MOYLAN TO JAMES WARREN Sir I am comm,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1387]/title/aut
NDAR_V02_1387,"Warren, James",STEPHEN MOYLAN TO JAMES WARREN Sir I am commanded by his Exc,James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1387]/title/rec
NDAR_V02_1388,"Moylan, Stephen","MEMORANDUM OF A LETTER FROM STEPHEN MOYLAN TO WILLIAM BARTLETT Cambridge,",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1388]/title/aut
NDAR_V02_1388,"Bartlett, William","NDUM OF A LETTER FROM STEPHEN MOYLAN TO WILLIAM BARTLETT Cambridge, 10th Novr 1775",William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1388]/title/rec
NDAR_V02_1389,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Friday, November 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1389]/title/aut
NDAR_V02_1390,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 10 [November, 1775]",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1390]/title/aut
NDAR_V02_1392,"Symons, John (Captain)","JOURNAL OF H.M.S. CERBERUS, CAPTAIN JOHN SYMONS Novr 75 Wednesy 8th Cape Codd",Captain John Symons,CAPTAIN JOHN SYMONS,title,/TaggedPDF-doc/div/doc[1392]/title/aut
NDAR_V02_1394,"Wallace, James (Captain)","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE Novr 1775 Thursday 9 Moor'd In",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1394]/title/aut
NDAR_V02_1395,"Highlands, Commissioners for Fortifications at the",COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS TO CAPTAIN BERNARD ROMANS Sir,Commissioners for Fortifications at the Highlands,COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS,title,/TaggedPDF-doc/div/doc[1395]/title/aut
NDAR_V02_1395,"Romans, Bernard (Captain)","FOR FORTIFICATIONS AT THE HIGHLANDS TO CAPTAIN BERNARD ROMANS Sir ー Martlers Rock,",Captain Bernard Romans,CAPTAIN BERNARD ROMANS,title,/TaggedPDF-doc/div/doc[1395]/title/rec
NDAR_V02_1396,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, Novembe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1396]/title/aut
NDAR_V02_1397,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] November 10th,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1397]/title/aut
NDAR_V02_1398,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE Baltimore 10 Novr 1775 ー,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/div/doc[1398]/title/aut
NDAR_V02_1400,"Squire, Matthew (Captain)","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE November 1775 Monday 6 Elizabe",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[1400]/title/rec
NDAR_V02_1401,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Frid,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1401]/title/aut
NDAR_V02_1402,"Allen, Colonel Ethan","NARRATIVE OF COLONEL ETHAN ALLEN [Quebec, November 1 to Novembe",Colonel Ethan Allen,COLONEL ETHAN ALLEN,title,/TaggedPDF-doc/div/doc[1402]/title/aut
NDAR_V02_1403,"Barwick, Robert","JOURNAL OF ROBERT BARWICK [Camp, 6 miles above St. John'",Robert Barwick,ROBERT BARWICK,title,/TaggedPDF-doc/div/doc[1403]/title/aut
NDAR_V02_1404,"Arbuthnot, Commodore Marriot","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, R.N.",Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1404]/title/aut
NDAR_V02_1404,"Hamond, Andrew Snape, R.N. (Captain)","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, R.N. Memdum You are consta","Captain Andrew Snape Hamond, r.n.","CAPTAIN ANDREW SNAPE HAMOND, R.N.",title,/TaggedPDF-doc/div/doc[1404]/title/rec
NDAR_V02_1405,"Ellis, Alexander (Lieutenant)","JOURNAL OF H.M. SCHOONER HINCHINBROOK, LIEUTENANT ALEXANDER ELLIS Novr 1775 Saturdy 11th The tow",Lieutenant Alexander Ellis,LIEUTENANT ALEXANDER ELLIS,title,/TaggedPDF-doc/div/doc[1405]/title/aut
NDAR_V02_1406,"Devereux, John (Lieutenant)",CERTIFICATE OF LIEUTENANT JOHN DEVEREUX [Beverly Novbr the 11 ー 1775,Lieutenant John Devereux,LIEUTENANT JOHN DEVEREUX,title,/TaggedPDF-doc/div/doc[1406]/title/aut
NDAR_V02_1407,"Homan, Edward (Lieutenant)",CERTIFICATE OF LIEUTENANT EDWARD HOMAN Beverley Novmb 11 1775,Lieutenant Edward Homan,LIEUTENANT EDWARD HOMAN,title,/TaggedPDF-doc/div/doc[1407]/title/aut
NDAR_V02_1408,"Washington, George","GEORGE WASHINGTON TO JOHN HANCOCK Sir,",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1408]/title/aut
NDAR_V02_1408,"Hancock, John","GEORGE WASHINGTON TO JOHN HANCOCK Sir, Cambridge Novr.",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1408]/title/rec
NDAR_V02_1409,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1409]/title/aut
NDAR_V02_1409,"Bartlett, William",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir Cambridge 11 Nov,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1409]/title/rec
NDAR_V02_1410,"Moylan, Stephen",STEPHEN MOYLAN TO JONATHAN GLOVER Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1410]/title/aut
NDAR_V02_1410,"Glover, Jonathan",STEPHEN MOYLAN TO JONATHAN GLOVER Sir Cambridge Novr 11,Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1410]/title/rec
NDAR_V02_1411,"Williams, Joseph",JOSEPH WILLIAMS TO WILLIAM COIT [Extract],Joseph Williams,JOSEPH WILLIAMS,title,/TaggedPDF-doc/div/doc[1411]/title/aut
NDAR_V02_1411,"Coit, William",JOSEPH WILLIAMS TO WILLIAM COIT [Extract] [Cambridge],William Coit,WILLIAM COIT,title,/TaggedPDF-doc/div/doc[1411]/title/rec
NDAR_V02_1412,"Otis, James",JAMES OTIS TO JOHN HANCOCK Council Chambe,James Otis,JAMES OTIS,title,/TaggedPDF-doc/div/doc[1412]/title/aut
NDAR_V02_1412,"Hancock, John","JAMES OTIS TO JOHN HANCOCK Council Chamber [Watertown], N",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1412]/title/rec
NDAR_V02_1413,"Palmer, Joseph",JOSEPH PALMER TO ROBERT TREAT PAINE [Extract,Joseph Palmer,JOSEPH PALMER,title,/TaggedPDF-doc/div/doc[1413]/title/aut
NDAR_V02_1413,"Paine, Robert Treat",JOSEPH PALMER TO ROBERT TREAT PAINE [Extract] [Watertown.,Robert Treat Paine,ROBERT TREAT PAINE,title,/TaggedPDF-doc/div/doc[1413]/title/rec
NDAR_V02_1414,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN GEORGE VANDEPUT, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1414]/title/aut
NDAR_V02_1414,"Vandeput, George (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN GEORGE VANDEPUT , R.N. Sir Preston",Captain George Vandeput,CAPTAIN GEORGE VANDEPUT,title,/TaggedPDF-doc/div/doc[1414]/title/rec
NDAR_V02_1415,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1415]/title/aut
NDAR_V02_1415,"Wallace, James (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE , R.N. Sir Preston",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1415]/title/rec
NDAR_V02_1416,"Howe, General William (Major)","MAJOR GENERAL WILLIAM HOWE TO CAPTAIN ANDREW BARKLEY, H.M.S. SCARB",Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1416]/title/aut
NDAR_V02_1416,"Barkley, Andrew (Captain)","MAJOR GENERAL WILLIAM HOWE TO CAPTAIN ANDREW BARKLEY , H.M.S. SCARBOROUGH (Copy)",Captain Andrew Barkley,CAPTAIN ANDREW BARKLEY,title,/TaggedPDF-doc/div/doc[1416]/title/rec
NDAR_V02_1417,"Watson, William",WILLIAM WATSON TO GEORGE WASHINGTON Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1417]/title/aut
NDAR_V02_1417,"Washington, George",WILLIAM WATSON TO GEORGE WASHINGTON Sir Plymouth 11th Nov,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1417]/title/rec
NDAR_V02_1418,"Manvide, John",JOURNAL OF JOHN MANVIDE On the 11th [of November] we a,John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1418]/title/aut
NDAR_V02_1419,"Potter, Israel R.","LIFE OF ISRAEL R. POTTER [Plymouth, November 11, 1775]2",Israel R. Potter,ISRAEL R. POTTER,title,/TaggedPDF-doc/div/doc[1419]/title/aut
NDAR_V02_1421,"Howe, Tyringham (Captain)","JOURNAL OF H.M.S. GLASGOW, CAPTAIN TYRINGHAM HOWE Novembr 1775 Thursday 9 Moor'd",Captain Tyringham Howe,CAPTAIN TYRINGHAM HOWE,title,/TaggedPDF-doc/div/doc[1421]/title/aut
NDAR_V02_1422,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 11.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1422]/title/aut
NDAR_V02_1423,"Trumbull, Jonathan",JONATHAN TRUMBULL TO JOHN HANCOCK [Extract],Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[1423]/title/aut
NDAR_V02_1423,"Hancock, John",JONATHAN TRUMBULL TO JOHN HANCOCK [Extract] Connecticut,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1423]/title/rec
NDAR_V02_1424,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1424]/title/aut
NDAR_V02_1424,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] Tyonderoga,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1424]/title/rec
NDAR_V02_1425,"Tyron, William",WILLIAM TYRON TO LORD DARTMOUTH [Extract],William Tyron,WILLIAM TYRON,title,/TaggedPDF-doc/div/doc[1425]/title/aut
NDAR_V02_1425,Dartmouth (Lord),WILLIAM TYRON TO LORD DARTMOUTH [Extract] On Board th,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1425]/title/rec
NDAR_V02_1426,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1426]/title/aut
NDAR_V02_1427,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] Novr 11th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1427]/title/aut
NDAR_V02_1428,"Page, John",JOHN PAGE TO THOMAS JEFFERSON [Extract],John Page,JOHN PAGE,title,/TaggedPDF-doc/div/doc[1428]/title/aut
NDAR_V02_1428,"Jefferson, Thomas",JOHN PAGE TO THOMAS JEFFERSON [Extract] Wmsburg Nov,Thomas Jefferson,THOMAS JEFFERSON,title,/TaggedPDF-doc/div/doc[1428]/title/rec
NDAR_V02_1429,"Safety, Virginia Committee of",VIRGINIA COMMITTEE OF SAFETY TO THE VIRGINIA DELEGATES IN THE CONTIN,Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1429]/title/aut
