RICHARD MONTGOMERY	PERSON	TO MAJOR GENERAL PHILIP
Abraham	PERSON	.
Arnold	PERSON	at
Prescot	PERSON	made us a Present of .
Livingston	PERSON	is on his Way with some Part of his Regiment of Canadians .
Carleton	PERSON	who is I suppose ashamed to
Shew	PERSON	himself in
McClean	PERSON	's Banditti , the Sailors from the Frigates and other Vessels laid up together with the
Carlton	PERSON	with a formal Attack , erecting Batteries , & ca but mean to insult the Works , I believe towards the lower Town which is the weakest Part .
Carlton	PERSON	, and also to the Inhabitants which I hope will have some Effect .
Arnold	PERSON	's Corps an exceeding fine one , inured to Fatigue , & well accustomed to Cannon Shot -LRB- at
Antel	PERSON	-LSB-
Edward Antill	PERSON	-RSB- I have appointed Chief Engineer Mr
Mott	PERSON	& all his Suit having returned home .
Chamblee	PERSON	was in Agitation , Major
Brown	PERSON	, as I am well informed , made some Promises to the Canadians who engaged on that
Easton	PERSON	's Detachment at the Mouth of the Sorrel was employed on the important Service of stopping the Fleet .
Seth	PERSON	-RSB-
Timothy -RSB- Bedel	PERSON	's went on and came in for a Share of the
Wooster	PERSON	of the Men he has discharged between
Arnold	PERSON	.
Rich	PERSON	d
Montgomery	PERSON	.
John Hancock	PERSON	Papers , III , 287-291 , LC .
BENEDICT	PERSON	ARNOLD TO GEORGE
Joy	PERSON	, General
Montgomery	PERSON	joined us with Artillery and about 300 Men .
Montgomery	PERSON	.
FRANCIS LEGGE	PERSON	TO LORD
Halifax Decembr	PERSON	.
John	PERSON	's , and carried off Mr Colebuck -LSB-
Callbeck	PERSON	-RSB- the Commander in Chief of that
Eyre	PERSON	-RSB-
Massey	PERSON	is arrived after a long passage of Sixty one days : the other Transports destin 'd for
Legge	PERSON	1 .
Hancock	PERSON	,
Nicholson Broughton	PERSON	, and
Franklin	PERSON	,
John Selman	PERSON	.
Francis Legge Esquire	PERSON	, Captain General & Governor ih Chief in and over His Majesty 's Province of Nova :
Martial Law	PERSON	, to be of full force , within this Province , requiring all Persons to take Notice thereof .
Legge	PERSON	.
Rich	PERSON	d
Bulkeley Secy God	PERSON	save the King 1 .
FRANCIS LEGGE	PERSON	To His Excellency
Francis Legge Esquier	PERSON	Captain General and Governor in Chief in and over His Majestys Province of Novascotia and its dependencies Vice Admiral of the Same & CA We Your Excellencys Loyal and Obeadent Subjects of the Towndship of
Durkee Esqr	PERSON	were was assembeled Captens
Jeremiah Allen Eleazer Hibbard	PERSON	: Leutanants :
Daniel Crocker Benjn Brown John Spinney	PERSON	of Argyle : and Sundrey other Inhabetants of the Townd it being a Day appointed by the offecers of the
Jeremiah Allen Elazer Hebbard Liutanant Benjn Brown	PERSON	and
Nemiah Portor Clark	PERSON	of the Light Infantre : Carring them on bord thear Vessels : the Party Distined for
Teboge	PERSON	took
Liutanant David Scott Carring	PERSON	him on -LSB- boa -RSB- rd not ever Suffering them to Go on Shore aney more ; thay not having wind to Put to
Daniel Crocker Liuet Edward Tinkham John Crawley Phineas Durkee	PERSON	-RCB-
Colbeck	PERSON	, President of the Island of St
John	PERSON	's , Mr.
-LSB- Thomas -RSB- Wright	PERSON	, and Mr.
Higgins	PERSON	, Inhabitants of the same Place , who give the following Account of their being taken Prisoners .
Colbeck	PERSON	a : nd Wright Prisoners , & carried them both on Board one of the Privateers .
Higgins	PERSON	in a Schooner from
Hancock	PERSON	,
Nicholson Broughton	PERSON	, and
Franklin	PERSON	,
John Selman	PERSON	.
WILLIAM PALFREY	PERSON	TO GEORGE
Moylan	PERSON	Yesterday to acquaint your Excellency through him of the progress we had made in forwarding the
Glover	PERSON	-LRB- the Agent -RRB- to send after them & expect they will be landed here by to-morrow Morning , when I shall send forward the Articles above-mention 'd ー 2 There is a large Quantity of Potatoes on board the Ship & Sloop , which if not speedily dispos 'd of will perish & be of no Service to any one .
Bartlett	PERSON	begs to receive your Excellency 's Orders respecting them .
Nancy	PERSON	.
BENEDICT	PERSON	ARNOLD -LSB- Extract -RSB-
Fitzpatrick	PERSON	, ed. , Writings of
BENJAMIN FRANKLIN	PERSON	-LSB- Extract -RSB- Head Quarters -LSB-
Tittle	PERSON	of her Cargoe for the Cloathing of The Troops , and other
Hancock	PERSON	can inform You .
Horatio Gates	PERSON	1 .
John Hancock	PERSON	, December 4 , 1775 .
STEPHEN MOYLAN	PERSON	TO COLONEL
JOSEPH REED	PERSON	-LSB- Extract -RSB-
Thomas -RSB- Mifflin	PERSON	gave it the name of
Crawford	PERSON	,
Anderson	PERSON	, and Co. , consigned to
James Anderson	PERSON	, who is now actually a captain in the Loyal Scotch Americans at
Joseph Reed	PERSON	, I , 133 , 134 .
Israel Putnam	PERSON	.
STEPHEN MOYLAN	PERSON	TO THE SALEM COMMITTEE OF SAFETY Gentlemen
Cape Francois	PERSON	with her Cargo , shou 'd she be permitted to proceed or not , you must be the judges ー I am with great respect Gent -LSB- & c. -RSB- S. M ー P.T.S. 1 .
Hancock	PERSON	and
Franklin	PERSON	on November 26 , 1775 , was released to the owner December 14 , 1775 , on the grounds that she was not a proper prize .
STEPHEN MOYLAN	PERSON	TO
WILLIAM WATSON	PERSON	, PLYMOUTH Sir ー
Martindale	PERSON	or Coit Can get Men for their Vessels , you will please to Communicate this intelligence unto them ー Captain
Darby	PERSON	-LSB-
Richard Derby	PERSON	, Jr. -RSB- informs me that
Coit	PERSON	pay for any thing that the Schooner may be robb 'd of ー it is not the intention of the Continent to interupt good Citizens in their Trade , that was not the intent of fixing out these Armed Vessels at the Continental Expence , this Capt Coit wou 'd know well , if he Consulted the Instructions given him ー I am -LSB- & c. -RSB- S. M ー P.T.S. 1 .
STEPHEN MOYLAN	PERSON	TO CAPTAIN
PELEG	PERSON	WADSWORTH Sir -LSB- Head Quarters -RSB- 5 Decemr 1775 I have it in Command from his Excellency General
NATHANIEL TRACY	PERSON	TO ELBRIDGE
GERRY	PERSON	,
Jonathan -RSB- Jackson	PERSON	, Mr
John Tracy	PERSON	, & Mr
Jos Lee	PERSON	, Capt
Wm Wyer	PERSON	-LRB- a very clever Fellow & who will do extremely well for the Captain -RRB- & myself .
Nat	PERSON	.
Tracy	PERSON	1 .
Franklin D. Roosevelt	PERSON	acquired with the letter states that it relates to the '' Yankee Hero , '' the first privateer of the Revolution .
Nathaniel Tracy	PERSON	was a part sent the Yankee Hero to sea .
JAMES WARREN	PERSON	TO
SAMUEL ADAMS	PERSON	-LSB- Extract -RSB-
John -RSB- Adams	PERSON	of several other vessels have been taken , perticularly one from
James Anderson	PERSON	, who by the way is become a Captain in
Adams	PERSON	supplied extracts of this letter to the publishers of the
James Anderson	PERSON	a Scotch merchant in
WILLIAM COOPER	PERSON	TO
JOHN ADAMS	PERSON	-LSB- Extract -RSB-
SAMUEL	PERSON	GRAVES TO COMMODORE MARRIOT ARBUTHNOT ,
Sam Graves	PERSON	1 .
GEORGE	PERSON	MONTAGU December 1775 Monday 4 .
Maintopsail	PERSON	to the Mast , 2 sail in sight at 9 handed the Foretopsail .
Leeward	PERSON	set the Foretopsail And let out 2 Reefs at 1/2 5 past let out the 3d reef of
Brigg	PERSON	at 10 his Majesty 's ship Lively Came up to us Tuesday 5 .
Howland Mastr John Manvide Surgn Jacob Tyler	PERSON	Mrs Mte Willm Ford Pilot Ezekl Saunders Josha Chivers Stukely Bullingham -RCB- D -LSB- elivered -RSB- 11th Decr 1775 -LSB- to -RSB- Tartar p Order Adml Graves
John Hawkins	PERSON	-RCB- -LSB- do -RSB-
Richd Silvester Fras Deville Barnabs Butler Geo	PERSON	:
Henry Delaber John Rilkar -LSB- Walkar	PERSON	-RSB- 2
Levi Bowen William Parce Jeremh Ingram Jos	PERSON	:
Alderidge John Lemon John Nicholas Philip Fraley Randal Johnson Josha Cook Rodamt Potter	PERSON	-RCB- D 11th decemr 1775 -LSB- to -RSB- Tartar p order Adml Graves
Nathan Carr	PERSON	-RCB- -LSB- do -RSB-
John Baker Stephn Waterman Robt Burlingham Thos Burlingham Lusam Perry Nebuchadr Tyler John Violl	PERSON	3
Tyler Weaver Bennett Stephn Tyler Jas Witherton Israel Potter	PERSON	4
Davd Stafford Rufus Thorington Ezekl Brown Ephraim Sanford Emos Adams John Ripley Simon Simonds	PERSON	-RCB- D -LSB- elivered -RSB- 11th Decr 1775 -LSB- to -RSB- Tartar p order Adml Graves Job
Hornley Thos Ray Willm Peirce Geo	PERSON	:
Johnson Jas Yorkee Nichs Forrester Jas Gasteen Terence Farrill John Grant Richd Willson Alexr Mogee John Blew	PERSON	burn
Robt Jones	PERSON	-RCB- D 11th Decemr 1775 -LSB- to -RSB- Tartar p order Adml Graves
Gidn Williams	PERSON	-RCB- -LSB- do -RSB-
Thos Williams	PERSON	-RCB- -LSB- do -RSB- Saml Cummins -RCB- D 12th Decr -LSB- 1775 to -RSB- Preston per Order Do Willm Cann -RCB- -LSB- do -RSB-
Benjn Murphy	PERSON	-RCB- D 5th Decr -LSB- 1775 -RSB- S : B -LCB- No 374 / No 375
John Cockran	PERSON	-RCB- -LSB- do -RSB-
Jas Cavan	PERSON	-RCB- D 11th Decr -LSB- 1775 to -RSB- Tartar p order Do
Jos Marqms	PERSON	-RCB- -LSB- do -RSB- 1 .
John Walkar	PERSON	, writing February 19 , 1779 , stated : `` in the mounth of october -LRB- 1775 -RSB- foloing general wasington gave out orders for six of our regiment to turne out volonteers to go on bord of a priveteer that lay in harber of plemouth att that time namd the wasington Commanded by Captain
Martaindell	PERSON	& I redy to Sarve the
John Vial	PERSON	, `` sometime in the latter part of November or the beginning of December , A.D. 1775 , I entered as gunner 's mate on board the
S. Martindale	PERSON	, Esq ー said vessel was sent out by order of General
Tarter	PERSON	, and sent to
Israel Potter	PERSON	, 107 .
CHRISTOPHER CHAMPLIN	PERSON	TO THE
Jacob Watson	PERSON	of
N. York	PERSON	one of the Freighters of my unfortunate Ship
Peggy	PERSON	,
William Barron Master	PERSON	, a Copy of the Resolve of the Honorable
Seth Hardin	PERSON	of this town , who it can not be supposed I have the least previous Influence over , and I flatter my self you can not have any objection to him .
Christopher Champlin Norwich	PERSON	in
Abial Chany	PERSON	to Wait upon you with this request .
Worthington C. Ford	PERSON	, ed. , Commerce of
HENRY KNOX	PERSON	TO GEORGE
Schuyler	PERSON	reaching here before day prevents my going over for an hour or two ー He has given me a list of Stores on the other side from which I am enabled to send an Inventory of those which I intend to forward to Camp .
Schuyler	PERSON	will do everything possible to forward this business .
Henry Knox	PERSON	P.S. General
Schuyler	PERSON	assures me that although the Navigation thro ' Lake George should be stopt , yet if there is any sleding they shall move on another way ー -LSB- Enclosure -RSB- A List of Stores to be convey 'd to Camp At
HYDE PARKER	PERSON	, JR. ,
John Hetherington	PERSON	-RRB- of the Pilot Boat named the Black Joke , and another Pilot are engaged with their Boats at 20 Shillings pr Day , to stop up the narrowest part of the Channel , between the East and
John Hetherington	PERSON	is now on board the
Parker	PERSON	Endorsed Captain
Parker	PERSON	's Intelligence from
A. Shuldham	PERSON	's letter 19 Janr 1 .
JONATHAN TRUMBULL	PERSON	-LSB- Extract -RSB-
Decembr	PERSON	5th , 1775 .
Deane	PERSON	's , who attends that
Whipple	PERSON	has joined them , this day , and is taken into
Briga	PERSON	in Colony service will , on refitting , bear a survey , and can be warranted sound and staunch for service , Mr.
Deane	PERSON	thinks the
Trumbull	PERSON	, October 5 , 1775 .
Trumbull	PERSON	reported the brig
Minerva	PERSON	as the only vessel suitable for that service , but later discovered she was not in condition to proceed .
Samuel Ward	PERSON	,
Whipple	PERSON	, in the
Samuel Ward	PERSON	to
Henry Ward	PERSON	, December 3 , 1775 .
Deane	PERSON	was wrong ; the
Thomas Wharton	PERSON	, one of the
John Wilcocks	PERSON	to Load the Schooner Polly ,
Thomas Woodhouse	PERSON	, M ` r , with the produce of these Colonies , for the purpose of procuring said articles from foreign Parts , and that they be furnished with the following Certificate .
Philad	PERSON	` a , 5th September , 1775 .
John Wilcocks	PERSON	has permission to Load the Schooner Polly ,
Thomas Woodhouse	PERSON	, M ` r , with the produce of these Colonies , the same being for the account of this Province , which permission is granted agreeable to a Resolve of the Honourable Congress of 26th October last .
John Nixon	PERSON	, Chairman .
Robert Towers	PERSON	, Commissary , Reports his having deliver 'd 500 lbs Gun powder to Mr.
Francis Lewis	PERSON	, which
Robert Morris	PERSON	, Esq ` r. had directions to give an order for , agreeable to a Resolve of the 7th of November last .
Thomas	PERSON	-RSB- Read , for the use of
Jos	PERSON	: Speake 's -RSB- Vessell on the Terms within mention 'd puttin -LSB- g -RSB- 6 hands in her instead of 4 as he proposed & the expence of the 2 extra hands shall be allow 'd him ー In behalf of the Province we are & c ー a
Speake Alexa Decem	PERSON	5th 1775 To Mr
Robert Hooe	PERSON	.
RICHARD HARRISON	PERSON	TO THE
Hooe	PERSON	ー Embolden 'd by his Advice , and prompted by an unfeignd Affection for my Country , I would wish on this Occasion to make a tender of my best Services to it , through your Honours ー And to this end I would propose , if you consent , to go out with the Flour Mr
Hooe	PERSON	is purchasing here for Account of the Province ; to exchange it in the
Hooe	PERSON	, a Gentleman for whom I have long transacted Business , and who knows me well .
Harrison	PERSON	1 .
CHARLES SCOTT	PERSON	TO A
Edward -RSB- Stevens	PERSON	, of the minute battalion , over the river , who fell in last night , about 12 o'clock , with a guard of about 30 men , chiefly negroes .
Purdie	PERSON	's
-LSB- George Gabriel -RSB- Powell	PERSON	, on account of the armed brigantine Comet : Ordered , That Capt.
Robert Cochran	PERSON	do deliver to the order of Col.
Powell	PERSON	, two pieces of cannon , twelve-pounders , with the necessary quantity of stores belonging thereto ; and that he do also deliver to Col.
Powell	PERSON	's order , fifty pounds weight of gunpowder , and cannon ball in proportion .
Powell	PERSON	, that all amounts against the public , must be laid before the board , attested .
Fenwick Bull	PERSON	, notary public , had also applied to him in behalf of Mr.
Thomas Inglis	PERSON	, merchant , for a pass for the ship
Robins	PERSON	, outward-bound and declared for departure .
Bull	PERSON	be acquainted , that his application relative to the ship
Betsey	PERSON	, had been laid before them ; and that they had refused for the present to take that matter under consideration .
Betsey	PERSON	.
Benjamin Lewis Marchant	PERSON	, who in behalf of the
Matthew Floyd	PERSON	upon his visit to the Governor on board the Cherokee , and to be present at the interview between him and his Lordship : Mr.
Marchant	PERSON	, on .
William Campbell	PERSON	, that a person by the name of
Floyd	PERSON	, assuming to be a messenger from Major -LSB-
James -RSB- Robinson	PERSON	, with dispatches to his Lordship -LRB- which he pretends to have lost , -RRB- being desirous of waiting on his Lordship , in order to relate to him the substance of a treaty for suspension of hostilities between the contracting parties , for a certain term of time , done at Ninety-Six on the 22d of November last ー the
Floyd	PERSON	shall not converse with his Lordship , nor with any other person acting under his Lordship , but in the presence and hearing of the person sent on the part of the Council of Safety ; such demand being no more than equal to open dispatches , stipulated in the 4th article of the treaty ー which treaty Mr.
Marchant	PERSON	may deliver to his Lordship .
Floyd	PERSON	, will be permitted to converse with his Lordship ー if denied , Mr.
Marchant	PERSON	will attempt to insist upon returning immediately with
Floyd	PERSON	, and act according to his own discretion ; but not return without
Floyd	PERSON	, unless peremptorily ordered and obliged to do so .
Solomon Gibbs	PERSON	, master .
Solomon Gibbs	PERSON	and Others , December 7 , 1775 .
ANDREW SNAPE HAMOND	PERSON	, R.N. , TO COMMODORE MARRIOT ARBUTHNOT Sir
Roebuck	PERSON	at
Cargo of the Bob	PERSON	&
Joan Schooner	PERSON	, detained here last night by his Majesty 's Ship under my command , and find that no part thereof appears perishable , except the Ten Barrells of Limes and Oranges .
Hamond	PERSON	PS You will , sir , receive herewith a report of the Schooner and her Shipping papers .
John Wendell	PERSON	of
Samuel Stacy	PERSON	master ,
Thomas Mead	PERSON	, mate ,
William Dixon	PERSON	mariner , all late belonging to the
Samuel Cutts	PERSON	of
Briga	PERSON	commanded by
John Kendricks	PERSON	called the Undutied Tea , the Deponents then tack 'd ship again and stood to the Northward , and Capt.
Stacy	PERSON	being sick , the Deponent
Mead	PERSON	spoke with Capt.
Kendricks	PERSON	, who told him that he took these schooners to be Cutters cruising after inward bound vessels , and that he intended to stand close in to the land , & if they followed him , he would run the vessel ashore , sooner than be taken by them ; we soon perceived they were two Tenders belonging to the
Kendrick	PERSON	's being so close that he came to an anchor , but these Deponents taking a Pilot from him , they beat off all night with the wind still at
John Wendell	PERSON	, Not .
Samuel Stacy Thomas Mead	PERSON	his Willm X
Dixon	PERSON	mark 1 .
Bouton	PERSON	, ed. ,
NICHOLAS COOKE	PERSON	Sir :
-LSB- James -RSB- Aborn	PERSON	, I ordered the Agent in whose care his Vessel was , to deliver her up to him .
Aborn	PERSON	and induced a belief that he was not inimical to our Cause .
Fitzpatrick	PERSON	, ed. , Writings of
Broughton	PERSON	and
Selman	PERSON	on October 31 , 1775 , was released as not being a proper prize .
STEPHEN MOYLAN	PERSON	TO
WILLIAM BARTLETT	PERSON	,
Nancy	PERSON	and guarding the military stores to
TIMOTHY PICKERING	PERSON	Sir
Cambridge	PERSON	6th Decr 1775 The representation of the
William Bartlett	PERSON	& Capt.
John	PERSON	-LSB-
Jonathan -RSB- Glover	PERSON	Agents for the prize they will deliver the shot Conformable to the Conditions above mentioned ー S. M 1 .
Pickering	PERSON	was Chairman of the
John Moodie	PERSON	Captain ,
John Smith	PERSON	Mate ,
Saml Ward	PERSON	,
Derby Hogan	PERSON	&
Lawrence Colbert	PERSON	, foremost Hands of the Schooner Fisher , 2 taken & brought into
John Moodie	PERSON	and
John Smith	PERSON	be permitted to go at large thro -LSB- ' -RSB- this
Bond	PERSON	, to the Colony Treasurer , in the sum of five hundred pounds , that he will not go into
Samuel Ward	PERSON	,
Derby Hogan	PERSON	&
Lawrence Colbert	PERSON	be released from Custody to go where they will except into
Fisher	PERSON	had been trading with the British .
John Graves	PERSON	, August 24 , 1775 , Volume 1 , 1219 .
That Cap	PERSON	.
Wm. Hunter	PERSON	, Lt.
Jno	PERSON	.
Smith	PERSON	, Dr.
Thos	PERSON	.
Sundon	PERSON	,
Jno	PERSON	.
Wm. Kent	PERSON	, 2 and a servant of said
Smith	PERSON	, who were lately taken at
Cap	PERSON	.
H.M. Brig Gaspee	PERSON	who had left that vessel at
St. John	PERSON	's .
A Whipple	PERSON	, and in his passage to
Dougal McGregor	PERSON	was referred ; 3 brought in their report , which being read , was agreed to as follows , viz. Resolved , That it is the opinion of the
Dougal McGregor	PERSON	will give bond , with sufficient security , in a penalty of double the value of the said
Sark	PERSON	,
Aldernay	PERSON	, or Man , or any European Island or settlement within the British Dominions , nor to the British
Newbern	PERSON	, or
McGregor	PERSON	's petition was read in
Nathan Boyce	PERSON	be appointed Captain of one of the arm 'd Boats .
JOHN ADAMS	PERSON	-LSB-
Alfred	PERSON	in honor of the founder of the greatest
Cabot	PERSON	, for the Discoverer of this northern Part of the Continent .
Andrew Doria	PERSON	in memory of the Great Genoese Admiral and the fifth
Hopkins	PERSON	and his Brother
Eseck	PERSON	whom We appointed first Captain .
Deane	PERSON	We appointed his Brother in Law Captain
Saltonstall	PERSON	.
Langdon	PERSON	did the same .
Butterfield	PERSON	, ed. , Diary and Autobiography of
John Adams	PERSON	, III , 350 .
Adams	PERSON	,
John Adams	PERSON	, III , 23 .
Hopkins	PERSON	, who was to hoist his flag on board the ship called the Black Prince , for the protection of the river .
Alfred	PERSON	, formerly the
John Paul Jones	PERSON	in a letter to the president of
Alfred	PERSON	on the
John Paul Jones	PERSON	-RRB- , 168 , II , 107-120 , NA .
Jones	PERSON	, anticipating receipt of his commission , might have assumed his post as First Lieutenant of the Alfred on December 3 , 1775 .
Alfred	PERSON	was three hundred .
John J. McCusker	PERSON	, Jr. , `` The Tonnage of the
Dunmore	PERSON	had issued a proclamation , declaring all Negroes and servants free that belonged to men in arms for the defence of their country ; 2 that he had beat the Provincials in two skirmishes ; the particulars are only known to the
Hampton	PERSON	, and others on the western shore , many gentlemen wavering , we should not wonder at their being awed to follow this Jacobite Scotch fortunist to their ruin .
Black Prince	PERSON	, a fine vessel , I believe you know her well , she carries a flag , 3 and mounts from twenty to thirty twelve and sixteen pounders , besides swivels , and fights them mostly under deck .
Dunmore	PERSON	, which we pray most ardently for .
-LSB- Thomas -RSB- Gage	PERSON	's Engineer , Capt.
Montresure	PERSON	-LSB-
John Montresor	PERSON	-RSB- .
Chevaux de Frise	PERSON	, at the narrows and flats , will be very sufficient to defeat any ship that may attempt to annoy us .
Dunmore	PERSON	's proclamation , issued November 7 , 1775 , granting freedom to all slaves and indentured servants who would join him .
RICHARD HENRY	PERSON	LEE TO GEORGE
Colo -LSB- Edmund -RSB- Pendleton	PERSON	came to hand two days ago , and as it will save a good deal of unneccessary writing , I send it to you .
Joseph -RSB- Hutchings	PERSON	with his less than half armed
Colo Woodford	PERSON	with 800 good men , must be arrived in those parts , and I make no doubt has forced his Lordship on board his Ships again .
JOHN SMITH	PERSON	& SONS TO MILDRED & ROBERTS ,
Veillon	PERSON	being forc 'd to pay
Murray	PERSON	's Accot we think the Underwriters will be oblig 'd to abide by the Loss , in that you 'll please act as you would for yourselves .
Jas Smith	PERSON	or
Jones	PERSON	concerning the
Roberts	PERSON	who we hear is return 'd Home we are Gent -LSB- & c. -RSB- 1 .
Jenny	PERSON	& Polly ,
Thomas Johnson	PERSON	, master ; see
JOHN SMITH	PERSON	& SONS TO
JOSEPH JONES	PERSON	& SON ,
Jany	PERSON	prices of every Sort of Grain must rise , as the
PINKNEY	PERSON	'S
Archibald Govan	PERSON	.
Barron	PERSON	later became commodore of the
Purdie	PERSON	's
DUNMORE	PERSON	TO LORD
Mitchel	PERSON	the Collector of the Lower district of
Bradley	PERSON	the Comptroller has done the same , but Mr
-LSB- Archibald	PERSON	-RSB- Cary the Naval Officer has accepted of the Command of the Rebels at
-LSB- Edward -RSB- Foy	PERSON	is the person I have pitched upon , but he being now in
Fay	PERSON	's former Services in
Mark of His Majesty	PERSON	's favour , I think at the same time my own Services gives me Sufficient reason to expect that my recommendation should have some Weight .
George Nicholas	PERSON	, Lord
North	PERSON	's late Comptroller of the upper district of
Dunmore	PERSON	to
John Ash	PERSON	informed the Council , that some boats from the British ships of war in
Benj	PERSON	.
L. Marchant	PERSON	, who yesterday had attended
Matthew Floyd	PERSON	on board the Cherokee armed ship , to be present at the interview and conversation that should there pass between said
Floyd	PERSON	and the Rt. .
William Campbell	PERSON	, attended the Council , and reported as follows : Upon my going on board the Cherokee , I inquired for Lord
William Campbell	PERSON	; I was answered by the Master , Mr.
Picard	PERSON	, that his Lordship would be on board presently , and invited to walk down , which I declined .
William	PERSON	soon after came from
-LSB- Alexander -RSB- Innes	PERSON	and Mr.
Trail	PERSON	.
William	PERSON	then went down into the cabin , and
Floyd	PERSON	was sent for ; whereupon , I immediately desired to speak with his Lordship , who answered ` presently ; ' and in a few minutes I was desired to walk down ; when I repeated to his Excellency , that in consequence of the message I had delivered from the Council , I hoped , I should be present at all the conversation that should pass between
Floyd	PERSON	and his Lordship .
Innes	PERSON	demanded , what was the message ?
-LSB- Peter -RSB- Timothy	PERSON	had delivered to me on a small piece of paper .
Innes	PERSON	then read the 4th article of the treaty , and asked , who are you ?
Innes	PERSON	.
Robert -RSB- Cunningham	PERSON	?
Innes	PERSON	.
Innes	PERSON	.
Innes	PERSON	.
Calvert	PERSON	was their messenger ?
Innes	PERSON	.
Innes	PERSON	then addressed himself to Lord
Wm. Campbell	PERSON	, and said , ` then my Lord , there must be no conversation ; ' and withdrew , calling his Lordship after him .
William	PERSON	soon returned and said to me , ` he must detain me a little ; that he was sorry he was obliged to do many things contrary to his inclination ー that it was hard not to be supplied with necessaries ー and now , even
Lady William	PERSON	was denied to come down .
Innes	PERSON	went on board the Scorpion .
Floyd	PERSON	complained that he was sick , and went upon deck ; I immediately followed him , and remained there until Mr.
Innes	PERSON	returned .
Innes	PERSON	upon his return , went down instantly ; the boat was ordered and Lord
William	PERSON	came upon deck , telling me , that he must detain me a little longer ; then he also went on board the Scorpion .
Floyd	PERSON	and myself an invitation to walk down and drink somewhat ー but before we had drank ,
Floyd	PERSON	was sent for by Mr.
Innes	PERSON	, who was then alone in the cabin .
Ferguson	PERSON	had gone down , who sent me an invitation which I accepted , and I remained in the cabin , with him , Mr.
Innes	PERSON	and
Floyd	PERSON	until Lord
William	PERSON	returned -LRB- with
Innes	PERSON	followed ー and presently Mr.
Innes	PERSON	returned , saying to me , ` my Lord desires you will return , and inform the persons who sent you , that as the other person is a messenger from a friend to government , he must detain him until he had determined on a proper answer . '
Marchant	PERSON	also reported , that while he was on board the Cherokee , four pieces of cannon , six-pounders , with
Arnoldus Vanderhorst	PERSON	, to endeavour to apprehend and seize
Matthew Floyd	PERSON	aforementioned , if he should be landed and appear in Christ-Church Parish .
Charles-Town	PERSON	, Dec. 6th , 1775 .
Matthew Floyd	PERSON	, who may be landed from the men of war , to proceed into the back country by the way of
A. Vanderhorst	PERSON	.
Peter Timothy	PERSON	, Secretary .
Butcher	PERSON	, in whose care
Matthew Floyd	PERSON	left his horse , do attend this board immediately .
Butcher	PERSON	attending accordingly ー was ordered not to deliver the said horse to any person whatsoever that should call for him ; but to seize such person , and forthwith give notice thereof , either to Mr. President or the Secretary , or the Council , if then sitting ; and not to disclose the present order to any one .
Joseph Darrel	PERSON	acquainted the Council , that one of the
Darrel	PERSON	do forthwith apprize Capt. Vesey thereof , and to be on his guard .
HENRY LAURENS	PERSON	TO
JOHN LAURENS	PERSON	,
William -LSB- Campbell	PERSON	-RSB- Says two Frigates & a Bomb Ketch every hour expected ー behold
Fort Johnson	PERSON	ordered to make a defence , which I am Sure will be a destructive or a disgraceful one ー behold our Fortifications Mounted with heavy Cannon & Batteries erected on almost every Wharf ー our Men leaving the Town & near one half the Houses Shut up & without Inhabitants ー our precipitate project of a
Henry Laurens Letter Book	PERSON	, 1774-1775 , 163 , 164 ,
EDWARD THORNBROUGH	PERSON	1775 December 5 In Rebellion Road So Carolina -LSB- A.M. -RSB- Mod and Clear Recd 170 lb fresh Beef P M Arrived two Sloops from the Wt Indies which were Detained by the Captain of the
ISAAC VAN	PERSON	DAM TO
WILLIAM GOODRICH	PERSON	-LRB- Copy -RRB- Sir The two thousand Pounds Sterling I sent to
Isaac Van Dam	PERSON	St Eustatia Decr 6th 1775 ー -LSB- Endorsed -RSB- I do Certify the within to be a true Copy from the original ー
Garrison	PERSON	until the 9th May 1776 when we were discharged from doing any further duty in the Garrison as Soldiers , and returned to the Schooner to fit her for Sea P :O :
Coll	PERSON	-LSB-
John -RSB- Hamilton	PERSON	, 1 .
Thomas Adams	PERSON	,
Stephen Mascall	PERSON	&
William Shattuck	PERSON	all of the
Stephen Mascall	PERSON	be master thereof .
Mascall	PERSON	to command the said schooner , agreeably to a law of this Colony .
Thomas Adams	PERSON	Step n Mascall Salem Decr 7 .
Stephen Mascall	PERSON	be commissionated for the purpose aforesaid , on his giving
Bond	PERSON	to the Colony Treasurer for the faithful performance of his Duty therein agreable to the Act prescribing the same .
Perez Morton Dpy Secry	PERSON	1 .
Stephen E Mascoll	PERSON	of
Thomas Adams	PERSON	mariner , late of
William Shattuck	PERSON	merchant , also late of
Stephen Mascoll	PERSON	hath , on the day of the date hereof , received a commission to command an armed vessel , called the
Stephen Mascoll	PERSON	shall and do in and by all things , well and truly observe and fulfil such instructions as he shall receive from the Council of this colony , and shall in all respects conform himself to the directions given in and by the act aforesaid , then the aforewritten obligation to be void , otherwise to remain in full force .
Stephen	PERSON	&
Thomas	PERSON	, in presence of us -LRB- the word mariner being interlined -RRB-
John Pickering	PERSON	junr
Tim	PERSON	.
Pickering	PERSON	junr -RCB-
Stephen Mascoll Thomas Adams William Shattuck	PERSON	1 .
Ward	PERSON	, and the sloop Gamecock .
JOHN PICKERING	PERSON	, JR. TO
