DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_1507,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] July 6 Voted that we Exchange th,Providence,Providence,dl,/TaggedPDF-doc/doc[1507]/dl/plc
NDAR_V05_1508,Providence,"E GAZETTE, SATURDAY, JULY 6, 1776 PROVIDENCE , July 6. A Letter from St. Eustat",Providence,Providence,dl,/TaggedPDF-doc/doc[1508]/dl/plc
NDAR_V05_1509,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] Saturday, 6th July Cap. Niles mo",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1509]/dl/plc
NDAR_V05_1510,White Plains in Westchester County,EXAMINATION OF JAMES AUCHMUTY WHITE PLAINS IN WESTCHESTER COUNTY July 6th 1776 James Auchmuty Esqr,White Plains in Westchester County,White Plains in Westchester County,dl,/TaggedPDF-doc/doc[1510]/dl/plc
NDAR_V05_1512,New York,"L GAZETTE, SATURDAY, JULY 6, 1776 NEW-YORK , July 6. On Tuesday last the CONT",New York,New-York,dl,/TaggedPDF-doc/doc[1512]/dl/plc
NDAR_V05_1513,New York,"Chatham, off Staten Island near Sir, NEW YORK , the 6th July 1776 I her",New York,New York,dl,/TaggedPDF-doc/doc[1513]/dl/plc
NDAR_V05_1514,Staten Island,Moor'd off the Watering Place on STATEN ISLAND New York bearing N N E ½ E. distance,Staten Island,Staten Island,dl2,/TaggedPDF-doc/doc[1514]/dl2/plc
NDAR_V05_1515,New York,". Chatham off Staten Island, near NEW YORK the 6th July 1776. Sir,I acquaint",New York,New York,dl,/TaggedPDF-doc/doc[1515]/dl/plc
NDAR_V05_1516,Sandy Hook,FFAT [On board H.M. Sloop Swan at SANDY HOOK ] July 6th morning Thermom[eter] 6,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1516]/dl/plc
NDAR_V05_1517,Philadelphia,GEORGE WASHINGTON [Extract] PHILADELPHIA July 6 1776 I have wrote to Gover,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1517]/dl/plc
NDAR_V05_1518,Philada,"SETTS AND RHODE ISLAND Sir, PHILADA July 6th 1776 As I purpose writin",Philada,Philada,dl,/TaggedPDF-doc/doc[1518]/dl/plc
NDAR_V05_1519,Philadelphia,"IA LEDGER, SATURDAY, JULY 6, 1776 PHILADELPHIA , July 6. Tuesday Captain [William",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1519]/dl/plc
NDAR_V05_1521,Philadelphia,"IN ACCOUNT WITH THE SLOOP SACHEM [ PHILADELPHIA , July 6, 1776]2 The Sloop SachemI",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1521]/dl/plc
NDAR_V05_1522,Philadelphia,"OF SAFETY In Committee of Safety [ PHILADELPHIA ] 6th July, 1776. Resolved, That D",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1522]/dl/plc
NDAR_V05_1523,Annapolis,[ ANNAPOLIS ] 6th July 1776 1. Council of Safe,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1523]/dl2/plc
NDAR_V05_1524,Annapolis,ery Support in our Power. [ ANNAPOLIS ] 6th July 1776 [Enclosu,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1524]/dl2/plc
NDAR_V05_1525,Annapolis,of December. We are [&c.] [ ANNAPOLIS ] 6th July 1776. 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1525]/dl2/plc
NDAR_V05_1526,Williamsburg,"ING, MORRIS & CO. [Extract] WILLIAMSBURG 6th July 1776 ...The Fannys fate",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1526]/dl/plc
NDAR_V05_1527,"Basse Terre, (St. Kitts,)","NEWS FROM THE BRITISH WEST INDIES BASSE TERRE, (ST. KITTS,) July 6 We hear orders are expecte","Basse Terre, (St. Kitts,)","Basse Terre, (St. Kitts,)",dl,/TaggedPDF-doc/doc[1527]/dl/plc
NDAR_V05_1529,Halifax,M Arbuthnot HALIFAX 7th July 1776 PS. Since I have cl,Halifax,Halifax,dl2,/TaggedPDF-doc/doc[1529]/dl2/plc
NDAR_V05_1530,Machias Harbor,GRAVES July 1776 At Single Anchor MACHIAS [HARBOR] Sunday 7Came too with the best bo,Machias [Harbor],Machias [harbor],dl,/TaggedPDF-doc/doc[1530]/dl/plc
NDAR_V05_1538,Philadelphia,TO ABIGAIL ADAMS [Extract] PHILADELPHIA July 7. 1776 The Disign of our En,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1538]/dl/plc
NDAR_V05_1539,Annapolis,"be appropriated to fortify the City of ANNAPOLIS , and place obstructions in the River Se",Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1539]/dl2/plc
NDAR_V05_1540,New Bern,TEER SLOOP HEART OF OAK Sir NEW BERN 7th July 1776 ー The Sloop Heart o,New Bern,New Bern,dl,/TaggedPDF-doc/doc[1540]/dl/plc
NDAR_V05_1541,Fort Johnston,NEY TO HIS MOTHER [Extract] FORT JOHNSTON July 7. 1776 A Small Sloop laden,Fort Johnston,Fort Johnston,dl,/TaggedPDF-doc/doc[1541]/dl/plc
NDAR_V05_1544,Halifax,ARBUTHNOT TO LORD GEORGE GERMAIN HALIFAX . Nova Scotia 8th. July 1776 ...Yo,Halifax,Halifax,dl,/TaggedPDF-doc/doc[1544]/dl/plc
NDAR_V05_1545,Watertown,F THE MASSACHUSETTS GENERAL COURT WATERTOWN Monday July 8th 1776. Letter from,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1545]/dl/plc
NDAR_V05_1546,Boston,ARD TO JOHN ADAMS [Extract] BOSTON 8th July 1776 Sir The Small pox h,Boston,Boston,dl,/TaggedPDF-doc/doc[1546]/dl/plc
NDAR_V05_1547,Boston,SR. TO JOHN ADAMS [Extract] BOSTON July 8th. 1776 Mr. AdamsI have to,Boston,Boston,dl,/TaggedPDF-doc/doc[1547]/dl/plc
NDAR_V05_1548,Boston,"THAN TRUMBULL Honoured Sir: BOSTON , July 8, 1776 Some days past I di",Boston,Boston,dl,/TaggedPDF-doc/doc[1548]/dl/plc
NDAR_V05_1549,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] July 8th Voted that Mr John Brow,Providence,Providence,dl,/TaggedPDF-doc/doc[1549]/dl/plc
NDAR_V05_1551,New York,"DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] July 8th About 130 Sail are now,",New York,New York,dl,/TaggedPDF-doc/doc[1551]/dl/plc
NDAR_V05_1553,New York,"ORK GAZETTE, MONDAY, JULY 8, 1776 NEW YORK , July 8. The Fleet, from Halifax,",New York,New York,dl,/TaggedPDF-doc/doc[1553]/dl/plc
NDAR_V05_1555,New York,"NS Chatham off Staten Island near NEW YORK the 8th July 1776. Sir, I a",New York,New York,dl,/TaggedPDF-doc/doc[1555]/dl/plc
NDAR_V05_1556,Staten Island,ILIP STEPHENS Hartfield Transport STATEN ISLAND July the 8th 1776. Sir/ Ple,Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[1556]/dl/plc
NDAR_V05_1557,Sandy Hook,FFAT [On board H.M. Sloop Swan at SANDY HOOK ] July 8th [1776] Thermometer morn,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1557]/dl/plc
NDAR_V05_1558,Elizabeth Town,GEORGE WASHINGTON [Extract] ELIZA[BETH] TOWN 8th July 1776 Col [Rufus] Putnam,Eliza[beth] Town,Eliza[beth] Town,dl,/TaggedPDF-doc/doc[1558]/dl/plc
NDAR_V05_1559,Philada,RYLAND CONVENTION Gentlemen PHILADA July 8th 1776 Altho' it is not po,Philada,Philada,dl,/TaggedPDF-doc/doc[1559]/dl/plc
NDAR_V05_1560,Philadelphia,O SAMUEL JOHNSTON [Extract] PHILADELPHIA 8th July 1776 Dear Sir I have rec,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1560]/dl/plc
NDAR_V05_1561,Philadelphia,STOPHER MARSHALL [Extract] [ PHILADELPHIA ] July 8th 1776 warm Sun Shine mor,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1561]/dl/plc
NDAR_V05_1562,Philadelphia,"E TO JOHN LANGDON [Extract] PHILADELPHIA 8th July 1776 My Dear Sir, Yours",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1562]/dl/plc
NDAR_V05_1563,Cape May,MMITTEE OF SAFETY Gentlemen CAPE MAY Road 8th July 1776 I herewith sen,Cape May,Cape May,dl,/TaggedPDF-doc/doc[1563]/dl/plc
NDAR_V05_1564,Annapolis,d on that Business? We are [&c.] [ ANNAPOLIS ] 8th July 1776 1. Council of Safe,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1564]/dl2/plc
NDAR_V05_1565,Annapolis,rnish us with them. We are [&c.] [ ANNAPOLIS ] 8th July 1776. 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1565]/dl2/plc
NDAR_V05_1566,S. Carolina,"N Camp on Long Island Province of S. CAROLINA July 8th 1776 My Lord, A fe",S. Carolina,S. Carolina,dl,/TaggedPDF-doc/doc[1566]/dl/plc
NDAR_V05_1567,Charles Town,l in Five Fathom Hole 8th July 1776 off CHARLES TOWN . ー I am Honoured with your Letter,Charles Town,Charles Town,dl,/TaggedPDF-doc/doc[1567]/dl/plc
NDAR_V05_1568,Antigua,MIRAL JAMES YOUNG English Harbour ANTIGUA 8th July 1776 Sir His Majes,Antigua,Antigua,dl,/TaggedPDF-doc/doc[1568]/dl/plc
NDAR_V05_1569,Machias,"THE MASSACHUSETTS GENERAL COURT [ MACHIAS ] July 9, 1776. To the Honble Coun",Machias,Machias,dl,/TaggedPDF-doc/doc[1569]/dl/plc
NDAR_V05_1570,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Tuesday July 9th 1776 A Form of,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1570]/dl/plc
NDAR_V05_1571,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] Tuesday, July 9th, 1776 Voted, T",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1571]/dl/plc
NDAR_V05_1572,New York,"ULL [Extract] Head Quarters NEW YORK 9th July 1776 Sir,...We have Inte",New York,New York,dl,/TaggedPDF-doc/doc[1572]/dl/plc
NDAR_V05_1573,New York,"ERAL ARTEMAS WARD [Extract] NEW YORK , July 9, 1776. Sir: The inclosed",New York,New York,dl,/TaggedPDF-doc/doc[1573]/dl/plc
NDAR_V05_1574,New York,DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] July 9th several Frinch Gentleme,New York,New York,dl,/TaggedPDF-doc/doc[1574]/dl/plc
NDAR_V05_1575,New York,", THE EARL OF BUTE Staten Island, NEW YORK , July 9, 1776 We left Halifax on",New York,New York,dl,/TaggedPDF-doc/doc[1575]/dl/plc
NDAR_V05_1576,Amboy,GEORGE WASHINGTON [Extract] AMBOY 9th July 1776 Sir Nothing extrao,Amboy,Amboy,dl,/TaggedPDF-doc/doc[1576]/dl/plc
NDAR_V05_1577,Shrewsberry Town,"THOMAS RANDALL Worthy Sir ー SHREWSBERRY TOWN , July 9th, 1776. After my due res",Shrewsberry Town,Shrewsberry Town,dl,/TaggedPDF-doc/doc[1577]/dl/plc
NDAR_V05_1578,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, July 9, 1776 Resolved,",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1578]/dl/plc
NDAR_V05_1579,Philadelphia,S TO SAMUEL CHASE [Extract] PHILADELPHIA July 9. 1776 Dear Sir. Yours of t,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1579]/dl/plc
NDAR_V05_1580,Philadelphia,CAPTAIN HOYSTEED HACKER Sir PHILADELPHIA July 9th 1776 ー I receiv'd yours,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1580]/dl/plc
NDAR_V05_1581,Philada,and that of the Public. ー PHILADA July 9th 1776 Saml MifflinJos Cow,Philada,Philada,dl2,/TaggedPDF-doc/doc[1581]/dl2/plc
NDAR_V05_1582,Philadelphia,"ee-house before the Day of Sale. [ PHILADELPHIA ] July 9, 1776 1. Pennsylvania Gaz",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[1582]/dl2/plc
NDAR_V05_1584,Maryland,"FETY Gentellmen/ [Shipyard, MARYLAND ] July the 9, 1776. I have yours o",Maryland,Maryland,dl,/TaggedPDF-doc/doc[1584]/dl/plc
NDAR_V05_1585,"Cambridge, Maryland","this ninth day of July Anno. Dom. 1776.[ CAMBRIDGE, MARYLAND ]Signed p order Jno C. Harrison Clk.","Cambridge, Maryland","Cambridge, Maryland",p2,/TaggedPDF-doc/doc[1585]/docBody/p2[2]/plc
NDAR_V05_1586,Gwin's Island in Virginia,D July 1776 At a Single Anchor at GWIN'S ISLAND IN VIRGINIA Monday 8that 6 in the morning the,Gwin's Island in Virginia,Gwin's Island in Virginia,dl,/TaggedPDF-doc/doc[1586]/dl/plc
NDAR_V05_1587,Gwins Island Harbour Virginia,THEW SQUIRE July [1776] Moored in GWINS ISLAND HARBOUR VIRGINIA Monday 8Found our Sheathing much,Gwins Island Harbour Virginia,Gwins Island Harbour Virginia,dl,/TaggedPDF-doc/doc[1587]/dl/plc
NDAR_V05_1588,Charles Town,Bristol in Five-Fathom Hole within CHARLES TOWN Bar 9th July 1776 The 19,Charles Town,Charles Town,dl,/TaggedPDF-doc/doc[1588]/dl/plc
NDAR_V05_1590,Cummings Point South Carolina,S SYMONDS July 1776 At Anchor off CUMMINGS POINT [SOUTH CAROLINA] Monday 82 Seamen ran away in the,Cummings Point [South Carolina],Cummings Point [South Carolina],dl,/TaggedPDF-doc/doc[1590]/dl/plc
NDAR_V05_1591,Martinique,LAND COUNCIL OF SAFETY Sirs MARTINIQUE July 9th 1776 ー The preceding is,Martinique,Martinique,dl,/TaggedPDF-doc/doc[1591]/dl/plc
NDAR_V05_1593,Nova Scotia,NOVA SCOTIA VICE ADMIRALTY COURT NOVA SCOTIA Court of Vice Admiralty } 28th June 177,Nova Scotia,Nova Scotia,dl,/TaggedPDF-doc/doc[1593]/dl/plc
NDAR_V05_1595,Plymo,REN TO JOHN ADAMS [Extract] PLYMO July 10th 1776 ...I Congratulate,Plymo,Plymo,dl,/TaggedPDF-doc/doc[1595]/dl/plc
NDAR_V05_1596,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] Wednesday, 10th July, Cap. [Jehi",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1596]/dl/plc
NDAR_V05_1597,Lebanon,IN FAVOR OF CAPTAIN ROBERT NILES LEBANON July 10th 1776 Draw on the Colony,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1597]/dl/plc
NDAR_V05_1599,Crown Point,"ERAL HORATIO GATES Dear Sir CROWN POINT July 10th, 1776 ー Colonel [Thomas",Crown Point,Crown Point,dl,/TaggedPDF-doc/doc[1599]/dl/plc
NDAR_V05_1600,Crown Point,L BENEDICT ARNOLD [Extract] CROWN POINT 10. July. 1776 Sir ー In Pursuance,Crown Point,Crown point,dl,/TaggedPDF-doc/doc[1600]/dl/plc
NDAR_V05_1601,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , July 10, 1776. In pursuance of t",New York,New York,dl,/TaggedPDF-doc/doc[1601]/dl/plc
NDAR_V05_1602,Statton Island,ct] Camp at the Watering place on STATTON ISLAND July 10: 1776 Dear SirI wrote you,Statton Island,Statton Island,dl,/TaggedPDF-doc/doc[1602]/dl/plc
NDAR_V05_1605,Philada,KER Capt Peter Parker No 2 PHILADA July 10th 1776 sir The Brigt Dis,Philada,Philada,dl,/TaggedPDF-doc/doc[1605]/dl/plc
NDAR_V05_1606,Philada,BORDEAUX MERCHANTS Gentln ー PHILADA July 10th 1776 You will receive t,Philada,Philada,dl,/TaggedPDF-doc/doc[1606]/dl/plc
NDAR_V05_1614,Gwyn's Island,"FRIDAY, JULY 12, 1776 Camp before GWYN'S ISLAND , July 10, 1776. Yesterday morning",Gwyn's Island,Gwyn's island,dl,/TaggedPDF-doc/doc[1614]/dl/plc
NDAR_V05_1615,Gwins Island Virginia,", TO SAMUEL THOMAS Roebuck off of GWINS ISLAND VIRGINIA 10th July 1776 Sir, Notwith",Gwins Island Virginia,Gwins Island Virginia,dl,/TaggedPDF-doc/doc[1615]/dl/plc
NDAR_V05_1620,Boston,TO GEORGE WASHINGTON Sir ー BOSTON 11 July 1776 Agreeable to your Di,Boston,Boston,dl,/TaggedPDF-doc/doc[1620]/dl/plc
NDAR_V05_1621,Boston,RADFORD TO JOHN HANCOCK Sir BOSTON 11th July 1776 These Serves Just,Boston,Boston,dl,/TaggedPDF-doc/doc[1621]/dl/plc
NDAR_V05_1622,Boston,"HRONICLE, THURSDAY, JULY 11, 1776 BOSTON , July 11. Last Saturday was carri",Boston,Boston,dl,/TaggedPDF-doc/doc[1622]/dl/plc
NDAR_V05_1623,Boston,"K JOURNAL, THURSDAY JULY 25, 1776 BOSTON , July 11. Last Saturday arrived h",Boston,Boston,dl,/TaggedPDF-doc/doc[1623]/dl/plc
NDAR_V05_1626,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , 11 July, 1776 We have intelligen",New York,New York,dl,/TaggedPDF-doc/doc[1626]/dl/plc
NDAR_V05_1627,New York,"JOURNAL, THURSDAY, JULY 11, 1776 NEW YORK , July 11. On Wednesday last it [D",New York,New York,dl,/TaggedPDF-doc/doc[1627]/dl/plc
NDAR_V05_1629,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, July 11, 1776 A petiti",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1629]/dl/plc
NDAR_V05_1648,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , July 12, 1776. Sir: The design o",New York,New York,dl,/TaggedPDF-doc/doc[1648]/dl/plc
NDAR_V05_1655,Sandy Hook,"E, CAPTAIN HENRY DUNCAN July 1776 SANDY HOOK N74..00W Distant 13 Leagues Frida",Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1655]/dl/plc
NDAR_V05_1659,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, July 12, 1776 Resolved,",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1659]/dl/plc
NDAR_V05_1661,Philadelphia,CFUNN TO CAPTAIN NICHOLAS BIDDLE [ PHILADELPHIA July 12th 1776] My Dear Nicky,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1661]/dl/plc
NDAR_V05_1662,Philadelphia,CCOUNT WITH THE FRIGATE DELAWARE [ PHILADELPHIA ]The Frigate Delaware William [sic Charl,Philadelphia,Philadelphia,p3,/TaggedPDF-doc/doc[1662]/docBody/p3[1]/plc
NDAR_V05_1663,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 12th July, 1776. This Committee",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1663]/dl/plc
NDAR_V05_1664,Maryland,SAFETY [Extract] Ship Yard [ MARYLAND ] July the 12th 1776 ....You will,Maryland,Maryland,dl,/TaggedPDF-doc/doc[1664]/dl/plc
NDAR_V05_1667,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Friday 12 July 177 6 Commissions,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1667]/dl/plc
NDAR_V05_1668,Charles Town,Bristol in Five Fathom Hole within CHARLES TOWN Bar 12th July 1776 Sir,Charles Town,Charles Town,dl,/TaggedPDF-doc/doc[1668]/dl/plc
NDAR_V05_1679,Lebanon,RUMBULL TO JOHN HANCOCK Sir LEBANON 13th July 1776. In conformity to,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1679]/dl/plc
NDAR_V05_1696,Williamsburg,"F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Saturday the 13th July, 1776 A W",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1696]/dl/plc
NDAR_V05_1698,Williamsburg,L OF ST. THOMAS JENIFER Sir WILLIAMSBURG July 13th 1776 As the Enemy's Fle,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1698]/dl/plc
NDAR_V05_1704,Boston,MS TO JOHN ADAMS [Extract] [ BOSTON ] Sunday july 14 I suppose you hav,Boston,Boston,dl,/TaggedPDF-doc/doc[1704]/dl/plc
NDAR_V05_1705,Boston,D TO ROBERT MORRIS Dear Sir BOSTON . 14th July 1776 The Brig Dispatch,Boston,Boston,dl,/TaggedPDF-doc/doc[1705]/dl/plc
NDAR_V05_1706,Crown Point,"RAL HORATIO GATES [Extract] CROWN POINT July 14, 1776 Dear GeneralI have",Crown Point,Crown Point,dl,/TaggedPDF-doc/doc[1706]/dl/plc
NDAR_V05_1707,Pougkeepsie,O COLONEL JAMES CLINTON Sir POUGKEEPSIE July 14th 1776 We have set of[f],Pougkeepsie,Pougkeepsie,dl,/TaggedPDF-doc/doc[1707]/dl/plc
NDAR_V05_1708,Fort Constitution,"ETY, POUGHKEEPSIE Gentlemen FORT CONSTITUTION 14th July 1776 I recieved Your's",Fort Constitution,Fort Constitution,dl,/TaggedPDF-doc/doc[1708]/dl/plc
NDAR_V05_1709,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , July 14, 1776. Sir: My last of F",New York,New York,dl,/TaggedPDF-doc/doc[1709]/dl/plc
NDAR_V05_1710,New York,DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] July 14th 1776 A flag was sent f,New York,New York,dl,/TaggedPDF-doc/doc[1710]/dl/plc
NDAR_V05_1712,Staten Island,"aforesaid. Given at STATEN ISLAND the Fourteenth Day of July, 1776.",Staten Island,Staten Island,dl2,/TaggedPDF-doc/doc[1712]/dl2/plc
NDAR_V05_1714,Staten Island,"IEUTENANT COLONEL STEPHEN KEMBLE [ STATEN ISLAND ] Sunday, July 14th. This day a Fl",Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[1714]/dl/plc
NDAR_V05_1716,Perth Amboy,"R TO GEORGE WASHINGTON Sir, PERTH AMBOY 14 July 1776 This Morning Lord Ho",Perth Amboy,Perth Amboy,dl,/TaggedPDF-doc/doc[1716]/dl/plc
NDAR_V05_1718,Baltimore,from your Humble Servant ー BALTIMORE July 14 ー 1776 ー JeSee Hollingswo,Baltimore,Baltimore,dl2,/TaggedPDF-doc/doc[1718]/dl2/plc
NDAR_V05_1719,Calvert County,TY 5 OClock Sunday 14th July 1776 CALVERT COUNTY Gentlemen About One O'Clock yeste,Calvert County,Calvert County,dl,/TaggedPDF-doc/doc[1719]/dl/plc
NDAR_V05_1722,Portsmouth,O JOSIAH BARTLETT [Extract] PORTSMOUTH July 15th 1776 ...several french,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1722]/dl/plc
NDAR_V05_1725,Boston,OBERT TREAT PAINE [Extract] BOSTON July 15th 1776 ...There is now in,Boston,Boston,dl,/TaggedPDF-doc/doc[1725]/dl/plc
NDAR_V05_1726,Providence,N BROWN TO ROBERT MORRIS Sr PROVIDENCE . July 15. 1777 [sic 1776] Yours o,Providence,Providence,dl,/TaggedPDF-doc/doc[1726]/dl/plc
NDAR_V05_1727,Providence,"NE TO GEORGE WASHINGTON Sir PROVID[EN]CE July 15, 1776 Agreable to the req",Provid[en]ce,Provid[en]ce,dl,/TaggedPDF-doc/doc[1727]/dl/plc
NDAR_V05_1728,Providence,TILLINGHAST TO GEORGE WASHINGTON PROVIDENCE July 15th 1776 Invoice of One hun,Providence,Providence,dl,/TaggedPDF-doc/doc[1728]/dl/plc
NDAR_V05_1729,Newport,"RT MERCURY, MONDAY, JULY 15, 1776 NEWPORT , July 15. The transport ship ment",Newport,Newport,dl,/TaggedPDF-doc/doc[1729]/dl/plc
NDAR_V05_1730,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] Monday 15 July, Cap. Harding cam",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1730]/dl/plc
NDAR_V05_1731,Lebanon,"TO NATHANIEL SHAW, JR. Sir: LEBANON , July 15, 1776 I have sent you by",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1731]/dl/plc
NDAR_V05_1732,Tyonderoga,L BENEDICT ARNOLD [Extract] TYONDEROGA 15th July 1776. ー Dear SirLast ni,Tyonderoga,Tyonderoga,dl,/TaggedPDF-doc/doc[1732]/dl/plc
NDAR_V05_1733,White Plains,"NCIAL CONVENTION Monday Morning, [ WHITE PLAINS ] July 15th, 1776. A letter from G",White Plains,White Plains,dl,/TaggedPDF-doc/doc[1733]/dl/plc
NDAR_V05_1734,New York,"BULL Dear Sir Head Quarters NEW YORK 15th July 17, 76 Since my last, t",New York,New York,dl,/TaggedPDF-doc/doc[1734]/dl/plc
NDAR_V05_1735,New York,"RK GAZETTE, MONDAY, JULY 15, 1776 NEW-YORK , July 15. Last Friday Morning it",New York,New-York,dl,/TaggedPDF-doc/doc[1735]/dl/plc
NDAR_V05_1737,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, July 15, 1776 Resolved,",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1737]/dl/plc
NDAR_V05_1739,Baltimore,OUNCIL OF SAFETY Gentlemen. BALTIMORE 15 July 1776 Capt Robt Sanders ha,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1739]/dl/plc
NDAR_V05_1741,Annapolis,"LEXANDER SOMERVILLE No 34. [ ANNAPOLIS ] July 15, 1776. Sir,We received y",Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1741]/dl/plc
NDAR_V05_1742,Annapolis,ith 500 five pound Shot.2 [ ANNAPOLIS ] 15 July 1776. 1. Council of Safe,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1742]/dl2/plc
NDAR_V05_1743,Saint Marys County,COUNCIL OF SAFETY [Extract] SAINT MARYS COUNTY July 15th. 1776 Gentlemen This se,Saint Marys County,Saint Marys County,dl,/TaggedPDF-doc/doc[1743]/dl/plc
NDAR_V05_1744,Williamsburg,O RICHARD HENRY LEE Dr Colo WILLIAMSBURG July 15th 1776 Give me Leave to t,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1744]/dl/plc
NDAR_V05_1745,Williamsburg,COLONEL SOUTHY SIMPSON Sir WILLIAMSBURG 15th July 1776 We receiv'd your L,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1745]/dl/plc
NDAR_V05_1751,Providence,"OVERNOR NICHOLAS COOKE Sir, PROVIDENCE July 16th 1776. I the Subscriber",Providence,Providence,dl,/TaggedPDF-doc/doc[1751]/dl/plc
NDAR_V05_1753,Lebanon,HAN TRUMBULL TO GEORGE WASHINGTON LEBANON July 16th 1776 Sir This wil,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1753]/dl/plc
NDAR_V05_1756,Ticonderoga,S TO JOHN HANCOCK [Extract] TICONDEROGA July 16th 1776 ... A Council of G,Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/doc[1756]/dl/plc
NDAR_V05_1761,Philadelphia,"E TO JOHN LANGDON [Extract] PHILADELPHIA July 16, 1776 Two of the ships we",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1761]/dl/plc
NDAR_V05_1762,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 16th July, 1776. By order of the",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1762]/dl/plc
