DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_1546,"Ward, Joseph",MAJOR JOSEPH WARD TO JOHN ADAMS [Extract] Bos,Joseph Ward,JOSEPH WARD,title,/TaggedPDF-doc/doc[1546]/title/aut
NDAR_V05_1547,"Sr., Isaac Smith,","ISAAC SMITH, SR. TO JOHN ADAMS [Extract] Bos","Isaac Smith, Sr.","ISAAC SMITH, SR.",title,/TaggedPDF-doc/doc[1547]/title/aut
NDAR_V05_1548,"Jr., Samuel Eliot,","SAMUEL ELIOT, JR. TO GOVERNOR JONATHAN TRUMBULL Hon","Samuel Eliot, Jr.","SAMUEL ELIOT, JR.",title,/TaggedPDF-doc/doc[1548]/title/aut
NDAR_V05_1549,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] July 8th Voted,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1549]/title/aut
NDAR_V05_1550,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S, ACCOUNT AGAINST THE CONNECTICUT GALL","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1550]/title/aut
NDAR_V05_1551,"Clap, Caleb",DIARY OF ENSIGN CALEB CLAP [New York] July 8th About 1,Caleb Clap,CALEB CLAP,title,/TaggedPDF-doc/doc[1551]/title/aut
NDAR_V05_1554,"Colefox, Ebenezer","""EXAMINATION OF EBENEZER COLEFOX , SAILOR, DESERTER FROM THE ENEMY'S FLEE",Ebenezer Colefox,EBENEZER COLEFOX,title,/TaggedPDF-doc/doc[1554]/title/aut
NDAR_V05_1555,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Chatham off St,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[1555]/title/aut
NDAR_V05_1556,"Chadds, Henry",LIEUTENANT HENRY CHADDS TO PHILIP STEPHENS Hartfield Tran,Henry Chadds,HENRY CHADDS,title,/TaggedPDF-doc/doc[1556]/title/aut
NDAR_V05_1557,"Moffat, Thomas (Doctor)",DIARY OF DR. THOMAS MOFFAT [On board H.M. Sloop Swan at Sand,Dr. Thomas Moffat,DR. THOMAS MOFFAT,title,/TaggedPDF-doc/doc[1557]/title/aut
NDAR_V05_1558,"Mercer, Brigadier General Hugh",BRIGADIER GENERAL HUGH MERCER TO GEORGE WASHINGTON [Extract],Brigadier General Hugh Mercer,BRIGADIER GENERAL HUGH MERCER,title,/TaggedPDF-doc/doc[1558]/title/aut
NDAR_V05_1559,"Hancock, John",JOHN HANCOCK TO THE MARYLAND CONVENTION Gentle,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/doc[1559]/title/aut
NDAR_V05_1560,"Hewes, Joseph",JOSEPH HEWES TO SAMUEL JOHNSTON [Extract],Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[1560]/title/aut
NDAR_V05_1561,"Marshall, Christopher",DIARY OF CHRISTOPHER MARSHALL [Extract] [Philadelphia] Ju,Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/doc[1561]/title/aut
NDAR_V05_1562,"Whipple, William",WILLIAM WHIPPLE TO JOHN LANGDON [Extract] P,William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[1562]/title/aut
NDAR_V05_1563,"Hallock, William",CAPTAIN WILLIAM HALLOCK TO THE PENNSYLVANIA COMMITTEE OF SAFETY,William Hallock,WILLIAM HALLOCK,title,/TaggedPDF-doc/doc[1563]/title/aut
NDAR_V05_1564,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO STEPHEN STEWARD No 8 Sir,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1564]/title/aut
NDAR_V05_1565,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CHARLES RIDGELY AND JOHN WESTON,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1565]/title/aut
NDAR_V05_1566,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO LORD GEORGE GERMAIN Camp on Lo,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[1566]/title/aut
NDAR_V05_1567,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO MAJOR GENERAL HENRY CLINTON Si,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[1567]/title/aut
NDAR_V05_1568,"Lawford, George",GEORGE LAWFORD TO VICE ADMIRAL JAMES YOUNG Engli,George Lawford,GEORGE LAWFORD,title,/TaggedPDF-doc/doc[1568]/title/aut
NDAR_V05_1569,"Safety, Machias Committee of",MACHIAS COMMITTEE OF SAFETY TO THE MASSACHUSETTS GENERAL COURT,Machias Committee of Safety,MACHIAS COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1569]/title/aut
NDAR_V05_1570,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Tuesday July 9th 1776,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1570]/title/aut
NDAR_V05_1571,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY [Lebanon] Tuesday, July 9th, 1776",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1571]/title/aut
NDAR_V05_1572,"Washington, George",GEORGE WASHINGTON TO GOVERNOR JONATHAN TRUMBULL [Ex,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1572]/title/aut
NDAR_V05_1573,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL ARTEMAS WARD [Ex,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1573]/title/aut
NDAR_V05_1574,"Clap, Caleb",DIARY OF ENSIGN CALEB CLAP [New York] July 9th several,Caleb Clap,CALEB CLAP,title,/TaggedPDF-doc/doc[1574]/title/aut
NDAR_V05_1575,"Stuart, Charles","MAJOR CHARLES STUART TO HIS FATHER, THE EARL OF BUTE S",Charles Stuart,CHARLES STUART,title,/TaggedPDF-doc/doc[1575]/title/aut
NDAR_V05_1576,"Mercer, Brigadier General Hugh",BRIGADIER GENERAL HUGH MERCER TO GEORGE WASHINGTON [Extract],Brigadier General Hugh Mercer,BRIGADIER GENERAL HUGH MERCER,title,/TaggedPDF-doc/doc[1576]/title/aut
NDAR_V05_1577,"Cregier, Thomas",CAPTAIN THOMAS CREGIER TO THOMAS RANDALL Worthy Sir ー,Thomas Cregier,THOMAS CREGIER,title,/TaggedPDF-doc/doc[1577]/title/aut
NDAR_V05_1578,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, July 9, 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1578]/title/aut
NDAR_V05_1579,"Adams, John",JOHN ADAMS TO SAMUEL CHASE [Extract] P,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[1579]/title/aut
NDAR_V05_1580,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN HOYSTEED HACKER Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1580]/title/aut
NDAR_V05_1581,"Robinson, James",PETITION OF JAMES ROBINSON TO THE PENNSYLVANIA COMMITTEE OF SAFETY,James Robinson,JAMES ROBINSON,title,/TaggedPDF-doc/doc[1581]/title/aut
NDAR_V05_1584,"Steward, Stephen",STEPHEN STEWARD TO THE MARYLAND COUNCIL OF SAFETY,Stephen Steward,STEPHEN STEWARD,title,/TaggedPDF-doc/doc[1584]/title/aut
NDAR_V05_1585,"Rumbley, John",DEPOSITION OF JOHN RUMBLEY John Rumley deposeth and saith th,John Rumbley,JOHN RUMBLEY,title,/TaggedPDF-doc/doc[1585]/title/aut
NDAR_V05_1586,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND July 1776 At a Single Anchor at G",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1586]/title/aut
NDAR_V05_1587,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE July [1776] Moored in Gwins Islan",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[1587]/title/aut
NDAR_V05_1588,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Sir Bris,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[1588]/title/aut
NDAR_V05_1589,"Fleet, Surgeon in Sir Peter Parker's","""EXTRACT OF A LETTER FROM A SURGEON IN SIR PETER PARKER'S FLEET , DATED JULY 9, 1776."" We left Cap",Surgeon in Sir Peter Parker's Fleet,SURGEON IN SIR PETER PARKER'S FLEET,title,/TaggedPDF-doc/doc[1589]/title/aut
NDAR_V05_1590,"Symonds, Thomas","JOURNAL OF H.M.S. SOLEBAY, CAPTAIN THOMAS SYMONDS July 1776 At Anchor off Cummings",Thomas Symonds,THOMAS SYMONDS,title,/TaggedPDF-doc/doc[1590]/title/aut
NDAR_V05_1591,"Harrison, Richard",RICHARD HARRISON TO THE MARYLAND COUNCIL OF SAFETY,Richard Harrison,RICHARD HARRISON,title,/TaggedPDF-doc/doc[1591]/title/aut
NDAR_V05_1592,"Regiment, Officer of the 31 St","""A LETTER FROM AN OFFICER OF THE 31ST REGIMENT ...DATED CHAMBLEE, 60 LEAGUES ABOVE QUEB",Officer of the 31 St Regiment,OFFICER OF THE 31ST REGIMENT,title,/TaggedPDF-doc/doc[1592]/title/aut
NDAR_V05_1594,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Wednesday 10th of July 1",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1594]/title/aut
NDAR_V05_1595,"Warren, James",JAMES WARREN TO JOHN ADAMS [Extract] Ply,James Warren,JAMES WARREN,title,/TaggedPDF-doc/doc[1595]/title/aut
NDAR_V05_1596,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY [Lebanon] Wednesday, 10th July,",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1596]/title/aut
NDAR_V05_1598,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT AGAINST THE CONNECTICUT GALLE","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1598]/title/aut
NDAR_V05_1599,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO MAJOR GENERAL HORATIO GATES De,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[1599]/title/aut
NDAR_V05_1600,"Hartley, Thomas",COLONEL THOMAS HARTLEY TO BRIGADIER GENERAL BENEDICT ARNOLD,Thomas Hartley,THOMAS HARTLEY,title,/TaggedPDF-doc/doc[1600]/title/aut
NDAR_V05_1601,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1601]/title/aut
NDAR_V05_1602,"Hutcheson, Francis",MAJOR FRANCIS HUTCHESON TO MAJOR GENERAL FREDERICK HALDIMAND,Francis Hutcheson,FRANCIS HUTCHESON,title,/TaggedPDF-doc/doc[1602]/title/aut
NDAR_V05_1603,"Curtis, Roger","JOURNAL OF H.M. SLOOP SENEGAL, CAPTAIN ROGER CURTIS July. 76 At single Anchor off Wt",Roger Curtis,ROGER CURTIS,title,/TaggedPDF-doc/doc[1603]/title/aut
NDAR_V05_1604,"Moffat, Thomas (Doctor)",DIARY OF DR. THOMAS MOFFAT [On board H.M. Sloop Swan] July 1,Dr. Thomas Moffat,DR. THOMAS MOFFAT,title,/TaggedPDF-doc/doc[1604]/title/aut
NDAR_V05_1605,"Congress, Committee of Secret Correspondence of the Continental",COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS TO CAPTAIN PETER PARKER Capt Pete,Committee of Secret Correspondence of the Continental Congress,COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1605]/title/aut
NDAR_V05_1606,"Congress, Committee of Secret Correspondence of the Continental","COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS TO SAMUEL AND J. H. DELAP, BORDEAUX MER",Committee of Secret Correspondence of the Continental Congress,COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1606]/title/aut
NDAR_V05_1607,"Hancock, John","JOHN HANCOCK TO GEORGE WASHINGTON Sir, P",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/doc[1607]/title/aut
NDAR_V05_1612,"Kilty, John",MEMORIAL OF CAPTAIN JOHN KILTY TO THE MARYLAND COUNCIL OF SAFETY,John Kilty,JOHN KILTY,title,/TaggedPDF-doc/doc[1612]/title/aut
NDAR_V05_1615,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO SAMUEL THOMAS Roebuck o",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1615]/title/aut
NDAR_V05_1616,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY Wednesday July 10th 1776. R,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1616]/title/aut
NDAR_V05_1618,"Graves, Samuel","JOURNAL OF H.M. SLOOP VIPER, CAPTAIN SAMUEL GRAVES July 1776 Mount Desert NNE 7 or 8",Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/doc[1618]/title/aut
NDAR_V05_1620,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO GEORGE WASHINGTON Sir ー,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/doc[1620]/title/aut
NDAR_V05_1621,"Bradford, John",JOHN BRADFORD TO JOHN HANCOCK Sir Boston,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[1621]/title/aut
NDAR_V05_1624,"Brown, John",JOHN BROWN TO CAPTAIN WILLIAM CHACE Capt. Ch,John Brown,JOHN BROWN,title,/TaggedPDF-doc/doc[1624]/title/aut
NDAR_V05_1625,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY [Lebanon] Thursday July 11th,",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1625]/title/aut
NDAR_V05_1626,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1626]/title/aut
NDAR_V05_1628,"Moffat, Thomas (Doctor)",DIARY OF DR. THOMAS MOFFAT [On board H.M. Sloop S:wan],Dr. Thomas Moffat,DR. THOMAS MOFFAT,title,/TaggedPDF-doc/doc[1628]/title/aut
NDAR_V05_1629,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, July 11,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1629]/title/aut
NDAR_V05_1630,"Hollingsworth, Jesse",JESSE HOLLINGSWORTH TO THE MARYLAND COUNCIL OF SAFETY,Jesse Hollingsworth,JESSE HOLLINGSWORTH,title,/TaggedPDF-doc/doc[1630]/title/aut
NDAR_V05_1631,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND July 1776 Windmill point NWt 7 mi",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1631]/title/aut
NDAR_V05_1632,"Wickes, Lambert",CAPTAIN LAMBERT WICKES TO THE COMMITTEE OF SECRET CORRESPONDEN,Lambert Wickes,LAMBERT WICKES,title,/TaggedPDF-doc/doc[1632]/title/aut
NDAR_V05_1633,"Grant, William","L OF H.M. SCHOONER ST. JOHN, LIEUTENANT WILLIAM GRANT [July 1776] Anchor'd in St Mary's",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/doc[1633]/title/aut
NDAR_V05_1635,"Graves, Samuel","JOURNAL OF H.M. SLOOP VIPER, CAPTAIN SAMUEL GRAVES July 1776 The Land Over Machias N",Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/doc[1635]/title/aut
NDAR_V05_1636,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Friday 12th of July 1776",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1636]/title/aut
NDAR_V05_1637,"Kittery, Committee of",COMMITTEE OF KITTERY TO THE COMMITTEE OF PORTSMOUTH Ge,Committee of Kittery,COMMITTEE OF KITTERY,title,/TaggedPDF-doc/doc[1637]/title/aut
NDAR_V05_1638,"Wentworth, Joshua",LIBEL OF JOSHUA WENTWORTH IN NEW HAMPSHIRE ADMIRALTY COURT AGAINS,Joshua Wentworth,JOSHUA WENTWORTH,title,/TaggedPDF-doc/doc[1638]/title/aut
NDAR_V05_1639,"Council, Massachusetts",ORDER OF MASSACHUSETTS COUNCIL ADMITTING PRISONERS TO A MORE LIBERAL P,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1639]/title/aut
NDAR_V05_1640,"Forrester, Simon",PETITION FOR COMMISSION FOR SIMON FORRESTER TO COMMAND THE MASSACHUSETTS PRIVATEER,Simon Forrester,SIMON FORRESTER,title,/TaggedPDF-doc/doc[1640]/title/aut
NDAR_V05_1641,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT AGAINST THE CONNECTICUT GALLE","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1641]/title/aut
NDAR_V05_1642,"Trumbull, John",COLONEL JOHN TRUMBULL TO GOVERNOR JONATHAN TRUMBULL [Ex,John Trumbull,JOHN TRUMBULL,title,/TaggedPDF-doc/doc[1642]/title/aut
NDAR_V05_1643,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. July 1776 Moor'd off Staten Islan","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[1643]/title/aut
NDAR_V05_1644,"Wallace, James","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE July 1776 The Watering Place SWBW",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[1644]/title/aut
NDAR_V05_1645,"Duncan, Henry","JOURNAL OF CAPTAIN HENRY DUNCAN , R.N. [On board H.M.S. Eagle] 11t",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/doc[1645]/title/aut
NDAR_V05_1646,"Smith, William",MEMOIRS OF WILLIAM SMITH [Haverstraw] Friday 12 July,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[1646]/title/aut
NDAR_V05_1647,"Convention, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONVENTION Friday Morning, White Plains, Jul",New York Provincial Convention,NEW YORK PROVINCIAL CONVENTION,title,/TaggedPDF-doc/doc[1647]/title/aut
NDAR_V05_1648,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1648]/title/aut
NDAR_V05_1649,"Washington, George",GEORGE WASHINGTON TO BRIGADIER GENERAL GEORGE CLINTON,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1649]/title/aut
NDAR_V05_1650,"Jr., Richard Carey,","RICHARD CAREY, JR. TO COLONEL JAMES CLINTON Sir","Richard Carey, Jr.","RICHARD CAREY, JR.",title,/TaggedPDF-doc/doc[1650]/title/aut
NDAR_V05_1651,"Heath, General William (Major)",MEMOIRS OF MAJOR GENERAL WILLIAM HEATH [New York] 12th [July]. ーTwo Brit,Major General William Heath,MAJOR GENERAL WILLIAM HEATH,title,/TaggedPDF-doc/doc[1651]/title/aut
NDAR_V05_1652,"Clap, Caleb",DIARY OF ENSIGN CALEB CLAP [New York] July 12th 1776 t,Caleb Clap,CALEB CLAP,title,/TaggedPDF-doc/doc[1652]/title/aut
NDAR_V05_1653,"Kemble, Stephen","JOURNAL OF LIEUTENANT COLONEL STEPHEN KEMBLE [Staten Island] Friday, July 12th",Stephen Kemble,STEPHEN KEMBLE,title,/TaggedPDF-doc/doc[1653]/title/aut
NDAR_V05_1654,"Graeme, Alexander","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN ALEXANDER GRAEME July 1776 At Anchor off Staten Is",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[1654]/title/aut
NDAR_V05_1655,"Duncan, Henry","JOURNAL OF H.M.S. EAGLE, CAPTAIN HENRY DUNCAN July 1776 Sandy Hook N74..00W Dis",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/doc[1655]/title/aut
NDAR_V05_1656,"Serle, Ambrose",JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle] Friday 12,Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[1656]/title/aut
NDAR_V05_1657,"Howe, Vice Admiral Richard Lord","VICE ADMIRAL RICHARD LORD HOWE TO CAPTAIN ANDREW SNAPE HAMOND, R.N.",Vice Admiral Richard Lord Howe,VICE ADMIRAL RICHARD LORD HOWE,title,/TaggedPDF-doc/doc[1657]/title/aut
NDAR_V05_1658,"Moffat, Thomas (Doctor)",DIARY OF DR. THOMAS MOFFAT [On board H.M. Sloop Swan] July 1,Dr. Thomas Moffat,DR. THOMAS MOFFAT,title,/TaggedPDF-doc/doc[1658]/title/aut
NDAR_V05_1659,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, July 12, 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1659]/title/aut
NDAR_V05_1660,"Congress, Marine Committee of the Continental",MARINE COMMITTEE OF THE CONTINENTAL CONGRESS TO CAPTAIN JOHN ASHMEAD Sir,Marine Committee of the Continental Congress,MARINE COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1660]/title/aut
NDAR_V05_1661,"Mcfunn, Lydia",LYDIA MCFUNN TO CAPTAIN NICHOLAS BIDDLE [Phila,Lydia Mcfunn,LYDIA MCFUNN,title,/TaggedPDF-doc/doc[1661]/title/aut
NDAR_V05_1662,"Navy, Commissioners of the Continental",COMMISSIONERS OF THE CONTINENTAL NAVY IN ACCOUNT WITH THE FRIGATE DELAWARE,Commissioners of the Continental Navy,COMMISSIONERS OF THE CONTINENTAL NAVY,title,/TaggedPDF-doc/doc[1662]/title/aut
NDAR_V05_1663,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1663]/title/aut
NDAR_V05_1664,"Smyth, Thomas",THOMAS SMYTH TO THE MARYLAND COUNCIL OF SAFETY,Thomas Smyth,THOMAS SMYTH,title,/TaggedPDF-doc/doc[1664]/title/aut
NDAR_V05_1665,"Murray, James",JAMES MURRAY TO THE MARYLAND COUNCIL OF SAFETY,James Murray,JAMES MURRAY,title,/TaggedPDF-doc/doc[1665]/title/aut
NDAR_V05_1666,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE July 1776 At an Anchor off Gwins",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[1666]/title/aut
NDAR_V05_1667,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Friday 12 July 177,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1667]/title/aut
NDAR_V05_1668,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO MAJOR GENERAL HENRY CLINTON Br,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[1668]/title/aut
NDAR_V05_1669,"Reid, James","JOURNAL OF H.M.S. SPHYNX, CAPTAIN JAMES REID July 1776 Moor'd in Five Fathom H",James Reid,JAMES REID,title,/TaggedPDF-doc/doc[1669]/title/aut
NDAR_V05_1670,"Grant, William","L OF H.M. SCHOONER ST. JOHN, LIEUTENANT WILLIAM GRANT July 1776 Anchor'd in St Mary's R",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/doc[1670]/title/aut
NDAR_V05_1671,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Satterday 13th of July 1",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1671]/title/aut
NDAR_V05_1672,"Parker, Robert","CAPTAIN ROBERT PARKER TO THE NEW HAMPSHIRE COUNCIL Lee,",Robert Parker,ROBERT PARKER,title,/TaggedPDF-doc/doc[1672]/title/aut
NDAR_V05_1675,"Jr., Josiah Batchelder,","JOSIAH BATCHELDER, JR. TO THE MASSACHUSETTS COUNCIL To t","Josiah Batchelder, Jr.","JOSIAH BATCHELDER, JR.",title,/TaggedPDF-doc/doc[1675]/title/aut
NDAR_V05_1676,"Committee, Boston",PETITION OF BOSTON COMMITTEE TO THE MASSACHUSETTS GENERAL COURT,Boston Committee,BOSTON COMMITTEE,title,/TaggedPDF-doc/doc[1676]/title/aut
NDAR_V05_1678,"Biddle, Nicholas",LIBEL OF CAPTAIN NICHOLAS BIDDLE AGAINST ARMS AND AMMUNITION TAKEN FROM,Nicholas Biddle,NICHOLAS BIDDLE,title,/TaggedPDF-doc/doc[1678]/title/aut
NDAR_V05_1679,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO JOHN HANCOCK Sir Lebanon,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[1679]/title/aut
NDAR_V05_1680,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT AGAINST THE CONTINENTAL BRIG","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1680]/title/aut
NDAR_V05_1681,"Gates, General Horatio (Major)",MAJOR GENERAL HORATIO GATES TO BRIGADIER GENERAL BENEDICT ARNOLD,Major General Horatio Gates,MAJOR GENERAL HORATIO GATES,title,/TaggedPDF-doc/doc[1681]/title/aut
NDAR_V05_1682,"Convention, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONVENTION [White Plains] Saturday Morning,",New York Provincial Convention,NEW YORK PROVINCIAL CONVENTION,title,/TaggedPDF-doc/doc[1682]/title/aut
NDAR_V05_1683,"Washington, George",GEORGE WASHINGTON TO CAPTAIN PATRICK DENNIS Sir:,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1683]/title/aut
