DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1491,"Clark, Jonathan",NICHOLAS BROWN TO PETER DOUVILLE AND JONATHAN CLARK Gentl Providence Novr,Jonathan Clark,JONATHAN CLARK,title,/TaggedPDF-doc/div/doc[1491]/title/rec[2]
NDAR_V02_1492,"Jovett, Charles",NICHOLAS BROWN TO CHARLES JOVETT [Extract] [Providence,Charles Jovett,CHARLES JOVETT,title,/TaggedPDF-doc/div/doc[1492]/title/rec
NDAR_V02_1493,"Council, Newport Town","BRIGADIER GENERAL ESEK HOPKINS TO THE NEWPORT TOWN COUNCIL Gentlemen, Head-Quart",Newport Town Council,NEWPORT TOWN COUNCIL,title,/TaggedPDF-doc/div/doc[1493]/title/rec
NDAR_V02_1495,"Franklin, Benjamin",CAPTAIN JAMES MONTGOMERY TO BENJAMIN FRANKLIN Sir I sent Mr [Gibbs],Benjamin Franklin,BENJAMIN FRANKLIN,title,/TaggedPDF-doc/div/doc[1495]/title/rec
NDAR_V02_1496,"Spear, John","USHER, ROE & CO. TO JOHN SPEAR , ANTIGUA MERCHANT Sir",John Spear,JOHN SPEAR,title,/TaggedPDF-doc/div/doc[1496]/title/rec
NDAR_V02_1499,"Montgomery, Brigadier General Richard",COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY Dear Sir Camp before,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1499]/title/rec
NDAR_V02_1502,"Hamilton, John, R.N. (Captain)","IVIL AND MILITARY OFFICERS OF QUEBEC TO CAPTAIN JOHN HAMILTON, R.N. A Copy Quebec, Novr 1","Captain John Hamilton, r.n.","CAPTAIN JOHN HAMILTON, R.N.",title,/TaggedPDF-doc/div/doc[1502]/title/rec
NDAR_V02_1504,"Knox, Henry",GEORGE WASHINGTON'S INSTRUCTIONS TO HENRY KNOX You are Immediately to examine,Henry Knox,HENRY KNOX,title,/TaggedPDF-doc/div/doc[1504]/title/rec
NDAR_V02_1505,"Woodhull, Nathaniel",GEORGE WASHINGTON TO NATHANIEL WOODHULL Sir Cambridge Novr 16,Nathaniel Woodhull,NATHANIEL WOODHULL,title,/TaggedPDF-doc/div/doc[1505]/title/rec
NDAR_V02_1506,"Schuyler, General Philip (Major)",GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER Dear Sir Cambridge 16,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1506]/title/rec
NDAR_V02_1507,"Schuyler, General Philip (Major)","GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER Dear Sir, Cambridge,",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1507]/title/rec
NDAR_V02_1508,"Safety, Chairman of the Northampton, Massachusetts, Committee of","T COLONEL ROBERT HANSON HARRISON TO THE CHAIRMAN OF THE NORTHAMPTON, MASSACHUSETTS, COMMITTEE OF SAFETY Sir Cambridge 16 Novr","Chairman of the Northampton, Massachusetts, Committee of Safety","CHAIRMAN OF THE NORTHAMPTON, MASSACHUSETTS, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/div/doc[1508]/title/rec
NDAR_V02_1509,"Watson, William",STEPHEN MOYLAN TO WILLIAM WATSON Sir Cambridge 16 Nov,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1509]/title/rec
NDAR_V02_1510,"Reed, Colonel Joseph","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Hond Sir ー Plymouth 1",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1510]/title/rec
NDAR_V02_1511,"Ayscough, James (Captain)","SHUBAEL LOVELL TO CAPTAIN JAMES AYSCOUGH , H.M. SLOOP SWAN Sir:",Captain James Ayscough,CAPTAIN JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[1511]/title/rec
NDAR_V02_1512,"Hopkins, Brigadier General Esek","WILLIAM CODDINGTON TO BRIGADIER GENERAL ESEK HOPKINS Newport, Nov. 16, 1775.",Brigadier General Esek Hopkins,BRIGADIER GENERAL ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[1512]/title/rec
NDAR_V02_1513,"Council, Newport Town","BRIGADIER GENERAL ESEK HOPKINS TO THE NEWPORT TOWN COUNCIL Head-Quarters [Bristol], Nov.",Newport Town Council,NEWPORT TOWN COUNCIL,title,/TaggedPDF-doc/div/doc[1513]/title/rec
NDAR_V02_1514,"Wallace, James (Captain)","WILLIAM CODDINGTON TO CAPTAIN JAMES WALLACE , H.M.S. ROSE Newport, Nov. 16,",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1514]/title/rec
NDAR_V02_1515,"Newport, Inhabitants of","CAPTAIN JAMES WALLACE, R.N., TO THE INHABITANTS OF NEWPORT His Majesty's Ship Rose, Nov.",Inhabitants of Newport,INHABITANTS OF NEWPORT,title,/TaggedPDF-doc/div/doc[1515]/title/rec
NDAR_V02_1516,"Hopkins, Brigadier General Esek","WILLIAM CODDINGTON TO BRIGADIER GENERAL ESEK HOPKINS At a Town-Council, Newport, No",Brigadier General Esek Hopkins,BRIGADIER GENERAL ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[1516]/title/rec
NDAR_V02_1517,"Highlands, Commissioners for Fortifications in the",CAPTAIN BERNARD ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS IN THE HIGHLANDS Gentlemen ー Martler's,Commissioners for Fortifications in the Highlands,COMMISSIONERS FOR FORTIFICATIONS IN THE HIGHLANDS,title,/TaggedPDF-doc/div/doc[1517]/title/rec
NDAR_V02_1521,"Ward, Henry",SAMUEL WARD TO HENRY WARD [Extract] Philadelphi,Henry Ward,HENRY WARD,title,/TaggedPDF-doc/div/doc[1521]/title/rec
NDAR_V02_1523,"Bruff, Thomas",DAVID WILLIAMS TO THOMAS BRUFF No 9. [Worcester Coun,Thomas Bruff,THOMAS BRUFF,title,/TaggedPDF-doc/div/doc[1523]/title/rec
NDAR_V02_1524,"Jefferson, Thomas",EDMUND PENDLETON TO THOMAS JEFFERSON [Extract] Virga. Caro,Thomas Jefferson,THOMAS JEFFERSON,title,/TaggedPDF-doc/div/doc[1524]/title/rec
NDAR_V02_1527,"Martin, Josiah",SAMUEL JOHNSTON TO JOSIAH MARTIN Sir,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/div/doc[1527]/title/rec
NDAR_V02_1529,Dartmouth (Lord),SIR JAMES WRIGHT TO LORD DARTMOUTH [Extract] Savanah in,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1529]/title/rec
NDAR_V02_1530,"Schuyler, General Philip (Major)","BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER My Dear General, Mont",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1530]/title/rec
NDAR_V02_1531,"Watson, William",STEPHEN MOYLAN TO WILLIAM WATSON Sir Cambridge 17 Novr,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1531]/title/rec
NDAR_V02_1534,"Council, Newport Town","BRIGADIER GENERAL ESEK HOPKINS TO THE NEWPORT TOWN COUNCIL Gentlemen, Head-Quart",Newport Town Council,NEWPORT TOWN COUNCIL,title,/TaggedPDF-doc/div/doc[1534]/title/rec
NDAR_V02_1535,"Hopkins, Brigadier General Esek","WILLIAM CODDINGTON TO BRIGADIER GENERAL ESEK HOPKINS Sir, Newport, Nov. 17",Brigadier General Esek Hopkins,BRIGADIER GENERAL ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[1535]/title/rec
NDAR_V02_1536,"Hopkins, Brigadier General Esek","NEWPORT TOWN COUNCIL TO BRIGADIER GENERAL ESEK HOPKINS Sir, Newport, Nov. 17",Brigadier General Esek Hopkins,BRIGADIER GENERAL ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[1536]/title/rec
NDAR_V02_1538,"Deane, Silas",OMMITTEE OF THE CONTINENTAL CONGRESS TO SILAS DEANE You are desired to repair imme,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[1538]/title/rec
NDAR_V02_1540,"Maul, James","PENNSYLVANIA COMMITTEE OF SAFETY TO JAMES MAUL Philadelphia, Nov. 17, 1775.",James Maul,JAMES MAUL,title,/TaggedPDF-doc/div/doc[1540]/title/rec
NDAR_V02_1541,"Congress, Virginia Delegates in the Continental",JOHN PAGE TO THE VIRGINIA DELEGATES IN THE CONTINENTAL CONGRESS Gentlemen Wm'sburg No,Virginia Delegates in the Continental Congress,VIRGINIA DELEGATES IN THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1541]/title/rec
NDAR_V02_1543,"Gayton, Vice Admiral Clark",GEORGE GAULD TO VICE ADMIRAL CLARK GAYTON Sir Pensacola 17th No,Vice Admiral Clark Gayton,VICE ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/div/doc[1543]/title/rec
NDAR_V02_1544,"Stephens, Philip",COMMODORE MARRIOT ARBUTHNOT TO PHILIP STEPHENS Copy of a Letter from Commissi,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1544]/title/rec
NDAR_V02_1545,"Bedel, Colonel Timothy",WILLIAM WHIPPLE TO COLONEL TIMOTHY BEDEL Sr In Committee of Sa,Colonel Timothy Bedel,COLONEL TIMOTHY BEDEL,title,/TaggedPDF-doc/div/doc[1545]/title/rec
NDAR_V02_1546,"Washington, George","""BRITANNICUS"" TO GEORGE WASHINGTON Sir The enclosed Papers I Rec",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1546]/title/rec
NDAR_V02_1547,"Watson, William",STEPHEN MOYLAN TO WILLIAM WATSON Sir Cambridge 18th No,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1547]/title/rec
NDAR_V02_1551,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] Tyonderoga,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1551]/title/rec
NDAR_V02_1552,"Livingston, Peter Van Brugh","MAJOR GENERAL PHILIP SCHUYLER TO PETER VAN BRUGH LIVINGSTON Sir ー Ticonderoga, No",Peter Van Brugh Livingston,PETER VAN BRUGH LIVINGSTON,title,/TaggedPDF-doc/div/doc[1552]/title/rec
NDAR_V02_1554,"Safety, Pennsylvania Committee of",CAPTAIN HENRY DOUGHERTY TO THE PENNSYLVANIA COMMITTEE OF SAFETY Gentlemen [Fort Islan,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1554]/title/rec
NDAR_V02_1557,"Schuyler, General Philip (Major)","BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER Dear General, Montrea",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1557]/title/rec
NDAR_V02_1560,"Hancock, John",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] Camp Cambri,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1560]/title/rec
NDAR_V02_1561,"Howe, General William (Major)",VICE ADMIRAL SAMUEL GRAVES TO MAJOR GENERAL WILLIAM HOWE Sir Preston,Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1561]/title/rec
NDAR_V02_1563,"Stephens, Philip","CAPTAIN JOHN HAMILTON, R.N., TO PHILIP STEPHENS Copy Sr Please to ac",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1563]/title/rec
NDAR_V02_1564,"Graves, Vice Admiral Samuel","CAPTAIN JOHN HAMILTON, R.N., TO VICE ADMIRAL SAMUEL GRAVES Sir Consistent with my duty I",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1564]/title/rec
NDAR_V02_1565,"Stephens, Philip","CAPTAIN THOMAS MACKENZIE, R.N., TO PHILIP STEPHENS Sir Be pleased to acquaint My",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1565]/title/rec
NDAR_V02_1571,"Montgomery, Brigadier General Richard",COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY Dear Sir Point Aux Tr,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1571]/title/rec
NDAR_V02_1572,"Washington, George",COLONEL BENEDICT ARNOLD TO GEORGE WASHINGTON [Extract] Point aux T,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1572]/title/rec
NDAR_V02_1573,"Washington, George","""A FRIEND OF AMERICA"" TO GEORGE WASHINGTON Sir Novr 20. 1775",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1573]/title/rec
NDAR_V02_1574,"Reed, Colonel Joseph",GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extract] Camp at Cam,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1574]/title/rec
NDAR_V02_1575,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1575]/title/rec
NDAR_V02_1577,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] Tyonderoga,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1577]/title/rec
NDAR_V02_1580,"Carter, Landon",FRANCIS LIGHTFOOT LEE TO LANDON CARTER My dear Colonel Phila,Landon Carter,LANDON CARTER,title,/TaggedPDF-doc/div/doc[1580]/title/rec
NDAR_V02_1583,"Howe, General William (Major)",LORD DUNMORE TO MAJOR GENERAL WILLIAM HOWE Dear General Colonel [Moses],Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1583]/title/rec
NDAR_V02_1586,"Langdon, John","WILLIAM WHIPPLE TO JOHN LANGDON [Portsmouth, November 21, 1775",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/div/doc[1586]/title/rec
NDAR_V02_1588,"Hopkins, Stephen",NICHOLAS BROWN TO STEPHEN HOPKINS AND SAMUEL WARD Gentl,Stephen Hopkins,STEPHEN HOPKINS,title,/TaggedPDF-doc/div/doc[1588]/title/rec[1]
NDAR_V02_1588,"Ward, Samuel",NICHOLAS BROWN TO STEPHEN HOPKINS AND SAMUEL WARD Gentl Providence Novr,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[1588]/title/rec[2]
NDAR_V02_1589,"Whipple, Abraham (Captain)","NICHOLAS COOKE TO CAPTAIN ABRAHAM WHIPPLE 1 [Providence, November 21, 17",Captain Abraham Whipple,CAPTAIN ABRAHAM WHIPPLE,title,/TaggedPDF-doc/div/doc[1589]/title/rec
NDAR_V02_1590,"Table, Connecticut Committee of the Pay","TITUS HOSMER TO THE CONNECTICUT COMMITTEE OF THE PAY TABLE [Extract] Gentlemen,",Connecticut Committee of the Pay Table,CONNECTICUT COMMITTEE OF THE PAY TABLE,title,/TaggedPDF-doc/div/doc[1590]/title/rec
NDAR_V02_1592,"Ward, Henry",SAMUEL WARD TO HENRY WARD [Extract] Philadelphi,Henry Ward,HENRY WARD,title,/TaggedPDF-doc/div/doc[1592]/title/rec
NDAR_V02_1599,"Washington, George",JONATHAN GLOVER TO GEORGE WASHINGTON Honoured Sir Marblehe,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1599]/title/rec
NDAR_V02_1600,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir ー Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1600]/title/rec
NDAR_V02_1601,"Deane, Silas",DR. BENJAMIN GALE TO SILAS DEANE [Extract] Killingwort,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[1601]/title/rec
NDAR_V02_1603,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Tyonderoga Nov: 22. 1775. A.M.,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1603]/title/rec
NDAR_V02_1604,"Highlands, Commissioners for Fortifications in the",CAPTAIN BERNARD ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS IN THE HIGHLANDS Gentn. [Martelaer's R,Commissioners for Fortifications in the Highlands,COMMISSIONERS FOR FORTIFICATIONS IN THE HIGHLANDS,title,/TaggedPDF-doc/div/doc[1604]/title/rec
NDAR_V02_1610,Dartmouth (Lord),"JOHN RUSSELL SPENCE TO LORD DARTMOUTH My Lord [Canso, Novem",Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1610]/title/rec
NDAR_V02_1611,"Safety, Portsmouth Committee of",THOMAS THOMPSON TO THE PORTSMOUTH COMMITTEE OF SAFETY Genm I made a return to you s,Portsmouth Committee of Safety,PORTSMOUTH COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1611]/title/rec
NDAR_V02_1613,"Howe, General William (Major)",VICE ADMIRAL SAMUEL GRAVES TO MAJOR GENERAL WILLIAM HOWE Sir Preston,Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1613]/title/rec
NDAR_V02_1614,"Moylan, Stephen",WILLIAM WATSON TO STEPHEN MOYLAN Sir Plymouth Novr 23,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1614]/title/rec
NDAR_V02_1617,"Hancock, John",COMMITTEE OF CONGRESS TO JOHN HANCOCK Sr We arrived the 16th in the,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1617]/title/rec
NDAR_V02_1619,"Hulbert, John (Captain)",JOHN HANCOCK TO CAPTAIN JOHN HULBERT To Captain Hulbert Ph,Captain John Hulbert,CAPTAIN JOHN HULBERT,title,/TaggedPDF-doc/div/doc[1619]/title/rec
NDAR_V02_1621,"Moulder, Joseph (Captain)","PENNSYLVANIA COMMITTEE OF SAFETY TO CAPTAIN JOSEPH MOULDER Sir: ー Philad'a, 23rd",Captain Joseph Moulder,CAPTAIN JOSEPH MOULDER,title,/TaggedPDF-doc/div/doc[1621]/title/rec
NDAR_V02_1624,"Schuyler, General Philip (Major)",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER My Dear General Montr,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1624]/title/rec
NDAR_V02_1625,"Quebec, Continental Officers on Their Way From Montreal to",COLONEL BENEDICT ARNOLD TO CONTINENTAL OFFICERS ON THEIR WAY FROM MONTREAL TO QUEBEC Gentlemen Point Aux T,Continental Officers on Their Way From Montreal to Quebec,CONTINENTAL OFFICERS ON THEIR WAY FROM MONTREAL TO QUEBEC,title,/TaggedPDF-doc/div/doc[1625]/title/rec
NDAR_V02_1627,"Freeman, Samuel","STEPHEN MOYLAN TO SAMUEL FREEMAN , FALMOUTH Sir Cambrid",Samuel Freeman,SAMUEL FREEMAN,title,/TaggedPDF-doc/div/doc[1627]/title/rec
NDAR_V02_1628,"Graves, Vice Admiral Samuel","JOHN WENTWORTH TO VICE ADMIRAL SAMUEL GRAVES Sir, Boston 24th Nove",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1628]/title/rec
NDAR_V02_1629,"Jr., Hyde Parker, (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN HYDE PARKER, JR. , H.M.S. PHOENIX You are hereby","Captain Hyde Parker, Jr.","CAPTAIN HYDE PARKER, JR.",title,/TaggedPDF-doc/div/doc[1629]/title/rec
NDAR_V02_1630,"Jr., Hyde Parker, (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN HYDE PARKER, JR. , H.M.S. PHOENIX You are hereby","Captain Hyde Parker, Jr.","CAPTAIN HYDE PARKER, JR.",title,/TaggedPDF-doc/div/doc[1630]/title/rec
NDAR_V02_1639,"Tucker, Henry","RICHARD HENRY LEE TO HENRY TUCKER Sir, Philadelphia 24t",Henry Tucker,HENRY TUCKER,title,/TaggedPDF-doc/div/doc[1639]/title/rec
NDAR_V02_1640,"Jefferson, Thomas",JOHN PAGE TO THOMAS JEFFERSON [Extract] Wmsburg the,Thomas Jefferson,THOMAS JEFFERSON,title,/TaggedPDF-doc/div/doc[1640]/title/rec
NDAR_V02_1642,"Graves, Vice Admiral Samuel",LORD DUNMORE TO VICE ADMIRAL SAMUEL GRAVES Sir The Bearer Colonel Kirkla,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1642]/title/rec
NDAR_V02_1645,"Montgomery, Brigadier General Richard",COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY Dear Sir My last was the 20 I,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1645]/title/rec
NDAR_V02_1646,"Quebec, Officers of the Continental Army en Route From Montreal to",COLONEL BENEDICT ARNOLD TO THE OFFICERS OF THE CONTINENTAL ARMY EN ROUTE FROM MONTREAL TO QUEBEC Gentlemen [Pointe aux,Officers of the Continental Army en Route From Montreal to Quebec,OFFICERS OF THE CONTINENTAL ARMY EN ROUTE FROM MONTREAL TO QUEBEC,title,/TaggedPDF-doc/div/doc[1646]/title/rec
NDAR_V02_1648,Dartmouth (Lord),JOHN BUDD TO LORD DARTMOUTH My Lord Island of St,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1648]/title/rec
NDAR_V02_1650,"Adams, John",BENJAMIN HICHBORN TO JOHN ADAMS Dear Sir Cambridge Sa,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1650]/title/rec
NDAR_V02_1655,"Trumbull, Jonathan",EDWARD MOTT TO JONATHAN TRUMBULL Hond Sir Kingston the,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[1655]/title/rec
NDAR_V02_1662,"Hancock, John","NORTHAMPTON COUNTY COMMITTEE TO JOHN HANCOCK [Extract] Sir, The f",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1662]/title/rec
NDAR_V02_1663,"Congress, Virginia Delegates in the Continental",ROBERT CARTER NICHOLAS TO THE VIRGINIA DELEGATES IN THE CONTINENTAL CONGRESS [Extract] Williamsbur,Virginia Delegates in the Continental Congress,VIRGINIA DELEGATES IN THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1663]/title/rec
NDAR_V02_1665,"Council, Committee of the Massachusetts","JAMES SULLIVAN TO A COMMITTEE OF THE MASSACHUSETTS COUNCIL Sir: Falmouth, Novemb",Committee of the Massachusetts Council,COMMITTEE OF THE MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[1665]/title/rec
NDAR_V02_1666,"Bartlett, William",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir Cambridge 26th No,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1666]/title/rec
NDAR_V02_1669,"Howe, General William (Major)","VICE ADMIRAL SAMUEL GRAVES TO MAJOR GENERAL WILLIAM HOWE Sir Boston, November",Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1669]/title/rec
NDAR_V02_1670,"Graves, Vice Admiral Samuel","APTAIN JOHN SYMONS, H.M.S. CERBERUS, TO VICE ADMIRAL SAMUEL GRAVES [Extract] Nantasket 2",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1670]/title/rec
NDAR_V02_1675,"Jay, John",COLONEL ALEXANDER MCDOUGALL TO JOHN JAY [Extract] New York No,John Jay,JOHN JAY,title,/TaggedPDF-doc/div/doc[1675]/title/rec
NDAR_V02_1676,"Webb, Samuel Blachley (Major)",COLONEL JOSEPH REED TO MAJOR SAMUEL BLACHLEY WEBB [Extract] Philadelphi,Major Samuel Blachley Webb,MAJOR SAMUEL BLACHLEY WEBB,title,/TaggedPDF-doc/div/doc[1676]/title/rec
NDAR_V02_1678,"Howe, General William (Major)",CAPTAIN SAMUEL LESLIE TO MAJOR GENERAL WILLIAM HOWE Norfolk 26th November.,Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1678]/title/rec
NDAR_V02_1681,"Stephens, Philip","VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir Portland, English",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1681]/title/rec
NDAR_V02_1682,"Stephens, Philip","VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir Portland, English",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1682]/title/rec
NDAR_V02_1684,Dartmouth (Lord),FRANCIS LEGGE TO LORD DARTMOUTH [Extract] Halifax 27t,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1684]/title/rec
NDAR_V02_1685,"Moylan, Stephen","JOSHUA WENTWORTH TO STEPHEN MOYLAN Sir, Portsmouth Nov.",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1685]/title/rec
NDAR_V02_1687,"Safety, Stonington Committee of",OF A LETTER FROM STEPHEN MOYLAN TO THE STONINGTON COMMITTEE OF SAFETY Cambridge Novr 27th 1775.,Stonington Committee of Safety,STONINGTON COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1687]/title/rec
NDAR_V02_1688,"Glover, Jonathan",NDUM OF A LETTER FROM STEPHEN MOYLAN TO JONATHAN GLOVER Cambridge Nov 27. 1775,Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1688]/title/rec
NDAR_V02_1689,"Lee, Richard Henry",GEORGE WASHINGTON TO RICHARD HENRY LEE [Extract] Camp at Cam,Richard Henry Lee,RICHARD HENRY LEE,title,/TaggedPDF-doc/div/doc[1689]/title/rec
NDAR_V02_1690,"Reed, Colonel Joseph","GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extract] Cambridge,",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1690]/title/rec
NDAR_V02_1692,Dartmouth (Lord),MAJOR GENERAL WILLIAM HOWE TO LORD DARTMOUTH [Extract] Boston 27th,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1692]/title/rec
NDAR_V02_1693,"Washington, George","JOSIAH QUINCY TO GEORGE WASHINGTON May it please your Excellency,",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1693]/title/rec
NDAR_V02_1695,"Ward, Samuel",NICHOLAS COOKE TO SAMUEL WARD AND STEPHEN HOPKINS [Extract],Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[1695]/title/rec
NDAR_V02_1698,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] Tyonderoga,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1698]/title/rec
