DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1594,"Parry, Francis (Captain)","JOURNAL OF H.M. SLOOP CRUIZER, CAPTAIN FRANCIS PARRY November [17]75 Tuesday 21st M",Captain Francis Parry,CAPTAIN FRANCIS PARRY,title,/TaggedPDF-doc/div/doc[1594]/title/aut
NDAR_V02_1595,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Tues,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1595]/title/aut
NDAR_V02_1596,"Young, Vice Admiral James",ORDERS OF VICE ADMIRAL JAMES YOUNG By James Young Esqr Vice Admir,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[1596]/title/aut
NDAR_V02_1597,"Carleton, Sir Guy",PROCLAMATION OF SIR GUY CARLETON A Proclamation.Whereas it has,Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/div/doc[1597]/title/aut
NDAR_V02_1599,"Glover, Jonathan",JONATHAN GLOVER TO GEORGE WASHINGTON Honoured,Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1599]/title/aut
NDAR_V02_1600,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir ー,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1600]/title/aut
NDAR_V02_1601,"Gale, Benjamin (Doctor)",DR. BENJAMIN GALE TO SILAS DEANE [Extract],Dr. Benjamin Gale,DR. BENJAMIN GALE,title,/TaggedPDF-doc/div/doc[1601]/title/aut
NDAR_V02_1603,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Tyonderoga Nov,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1603]/title/aut
NDAR_V02_1604,"Romans, Bernard (Captain)",CAPTAIN BERNARD ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS,Captain Bernard Romans,CAPTAIN BERNARD ROMANS,title,/TaggedPDF-doc/div/doc[1604]/title/aut
NDAR_V02_1605,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Nove",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1605]/title/aut
NDAR_V02_1606,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] Nov'r 22nd. 177,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1606]/title/aut
NDAR_V02_1608,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Wedn,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1608]/title/aut
NDAR_V02_1609,"Barwick, Robert","JOURNAL OF ROBERT BARWICK [Montreal, November 1775]",Robert Barwick,ROBERT BARWICK,title,/TaggedPDF-doc/div/doc[1609]/title/aut
NDAR_V02_1610,"Spence, John Russell",JOHN RUSSELL SPENCE TO LORD DARTMOUTH My Lord,John Russell Spence,JOHN RUSSELL SPENCE,title,/TaggedPDF-doc/div/doc[1610]/title/aut
NDAR_V02_1611,"Thompson, Thomas",THOMAS THOMPSON TO THE PORTSMOUTH COMMITTEE OF SAFETY,Thomas Thompson,THOMAS THOMPSON,title,/TaggedPDF-doc/div/doc[1611]/title/aut
NDAR_V02_1612,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 23 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1612]/title/aut
NDAR_V02_1613,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO MAJOR GENERAL WILLIAM HOWE,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1613]/title/aut
NDAR_V02_1614,"Watson, William",WILLIAM WATSON TO STEPHEN MOYLAN Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1614]/title/aut
NDAR_V02_1615,"Graeme, Alexander (Lieutenant)","JOURNAL OF H.M.S. MERCURY, LIEUTENANT ALEXANDER GRAEME Novr 1775 Thursday 23 Moored i",Lieutenant Alexander Graeme,LIEUTENANT ALEXANDER GRAEME,title,/TaggedPDF-doc/div/doc[1615]/title/aut
NDAR_V02_1616,"Safety, Connecticut Committee of",MINUTES OF THE CONNECTICUT COMMITTEE OF SAFETY [Thursday] 23d November.,Connecticut Committee of Safety,CONNECTICUT COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1616]/title/aut
NDAR_V02_1617,"Congress, Committee of",COMMITTEE OF CONGRESS TO JOHN HANCOCK Sr We arrived,Committee of Congress,COMMITTEE OF CONGRESS,title,/TaggedPDF-doc/div/doc[1617]/title/aut
NDAR_V02_1618,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1618]/title/aut
NDAR_V02_1619,"Hancock, John",JOHN HANCOCK TO CAPTAIN JOHN HULBERT To Cap,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1619]/title/aut
NDAR_V02_1620,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] November 23rd.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1620]/title/aut
NDAR_V02_1621,"Safety, Pennsylvania Committee of",PENNSYLVANIA COMMITTEE OF SAFETY TO CAPTAIN JOSEPH MOULDER Sir:,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1621]/title/aut
NDAR_V02_1622,"Town, Committee of Observation of Frederick","MINUTES OF THE COMMITTEE OF OBSERVATION OF FREDERICK TOWN Frederick Town, Maryland in Co",Committee of Observation of Frederick Town,COMMITTEE OF OBSERVATION OF FREDERICK TOWN,title,/TaggedPDF-doc/div/doc[1622]/title/aut
NDAR_V02_1623,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Thur,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1623]/title/aut
NDAR_V02_1624,"Montgomery, Brigadier General Richard",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1624]/title/aut
NDAR_V02_1625,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO CONTINENTAL OFFICERS ON THEIR WAY FR,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1625]/title/aut
NDAR_V02_1626,"Safety, New Hampshire Committee of",MINUTES OF THE NEW HAMPSHIRE COMMITTEE OF SAFETY [Portsmouth] 24 [November].,New Hampshire Committee of Safety,NEW HAMPSHIRE COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1626]/title/aut
NDAR_V02_1627,"Moylan, Stephen","STEPHEN MOYLAN TO SAMUEL FREEMAN, FALMOUTH Si",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1627]/title/aut
NDAR_V02_1628,"Wentworth, John",JOHN WENTWORTH TO VICE ADMIRAL SAMUEL GRAVES,John Wentworth,JOHN WENTWORTH,title,/TaggedPDF-doc/div/doc[1628]/title/aut
NDAR_V02_1629,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN HYDE PARKER, JR., H.M.S. PHO",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1629]/title/aut
NDAR_V02_1630,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN HYDE PARKER, JR., H.M.S. PHO",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1630]/title/aut
NDAR_V02_1631,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 24 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1631]/title/aut
NDAR_V02_1632,"Kemble, Colonel Stephen (Lieutenant)","JOURNAL OF LIEUTENANT COLONEL STEPHEN KEMBLE [Boston] Friday, Nov. 24th. A",Lieutenant Colonel Stephen Kemble,LIEUTENANT COLONEL STEPHEN KEMBLE,title,/TaggedPDF-doc/div/doc[1632]/title/aut
NDAR_V02_1633,"Medows, Edward (Captain)","JOURNAL OF H.M.S. TARTAR, CAPTAIN EDWARD MEDOWS Novemr [1775] Boston Light Hou",Captain Edward Medows,CAPTAIN EDWARD MEDOWS,title,/TaggedPDF-doc/div/doc[1633]/title/aut
NDAR_V02_1635,"Jr., Hyde Parker, (Captain)","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. November 1775 Friday 24th Moor","Captain Hyde Parker, Jr.","CAPTAIN HYDE PARKER, JR.",title,/TaggedPDF-doc/div/doc[1635]/title/aut
NDAR_V02_1636,"Manvide, John",JOURNAL OF JOHN MANVIDE [Off Plymouth harbor],John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1636]/title/aut
NDAR_V02_1638,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, Novembe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1638]/title/aut
NDAR_V02_1639,"Lee, Richard Henry","RICHARD HENRY LEE TO HENRY TUCKER Sir,",Richard Henry Lee,RICHARD HENRY LEE,title,/TaggedPDF-doc/div/doc[1639]/title/aut
NDAR_V02_1640,"Page, John",JOHN PAGE TO THOMAS JEFFERSON [Extract],John Page,JOHN PAGE,title,/TaggedPDF-doc/div/doc[1640]/title/aut
NDAR_V02_1642,Dunmore (Lord),LORD DUNMORE TO VICE ADMIRAL SAMUEL GRAVES,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1642]/title/aut
NDAR_V02_1643,"Safety, Wilmington, North Carolina, Committee of","MINUTES OF THE WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY Friday November 24th 1775.","Wilmington, North Carolina, Committee of Safety","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/div/doc[1643]/title/aut
NDAR_V02_1644,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Frid,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1644]/title/aut
NDAR_V02_1645,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1645]/title/aut
NDAR_V02_1646,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO THE OFFICERS OF THE CONTINENTAL ARMY,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1646]/title/aut
NDAR_V02_1647,"Hamilton, John (Captain)","JOURNAL OF H.M.S. LIZARD, CAPTAIN JOHN HAMILTON Novr 1775 Tuesday 21st Laid up",Captain John Hamilton,CAPTAIN JOHN HAMILTON,title,/TaggedPDF-doc/div/doc[1647]/title/aut
NDAR_V02_1648,"Budd, John",JOHN BUDD TO LORD DARTMOUTH My Lord,John Budd,JOHN BUDD,title,/TaggedPDF-doc/div/doc[1648]/title/aut
NDAR_V02_1650,"Hichborn, Benjamin",BENJAMIN HICHBORN TO JOHN ADAMS Dear Sir,Benjamin Hichborn,BENJAMIN HICHBORN,title,/TaggedPDF-doc/div/doc[1650]/title/aut
NDAR_V02_1651,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 25 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1651]/title/aut
NDAR_V02_1653,"Jr., Hyde Parker, (Captain)","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. November 1775 Saturday 25th Mo","Captain Hyde Parker, Jr.","CAPTAIN HYDE PARKER, JR.",title,/TaggedPDF-doc/div/doc[1653]/title/aut
NDAR_V02_1654,"Manvide, John",JOURNAL OF JOHN MANVIDE On the 25th [of November] we s,John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1654]/title/aut
NDAR_V02_1655,"Mott, Edward",EDWARD MOTT TO JONATHAN TRUMBULL Hond Sir,Edward Mott,EDWARD MOTT,title,/TaggedPDF-doc/div/doc[1655]/title/aut
NDAR_V02_1656,"Smith, William",MEMOIRS OF WILLIAM SMITH [New York] Novr. 25 R,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[1656]/title/aut
NDAR_V02_1657,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1657]/title/aut
NDAR_V02_1658,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] November 25th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1658]/title/aut
NDAR_V02_1660,"Neil, William",WILLIAM NEIL 'S PROPOSAL FOR A VOYAGE FOR POWDER AND,William Neil,WILLIAM NEIL,title,/TaggedPDF-doc/div/doc[1660]/title/aut
NDAR_V02_1661,"Selby, Joshua",DEPOSITION OF JOSHUA SELBY No 4. [Worcester Coun,Joshua Selby,JOSHUA SELBY,title,/TaggedPDF-doc/div/doc[1661]/title/aut
NDAR_V02_1662,"Committee, Northampton County",NORTHAMPTON COUNTY COMMITTEE TO JOHN HANCOCK [Extract],Northampton County Committee,NORTHAMPTON COUNTY COMMITTEE,title,/TaggedPDF-doc/div/doc[1662]/title/aut
NDAR_V02_1663,"Nicholas, Robert Carter",ROBERT CARTER NICHOLAS TO THE VIRGINIA DELEGATES IN THE CONTIN,Robert Carter Nicholas,ROBERT CARTER NICHOLAS,title,/TaggedPDF-doc/div/doc[1663]/title/aut
NDAR_V02_1664,"Nunn, Joseph (Lieutenant)","JOURNAL OF H.M. SCHOONER MAGDALEN, LIEUTENANT JOSEPH NUNN Novemr 1775 Wednesday 22 Along",Lieutenant Joseph Nunn,LIEUTENANT JOSEPH NUNN,title,/TaggedPDF-doc/div/doc[1664]/title/aut
NDAR_V02_1665,"Sullivan, James",JAMES SULLIVAN TO A COMMITTEE OF THE MASSACHUSETTS COU,James Sullivan,JAMES SULLIVAN,title,/TaggedPDF-doc/div/doc[1665]/title/aut
NDAR_V02_1666,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1666]/title/aut
NDAR_V02_1667,"Price, Ezekiel","DIARY OF EZEKIEL PRICE Sunday, Nov. 26 Last",Ezekiel Price,EZEKIEL PRICE,title,/TaggedPDF-doc/div/doc[1667]/title/aut
NDAR_V02_1668,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 26 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1668]/title/aut
NDAR_V02_1669,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO MAJOR GENERAL WILLIAM HOWE,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1669]/title/aut
NDAR_V02_1670,"Symons, John (Captain)","CAPTAIN JOHN SYMONS , H.M.S. CERBERUS, TO VICE ADMIRAL SAMUE",Captain John Symons,CAPTAIN JOHN SYMONS,title,/TaggedPDF-doc/div/doc[1670]/title/aut
NDAR_V02_1671,"Jr., Hyde Parker, (Captain)","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. November 1775 Sunday 26th Moor","Captain Hyde Parker, Jr.","CAPTAIN HYDE PARKER, JR.",title,/TaggedPDF-doc/div/doc[1671]/title/aut
NDAR_V02_1673,"Manvide, John","JOURNAL OF JOHN MANVIDE Sunday, the 26th [November].",John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1673]/title/aut
NDAR_V02_1674,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 26. Ldsdy.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1674]/title/aut
NDAR_V02_1675,"Mcdougall, Colonel Alexander",COLONEL ALEXANDER MCDOUGALL TO JOHN JAY [Extract],Colonel Alexander Mcdougall,COLONEL ALEXANDER MCDOUGALL,title,/TaggedPDF-doc/div/doc[1675]/title/aut
NDAR_V02_1676,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO MAJOR SAMUEL BLACHLEY WEBB,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1676]/title/aut
NDAR_V02_1678,"Leslie, Samuel (Captain)",CAPTAIN SAMUEL LESLIE TO MAJOR GENERAL WILLIAM HOWE,Captain Samuel Leslie,CAPTAIN SAMUEL LESLIE,title,/TaggedPDF-doc/div/doc[1678]/title/aut
NDAR_V02_1679,"Tollemache, John (Captain)","JOURNAL OF H.M. SLOOP SCORPION, CAPTAIN JOHN TOLLEMACHE Novembr 1775 Monday 13 Moor'd",Captain John Tollemache,CAPTAIN JOHN TOLLEMACHE,title,/TaggedPDF-doc/div/doc[1679]/title/aut
NDAR_V02_1680,"Parry, Francis (Captain)","JOURNAL OF H.M. SLOOP CRUIZER, CAPTAIN FRANCIS PARRY November [17]75 Sunday 26th Mo",Captain Francis Parry,CAPTAIN FRANCIS PARRY,title,/TaggedPDF-doc/div/doc[1680]/title/aut
NDAR_V02_1681,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[1681]/title/aut
NDAR_V02_1682,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[1682]/title/aut
NDAR_V02_1683,"Barwick, Robert","JOURNAL OF ROBERT BARWICK [Montreal, November 1775]",Robert Barwick,ROBERT BARWICK,title,/TaggedPDF-doc/div/doc[1683]/title/aut
NDAR_V02_1684,"Legge, Francis",FRANCIS LEGGE TO LORD DARTMOUTH [Extract],Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[1684]/title/aut
NDAR_V02_1685,"Wentworth, Joshua","JOSHUA WENTWORTH TO STEPHEN MOYLAN Sir,",Joshua Wentworth,JOSHUA WENTWORTH,title,/TaggedPDF-doc/div/doc[1685]/title/aut
NDAR_V02_1686,"Graeme, Alexander (Lieutenant)","JOURNAL OF H.M.S. MERCURY, LIEUTENANT ALEXANDER GRAEME Novr 1775 Monday 27 Cape Ann W",Lieutenant Alexander Graeme,LIEUTENANT ALEXANDER GRAEME,title,/TaggedPDF-doc/div/doc[1686]/title/aut
NDAR_V02_1687,"Moylan, Stephen",MEMORANDUM OF A LETTER FROM STEPHEN MOYLAN TO THE STONINGTON COMMITTEE OF SAFETY,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1687]/title/aut
NDAR_V02_1688,"Moylan, Stephen",MEMORANDUM OF A LETTER FROM STEPHEN MOYLAN TO JONATHAN GLOVER Cambridge N,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1688]/title/aut
NDAR_V02_1689,"Washington, George",GEORGE WASHINGTON TO RICHARD HENRY LEE [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1689]/title/aut
NDAR_V02_1690,"Washington, George",GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extrac,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1690]/title/aut
NDAR_V02_1692,"Howe, General William (Major)",MAJOR GENERAL WILLIAM HOWE TO LORD DARTMOUTH [Extract],Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1692]/title/aut
NDAR_V02_1693,"Quincy, Josiah",JOSIAH QUINCY TO GEORGE WASHINGTON May it pl,Josiah Quincy,JOSIAH QUINCY,title,/TaggedPDF-doc/div/doc[1693]/title/aut
NDAR_V02_1694,"Manvide, John",JOURNAL OF JOHN MANVIDE Monday the 27th [November].,John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1694]/title/aut
NDAR_V02_1695,"Cooke, Nicholas",NICHOLAS COOKE TO SAMUEL WARD AND STEPHEN HOPKINS,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1695]/title/aut
NDAR_V02_1696,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 27.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1696]/title/aut
NDAR_V02_1698,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1698]/title/aut
NDAR_V02_1699,"Livingston, Robert R.",ROBERT R. LIVINGSTON TO JOHN JAY [Extract],Robert R. Livingston,ROBERT R. LIVINGSTON,title,/TaggedPDF-doc/div/doc[1699]/title/aut
NDAR_V02_1700,"Knox, Colonel Henry",COLONEL HENRY KNOX TO GEORGE WASHINGTON May it pl,Colonel Henry Knox,COLONEL HENRY KNOX,title,/TaggedPDF-doc/div/doc[1700]/title/aut
NDAR_V02_1701,"Adams, John",JOHN ADAMS ' LIST OF PERSONS SUITABLE FOR NAVAL COM,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1701]/title/aut
NDAR_V02_1702,"Congress, Naval Committee of the Continental","NAVAL COMMITTEE OF THE CONTINENTAL CONGRESS TO DUDLEY SALTONSTALL Sir,",Naval Committee of the Continental Congress,NAVAL COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1702]/title/aut
NDAR_V02_1703,"Rodney, Caesar",CAESAR RODNEY TO THOMAS RODNEY [Extract],Caesar Rodney,CAESAR RODNEY,title,/TaggedPDF-doc/div/doc[1703]/title/aut
NDAR_V02_1704,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At a Meeting of the Committee,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/div/doc[1704]/title/aut
NDAR_V02_1707,"Pendleton, Edmund",EDMUND PENDLETON TO RICHARD HENRY LEE [Extract],Edmund Pendleton,EDMUND PENDLETON,title,/TaggedPDF-doc/div/doc[1707]/title/aut
NDAR_V02_1708,"Carolina, Salem Moravian Congregation of North",DIARY OF THE SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA Nov. 27 [1775]. Three wagons f,Salem Moravian Congregation of North Carolina,SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA,title,/TaggedPDF-doc/div/doc[1708]/title/aut
NDAR_V02_1709,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Mond,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1709]/title/aut
NDAR_V02_1710,"Graves, John (Lieutenant)","JOURNAL OF H.M. SCHOONER ST. LAWRENCE, LIEUTENANT JOHN GRAVES Novemb [1775] Monday 27 in St",Lieutenant John Graves,LIEUTENANT JOHN GRAVES,title,/TaggedPDF-doc/div/doc[1710]/title/aut
NDAR_V02_1711,"Ritzema, Colonel Rudolphus",JOURNAL OF COLONEL RUDOLPHUS RITZEMA [Montreal] November the 28th.,Colonel Rudolphus Ritzema,COLONEL RUDOLPHUS RITZEMA,title,/TaggedPDF-doc/div/doc[1711]/title/aut
NDAR_V02_1712,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1712]/title/aut
NDAR_V02_1714,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 28 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1714]/title/aut
NDAR_V02_1715,"Symons, John, R.N. (Captain)","CAPTAIN JOHN SYMONS, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain John Symons, r.n.","CAPTAIN JOHN SYMONS, R.N.",title,/TaggedPDF-doc/div/doc[1715]/title/aut
NDAR_V02_1716,"Manvide, John",JOURNAL OF JOHN MANVIDE [Off Plymouth] This m,John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1716]/title/aut
NDAR_V02_1717,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1717]/title/aut
NDAR_V02_1718,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1718]/title/aut
NDAR_V02_1719,"Smith, William","MEMOIRS OF WILLIAM SMITH [New York, November 28]",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[1719]/title/aut
NDAR_V02_1720,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, Novemb",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1720]/title/aut
NDAR_V02_1721,"Adams, John",AUTOBIOGRAPHY OF JOHN ADAMS On Tuesday November 28. 1775.,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1721]/title/aut
NDAR_V02_1723,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] 28th November,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1723]/title/aut
NDAR_V02_1724,"Safety, Pennsylvania Committee of","PENNSYLVANIA COMMITTEE OF SAFETY TO HENRY FISHER Sir,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1724]/title/aut
