DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1679,Palliser,bent the Courses & Topsails sent to the PALLISER Geer for getting the Guns in Do Wr fir,Palliser,Palliser,p2,/TaggedPDF-doc/div/doc[1679]/docBody/p2[21]/ship[1]
NDAR_V02_1679,Palliser,bent the Courses & Topsails sent to the PALLISER Geer for getting the Guns in Do Wr fir,Palliser,Palliser,p2,/TaggedPDF-doc/div/doc[1679]/docBody/p2[21]/ship[2]
NDAR_V02_1679,Cruizer (Sloop),d SBW found riding here His Majs Sloop CRUIZER Modt & Cloudy sent a party of Men to c,Cruizer,Cruizer,p2,/TaggedPDF-doc/div/doc[1679]/docBody/p2[23]/ship
NDAR_V02_1679,Palliser,bent the Courses & Topsails sent to the PALLISER Geer for getting the Guns in Do Wr fir,Palliser,Palliser,p2,/TaggedPDF-doc/div/doc[1679]/docBody/p2[27]/ship
NDAR_V02_1680,Cruizer (Sloop),"JOURNAL OF H.M. SLOOP CRUIZER , CAPTAIN FRANCIS PARRY Novembe",Cruizer,CRUIZER,title,/TaggedPDF-doc/div/doc[1680]/title/ship
NDAR_V02_1680,Scorpion,"Johnston] Modr & Hazey, AM the SCORPION & transport saild: with the Governor,",Scorpion,Scorpion,p2,/TaggedPDF-doc/div/doc[1680]/docBody/p2/ship
NDAR_V02_1681,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour, Antigua 26th Novemr",Portland,Portland,dl,/TaggedPDF-doc/div/doc[1681]/dl/ship
NDAR_V02_1681,Lynx (Sloop),"t it will be necessary to [reli]eve the LYNX Sloop, in the next Spring; that she may",Lynx,Lynx,p,/TaggedPDF-doc/div/doc[1681]/docBody/p[2]/ship
NDAR_V02_1681,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour, Antigua 26th Novemr",Portland,Portland,p,/TaggedPDF-doc/div/doc[1681]/docBody/p[3]/ship
NDAR_V02_1681,Pomona (Sloop),"r John Hay, Marine Officer on board the POMONA Sloop; applying for leave to serve as a",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[1681]/docBody/p[4]/ship
NDAR_V02_1682,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour Antigua 26th Novemr 17",Portland,Portland,dl,/TaggedPDF-doc/div/doc[1682]/dl/ship
NDAR_V02_1682,Argo (Ship),if 1st Lieutenant of His Majesty's Ship ARGO : Containing sundry Complaints against F,Argo,Argo,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[1]/ship[1]
NDAR_V02_1682,Argo (Ship),if 1st Lieutenant of His Majesty's Ship ARGO : Containing sundry Complaints against F,Argo,Argo,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[1]/ship[2]
NDAR_V02_1682,Argo (Ship),if 1st Lieutenant of His Majesty's Ship ARGO : Containing sundry Complaints against F,Argo,Argo,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[1]/ship[3]
NDAR_V02_1682,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour Antigua 26th Novemr 17",Portland,Portland,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[1]/ship[4]
NDAR_V02_1682,Argo (Ship),if 1st Lieutenant of His Majesty's Ship ARGO : Containing sundry Complaints against F,Argo,Argo,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[1]/ship[5]
NDAR_V02_1682,Argo (Ship),if 1st Lieutenant of His Majesty's Ship ARGO : Containing sundry Complaints against F,Argo,Argo,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[1]
NDAR_V02_1682,Argo (Ship),if 1st Lieutenant of His Majesty's Ship ARGO : Containing sundry Complaints against F,Argo,Argo,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[2]
NDAR_V02_1682,Pomona,"d the Argo, Captain Henry Bryne (of the POMONA ) to Command the Hind, and Lieutenant Wi",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[3]
NDAR_V02_1682,Hind,"ry Bryne (of the Pomona) to Command the HIND , and Lieutenant William Young, to Comma",Hind,Hind,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[4]
NDAR_V02_1682,Pomona,"d the Argo, Captain Henry Bryne (of the POMONA ) to Command the Hind, and Lieutenant Wi",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[5]
NDAR_V02_1682,Pomona,"d the Argo, Captain Henry Bryne (of the POMONA ) to Command the Hind, and Lieutenant Wi",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[6]
NDAR_V02_1682,Portland,"O PHILIP STEPHENS Sir PORTLAND , English Harbour Antigua 26th Novemr 17",Portland,Portland,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[7]
NDAR_V02_1682,Pomona,"d the Argo, Captain Henry Bryne (of the POMONA ) to Command the Hind, and Lieutenant Wi",Pomona,Pomona,p,/TaggedPDF-doc/div/doc[1682]/docBody/p[2]/ship[8]
NDAR_V02_1682,Royal Oak,"in and, as commanding officer of H.M.S. ROYAL OAK , was a participant in the decisive Batt",Royal Oak,Royal Oak,note,/TaggedPDF-doc/div/doc[1682]/note/ship
NDAR_V02_1685,Warren (Schooner),. [Winborn] Adams (of the Armd Schooner WARREN ) deliver'd me the Inclos'd Papers & Let,Warren,Warren,p,/TaggedPDF-doc/div/doc[1685]/docBody/p[1]/ship[1]
NDAR_V02_1685,Rainbow (Schooner),"apers & Letters taken with the Schooner RAINBOW John McMonagle master, on saturday even",Rainbow,Rainbow,p,/TaggedPDF-doc/div/doc[1685]/docBody/p[1]/ship[2]
NDAR_V02_1686,Mercury,"JOURNAL OF H.M.S. MERCURY , LIEUTENANT ALEXANDER GRAEME N",Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[1686]/title/ship
NDAR_V02_1686,Cerberus,"51/600. 2. See journal of the CERBERUS , November 10, 1775. Graves' letter to S",Cerberus,Cerberus,note,/TaggedPDF-doc/div/doc[1686]/note/ship[1]
NDAR_V02_1686,Mercury,"ens of December 28, 1775 adds that ""the MERCURY fell in with her, and she also failed i",Mercury,Mercury,note,/TaggedPDF-doc/div/doc[1686]/note/ship[2]
NDAR_V02_1687,Warren (Sloop),n To inquire into the Case of the Sloop WARREN Capt. Denny taken by Broughton & Sellma,Warren,Warren,p,/TaggedPDF-doc/div/doc[1687]/docBody/p/ship
NDAR_V02_1688,Ranger (Sloop),"ngton Papers, LC. 2. The sloop RANGER .",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1688]/note/ship
NDAR_V02_1689,Katy (Sloop),incorrect. The Rhode Island armed sloop KATY was out cruising when the orders to int,Katy,Katy,note,/TaggedPDF-doc/div/doc[1689]/note[2]/ship[1]
NDAR_V02_1689,Minerva (Brig),The crew of the Connecticut armed brig MINERVA refused to sail and before they could b,Minerva,Minerva,note,/TaggedPDF-doc/div/doc[1689]/note[2]/ship[2]
NDAR_V02_1689,Minerva (Brig),The crew of the Connecticut armed brig MINERVA refused to sail and before they could b,Minerva,Minerva,note,/TaggedPDF-doc/div/doc[1689]/note[2]/ship[3]
NDAR_V02_1690,Nancy (Brig),"ington Papers, LC. 2. The brig NANCY .",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1690]/note/ship
NDAR_V02_1691,Halifax (Schooner),MASTER'S LOG OF H.M. SCHOONER HALIFAX Novr 1775 Monday 27th [Moored,Halifax,HALIFAX,title,/TaggedPDF-doc/div/doc[1691]/title/ship
NDAR_V02_1692,Whitby (Transport),"Honor to inform your Lordship, that the WHITBY Transport from Cork, with four Companie",Whitby,Whitby,p,/TaggedPDF-doc/div/doc[1692]/docBody/p[1]/ship[1]
NDAR_V02_1692,Nancy (Brig),"ce Stores, are safely arrived. The Brig NANCY , with Ordnance Stores, was spoke to by",Nancy,Nancy,p,/TaggedPDF-doc/div/doc[1692]/docBody/p[1]/ship[2]
NDAR_V02_1692,Phoenix,"ng, that sailed under the Convoy of the PHOENIX Man of War; but none of the Transports",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1692]/docBody/p[1]/ship[3]
NDAR_V02_1692,Whitby (Transport),"Honor to inform your Lordship, that the WHITBY Transport from Cork, with four Companie",Whitby,Whitby,p,/TaggedPDF-doc/div/doc[1692]/docBody/p[1]/ship[4]
NDAR_V02_1692,Canceaux,"for their opposition to Government. The CANCEAUX and an armed Transport, having a small",Canceaux,Canceaux,p,/TaggedPDF-doc/div/doc[1692]/docBody/p[5]/ship
NDAR_V02_1692,Harrison (Schooner),"tain William Coit in the armed schooner HARRISON on November 24, 1775.",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1692]/note/ship
NDAR_V02_1694,Britannia (Sloop),"Admiralty 1/485. 2. The sloop BRITANNIA , Joseph Hall, master, from Nova Scotia",Britannia,Britannia,note,/TaggedPDF-doc/div/doc[1694]/note/ship
NDAR_V02_1695,Rose,e have now in the Harbor of Newport the ROSE the Swan and the Glasgow with a Bomb-Br,Rose,Rose,p,/TaggedPDF-doc/div/doc[1695]/docBody/p[1]/ship[1]
NDAR_V02_1695,Swan,w in the Harbor of Newport the Rose the SWAN and the Glasgow with a Bomb-Brig2 and S,Swan,Swan,p,/TaggedPDF-doc/div/doc[1695]/docBody/p[1]/ship[2]
NDAR_V02_1695,Glasgow,"or of Newport the Rose the Swan and the GLASGOW with a Bomb-Brig2 and Six Tenders, and",Glasgow,Glasgow,p,/TaggedPDF-doc/div/doc[1695]/docBody/p[1]/ship[3]
NDAR_V02_1695,Bolton (Brig),"oke Papers, RIHS. 2. H.M. Brig BOLTON . 3. See instructions to Whippl",Bolton,Bolton,note,/TaggedPDF-doc/div/doc[1695]/note[1]/ship
NDAR_V02_1697,Tamer (Sloop),"rolina, in a fog, they fell in with the TAMER sloop of war, on board of which was Gov",Tamer,Tamer,p,/TaggedPDF-doc/div/doc[1697]/docBody/p[1]/ship[1]
NDAR_V02_1697,Tamer (Sloop),"rolina, in a fog, they fell in with the TAMER sloop of war, on board of which was Gov",Tamer,Tamer,p,/TaggedPDF-doc/div/doc[1697]/docBody/p[1]/ship[2]
NDAR_V02_1697,Swan (Sloop),"terday morning arrived from Boston, the SWAN sloop of war, Capt. Ayscough, with a la",Swan,Swan,p,/TaggedPDF-doc/div/doc[1697]/docBody/p[2]/ship
NDAR_V02_1697,Rose,"els, there are now in this harbour, the ROSE , Glasgow, a bomb-brig of 10 or 12 guns,",Rose,Rose,p,/TaggedPDF-doc/div/doc[1697]/docBody/p[3]/ship[1]
NDAR_V02_1697,Glasgow,"here are now in this harbour, the Rose, GLASGOW , a bomb-brig of 10 or 12 guns, an armed",Glasgow,Glasgow,p,/TaggedPDF-doc/div/doc[1697]/docBody/p[3]/ship[2]
NDAR_V02_1701,Gaspee,"as leader of the party which burned the GASPEE in Narragansett bay in 1772, and who wa",Gaspee,Gaspee,note,/TaggedPDF-doc/div/doc[1701]/note[10]/ship[1]
NDAR_V02_1701,Katy (Sloop),"Philadelphia in the Rhode Island sloop KATY . Daniel Souther, Massachusetts",Katy,Katy,note,/TaggedPDF-doc/div/doc[1701]/note[10]/ship[2]
NDAR_V02_1701,Margaretta (Sloop),"us for the capture of the British sloop MARGARETTA in June. James Cargill, Penobs",Margaretta,Margaretta,note,/TaggedPDF-doc/div/doc[1701]/note[18]/ship
NDAR_V02_1709,Prosper (Ship),"duty and serve on board the armed ship PROSPER ,for one month, unless sooner discharged",Prosper,Prosper,p,/TaggedPDF-doc/div/doc[1709]/docBody/p[1]/ship
NDAR_V02_1710,St. Lawrence (Schooner),"JOURNAL OF H.M. SCHOONER ST. LAWRENCE , LIEUTENANT JOHN GRAVES Novemb",St. Lawrence,ST. LAWRENCE,title,/TaggedPDF-doc/div/doc[1710]/title/ship
NDAR_V02_1711,Gaspee (Sloop),"Quebec: He took with him, on Board the GASPEE Sloop of War and the Mary Schooner, Par",Gaspee,Gaspee,p,/TaggedPDF-doc/div/doc[1711]/docBody/p/ship[1]
NDAR_V02_1711,Mary (Schooner),"n Board the Gaspee Sloop of War and the MARY Schooner, Part of Capt Lamb's Artillery",Mary,Mary,p,/TaggedPDF-doc/div/doc[1711]/docBody/p/ship[2]
NDAR_V02_1712,Monmouth (Sloop),", I, 291-293, NA. 2. The sloop MONMOUTH .",Monmouth,Monmouth,note,/TaggedPDF-doc/div/doc[1712]/note/ship
NDAR_V02_1713,Mercury,"middle of the Bay, we fell in with the MERCURY man of war who (with a fleet of ships f",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1713]/docBody/p/ship
NDAR_V02_1713,Mercury,"middle of the Bay, we fell in with the MERCURY man of war who (with a fleet of ships f",Mercury,Mercury,note,/TaggedPDF-doc/div/doc[1713]/note[2]/ship
NDAR_V02_1714,Savage,stant the Admiral was informed that the SAVAGE had Sailed with the Transport from Newf,Savage,Savage,p,/TaggedPDF-doc/div/doc[1714]/docBody/p[1]/ship[1]
NDAR_V02_1714,Savage,stant the Admiral was informed that the SAVAGE had Sailed with the Transport from Newf,Savage,Savage,p,/TaggedPDF-doc/div/doc[1714]/docBody/p[1]/ship[2]
NDAR_V02_1714,Rebecca and Francis (Transport),"on for New York, on board the transport REBECCA & FRANCIS , George Hastings, master.",Rebecca & Francis,Rebecca & Francis,note,/TaggedPDF-doc/div/doc[1714]/note/ship
NDAR_V02_1715,Canceaux,afety to Boston. A Man belonging to the CANCEAUX being a Pilot I put in to act in that S,Canceaux,Canceaux,p,/TaggedPDF-doc/div/doc[1715]/docBody/p[1]/ship
NDAR_V02_1715,Ranger (Sloop),"duct, I, 171, BM. 2. The sloop RANGER , retaken by John Manley in Washington's",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1715]/note/ship[1]
NDAR_V02_1715,Lee (Schooner),n Manley in Washington's armed schooner LEE .,Lee,Lee,note,/TaggedPDF-doc/div/doc[1715]/note/ship[2]
NDAR_V02_1727,Prosper (Ship),"tting out, arming, and manning the ship PROSPER .",Prosper,Prosper,p,/TaggedPDF-doc/div/doc[1727]/docBody/p[3]/ship
NDAR_V02_1729,Ann (Ship),rought into this Port on Board the Ship ANN William Reid Master lately arrived from,Ann,Ann,p,/TaggedPDF-doc/div/doc[1729]/docBody/p/ship[1]
NDAR_V02_1729,Ann (Ship),rought into this Port on Board the Ship ANN William Reid Master lately arrived from,Ann,Ann,p,/TaggedPDF-doc/div/doc[1729]/docBody/p/ship[2]
NDAR_V02_1731,Merlin,[Boston] 1775 Novr 29 The MERLIN and Senegal being ordered to winter in,Merlin,Merlin,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[1]/ship[1]
NDAR_V02_1731,Senegal,n] 1775 Novr 29 The Merlin and SENEGAL being ordered to winter in the Bay of F,Senegal,Senegal,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[1]/ship[2]
NDAR_V02_1731,James and William (Transport),"for those Sloops to be put on board the JAMES AND WILLIAM Transport, commanded by Lieut. Parrey,",James and William,James and William,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[1]/ship[3]
NDAR_V02_1731,Preston,"ted her to be manned and armed from the PRESTON , in such manner that she might safely g",Preston,Preston,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[1]/ship[4]
NDAR_V02_1731,James and William (Transport),"for those Sloops to be put on board the JAMES AND WILLIAM Transport, commanded by Lieut. Parrey,",James and William,James and William,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[1]/ship[5]
NDAR_V02_1731,Otter,"Admiral wrote to Captain Squire of the OTTER at Virginia, acknowledged the Receipt o",Otter,Otter,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[2]/ship
NDAR_V02_1731,Liverpool,"rdships Orders to Captain Bellew of the LIVERPOOL , whom they had sent to Virginia, the Ad",Liverpool,Liverpool,p,/TaggedPDF-doc/div/doc[1731]/docBody/p[3]/ship
NDAR_V02_1732,Raven (Sloop),"ES TO CAPTAIN JOHN STANHOPE, H.M. SLOOP RAVEN Whereas you will herewith rece",Raven,RAVEN,title,/TaggedPDF-doc/div/doc[1732]/title/ship
NDAR_V02_1732,Preston (Ship),en under my Hand on board his Majs Ship PRESTON at Boston 29 Novr 1775,Preston,Preston,p2,/TaggedPDF-doc/div/doc[1732]/docBody/p2/ship
NDAR_V02_1733,Otter (Sloop),"S TO CAPTAIN MATTHEW SQUIRE, H.M. SLOOP OTTER Sir, Preston",Otter,OTTER,title,/TaggedPDF-doc/div/doc[1733]/title/ship
NDAR_V02_1733,Preston,"H.M. SLOOP OTTER Sir, PRESTON Boston 29 November 1775.",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1733]/dl/ship
NDAR_V02_1733,Otter (Sloop),"t of your Proceedings in his Majs Sloop OTTER up to that time, which I very well appr",Otter,Otter,p,/TaggedPDF-doc/div/doc[1733]/docBody/p[1]/ship
NDAR_V02_1734,Woolwich (Sloop),"PERMIT FOR THE SLOOP WOOLWICH Permit the Sloop Woolwich, Jam",Woolwich,WOOLWICH,title,/TaggedPDF-doc/div/doc[1734]/title/ship
NDAR_V02_1734,Woolwich (Sloop),"LOOP WOOLWICH Permit the Sloop WOOLWICH , James Fullerton Master to depart this",Woolwich,Woolwich,p,/TaggedPDF-doc/div/doc[1734]/docBody/p[1]/ship
NDAR_V02_1735,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Nove",Phoenix,PHOENIX,title,/TaggedPDF-doc/div/doc[1735]/title/ship
NDAR_V02_1735,Fowey,Noon Weigh'd & came to Sail. Sail'd the FOWEY . Fresh gale and clear Wear P M at ½ pt,Fowey,Fowey,p2,/TaggedPDF-doc/div/doc[1735]/docBody/p2/ship
NDAR_V02_1737,Washington (Brigantine),"that the people on board the Brigantine WASHINGTON are in general discontented, & have agr",Washington,Washington,p,/TaggedPDF-doc/div/doc[1737]/docBody/p[1]/ship
NDAR_V02_1738,Nancy,"ich, 29th Novr 1775 The Brigtn NANCY , Thomas Davis Master, Lately belonging",Nancy,Nancy,p,/TaggedPDF-doc/div/doc[1738]/docBody/p[1]/ship
NDAR_V02_1742,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE Novemb",Otter,OTTER,title,/TaggedPDF-doc/div/doc[1742]/title/ship
NDAR_V02_1742,Kings Fisher,resh Beef on board. Anchor'd [here] the KINGS FISHER with two or three Tenders.,Kings Fisher,Kings Fisher,p2,/TaggedPDF-doc/div/doc[1742]/docBody/p2[7]/ship
NDAR_V02_1743,Cruizer (Sloop),", II, 891. 2. From H.M. Sloops CRUIZER and Scorpion.",Cruizer,Cruizer,note,/TaggedPDF-doc/div/doc[1743]/note/ship[1]
NDAR_V02_1743,Scorpion,2. From H.M. Sloops Cruizer and SCORPION .,Scorpion,Scorpion,note,/TaggedPDF-doc/div/doc[1743]/note/ship[2]
NDAR_V02_1744,Scorpion (Sloop),"JOURNAL OF H.M. SLOOP SCORPION , CAPTAIN JOHN TOLLEMACHE Novem",Scorpion,SCORPION,title,/TaggedPDF-doc/div/doc[1744]/title/ship
NDAR_V02_1744,Palliser,arles Town N.84 W.13 Leag[ues] PALLISER in Company First and Middle parts Fres,Palliser,Palliser,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[1]/ship[1]
NDAR_V02_1744,Tamer,r 9 Miles fir'd 2 Guns p Signal to the TAMER Tuesday 28 At Single Anc off Charles To,Tamer,Tamer,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[1]/ship[2]
NDAR_V02_1744,Tamer,r 9 Miles fir'd 2 Guns p Signal to the TAMER Tuesday 28 At Single Anc off Charles To,Tamer,Tamer,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[3]/ship
NDAR_V02_1744,Palliser,arles Town N.84 W.13 Leag[ues] PALLISER in Company First and Middle parts Fres,Palliser,Palliser,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[5]/ship[1]
NDAR_V02_1744,Tamer,r 9 Miles fir'd 2 Guns p Signal to the TAMER Tuesday 28 At Single Anc off Charles To,Tamer,Tamer,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[5]/ship[2]
NDAR_V02_1744,Cherokee,ound riding here His Majs Ships Tamer & CHEROKEE sent an Officer and 28 Men in the Tame,Cherokee,Cherokee,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[5]/ship[3]
NDAR_V02_1744,Tamers (Tender),okee sent an Officer and 28 Men in the TAMERS Tender to protect the Transport which A,Tamers,Tamers,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[5]/ship[4]
NDAR_V02_1744,Palliser,arles Town N.84 W.13 Leag[ues] PALLISER in Company First and Middle parts Fres,Palliser,Palliser,p2,/TaggedPDF-doc/div/doc[1744]/docBody/p2[5]/ship[5]
NDAR_V02_1745,Squirrel,"GAYTON TO CAPTAIN STAIR DOUGLAS, H.M.S. SQUIRREL By Clark Gayton Esqr Rear Admi",Squirrel,SQUIRREL,title,/TaggedPDF-doc/div/doc[1745]/title/ship
NDAR_V02_1745,Antelope (Ship),"ven under my hand Onboard His Majs Ship ANTELOPE , in Port Royal Harbour, Jamaica, 29th N",Antelope,Antelope,p3,/TaggedPDF-doc/div/doc[1745]/docBody/p3/ship
NDAR_V02_1745,Maidstone (Ship),"to Captain Gardner of His Majestys Ship MAIDSTONE , to Cruize off the Island of Henneaga,",Maidstone,Maidstone,p2,/TaggedPDF-doc/div/doc[1745]/postscript/p2/ship
NDAR_V02_1746,Antelope (Ship),"en under my Hand, Onboard His Majs Ship ANTELOPE , in Port Royal Harbour, Jamaica, this 2",Antelope,Antelope,p3,/TaggedPDF-doc/div/doc[1746]/docBody/p3/ship
NDAR_V02_1747,Hunter (Sloop),"was of the 25th Inst Advisng you of the HUNTER Sloop, Capt Napier in the Snow & a Scho",Hunter,Hunter,p,/TaggedPDF-doc/div/doc[1747]/docBody/p[1]/ship
NDAR_V02_1749,Polly (Schooner),"ristopher Basset Master of the Schooner POLLY lately Arrived from Canso, having been",Polly,Polly,p,/TaggedPDF-doc/div/doc[1749]/docBody/p[1]/ship
NDAR_V02_1749,Polly (Schooner),"ristopher Basset Master of the Schooner POLLY lately Arrived from Canso, having been",Polly,Polly,p,/TaggedPDF-doc/div/doc[1749]/docBody/p[2]/ship
NDAR_V02_1749,Hancock (Schooner),manders of Washington's armed schooners HANCOCK and Franklin respectively. Of this inci,Hancock,Hancock,note,/TaggedPDF-doc/div/doc[1749]/note/ship[1]
NDAR_V02_1749,Franklin,"ashington's armed schooners Hancock and FRANKLIN respectively. Of this incident, Selman",Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1749]/note/ship[2]
NDAR_V02_1750,Falmouth Packet (Schooner),"beg Leave to Report, that the Schooner FALMOUTH PACKET bound from Nova Scotia to Boston Isaac",Falmouth Packet,Falmouth Packet,p,/TaggedPDF-doc/div/doc[1750]/docBody/p/ship
NDAR_V02_1751,Lee (Schooner),"d the agreeable account of the Schooner LEE , Commanded by Captain Manly having take",Lee,Lee,p,/TaggedPDF-doc/div/doc[1751]/docBody/p/ship
NDAR_V02_1751,Warren (Schooner),"Service,3 & Capt Adams in the schooner WARREN , has taken a Schooner Laden with Potato",Warren,Warren,p2,/TaggedPDF-doc/div/doc[1751]/postscript/p2/ship
NDAR_V02_1751,Nancy,"gton), 152, I, 301, NA. 2. The NANCY , Robert Hunter, master. 3. The",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1751]/note[1]/ship
NDAR_V02_1751,Polly,"Robert Hunter, master. 3. The POLLY , S. Smith, master, from Nova Scotia, wi",Polly,Polly,note,/TaggedPDF-doc/div/doc[1751]/note[2]/ship
NDAR_V02_1751,Rainbow,"cotia, with provisions. 4. The RAINBOW , John McMonagle, master. The New Englan",Rainbow,Rainbow,note,/TaggedPDF-doc/div/doc[1751]/note[3]/ship
NDAR_V02_1752,Nancy,"the glad tidings of the capture of the NANCY storeship from London, by Capt. Manley,",Nancy,Nancy,p,/TaggedPDF-doc/div/doc[1752]/docBody/p/ship
NDAR_V02_1754,Preston,"ENRY BELLEW, R.N. Sir PRESTON Boston 30 Novr 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1754]/dl/ship
NDAR_V02_1754,Scorpion (Sloop),"ailed from hence in his Majesty's Sloop SCORPION the latter end of August, I sent Orders",Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[1]
NDAR_V02_1754,Tamer,t Orders to Captain Thornborough of the TAMER to repair immediately to North Carolina,Tamer,Tamer,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[2]
NDAR_V02_1754,Cruizer,assisted Captain [Francis] Parry of the CRUIZER to dismantle Fort Johnston and put the,Cruizer,Cruizer,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[3]
NDAR_V02_1754,Scorpion (Sloop),"ailed from hence in his Majesty's Sloop SCORPION the latter end of August, I sent Orders",Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[4]
NDAR_V02_1754,Tamer,t Orders to Captain Thornborough of the TAMER to repair immediately to North Carolina,Tamer,Tamer,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[5]
NDAR_V02_1754,Tamer,t Orders to Captain Thornborough of the TAMER to repair immediately to North Carolina,Tamer,Tamer,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[6]
NDAR_V02_1754,Cruizer,assisted Captain [Francis] Parry of the CRUIZER to dismantle Fort Johnston and put the,Cruizer,Cruizer,p,/TaggedPDF-doc/div/doc[1754]/docBody/p/ship[7]
NDAR_V02_1754,Liverpool,"Saml Graves. Capt. Bellew, LIVERPOOL at Virginia. 1. Graves's Condu",Liverpool,Liverpool,p2,/TaggedPDF-doc/div/doc[1754]/postscript/p2/ship
NDAR_V02_1755,Preston,"O PHILIP STEPHENS Sir PRESTON , Boston 30 Novr 1775, Upon the",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1755]/dl/ship
NDAR_V02_1755,Phoenix,"1775, Upon the Arrival of the PHOENIX in Nantasket Road the 9th instant I dir",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[1]/ship[1]
NDAR_V02_1755,Asia,"to six Months, in Order to releive the ASIA at New York. The Phoenix was ready the",Asia,Asia,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[1]/ship[2]
NDAR_V02_1755,Phoenix,"1775, Upon the Arrival of the PHOENIX in Nantasket Road the 9th instant I dir",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[1]/ship[3]
NDAR_V02_1755,Viper,e sailed in fine settled Weather.By the VIPER who sailed the 17th for New York I appr,Viper,Viper,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[2]/ship[1]
NDAR_V02_1755,Phoenix,"1775, Upon the Arrival of the PHOENIX in Nantasket Road the 9th instant I dir",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[2]/ship[2]
NDAR_V02_1755,Asia,"to six Months, in Order to releive the ASIA at New York. The Phoenix was ready the",Asia,Asia,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[2]/ship[3]
NDAR_V02_1755,Asia,"to six Months, in Order to releive the ASIA at New York. The Phoenix was ready the",Asia,Asia,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[2]/ship[4]
NDAR_V02_1755,Phoenix,"1775, Upon the Arrival of the PHOENIX in Nantasket Road the 9th instant I dir",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[2]/ship[5]
NDAR_V02_1755,Asia's,". Captain Parker has Orders to take the ASIA'S private Marines on board the Phoenix, u",Asia's,Asia's,p,/TaggedPDF-doc/div/doc[1755]/docBody/p[2]/ship[6]
