DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1432,St. Augustine Harbour,Novr 1775 Saturday 4 at Anchor in [ST.] AUGUSTINE HARBOUR Fresh Breezes and Clear Recd,[St.] Augustine Harbour,[St.] Augustine Harbour,dl,/TaggedPDF-doc/div/doc[1432]/dl/plc
NDAR_V02_1433,Portsmouth,OHN LANGDON [Extract] PORTSMOUTH 12 Nov. 1775 Dear Sir As I ne,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/div/doc[1433]/dl/plc
NDAR_V02_1434,Cambridge,"LIAM RAMSAY [Extract] CAMBRIDGE , November [12]2 1775. A number",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1434]/dl/plc
NDAR_V02_1435,Watertown,"AMUEL ADAMS [Extract] WATERTOWN , Novr. 12th, 1775 Dear Sir,ー",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1435]/dl/plc
NDAR_V02_1436,Boston,ERAL WILLIAM HOWE Sir BOSTON Sunday 3 o'Clock 12 Novr 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1436]/dl/plc
NDAR_V02_1437,Boston,OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 12 [November] . . . the Gene,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1437]/dl/plc
NDAR_V02_1438,Providence,N ABRAHAM WHIPPLE Sir PROVIDENCE Novembr 12th 1775 At the thoug,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1438]/dl/plc
NDAR_V02_1439,No Carolina,D DARTMOUTH [Extract] NO CAROLINA Cruizer Sloop of War in Cap,No Carolina,No Carolina,dl,/TaggedPDF-doc/div/doc[1439]/dl/plc[1]
NDAR_V02_1439,Cape Fear River,ina Cruizer Sloop of War in CAPE FEAR RIVER November 12th 1775. My Lord I,Cape Fear River,Cape Fear River,dl,/TaggedPDF-doc/div/doc[1439]/dl/plc[2]
NDAR_V02_1440,Charleston,"VINCIAL CONGRESS In Congress. [ CHARLESTON ] Sunday, November 12, 1775. Ca",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1440]/dl/plc
NDAR_V02_1441,"South Carolina, Charles Town","Congress. Gentlemen, SOUTH-CAROLINA, CHARLES-TOWN , November 12, 1775. The actual","South Carolina, Charles Town","South-Carolina, Charles-Town",dl,/TaggedPDF-doc/div/doc[1441]/dl/plc
NDAR_V02_1442,Montreal,OF COLONEL RUDOLPHUS RITZEMA [ MONTREAL ] November the 13th. The General with a,Montreal,Montreal,p,/TaggedPDF-doc/div/doc[1442]/docBody/p/plc
NDAR_V02_1443,Montreal,"HILIP SCHUYLER (Copy) MONTREAL Novr 13. My dear General, The",Montreal,Montreal,dl,/TaggedPDF-doc/div/doc[1443]/dl/plc
NDAR_V02_1444,Beverly,EORGE WASHINGTON Sir [ BEVERLY 13th Novr 1775 I hereby Acknol,Beverly,Beverly,dl,/TaggedPDF-doc/div/doc[1444]/dl/plc
NDAR_V02_1447,Watertown,"TTE, MONDAY, NOVEMBER 13, 1775 WATERTOWN , November 13. Wednesday last [",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1447]/dl/plc
NDAR_V02_1448,Plymouth,"OF CAPTAIN EPHRAIM BOWEN, JR. [ PLYMOUTH ] 13 [November] Sunday [sic Mo",Plymouth,Plymouth,dl,/TaggedPDF-doc/div/doc[1448]/dl/plc
NDAR_V02_1449,Newport,"URY, MONDAY, NOVEMBER 13, 1775 NEWPORT , November 13. Last Thursday [N",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1449]/dl/plc
NDAR_V02_1450,New York,"TTE, MONDAY, NOVEMBER 13, 1775 NEW-YORK , November 13. Last Friday arri",New York,New-York,dl,/TaggedPDF-doc/div/doc[1450]/dl/plc
NDAR_V02_1451,Philadelphia,IS PARENTS [Extract] [ PHILADELPHIA ] Novr 13th. 1775. The Black Pr,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1451]/dl/plc
NDAR_V02_1452,Philadelphia,"E OF SAFETY [Extract] PHILADELPHIA , Novr 13th 1775. The affair of",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1452]/dl/plc
NDAR_V02_1453,Philadelphia,"M GOVETT TO BENJAMIN FRANKLIN [ PHILADELPHIA , November 13]2 The Committee o",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1453]/dl/plc
NDAR_V02_1454,Philadelphia,WASHINGTON [Extract] PHILADELPHIA Novemr 13th 1775 After Lord Du,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1454]/dl/plc
NDAR_V02_1456,Williamsburg,"TTE, FRIDAY, NOVEMBER 17, 1775 WILLIAMSBURG , Monday, Nov. 13. The tenders",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1456]/dl/plc
NDAR_V02_1458,Charleston,"VINCIAL CONGRESS In Congress. [ CHARLESTON ] Monday, November 13, 1775. Or",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1458]/dl/plc
NDAR_V02_1459,Rebellion Road So Carolina,D THORNBROUGH 1775 Novem. 5 In REBELLION ROAD SO CAROLINA Mod and hazey at 7 PM Lieut P,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[1459]/dl/plc
NDAR_V02_1460,Pt. Levi,CT ARNOLD TO GEORGE WASHINGTON PT. LEVI 14 Novr 1775 ー May it Please y,Pt. Levi,Pt. Levi,dl,/TaggedPDF-doc/div/doc[1460]/dl/plc
NDAR_V02_1461,Colvil Place,"IER GENERAL RICHARD MONTGOMERY COLVIL PLACE , 1½ Miles from Quebec, 14 Novr 1775",Colvil Place,Colvil Place,dl,/TaggedPDF-doc/div/doc[1461]/dl/plc
NDAR_V02_1462,Quebec,"MAHÉ Sir Camp, before QUEBEC , 14th Novr 1775 ー The unjust,",Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1462]/dl/plc
NDAR_V02_1463,Quebec Harbour,November 1775 Sunday. 5th Moored in QUEBEC HARBOUR AM at 6 Weighd and came to sa,Quebec Harbour,Quebec Harbour,dl,/TaggedPDF-doc/div/doc[1463]/dl/plc
NDAR_V02_1465,Council Chamber Watertown,aiding or Assisting therein ー COUNCIL CHAMBER [WATERTOWN] Novr 14th 1775 Perez Morton D,Council Chamber [Watertown],Council Chamber [Watertown],dl2,/TaggedPDF-doc/div/doc[1465]/dl2/plc
NDAR_V02_1466,Council Chamber Watertown,Perez Morton Dpy Secry COUNCIL CHAMBER [WATERTOWN] Novr 14th 1775 1. Mass. Arch.,Council Chamber [Watertown],Council Chamber [Watertown],dl2,/TaggedPDF-doc/div/doc[1466]/dl2/plc
NDAR_V02_1467,Council Chamber Watertown,"Perez Morton Dpy Secry COUNCIL CHAMBER [WATERTOWN] Novr 14th 1775 1. Mass. Arch.,",Council Chamber [Watertown],Council Chamber [Watertown],dl2,/TaggedPDF-doc/div/doc[1467]/dl2/plc
NDAR_V02_1468,Council Chamber Watertown,"Perez Morton Dpy Secry COUNCIL CHAMBER [WATERTOWN] Novr 14th 1775 1. Mass. Arch.,",Council Chamber [Watertown],Council Chamber [Watertown],dl2,/TaggedPDF-doc/div/doc[1468]/dl2/plc
NDAR_V02_1469,Watertown,"JOHN ADAMS [Extract] WATERTOWN , November 14th 1775 . . . grea",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1469]/dl/plc
NDAR_V02_1471,Providence,"AN TRUMBULL [Extract] PROVIDENCE , Novemb 14. 1775",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1471]/dl/plc
NDAR_V02_1473,Newport,"OWN COUNCIL At a Town-Council, NEWPORT , Nov. 14, 1775. The Council ac",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1473]/dl/plc
NDAR_V02_1474,Philadelphia,"AJOR JOSEPH WARD Sir, PHILADELPHIA , Nov'r 14, 1775 I had yesterda",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1474]/dl/plc
NDAR_V02_1476,Williamsburg,"TTE, FRIDAY, NOVEMBER 17, 1775 WILLIAMSBURG , Tuesday, Nov. 14. Last night,",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1476]/dl/plc
NDAR_V02_1477,James Town Virginia,"Sir Kings Fisher, off JAMES TOWN VIRGINIA the 14th Novr 1775 ー",James Town Virginia,James Town Virginia,dl,/TaggedPDF-doc/div/doc[1477]/dl/plc
NDAR_V02_1478,"James Town, Virginia","FERINA Kingsfisher JAMES TOWN, VIRGINIA , 14. Novemr 1775 Dr Sir. This","James Town, Virginia","James Town, Virginia",dl,/TaggedPDF-doc/div/doc[1478]/dl/plc
NDAR_V02_1479,James Town,TORES Kings fisher JAMES TOWN 14th November 1775 Sir Please,James Town,James Town,dl,/TaggedPDF-doc/div/doc[1479]/dl/plc
NDAR_V02_1480,Fort Johnston,Novr [17]75 Tuesday 14th Moor'd off the FORT [JOHNSTON] sent an officer to get the gun,Fort [Johnston],Fort [Johnston],dl,/TaggedPDF-doc/div/doc[1480]/dl/plc
NDAR_V02_1481,Charleston,"VINCIAL CONGRESS In Congress. [ CHARLESTON ] Tuesday, November 14, 1775. O",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1481]/dl/plc
NDAR_V02_1482,Camp Before Quebec,"N OLIVER HANCHET Sir [ CAMP BEFORE QUEBEC , November 15] The Night we lef",Camp Before Quebec,Camp before Quebec,dl,/TaggedPDF-doc/div/doc[1482]/dl/plc
NDAR_V02_1483,Camp Before Quebec,"ECTOR T. CRAMAHÉ Sir [ CAMP BEFORE QUEBEC , November 15] I yesterday sent",Camp Before Quebec,Camp before Quebec,dl,/TaggedPDF-doc/div/doc[1483]/dl/plc
NDAR_V02_1484,Quebec,Novemr 1775 Friday 10 Moor'd off QUEBEC AM at 2 Fired 2 Guns Signals,Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1484]/dl/plc
NDAR_V02_1485,Cape Blowmedown,IAM BURNABY November Monday 13 CAPE BLOWMEDOWN S E 3 Lgs AM at 5 made the Si,Cape Blowmedown,Cape Blowmedown,dl,/TaggedPDF-doc/div/doc[1485]/dl/plc
NDAR_V02_1486,Annapolis Royal Bason,vember Tuesday 14 At a single Anchor in ANNAPOLIS ROYAL BASON 6 AM fired 2 Guns Anchd in 1,Annapolis Royal Bason,Annapolis Royal Bason,dl,/TaggedPDF-doc/div/doc[1486]/dl/plc
NDAR_V02_1487,Halifax,"Dear Sir, Roebuck at HALIFAX 15th Novr 1775 It will, I am s",Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[1487]/dl/plc
NDAR_V02_1488,Exeter,"HAMPSHIRE PROVINCIAL CONGRESS [ EXETER , Wednesday] Novr 15th. Voted,",Exeter,Exeter,dl,/TaggedPDF-doc/div/doc[1488]/dl/plc
NDAR_V02_1489,Watertown,JOHN ADAMS [Extract] [ WATERTOWN ] November 15th . . . you will,Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1489]/dl/plc
NDAR_V02_1490,Providence,TO CHARLES JOVETT Sir PROVIDENCE Novr 15. 1775 From the Little,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1490]/dl/plc
NDAR_V02_1491,Providence,"JONATHAN CLARK Gentl PROVIDENCE Novr 15, 1775 I have Wrote by",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1491]/dl/plc
NDAR_V02_1492,Providence,"LES JOVETT [Extract] [ PROVIDENCE , November 15, 1775]2 . . . bu",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1492]/dl/plc
NDAR_V02_1493,Bristol,"Gentlemen, Head-Quarters [ BRISTOL ] Nov. 15, 1775. I received a c",Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[1493]/dl/plc
NDAR_V02_1494,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, November 15, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1494]/dl/plc
NDAR_V02_1495,Liberty Islan,&c.] James Montgomery LIBERTY ISLAN ー 15 Novr 1775 1. Simon Gratz,Liberty Islan,Liberty Islan,dl2,/TaggedPDF-doc/div/doc[1495]/dl2/plc
NDAR_V02_1496,Baltimore,ANTIGUA MERCHANT Sir BALTIMORE 15th November 1775. We wrote y,Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[1496]/dl/plc
NDAR_V02_1497,Williamsburg,"TTE, FRIDAY, NOVEMBER 17, 1775 WILLIAMSBURG , Wednesday, Nov. 15 [1775]. La",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1497]/dl/plc
NDAR_V02_1498,Charleston,"VINCIAL CONGRESS In Congress. [ CHARLESTON ] Wednesday, November 15, 1775.",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1498]/dl/plc
NDAR_V02_1499,Camp Before Quebec,"D MONTGOMERY Dear Sir CAMP BEFORE QUEBEC , Novr 16, 1775 ー My last was o",Camp Before Quebec,Camp before Quebec,dl,/TaggedPDF-doc/div/doc[1499]/dl/plc
NDAR_V02_1500,Quebec,EC At a Council of War held at QUEBEC 16th Novr 1775 Present Hector,Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1500]/dl/plc
NDAR_V02_1502,Quebec,"HAMILTON, R.N. A Copy QUEBEC , Novr 16, 1775 Sir It having",Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1502]/dl/plc
NDAR_V02_1503,Quebec,Novr 1775 Fridy 10 Remarks at QUEBEC &c at 11 [A.M.] Weighed & run,Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1503]/dl/plc
NDAR_V02_1505,Cambridge,ATHANIEL WOODHULL Sir CAMBRIDGE Novr 16th 1775. It was determi,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1505]/dl/plc
NDAR_V02_1506,Cambridge,LIP SCHUYLER Dear Sir CAMBRIDGE 16 Novr 1775 My last to you wa,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1506]/dl/plc
NDAR_V02_1507,Cambridge,"IP SCHUYLER Dear Sir, CAMBRIDGE , 16th Novemr 1775. I wrote you",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1507]/dl/plc
NDAR_V02_1508,Cambridge,MMITTEE OF SAFETY Sir CAMBRIDGE 16 Novr 1775 I have it in comm,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1508]/dl/plc
NDAR_V02_1509,Cambridge,TO WILLIAM WATSON Sir CAMBRIDGE 16 Nov 1775 I have it in comma,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1509]/dl/plc
NDAR_V02_1510,Plymouth,OSEPH REED Hond Sir ー PLYMOUTH 16th Novr 1775 I expected long,Plymouth,Plymouth,dl,/TaggedPDF-doc/div/doc[1510]/dl/plc
NDAR_V02_1511,Nantucket,"H.M. SLOOP SWAN Sir: NANTUCKET , November 16, 1775. After my h",Nantucket,Nantucket,dl,/TaggedPDF-doc/div/doc[1511]/dl/plc
NDAR_V02_1512,Newport,"BRIGADIER GENERAL ESEK HOPKINS NEWPORT , Nov. 16, 1775. Sir, Your pro",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1512]/dl/plc
NDAR_V02_1513,Bristol,"RT TOWN COUNCIL Head-Quarters [ BRISTOL ], Nov. 16, 1775. Gentlemen, I",Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[1513]/dl/plc
NDAR_V02_1514,Newport,"AIN JAMES WALLACE, H.M.S. ROSE NEWPORT , Nov. 16, 1775. Sir, Your pro",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1514]/dl/plc
NDAR_V02_1516,Newport,"SEK HOPKINS At a Town-Council, NEWPORT , Nov. 16, 1775. The Council ha",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1516]/dl/plc
NDAR_V02_1517,Martler's Rock,"HIGHLANDS Gentlemen ー MARTLER'S ROCK , 16th Nov. 1775. As I am a gre",Martler's Rock,Martler's Rock,dl,/TaggedPDF-doc/div/doc[1517]/dl/plc
NDAR_V02_1518,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, November 16, 1775 O",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1518]/dl/plc
NDAR_V02_1519,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA Thursday] November 16th Resolv,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1519]/dl/plc
NDAR_V02_1520,Philadelphia,CE RECEIVED FROM WILLIAM TRYON PHILADELPHIA Nover 16th 1775 ー The great ne,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1520]/dl/plc
NDAR_V02_1521,Philadelphia,HENRY WARD [Extract] PHILADELPHIA 16th Novr 1775 . . . our Inst,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1521]/dl/plc
NDAR_V02_1522,"Worcester County, Maryland","EDWARD PETTITT No 1 [ WORCESTER COUNTY, MARYLAND ] November the 16th 1775. The D","Worcester County, Maryland","Worcester County, Maryland",dl,/TaggedPDF-doc/div/doc[1522]/dl/plc
NDAR_V02_1523,"Worcester County, Maryland","O THOMAS BRUFF No 9. [ WORCESTER COUNTY, MARYLAND , November 16.] Sir, On Thursd","Worcester County, Maryland","Worcester County, Maryland",dl,/TaggedPDF-doc/div/doc[1523]/dl/plc
NDAR_V02_1524,Virga. Caroline,S JEFFERSON [Extract] VIRGA. CAROLINE Novr. 16th. 1775. Last week th,Virga. Caroline,Virga. Caroline,dl,/TaggedPDF-doc/div/doc[1524]/dl/plc
NDAR_V02_1525,Williamsburg,"E, THURSDAY, NOVEMBER 16, 1775 WILLIAMSBURG [November 16.] We hear from Sm",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1525]/dl/plc
NDAR_V02_1526,Williamsburg,"TTE, FRIDAY, NOVEMBER 17, 1775 WILLIAMSBURG , Thursday, Nov. 16 This day serjeant K",Williamsburg,Williamsburg,p,/TaggedPDF-doc/div/doc[1526]/docBody/p/plc
NDAR_V02_1527,Edenton,Sir EDENTON Novr 16th 1775 I have this day,Edenton,Edenton,dl,/TaggedPDF-doc/div/doc[1527]/dl/plc
NDAR_V02_1528,Fort Johnston,"ber [17]75 Thursday 16th Moor'd off the FORT [JOHNSTON ] Fresh breezes & Fair, Empd as",Fort [Johnston,Fort [Johnston,dl,/TaggedPDF-doc/div/doc[1528]/dl/plc
NDAR_V02_1529,Savanah in Georgia,D DARTMOUTH [Extract] SAVANAH IN GEORGIA the 16th of Novbr 1775 No 63.Y,Savanah in Georgia,Savanah in Georgia,dl,/TaggedPDF-doc/div/doc[1529]/dl/plc
NDAR_V02_1530,Montreal,"YLER My Dear General, MONTREAL Novr 17th 1775 With great Plea",Montreal,Montreal,dl,/TaggedPDF-doc/div/doc[1530]/dl/plc
NDAR_V02_1531,Cambridge,TO WILLIAM WATSON Sir CAMBRIDGE 17 Novr 1775 Captn Coit compla,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1531]/dl/plc
NDAR_V02_1534,"Head Quarters, Middletown","WN COUNCIL Gentlemen, HEAD-QUARTERS, MIDDLETOWN , Nov. 17, 1775. I have receive","Head Quarters, Middletown","Head-Quarters, Middletown",dl,/TaggedPDF-doc/div/doc[1534]/dl/plc
NDAR_V02_1535,Newport,"RAL ESEK HOPKINS Sir, NEWPORT , Nov. 17, 1775. Mr. Christophe",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1535]/dl/plc
NDAR_V02_1536,Newport,"RAL ESEK HOPKINS Sir, NEWPORT , Nov. 17, 1775. We received yo",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1536]/dl/plc
NDAR_V02_1537,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, November 17, 1775 A l",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1537]/dl/plc
NDAR_V02_1538,Philadelphia,"PHILADELPHIA , November the 17th, 1775. Step",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/div/doc[1538]/dl2/plc
NDAR_V02_1539,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] November 17th. 1775 Capt. [He,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1539]/dl/plc
NDAR_V02_1540,Philadelphia,"MITTEE OF SAFETY TO JAMES MAUL PHILADELPHIA , Nov. 17, 1775. The Committee",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1540]/dl/plc
NDAR_V02_1541,Wm'sburg,AL CONGRESS Gentlemen WM'SBURG Novr the 17th 1775 As the Comm,Wm'sburg,Wm'sburg,dl,/TaggedPDF-doc/div/doc[1541]/dl/plc
NDAR_V02_1542,Williamsburg,"ETTE, FRIDAY,NOVEMBER 17, 1775 WILLIAMSBURG , November 17. Col. [Patrick] H",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1542]/dl/plc
NDAR_V02_1543,Pensacola,IRAL CLARK GAYTON Sir PENSACOLA 17th Novr 1775 On our return t,Pensacola,Pensacola,dl,/TaggedPDF-doc/div/doc[1543]/dl/plc
NDAR_V02_1544,Halifax Careening Yard,tter from Commissioner Arbuthnot2 dated HALIFAX CAREENING YARD 18h November 1775 I pray you w,Halifax Careening Yard,"Halifax Careening
               Yard",dl,/TaggedPDF-doc/div/doc[1544]/dl/plc
NDAR_V02_1545,Exeter,Sr In Committee of Safety EXETER Novr 18th 1775 Last Evening Mr,Exeter,Exeter,dl,/TaggedPDF-doc/div/doc[1545]/dl/plc
NDAR_V02_1547,Cambridge,TO WILLIAM WATSON Sir CAMBRIDGE 18th Novemr 1775 Your favour o,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[1547]/dl/plc
NDAR_V02_1548,Boston,"OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON November 18, 1775]2 The Comman",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1548]/dl/plc
NDAR_V02_1549,Boston,"to Cape Cod, keeping within the Bay of BOSTON as much as possible, to assist and prot",Boston,Boston,p,/TaggedPDF-doc/div/doc[1549]/docBody/p[3]/plc
NDAR_V02_1551,Tyonderoga,"OHN HANCOCK [Extract] TYONDEROGA Novr 18th 1775. Sir, I do Mys",Tyonderoga,Tyonderoga,dl,/TaggedPDF-doc/div/doc[1551]/dl/plc
NDAR_V02_1552,Ticonderoga,"RUGH LIVINGSTON Sir ー TICONDEROGA , Nov. 18th 1775. I have the ho",Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/div/doc[1552]/dl/plc
NDAR_V02_1554,Fort Island,OF SAFETY Gentlemen [ FORT ISLAND ] 18: November 1775 Lieut [John,Fort Island,Fort Island,dl,/TaggedPDF-doc/div/doc[1554]/dl/plc
NDAR_V02_1556,Charleston,"VINCIAL CONGRESS In Congress. [ CHARLESTON ] Saturday, November 18, 1775.",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1556]/dl/plc
NDAR_V02_1557,Montreal,"CHUYLER Dear General, MONTREAL Novemr 19th 1775 I wrote to yo",Montreal,Montreal,dl,/TaggedPDF-doc/div/doc[1557]/dl/plc
NDAR_V02_1558,Montreal,OF COLONEL RUDOLPHUS RITZEMA [ MONTREAL ] November the 19th. ー An Express from C,Montreal,Montreal,p,/TaggedPDF-doc/div/doc[1558]/docBody/p/plc
NDAR_V02_1559,Halifax Harbr,November 1775 Sunday 19 Workg into HALIFAX HARBR at 10 A M weighed & Came to sa,Halifax Harbr,Halifax Harbr,dl,/TaggedPDF-doc/div/doc[1559]/dl/plc
NDAR_V02_1560,Camp Cambridge,"OHN HANCOCK [Extract] CAMP CAMBRIDGE , November 19, 1775. The Resolv",Camp Cambridge,Camp Cambridge,dl,/TaggedPDF-doc/div/doc[1560]/dl/plc
NDAR_V02_1561,Boston,Sir Preston BOSTON 19 Novr 1775. Captain Parker i,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1561]/dl/plc
NDAR_V02_1562,Rebellion Road So Carolina,HORNBROUGH 1775 November 16 In REBELLION ROAD SO CAROLINA Mod Breezes and Clear Carpent,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[1562]/dl/plc
NDAR_V02_1564,Quebec,"John Hamilton Lizard [ QUEBEC ] 20 Novr 1775 1. PRO, Colonial",Quebec,Quebec,dl2,/TaggedPDF-doc/div/doc[1564]/dl2/plc
NDAR_V02_1565,Quebec,[&c.] Thos Mackenzie QUEBEC 20th Novr 1775 [Endorsed] Recd,Quebec,Quebec,dl2,/TaggedPDF-doc/div/doc[1565]/dl2/plc
NDAR_V02_1566,Quebec,"S SKETCH OF THE WAR IN CANADA [ QUEBEC , November 20] In the beginning",Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1566]/dl/plc
NDAR_V02_1567,Quebec Harbour,November 1775 Wednesday 15th Moored in QUEBEC HARBOUR A M Exercised Great Guns & Sma,Quebec Harbour,Quebec Harbour,dl,/TaggedPDF-doc/div/doc[1567]/dl/plc
NDAR_V02_1568,Quebec,Novemr 1775 Saturday 18 At Anchor off QUEBEC [A.M.] at 11 Weighed and Sail',Quebec,Quebec,dl,/TaggedPDF-doc/div/doc[1568]/dl/plc
NDAR_V02_1569,Montreal,OF COLONEL RUOOLPHUS RITZEMA [ MONTREAL ] November the 20th. ー Carleton made his,Montreal,Montreal,p,/TaggedPDF-doc/div/doc[1569]/docBody/p/plc
NDAR_V02_1571,Point Aux Trembles,D MONTGOMERY Dear Sir POINT AUX TREMBLES Novr 20th 1775 I wrote you the,Point Aux Trembles,Point Aux Trembles,dl,/TaggedPDF-doc/div/doc[1571]/dl/plc
NDAR_V02_1572,Point Aux Trembles,WASHINGTON [Extract] POINT AUX TREMBLES Novr 20th 1775 My last was of,Point Aux Trembles,Point aux Trembles,dl,/TaggedPDF-doc/div/doc[1572]/dl/plc
NDAR_V02_1574,Camp at Cambridge,"JOSEPH REED [Extract] CAMP AT CAMBRIDGE , November 20, 1775. Our rascal",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[1574]/dl/plc
NDAR_V02_1575,Boston,Sir Preston BOSTON Novr 20. 1775. Having in my Le,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1575]/dl/plc
NDAR_V02_1576,Newport,"URY, MONDAY, NOVEMBER 20, 1775 NEWPORT , November 20. By several gentl",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1576]/dl/plc
NDAR_V02_1577,Tyonderoga,OHN HANCOCK [Extract] TYONDEROGA November 20th 1775 Our Army in,Tyonderoga,Tyonderoga,dl,/TaggedPDF-doc/div/doc[1577]/dl/plc
NDAR_V02_1578,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, November 20, 1775 Sun",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1578]/dl/plc
NDAR_V02_1579,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] November 20th. 1775 An order,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1579]/dl/plc
NDAR_V02_1580,Philadelphia,ARTER My dear Colonel PHILADELPHIA Novr 20 1775 I wrote to Col. T,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1580]/dl/plc
NDAR_V02_1581,Philadelphia,"KET, MONDAY, NOVEMBER 20, 1775 PHILADELPHIA , November 20. By advice receiv",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1581]/dl/plc
