DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_2092,Tamer,necessity of ordering the TAMER hither. Your Lordship ma,Tamer,Tamer,p,/TaggedPDF-doc/div/doc[2092]/docBody/p[3]/ship
NDAR_V01_2093,Preston,ERNOR OF GEORGIA1 Sir PRESTON at Boston 22d August 1775,Preston,Preston,dl,/TaggedPDF-doc/div/doc[2093]/dl/ship
NDAR_V01_2094,Preston,"NA1 Sir, PRESTON Boston 22 Augus",Preston,Preston,dl,/TaggedPDF-doc/div/doc[2094]/dl/ship
NDAR_V01_2095,Somerset,[August 1775] The SOMERSET now proceeded to Halifax with the,Somerset,Somerset,p,/TaggedPDF-doc/div/doc[2095]/docBody/p/ship[1]
NDAR_V01_2095,Merlin,"with the Victualler, the MERLIN under particular Orders with a",Merlin,Merlin,p,/TaggedPDF-doc/div/doc[2095]/docBody/p/ship[2]
NDAR_V01_2095,Charming Nancy (Transport),"ransports for the Bay of Fundy; and the CHARMING NANCY Transport, and several other",Charming Nancy,Charming Nancy,p,/TaggedPDF-doc/div/doc[2095]/docBody/p/ship[3]
NDAR_V01_2095,Lively,being seen over St George's Bank by the LIVELY . 1. Graves's Conduct,Lively,Lively,p,/TaggedPDF-doc/div/doc[2095]/docBody/p/ship[4]
NDAR_V01_2096,Swan (Sloop),"JOURNAL OF HIS MAJESTY'S SLOOP SWAN , JAMES AYSCOUGH, COMMANDING1 A",Swan,SWAN,title,/TaggedPDF-doc/div/doc[2096]/title/ship
NDAR_V01_2096,Rose,two Privateers running up the River the ROSE mde Signal to Chace Do,Rose,Rose,p2,/TaggedPDF-doc/div/doc[2096]/docBody/p2[1]/ship
NDAR_V01_2097,Rose (Ship),"""REMARKS &C ON BOARD HIS MAJESTY'S SHIP ROSE ""1 August 1775 Tuesday 22 in Se",Rose,ROSE,title,/TaggedPDF-doc/div/doc[2097]/title/ship
NDAR_V01_2100,Nautilus (Sloop),"JOURNAL OF HIS MAJESTYS SLOOP NAUTILUS , JOHN COLLINS, COMMANDING1 Aug",Nautilus,NAUTILUS,title,/TaggedPDF-doc/div/doc[2100]/title/ship
NDAR_V01_2100,Tryal (Schooner),"PRO, Admiralty 51/629. 2. The TRYAL schooner, James Warden, master, condemn",Tryal,Tryal,note,/TaggedPDF-doc/div/doc[2100]/note[1]/ship
NDAR_V01_2100,Polly (Sloop),"arshall, Aug. 24, 1775. 3. The POLLY sloop, George Walker, master, from the",Polly,Polly,note,/TaggedPDF-doc/div/doc[2100]/note[2]/ship
NDAR_V01_2103,Tamar,itate; he skulks between the Fort & the TAMAR ; I dont know that he had any pressing n,Tamar,Tamar,p2,/TaggedPDF-doc/div/doc[2103]/docBody/p2/ship
NDAR_V01_2104,Glasgow,"o Capt. [Tyringham] House [Howe] of the GLASGOW Man of War, the original is sent for &",Glasgow,Glasgow,p2,/TaggedPDF-doc/div/doc[2104]/docBody/p2/ship[1]
NDAR_V01_2104,Eagle,"have sent a copy. The EAGLE Packet sailed yesterday, & 'tis said Ld",Eagle,Eagle,p2,/TaggedPDF-doc/div/doc[2104]/docBody/p2/ship[2]
NDAR_V01_2104,Tamar,elf carried his Dispatches on board the TAMAR the day before. . . .2,Tamar,Tamar,p2,/TaggedPDF-doc/div/doc[2104]/docBody/p2/ship[3]
NDAR_V01_2104,Tamer,"l of Captain Edward Thornbrough, of the TAMER , records the sailing of the Eagle Packe",Tamer,Tamer,note,/TaggedPDF-doc/div/doc[2104]/note/ship[1]
NDAR_V01_2104,Eagle,"have sent a copy. The EAGLE Packet sailed yesterday, & 'tis said Ld",Eagle,Eagle,note,/TaggedPDF-doc/div/doc[2104]/note/ship[2]
NDAR_V01_2105,Commerce (Sloop),"KEPT ON BOARD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER, SAILING MASTER1",Commerce,COMMERCE,title,/TaggedPDF-doc/div/doc[2105]/title/ship
NDAR_V01_2106,Lady Catherine,g to Virginia called the LADY CATHERINE in Ballast Bound to Phil,Lady Catherine,Lady Catherine,p2,/TaggedPDF-doc/div/doc[2106]/docBody[1]/p2/ship[1]
NDAR_V01_2106,Charles Town and Savannah,"a Schooner called the CHARLES TOWN AND SAVANNAH Packet, John Turner, Master,",Charles Town and Savannah,"Charles Town and
                  Savannah",p2,/TaggedPDF-doc/div/doc[2106]/docBody[1]/p2/ship[2]
NDAR_V01_2107,Portland (Schooner),UNCIL OF ANTIGUA1 Sr. PORTLAND English Harbour Antigua,Portland,Portland,dl,/TaggedPDF-doc/div/doc[2107]/dl/ship
NDAR_V01_2108,Portland,"LEEWARD ISLANDS1 Sir PORTLAND , English Harbour, Antigua 2",Portland,Portland,dl,/TaggedPDF-doc/div/doc[2108]/dl/ship
NDAR_V01_2112,Diligent (Schooner),pointed Commander of the Armed Schooner DILIGENT & of the Sloop Machias,Diligent,Diligent,p,/TaggedPDF-doc/div/doc[2112]/docBody/p[2]/ship[1]
NDAR_V01_2112,Machias Liberty (Sloop),Armed Schooner Diligent & of the Sloop MACHIAS LIBERTY now Lying in the Harbour of Machias fix,Machias Liberty,"Machias
                  Liberty",p,/TaggedPDF-doc/div/doc[2112]/docBody/p[2]/ship[2]
NDAR_V01_2113,Preston,May it please your Excellency! PRESTON at Boston 23d Augt 1775,Preston,Preston,dl,/TaggedPDF-doc/div/doc[2113]/dl/ship
NDAR_V01_2115,Scorpion,"Captain [John] Tollemache of the SCORPION , that was ordered some d",Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[2115]/docBody/p/ship
NDAR_V01_2116,Preston,"IA1 Sir, PRESTON Boston 23 Augus",Preston,Preston,dl,/TaggedPDF-doc/div/doc[2116]/dl/ship
NDAR_V01_2116,Diligent,on the Continent. The DILIGENT is certainly taken by Surprize. The,Diligent,Diligent,p,/TaggedPDF-doc/div/doc[2116]/docBody/p[3]/ship
NDAR_V01_2116,Merlin,purpose. The MERLIN sails Today or Tomorrow with eighteen,Merlin,Merlin,p,/TaggedPDF-doc/div/doc[2116]/docBody/p[4]/ship
NDAR_V01_2118,Venus,"3, 1775 Sir: The VENUS , Othello and Hampden are all safely",Venus,Venus,p,/TaggedPDF-doc/div/doc[2118]/docBody/p/ship[1]
NDAR_V01_2118,Othello,"Sir: The Venus, OTHELLO and Hampden are all safely",Othello,Othello,p,/TaggedPDF-doc/div/doc[2118]/docBody/p/ship[2]
NDAR_V01_2118,Hampden,"Sir: The Venus, Othello and HAMPDEN are all safely arrived a",Hampden,Hampden,p,/TaggedPDF-doc/div/doc[2118]/docBody/p/ship[3]
NDAR_V01_2118,Royal Charlotte (Brig),"ng from any part of the World. Our Brig ROYAL CHARLOTTE ,2 John Knowles, Master,",Royal Charlotte,Royal Charlotte,p,/TaggedPDF-doc/div/doc[2118]/docBody/p/ship[4]
NDAR_V01_2118,Rose (Ship),"e, of his Majesty's Ship ROSE , on the 19th June seized and sent",Rose,Rose,p,/TaggedPDF-doc/div/doc[2118]/docBody/p/ship[5]
NDAR_V01_2118,Royal Charlotte (Brig),"ng from any part of the World. Our Brig ROYAL CHARLOTTE ,2 John Knowles, Master,",Royal Charlotte,Royal Charlotte,note,/TaggedPDF-doc/div/doc[2118]/note/ship
NDAR_V01_2121,Asia (Ship),"JOURNAL OF HIS MAJESTY'S SHIP ASIA , CAPTAIN GEORGE VANDEPUT, COMMANDING1",Asia,ASIA,title,/TaggedPDF-doc/div/doc[2121]/title/ship
NDAR_V01_2122,Washington,"n Wharton, called the WASHINGTON , was this day launched.",Washington,Washington,p,/TaggedPDF-doc/div/doc[2122]/docBody/p/ship
NDAR_V01_2123,Hope (Ship),"to Oct. 19, 1775. 2. The ship HOPE , George Curwin, master. 3. See",Hope,Hope,note,/TaggedPDF-doc/div/doc[2123]/note[1]/ship
NDAR_V01_2123,Nautilus,"master. 3. See Journal of the NAUTILUS , Aug. 22, 1775.",Nautilus,Nautilus,note,/TaggedPDF-doc/div/doc[2123]/note[2]/ship
NDAR_V01_2125,Commerce (Sloop),"KEPT ON BOARD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER, SAILING MASTER1",Commerce,COMMERCE,title,/TaggedPDF-doc/div/doc[2125]/title/ship
NDAR_V01_2126,Somerset,"""REMARKS&ca ON BOARD THE SOMERSET ""1 August 1775 Thursday 24",Somerset,SOMERSET,title,/TaggedPDF-doc/div/doc[2126]/title/ship
NDAR_V01_2128,Scarborough,"""REMARKS ON BOARD YE SCARBOROUGH IN PISCATAQUA RIVER""1",Scarborough,SCARBOROUGH,title,/TaggedPDF-doc/div/doc[2128]/title/ship
NDAR_V01_2128,Canceaux,at 1 P M weigh'd & made sail the CANCEAUX an[d] Merchant Ship & a,Canceaux,Canceaux,p2,/TaggedPDF-doc/div/doc[2128]/docBody/p2[2]/ship
NDAR_V01_2128,Anne (Schooner),"iralty 51/867. 2. The schooner ANNE , with dried fish. She was condemned and",Anne,Anne,note,/TaggedPDF-doc/div/doc[2128]/note/ship
NDAR_V01_2130,St. Lawrence (Schooner),"HN GRAVES, R.N., HIS MAJESTY'S SCHOONER ST. LAWRENCE 1 Sir Preston, Boston",St. Lawrence,ST. LAWRENCE,title,/TaggedPDF-doc/div/doc[2130]/title/ship
NDAR_V01_2130,Preston,"NER ST. LAWRENCE1 Sir PRESTON , Boston 24 Aug 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[2130]/dl/ship
NDAR_V01_2130,Fisher (Schooner),"g to Boston the Schooner FISHER , because all her papers",Fisher,Fisher,p,/TaggedPDF-doc/div/doc[2130]/docBody/p[1]/ship
NDAR_V01_2132,Minerva (Brigantine),"aken to go mate on board the Brigantine MINERVA , burthen 113 Tons, an Armed Vessel orde",Minerva,Minerva,p,/TaggedPDF-doc/div/doc[2132]/docBody/p[1]/ship
NDAR_V01_2134,Asia (Ship),"JOURNAL OF HIS MAJESTY'S SHIP ASIA , CAPTAIN GEORGE VANDEPUT, COMMANDING1",Asia,ASIA,title,/TaggedPDF-doc/div/doc[2134]/title/ship
NDAR_V01_2135,Asia,"R AND MAGISTRATES OF NEW YORK1 ASIA , August 24, 1775",Asia,Asia,dl,/TaggedPDF-doc/div/doc[2135]/dl/ship
NDAR_V01_2136,Asia (Ship),"ge Vandeput, of the ship ASIA . Ordered, That Mr. Verplanc",Asia,Asia,p,/TaggedPDF-doc/div/doc[2136]/docBody[1]/p[1]/ship
NDAR_V01_2137,Asia,"NEW YORK1 Gentlemen, ASIA , Aug. 24, 1775. W",Asia,Asia,dl,/TaggedPDF-doc/div/doc[2137]/dl/ship
NDAR_V01_2137,Asia,"NEW YORK1 Gentlemen, ASIA , Aug. 24, 1775. W",Asia,Asia,p,/TaggedPDF-doc/div/doc[2137]/docBody/p[1]/ship
NDAR_V01_2139,Asia,"the Landing of any Party from the ASIA Man of War, to annoy the",Asia,Asia,p,/TaggedPDF-doc/div/doc[2139]/docBody/p/ship[1]
NDAR_V01_2139,Asia,"the Landing of any Party from the ASIA Man of War, to annoy the",Asia,Asia,p,/TaggedPDF-doc/div/doc[2139]/docBody/p/ship[2]
NDAR_V01_2139,Asia,"the Landing of any Party from the ASIA Man of War, to annoy the",Asia,Asia,p,/TaggedPDF-doc/div/doc[2139]/docBody/p/ship[3]
NDAR_V01_2141,Asia,"ning about half past 12 o'clock, by the ASIA man of war, cannonading our town, both",Asia,Asia,p,/TaggedPDF-doc/div/doc[2141]/docBody/p[1]/ship
NDAR_V01_2142,Asia (Ship),"Last night we had a brush with the ASIA ship of war, tho' but li",Asia,Asia,p,/TaggedPDF-doc/div/doc[2142]/docBody[1]/p[1]/ship
NDAR_V01_2143,Neptune (Schooner),"h April last, commander of the schooner NEPTUNE , and believes she belongs to the Govern",Neptune,Neptune,p,/TaggedPDF-doc/div/doc[2143]/docBody/p[3]/ship[1]
NDAR_V01_2143,Rose,"Wallace, captain of the ROSE man of war at Newport; t",Rose,Rose,p,/TaggedPDF-doc/div/doc[2143]/docBody/p[3]/ship[2]
NDAR_V01_2143,King Fisher,"and fell in with the KING FISHER , the captain whereof too",King Fisher,King Fisher,p,/TaggedPDF-doc/div/doc[2143]/docBody/p[3]/ship[3]
NDAR_V01_2143,Asia,"rtson], which he delivered on board the ASIA man of war, that this examinant is will",Asia,Asia,p,/TaggedPDF-doc/div/doc[2143]/docBody/p[3]/ship[4]
NDAR_V01_2144,Effingham,"launched this day, be called the EFFINGHAM . 1. Pa. Col. Rec., X",Effingham,Effingham,p,/TaggedPDF-doc/div/doc[2144]/docBody/p/ship
NDAR_V01_2145,Tryal (Schooner),"2. Not a snow, but the schooner TRYAL , James Warden, master. See Journal of t",Tryal,Tryal,note,/TaggedPDF-doc/div/doc[2145]/note/ship[1]
NDAR_V01_2145,Nautilus,"ames Warden, master. See Journal of the NAUTILUS , Aug. 22, 1775.",Nautilus,Nautilus,note,/TaggedPDF-doc/div/doc[2145]/note/ship[2]
NDAR_V01_2147,Scarborough (Ship),rday his Majesty's Ships SCARBOROUGH & Canso [Canceaux] sailed from this,Scarborough,Scarborough,p,/TaggedPDF-doc/div/doc[2147]/docBody/p[1]/ship[1]
NDAR_V01_2147,Canso,ty's Ships Scarborough & CANSO [Canceaux] sailed from this,Canso,Canso,p,/TaggedPDF-doc/div/doc[2147]/docBody/p[1]/ship[2]
NDAR_V01_2147,Canceaux,Ships Scarborough & Canso [ CANCEAUX ] sailed from this Harbou,Canceaux,Canceaux,p,/TaggedPDF-doc/div/doc[2147]/docBody/p[1]/ship[3]
NDAR_V01_2149,Scarborough,"August, 1775] The SCARBOROUGH having seized a large Ship",Scarborough,Scarborough,p,/TaggedPDF-doc/div/doc[2149]/docBody/p/ship
NDAR_V01_2151,Liberty (Schooner),er Baker in the Schooner LIBERTY ー that he was chosen by Capt.,Liberty,Liberty,p2,/TaggedPDF-doc/div/doc[2151]/docBody/p2/ship
NDAR_V01_2153,Asia (Ship),"JOURNAL OF HIS MAJESTY'S SHIP ASIA , CAPTAIN GEORGE VANDEPUT, COMMANDING1",Asia,ASIA,title,/TaggedPDF-doc/div/doc[2153]/title/ship
NDAR_V01_2153,Duke of Cumberland,", the Ship clear for Action, Arrv'd the DUKE OF CUMBERLAND Packett 1. PRO, Admi",Duke of Cumberland,Duke of Cumberland,p2,/TaggedPDF-doc/div/doc[2153]/docBody/p2/ship
NDAR_V01_2154,Asia,"YOR OF NEW YORK1 Sir, ASIA , N. River, Aug. 25, 1775",Asia,Asia,dl,/TaggedPDF-doc/div/doc[2154]/dl/ship
NDAR_V01_2155,Asia (Ship),m Captain Vandeput's boat from the ship ASIA ; which was read.,Asia,Asia,p,/TaggedPDF-doc/div/doc[2155]/docBody/p[2]/ship
NDAR_V01_2157,Asia,"WHITEHEAD HICKS1 Sir, ASIA , N. River, Aug. 25, 1775.",Asia,Asia,dl,/TaggedPDF-doc/div/doc[2157]/dl/ship
NDAR_V01_2159,Mercury,"Capt. [John] M'Cartney, of the MERCURY , notwithstanding the ver",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[2159]/docBody/p[3]/ship
NDAR_V01_2160,Cruzier (Ship),"artin dated on Board His Majesty's Ship CRUZIER , at Cape Fear River, the eighth of Augu",Cruzier,Cruzier,p,/TaggedPDF-doc/div/doc[2160]/docBody/p[1]/ship
NDAR_V01_2165,Asia,"being discovered by the ASIA man of war, when they came there they o",Asia,Asia,p,/TaggedPDF-doc/div/doc[2165]/docBody/p[1]/ship
NDAR_V01_2165,King Fisher (Ship),"e from the Eastward, his Majesty's ship KING-FISHER , commanded by Capt. [James]",King Fisher,King-Fisher,p,/TaggedPDF-doc/div/doc[2165]/docBody/p[2]/ship
NDAR_V01_2167,Peggy (Ship),"St Croix 1. Ship Papers, Ship PEGGY , NHS. 2. H.M.S. Asia.",Peggy,Peggy,src,/TaggedPDF-doc/div/doc[2167]/src/ship
NDAR_V01_2167,Asia,"rs, Ship Peggy, NHS. 2. H.M.S. ASIA . 3. The ship Peggy.",Asia,Asia,note,/TaggedPDF-doc/div/doc[2167]/note[1]/ship
NDAR_V01_2167,Peggy (Ship),"St Croix 1. Ship Papers, Ship PEGGY , NHS. 2. H.M.S. Asia.",Peggy,Peggy,note,/TaggedPDF-doc/div/doc[2167]/note[2]/ship
NDAR_V01_2168,Nautilus,"ia, August 26 The NAUTILUS man of war was seen at the Capes, by",Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[2168]/docBody/p/ship
NDAR_V01_2169,Lady Catharine,"y receiv'd by Captain George Ord of the LADY CATHARINE , from Henry Tucker, Chairman of the Dep",Lady Catharine,Lady Catharine,p,/TaggedPDF-doc/div/doc[2169]/docBody/p[1]/ship
NDAR_V01_2170,Rose (Ship),"almon Letter Book, LC. 2. Ship ROSE , Joseph Curry, master, from Londonderry",Rose,Rose,note,/TaggedPDF-doc/div/doc[2170]/note/ship
NDAR_V01_2172,Mercury,"TO CAPTAIN JOHN MACARTNEY, R.N., H.M.S. MERCURY 1 Sir, Norfolk, August",Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[2172]/title/ship
NDAR_V01_2175,King's Fisher,"inform you, that the KING'S FISHER , last Wednesday [August 23]",King's Fisher,King's Fisher,p,/TaggedPDF-doc/div/doc[2175]/docBody/p[2]/ship
NDAR_V01_2176,Peggy (Ship),"St Croix 1. Ship Papers, Ship PEGGY , NHS. 2. The ship",Peggy,Peggy,src,/TaggedPDF-doc/div/doc[2176]/src/ship
NDAR_V01_2176,Peggy (Ship),"St Croix 1. Ship Papers, Ship PEGGY , NHS. 2. The ship",Peggy,Peggy,note,/TaggedPDF-doc/div/doc[2176]/note/ship
NDAR_V01_2179,Annapolis,"D DARTMOUTH1 My Lord, ANNAPOLIS 27th Augst 1775.",Annapolis,Annapolis,p,/TaggedPDF-doc/div/doc[2179]/docBody/p[1]/ship[1]
NDAR_V01_2179,Adventure (Snow),"more especially with Regard to the Snow ADVENTURE , Captn Henzell, belon",Adventure,Adventure,p,/TaggedPDF-doc/div/doc[2179]/docBody/p[1]/ship[2]
NDAR_V01_2179,Choptank (Frigate),"re, and goes home in the CHOPTANK Frigate from Patowmack, in",Choptank,Choptank,p,/TaggedPDF-doc/div/doc[2179]/docBody/p[2]/ship
NDAR_V01_2180,Fowey (Ship),"JOURNAL OF HIS MAJESTY'S SHIP FOWEY , CAPTAIN GEORGE MONTAGU, COMMANDING1",Fowey,FOWEY,title,/TaggedPDF-doc/div/doc[2180]/title/ship
NDAR_V01_2181,Rose (Ship),"""REMARKS &C ON BOARD HIS MAJESTY'S SHIP ROSE ""1 August 1775 Mondy 28 The Lig",Rose,ROSE,title,/TaggedPDF-doc/div/doc[2181]/title/ship
NDAR_V01_2182,Rose (Ship),(Copy) His Majesty's Ship ROSE at Newport Rhode Island the 28th Augst,Rose,Rose,dl,/TaggedPDF-doc/div/doc[2182]/dl/ship
NDAR_V01_2183,Peggy (Ship),"our Duty to acquaint you that the Ship PEGGY , Capt [William] Barron, had on Board be",Peggy,Peggy,p2,/TaggedPDF-doc/div/doc[2183]/docBody/p2/ship
NDAR_V01_2184,Peggy (Ship),er to permit the ship PEGGY and cargo of wheat to sail for Falmouth,Peggy,Peggy,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[1]/ship[1]
NDAR_V01_2184,Albany (Ship),harles McEvers & Co. to permit the ship ALBANY and cargo of wheat to sail for Lisbon.,Albany,Albany,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[1]/ship[2]
NDAR_V01_2184,Liberty (Sloop),"id Bemus, owner and master of the sloop LIBERTY , to obtain a permit for her to sail; an",Liberty,Liberty,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[1]/ship[3]
NDAR_V01_2184,Jean (Sloop),"ting leave for the sloop JEAN , Captain Bascombe, master, to",Jean,Jean,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[2]/ship
NDAR_V01_2184,Peggy (Ship),er to permit the ship PEGGY and cargo of wheat to sail for Falmouth,Peggy,Peggy,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[4]/ship
NDAR_V01_2184,Albany (Ship),harles McEvers & Co. to permit the ship ALBANY and cargo of wheat to sail for Lisbon.,Albany,Albany,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[5]/ship
NDAR_V01_2184,Catharine and Elizabeth (Brigantine),"e to load the brigantine CATHARINE AND ELIZABETH , to Madeira, with wheat,",Catharine and Elizabeth,Catharine and Elizabeth,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[7]/ship
NDAR_V01_2184,Liberty (Sloop),"id Bemus, owner and master of the sloop LIBERTY , to obtain a permit for her to sail; an",Liberty,Liberty,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[8]/ship
NDAR_V01_2184,Charlotte (Sloop),"ad, requesting permission for the sloop CHARLOTTE , under the command of Captain Nathaniel",Charlotte,Charlotte,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[11]/ship
NDAR_V01_2184,Charlotte (Sloop),"ad, requesting permission for the sloop CHARLOTTE , under the command of Captain Nathaniel",Charlotte,Charlotte,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[12]/ship
NDAR_V01_2184,Polly (Brig),"rth that he has laden on board the brig POLLY , Bedford Ashfield master, 4000 bushels",Polly,Polly,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[13]/ship
NDAR_V01_2184,Pennsylvania Farmer (Sloop),"be permitted to ship on board the sloop PENNSYLVANIA FARMER , William Newton master, already cleared",Pennsylvania Farmer,Pennsylvania Farmer,p,/TaggedPDF-doc/div/doc[2184]/docBody[1]/p[14]/ship
NDAR_V01_2184,Asia (Ship),"is Congress the mode to supply the ship ASIA with provisions, that will be least inc",Asia,Asia,p,/TaggedPDF-doc/div/doc[2184]/docBody[2]/p[2]/ship
NDAR_V01_2187,Annapolis,5. Dear Josa The ANNAPOLIS 2 is not so forward as I,Annapolis,Annapolis,p2,/TaggedPDF-doc/div/doc[2187]/docBody/p2/ship
NDAR_V01_2187,Annapolis,5. Dear Josa The ANNAPOLIS 2 is not so forward as I,Annapolis,Annapolis,note,/TaggedPDF-doc/div/doc[2187]/note/ship[1]
NDAR_V01_2187,Annapolis,5. Dear Josa The ANNAPOLIS 2 is not so forward as I,Annapolis,Annapolis,note,/TaggedPDF-doc/div/doc[2187]/note/ship[2]
NDAR_V01_2188,Mercury (Ship),"Sir, His Majesty's Ship MERCURY at Norfolk, August 28, 1775",Mercury,Mercury,dl,/TaggedPDF-doc/div/doc[2188]/dl/ship
NDAR_V01_2189,Cruizer (Sloop),DARTMOUTH1 [Extract] CRUIZER Sloop of War in Cape Fear River No. Car,Cruizer,Cruizer,dl,/TaggedPDF-doc/div/doc[2189]/dl/ship
NDAR_V01_2189,Cruizer (Sloop),DARTMOUTH1 [Extract] CRUIZER Sloop of War in Cape Fear River No. Car,Cruizer,Cruizer,p,/TaggedPDF-doc/div/doc[2189]/docBody/p[2]/ship
NDAR_V01_2190,Boyne,", TO CAPTAIN BRODERICK HARTWELL, H.M.S. BOYNE , BOSTON1 Sir",Boyne,BOYNE,title,/TaggedPDF-doc/div/doc[2190]/title/ship
NDAR_V01_2190,Elizabeth (Ship),Sometime since the Ship ELIZABETH arrived in this Harbour,Elizabeth,Elizabeth,p,/TaggedPDF-doc/div/doc[2190]/docBody/p[1]/ship[1]
NDAR_V01_2190,Scarborough (Ship),of His Majestys Ship the SCARBOROUGH for having as he said or,Scarborough,Scarborough,p,/TaggedPDF-doc/div/doc[2190]/docBody/p[1]/ship[2]
NDAR_V01_2190,Elizabeth (Ship),Sometime since the Ship ELIZABETH arrived in this Harbour,Elizabeth,Elizabeth,note,/TaggedPDF-doc/div/doc[2190]/note/ship
NDAR_V01_2191,Elizabeth (Ship),appearing for the freighter of the Ship ELIZABETH . A copy you have enclosed.,Elizabeth,Elizabeth,p,/TaggedPDF-doc/div/doc[2191]/docBody/p[2]/ship
NDAR_V01_2193,Glasgow (Ship),"r. Please to supply His Majesty's Ship GLASGOW with Six cask of Salt-Pork, and send th",Glasgow,Glasgow,p2,/TaggedPDF-doc/div/doc[2193]/docBody/p2/ship
NDAR_V01_2193,Glasgow (Ship),"r. Please to supply His Majesty's Ship GLASGOW with Six cask of Salt-Pork, and send th",Glasgow,Glasgow,dl2,/TaggedPDF-doc/div/doc[2193]/dl2/ship
NDAR_V01_2194,Asia (Ship),"of His Majesty's ship ASIA , under pretence of protecting the King'",Asia,Asia,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[1]/ship
NDAR_V01_2194,Charity (Sloop),"mit to load the sloop CHARITY with two hundred bushels of corn, four",Charity,Charity,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[7]/ship
NDAR_V01_2194,Liberty (Sloop),"them with respect to the sloop LIBERTY and her cargo, and is di",Liberty,Liberty,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[9]/ship[1]
NDAR_V01_2194,Liberty (Sloop),"them with respect to the sloop LIBERTY and her cargo, and is di",Liberty,Liberty,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[9]/ship[2]
NDAR_V01_2194,Liberty (Sloop),"them with respect to the sloop LIBERTY and her cargo, and is di",Liberty,Liberty,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[10]/ship
NDAR_V01_2194,Thistle (Sloop),"taken by him, with respect to the sloop THISTLE , and her cargo, as is directed by this",Thistle,Thistle,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[11]/ship[1]
NDAR_V01_2194,Thistle (Sloop),"taken by him, with respect to the sloop THISTLE , and her cargo, as is directed by this",Thistle,Thistle,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[11]/ship[2]
NDAR_V01_2194,Thistle (Sloop),"taken by him, with respect to the sloop THISTLE , and her cargo, as is directed by this",Thistle,Thistle,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[12]/ship
NDAR_V01_2194,Charlotte (Sloop),"taken by them with respect to the sloop CHARLOTTE , and her cargo, as is directed by this",Charlotte,Charlotte,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[13]/ship[1]
NDAR_V01_2194,Charlotte (Sloop),"taken by them with respect to the sloop CHARLOTTE , and her cargo, as is directed by this",Charlotte,Charlotte,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[13]/ship[2]
NDAR_V01_2194,Charlotte (Sloop),"taken by them with respect to the sloop CHARLOTTE , and her cargo, as is directed by this",Charlotte,Charlotte,p,/TaggedPDF-doc/div/doc[2194]/docBody/p[14]/ship
NDAR_V01_2195,Thistle (Sloop),"TS OF THE OWNER AND MASTER OF THE SLOOP THISTLE 1 I, William Malco",Thistle,THISTLE,title,/TaggedPDF-doc/div/doc[2195]/title/ship
NDAR_V01_2195,Thistle (Sloop),wer to prevent the Sloop THISTLE now bound from New york to Saint,Thistle,Thistle,p,/TaggedPDF-doc/div/doc[2195]/docBody[1]/p/ship
NDAR_V01_2195,Thistle (Sloop),wer to prevent the Sloop THISTLE now bound from New york to Saint,Thistle,Thistle,p,/TaggedPDF-doc/div/doc[2195]/docBody[2]/p[2]/ship
NDAR_V01_2195,Thistle (Sloop),wer to prevent the Sloop THISTLE now bound from New york to Saint,Thistle,Thistle,p2,/TaggedPDF-doc/div/doc[2195]/docBody[3]/p2[2]/ship
NDAR_V01_2196,Washington (Boat),"Lieutenant on board the Armed Boat, the WASHINGTON , commanded by Capt. [Henry] Dougherty.",Washington,Washington,p,/TaggedPDF-doc/div/doc[2196]/docBody/p[6]/ship
NDAR_V01_2198,Gaspee (Brig),"JOURNAL OF HIS MAJESTY'S BRIG GASPEE , LIEUT. WILLIAM HUNTER, COMMANDING1",Gaspee,GASPEE,title,/TaggedPDF-doc/div/doc[2198]/title/ship
