DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_1945,Port Royal Harbor,SAILING MASTER1 1775 Aug. 10. [ PORT ROYAL HARBOR ] Light breezes of,Port Royal Harbor,Port Royal Harbor,dl,/TaggedPDF-doc/div/doc[1945]/dl/plc
NDAR_V01_1946,Montreal,August 1775 Fridy 11th Moor'd at MONTREAL at 4 A M Carried,Montreal,Montreal,dl,/TaggedPDF-doc/div/doc[1946]/dl/plc
NDAR_V01_1947,Portsmo,"HAMPSHIRE1 [Extract] PORTSMO , N.H. August 11th, 1775.",Portsmo,Portsmo,dl,/TaggedPDF-doc/div/doc[1947]/dl/plc
NDAR_V01_1950,Camp at Cambridge,"USETTS BAY1 [Extract] CAMP AT CAMBRIDGE , Augt 11. 1775 I",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[1950]/dl/plc
NDAR_V01_1952,Falmouth,tion and Correspondence for the Town of FALMOUTH humbly sheweth: That on,Falmouth,Falmouth,dl2,/TaggedPDF-doc/div/doc[1952]/dl2/plc
NDAR_V01_1953,Boston,"nging fresh Provisions, Hay and Fuel to BOSTON , of which the Garrison i",Boston,Boston,p,/TaggedPDF-doc/div/doc[1953]/docBody[1]/p[5]/plc
NDAR_V01_1954,Boston,Preston BOSTON 11th August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1954]/dl/plc
NDAR_V01_1956,Providence,[Extract] PROVIDENCE August 11th 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1956]/dl/plc
NDAR_V01_1957,Annapolis,Gentlemen ANNAPOLIS August the 11th 1775,Annapolis,Annapolis,dl,/TaggedPDF-doc/div/doc[1957]/dl/plc
NDAR_V01_1958,Norfolk,[Extract] NORFOLK Augt. 11th 1775,Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[1958]/dl/plc
NDAR_V01_1959,Charles Town,"RY DRAYTON1 [Extract] CHARLES TOWN , August 11, 1775",Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[1959]/dl/plc
NDAR_V01_1960,Charles Town,TON1 Sir CHARLES TOWN 11. August 1775,Charles Town,"
               Charles Town
            ",dl,/TaggedPDF-doc/div/doc[1960]/dl/plc
NDAR_V01_1961,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Saturday, August 12, 1775 Afternoon",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1961]/dl/plc
NDAR_V01_1962,Boston,SAMUEL GRAVES1 (COPY) BOSTON 12th August 1775ー,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1962]/dl/plc
NDAR_V01_1963,Providence,"N FRANKLIN1 [Extract] PROVIDENCE , 12th Augst 1775",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1963]/dl/plc
NDAR_V01_1964,Providence,"TTE, SATURDAY, AUGUST 12, 1775 PROVIDENCE , August 12. A Gen",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1964]/dl/plc
NDAR_V01_1965,Rhode Island Harbor,NDING1 1775 Augt. Saturday 12 [ RHODE ISLAND HARBOR ] at 6 A M the Et,Rhode Island Harbor,Rhode Island Harbor,dl,/TaggedPDF-doc/div/doc[1965]/dl/plc
NDAR_V01_1966,Philadelphia,SYLVANIA COMMITTEE OF SAFETY1 [ PHILADELPHIA ] August 12th [1775].,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1966]/dl/plc
NDAR_V01_1968,Annapolis,OLIS DISTRICT1 (COPY) ANNAPOLIS 12th Aug 1775.,Annapolis,Annapolis,dl,/TaggedPDF-doc/div/doc[1968]/dl/plc
NDAR_V01_1969,Williamsburg,"TTE, SATURDAY, AUGUST 12, 1775 WILLIAMSBURG , August 12. Intel",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1969]/dl/plc
NDAR_V01_1970,Williamsburg,"IPT, SATURDAY, AUGUST 12, 1775 WILLIAMSBURG , August 12. This",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1970]/dl/plc
NDAR_V01_1971,Norfolk,"r, His Majesty's Ship Mercury, NORFOLK , August 12, 1775.",Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[1971]/dl/plc
NDAR_V01_1972,Charles Town,BEAUFORT1 Gentlemenー CHARLES TOWN 12th August 1775.,Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[1972]/dl/plc
NDAR_V01_1973,Bermuda,ear Sir BERMUDA Augst: 12th: 1775,Bermuda,Bermuda,dl,/TaggedPDF-doc/div/doc[1973]/dl/plc
NDAR_V01_1973,Bermuda,ear Sir BERMUDA Augst: 12th: 1775,Bermuda,Bermuda,dl2,/TaggedPDF-doc/div/doc[1973]/dl2/plc
NDAR_V01_1974,Gloucester,"TO ISAIAH THOMAS, WORCESTER""1 GLOUCESTER , August 13, [1775]",Gloucester,Gloucester,dl,/TaggedPDF-doc/div/doc[1974]/dl/plc
NDAR_V01_1975,Chelsea,taken up by our Guard at CHELSEA Beach & Conducted to me by a file of me,Chelsea,Chelsea,dl2,/TaggedPDF-doc/div/doc[1975]/dl2/plc
NDAR_V01_1976,Cape Codd,August 1775 Sunday 13 CAPE CODD W B N 4 Mi At 9 A,Cape Codd,Cape Codd,dl,/TaggedPDF-doc/div/doc[1976]/dl/plc
NDAR_V01_1977,Boston,AGE1 Sir BOSTON Aug. 13. 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1977]/dl/plc
NDAR_V01_1978,Rhode Island Harbor,MMANDING1 1775 Augt Sunday 13 [ RHODE ISLAND HARBOR ] Modt & Clear Wr,Rhode Island Harbor,Rhode Island Harbor,dl,/TaggedPDF-doc/div/doc[1978]/dl/plc
NDAR_V01_1979,Norfolk,"H.M.S. MERCURY1 Sir, [ NORFOLK , August 13, 1775]",Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[1979]/dl/plc
NDAR_V01_1980,Charles Town,[Extract] CHARLES TOWN 13th August 1775,Charles Town,"
               Charles Town
            ",dl,/TaggedPDF-doc/div/doc[1980]/dl/plc
NDAR_V01_1981,Charleston,"[Extract] CHARLESTON 13th August, 1775",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1981]/dl/plc
NDAR_V01_1982,Charles Town,NEL STEPHEN BULL1 Sir CHARLES TOWN 13th. August 1775.,Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[1982]/dl/plc
NDAR_V01_1983,Camp at Cambridge,"DE ISLAND1 [Extract] [ CAMP AT CAMBRIDGE ] August 14, 1775",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[1983]/dl/plc
NDAR_V01_1984,Watertown,OKE1 Sir WATERTOWN Augst 14th 1775,Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1984]/dl/plc
NDAR_V01_1985,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Monday, August 14, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1985]/dl/plc
NDAR_V01_1986,Watertown,"ZETTE, MONDAY, AUGUST 14, 1775 WATERTOWN , August 14. We he",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1986]/dl/plc
NDAR_V01_1987,Boston,"ck from the Admiralー BOSTON 14th, August 1775.",Boston,Boston,dl2,/TaggedPDF-doc/div/doc[1987]/dl2/plc
NDAR_V01_1988,Boston,SAMUEL GRAVES1 (COPY) BOSTON August 14th 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1988]/dl/plc
NDAR_V01_1989,Boston,ERAL THOMAS GAGE1 Sir BOSTON August 14. 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1989]/dl/plc
NDAR_V01_1990,Boston,ERAL THOMAS GAGE1 Sir BOSTON 14 August. 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1990]/dl/plc
NDAR_V01_1991,Boston,"F VICE ADMIRAL SAMUEL GRAVES1 [ BOSTON ] 14th [August, 1775]",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1991]/dl/plc
NDAR_V01_1992,Newport,Chris Champlin NEWPORT August 14th. 1775,Newport,Newport,dl2,/TaggedPDF-doc/div/doc[1992]/dl2/plc
NDAR_V01_1993,Newport,"RCURY, MONDAY, AUGUST 14, 1775 NEWPORT , August 14. Fifte",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1993]/dl/plc
NDAR_V01_1995,Lebanon,"ONNECTICUT COUNCIL OF SAFETY1 [ LEBANON ] Monday August 14, 1775",Lebanon,Lebanon,dl,/TaggedPDF-doc/div/doc[1995]/dl/plc
NDAR_V01_1996,New London,ear Sir NEW LONDON August 14th 1775,New London,New London,dl,/TaggedPDF-doc/div/doc[1996]/dl/plc
NDAR_V01_1997,Oyster Ponds,"ONNECTICUT1 [Extract] OYSTER PONDS , August 14, 1775",Oyster Ponds,Oyster Ponds,dl,/TaggedPDF-doc/div/doc[1997]/dl/plc
NDAR_V01_1998,New York,"ZETTE, MONDAY, AUGUST 14, 1775 NEW YORK , August 14. On Tu",New York,New York,dl,/TaggedPDF-doc/div/doc[1998]/dl/plc
NDAR_V01_1999,Philadelphia,SYLVANIA COMMITTEE OF SAFETY1 [ PHILADELPHIA ] August 14th [1775],Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1999]/dl/plc
NDAR_V01_2000,Richmond,"L OF THE VIRGINIA CONVENTION1 [ RICHMOND ] Monday, August 14, 1775",Richmond,Richmond,dl,/TaggedPDF-doc/div/doc[2000]/dl/plc
NDAR_V01_2001,Norfolk,"H.M.S. MERCURY1 Sir, NORFOLK , August 14, 1775.",Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[2001]/dl/plc
NDAR_V01_2003,English Harbour Antigua,le Gentn. Portland ENGLISH HARBOUR ANTIGUA 14th. Augt. 1775.,English Harbour Antigua,English Harbour Antigua,dl,/TaggedPDF-doc/div/doc[2003]/dl/plc
NDAR_V01_2005,Halifax,FAX1 Sir HALIFAX 15 August 1775,Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[2005]/dl/plc
NDAR_V01_2006,Halifax Nova Scotia,VES1 Sir HALIFAX NOVA SCOTIA 15 August 1775,Halifax Nova Scotia,Halifax Nova Scotia,dl,/TaggedPDF-doc/div/doc[2006]/dl/plc
NDAR_V01_2007,Portsmouth,"ETTE, TUESDAY, AUGUST 15, 1775 PORTSMOUTH , August 15. Commi",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/div/doc[2007]/dl/plc
NDAR_V01_2008,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Tuesday, August 15, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2008]/dl/plc
NDAR_V01_2009,Cambridge,"P SCHUYLER1 [Extract] CAMBRIDGE Camp, August 15, 1775.",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[2009]/dl/plc
NDAR_V01_2010,Chas Town River,15 Moored with Springs on our Cables in CHAS TOWN RIVER at ½ past 3 P M t,Chas Town River,"Chas Town
               River",dl,/TaggedPDF-doc/div/doc[2010]/dl/plc
NDAR_V01_2011,Providence,LIN1 Sir PROVIDENCE August 15th 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[2011]/dl/plc
NDAR_V01_2012,New London,N1 Gentn NEW LONDON 15th Augt 1775,New London,New London,dl,/TaggedPDF-doc/div/doc[2012]/dl/plc
NDAR_V01_2013,Philadelphia,SYLVANIA COMMITTEE OF SAFETY1 [ PHILADELPHIA ] August 15th [1775].,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[2013]/dl/plc
NDAR_V01_2014,Norfolk,"K1 His Majesty's Ship Mercury, NORFOLK , August 15, 1775.",Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[2014]/dl/plc
NDAR_V01_2015,Charles Town,"W. Campbell CHARLES TOWN , 15th August 1775 1. Dartmouth",Charles Town,Charles Town,dl2,/TaggedPDF-doc/div/doc[2015]/dl2/plc
NDAR_V01_2016,Port Royal Harbor,SAILING MASTER1 1775 Aug. 15. [ PORT ROYAL HARBOR ] Showery and thun,Port Royal Harbor,Port Royal Harbor,dl,/TaggedPDF-doc/div/doc[2016]/dl/plc
NDAR_V01_2017,Halifax,At a Council holden at HALIFAX on the 16th of August 17,Halifax,Halifax,ctr,/TaggedPDF-doc/div/doc[2017]/docBody[1]/ctr[1]/plc
NDAR_V01_2018,Secys Office Halifax,"., H.M.S. TARTAR1 Sir SECYS OFFICE HALIFAX 16th August 1775ー",Secys Office Halifax,Secys Office Halifax,dl,/TaggedPDF-doc/div/doc[2018]/dl/plc
NDAR_V01_2019,"Halifax, Nova Scotia","VES1 Sir HALIFAX, NOVA SCOTIA 16th August 1775","Halifax, Nova Scotia","Halifax, Nova Scotia",dl,/TaggedPDF-doc/div/doc[2019]/dl/plc
NDAR_V01_2020,Halifax,1 (COPY) HALIFAX August 16th 1775,Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[2020]/dl/plc
NDAR_V01_2022,Cambridge,"1 Sir: Head Quarters, CAMBRIDGE , August 16, 1775",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[2022]/dl/plc
NDAR_V01_2023,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Wednesday, August 16, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2023]/dl/plc
NDAR_V01_2024,Worcester,"PY, WEDNESDAY, AUGUST 16, 1775 WORCESTER , August 16. We ar",Worcester,Worcester,dl,/TaggedPDF-doc/div/doc[2024]/dl/plc
NDAR_V01_2025,Boston,"Wharf. BOSTON Aug. 16, 1775",Boston,Boston,dl2,/TaggedPDF-doc/div/doc[2025]/dl2/plc
NDAR_V01_2026,New York,"NEW YORK PROVINCIAL CONGRESS1 [ NEW YORK ] Die Mercurii, 9 Ho. A.M., August 16th,",New York,New York,dl,/TaggedPDF-doc/div/doc[2026]/dl/plc
NDAR_V01_2027,Norfolk,"TE, WEDNESDAY, AUGUST 16, 1775 NORFOLK , August 16. Last",Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[2027]/dl/plc
NDAR_V01_2028,Port Royal Harbor,"SAILING MASTER1 1775 Aug. 16 [ PORT ROYAL HARBOR ] Squally weather,",Port Royal Harbor,Port Royal Harbor,dl,/TaggedPDF-doc/div/doc[2028]/dl/plc
NDAR_V01_2029,Cambridge,"CLE, THURSDAY, AUGUST 17, 1775 CAMBRIDGE , August 17. Last",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[2029]/dl/plc
NDAR_V01_2030,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Thursday, August 17, 1775 Afternoon",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2030]/dl/plc
NDAR_V01_2031,Boston,Preston BOSTON 17 August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2031]/dl/plc
NDAR_V01_2032,Boston,Preston BOSTON 17 August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2032]/dl/plc
NDAR_V01_2033,Lebanon,"ONNECTICUT COUNCIL OF SAFETY1 [ LEBANON ] Thursday 17th August, 1775",Lebanon,Lebanon,dl,/TaggedPDF-doc/div/doc[2033]/dl/plc
NDAR_V01_2034,New York,"NAL, THURSDAY, AUGUST 17, 1775 NEW YORK , August 17. The f",New York,New York,dl,/TaggedPDF-doc/div/doc[2034]/dl/plc
NDAR_V01_2035,Philadelphia,TON1 Sir PHILADELPHIA August 17th 1775,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[2035]/dl/plc
NDAR_V01_2036,Port Royal Harbor,SAILING MASTER1 1775 Aug. 17. [ PORT ROYAL HARBOR ] Ditto [squally],Port Royal Harbor,Port Royal Harbor,dl,/TaggedPDF-doc/div/doc[2036]/dl/plc
NDAR_V01_2037,Savanah in Georgia,DARTMOUTH1 [Extract] SAVANAH IN GEORGIA the 17th of Augt 1775,Savanah in Georgia,Savanah in Georgia,dl,/TaggedPDF-doc/div/doc[2037]/dl/plc
NDAR_V01_2039,St John's Council Chamber,UNG1 Sr. ST JOHN'S COUNCIL CHAMBER 17th Augt 1775,St John's Council Chamber,St John's Council Chamber,dl,/TaggedPDF-doc/div/doc[2039]/dl/plc
NDAR_V01_2040,Halifax,L THOMAS GAGE1 (COPY) HALIFAX August 18th 1775.,Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[2040]/dl/plc
NDAR_V01_2041,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Friday, August 18, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2041]/dl/plc
NDAR_V01_2042,Watertown,AND1 Sir WATERTOWN August 18th 1775,Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2042]/dl/plc
NDAR_V01_2044,Tarpawline Bay,DING1 August 1775 Friday 18 in TARPAWLINE BAY At Day Break Saw,Tarpawline Bay,Tarpawline Bay,dl,/TaggedPDF-doc/div/doc[2044]/dl/plc
NDAR_V01_2045,Newport,Chris Champlin NEWPORT Aug. 18th 1775,Newport,Newport,dl2,/TaggedPDF-doc/div/doc[2045]/dl2/plc
NDAR_V01_2046,New York,"NEW YORK PROVINCIAL CONGRESS1 [ NEW YORK ] Die Veneris, 9 HO A.M. August, 18th",New York,New York,dl,/TaggedPDF-doc/div/doc[2046]/dl/plc
NDAR_V01_2047,Annapolis,AND1 Sir ANNAPOLIS 18th. Aug 1775,Annapolis,Annapolis,dl,/TaggedPDF-doc/div/doc[2047]/dl/plc
NDAR_V01_2048,Williamsburg,"ZETTE, FRIDAY, AUGUST 18, 1775 WILLIAMSBURG , August 18. From",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[2048]/dl/plc
NDAR_V01_2049,Port Royal Harbor,"HATTER, SAILING MASTER1 1775 [ PORT ROYAL HARBOR ] Aug. 18. Receive",Port Royal Harbor,Port Royal harbor,dl,/TaggedPDF-doc/div/doc[2049]/dl/plc
NDAR_V01_2050,Halifax,DARTMOUTH1 [Extract] HALIFAX August 19th 1775.,Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[2050]/dl/plc
NDAR_V01_2051,Marblehead,"OF SAFETY1 Gentlemen MARBLEHEAD , Augst 19th 1775",Marblehead,Marblehead,dl,/TaggedPDF-doc/div/doc[2051]/dl/plc
NDAR_V01_2052,Boston,Preston BOSTON 19 August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2052]/dl/plc
NDAR_V01_2053,Boston,"Preston BOSTON August 19, 1775",Boston,Boston,dl,/TaggedPDF-doc/div/doc[2053]/dl/plc
NDAR_V01_2054,Boston,"hostile manner surrounded the Town of BOSTON , where many of His majesty's forces",Boston,Boston,dl,/TaggedPDF-doc/div/doc[2054]/dl/plc
NDAR_V01_2055,Boston,"RAL THOMAS GAGE1 Sir, BOSTON 19. August 1775.",Boston,Boston,dl,/TaggedPDF-doc/div/doc[2055]/dl/plc
NDAR_V01_2056,Boston,Dear Sir BOSTON August. 19th 1775ー,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2056]/dl/plc
NDAR_V01_2058,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Sabatti, 9 ho. A.M. August 19th,",New York,New York,dl,/TaggedPDF-doc/div/doc[2058]/dl/plc
NDAR_V01_2059,Philadelphia,"SYLVANIA COMMITTEE OF SAFETY1 [ PHILADELPHIA ] August 19, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[2059]/dl/plc
NDAR_V01_2061,Charles Town,TH1 No 5 CHARLES TOWN 19th August 1775,Charles Town,"
               Charles Town
            ",dl,/TaggedPDF-doc/div/doc[2061]/dl/plc
NDAR_V01_2062,Beaufort,[Extract] BEAUFORT 19th of August 1775,Beaufort,Beaufort,dl,/TaggedPDF-doc/div/doc[2062]/dl/plc
NDAR_V01_2063,Port Royal Sound,SAILING MASTER1 1775 Aug. 19. [ PORT ROYAL SOUND ] Got all in readi,Port Royal Sound,Port Royal Sound,dl,/TaggedPDF-doc/div/doc[2063]/dl/plc
NDAR_V01_2064,Bermuda,1 (COPY) BERMUDA 19: Augt. [1775],Bermuda,Bermuda,dl,/TaggedPDF-doc/div/doc[2064]/dl/plc
NDAR_V01_2065,"Head Quarters, Cambridge","P SCHUYLER1 [Extract] HEAD QUARTERS, CAMBRIDGE , August 20, 1775","Head Quarters, Cambridge","Head Quarters, Cambridge",dl,/TaggedPDF-doc/div/doc[2065]/dl/plc
NDAR_V01_2066,Boston,[Extract] BOSTON August 20 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2066]/dl/plc
NDAR_V01_2067,Boston,[Extract] BOSTON August 20th 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2067]/dl/plc
NDAR_V01_2068,Boston,AGE1 Sir BOSTON 20th August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2068]/dl/plc
NDAR_V01_2069,Sailing Up the River for Providence,1775 Augt. Sunday 20 SAILING UP THE RIVER FOR PROVIDENCE Modt &,Sailing Up the River for Providence,Sailing up the River for Providence,dl,/TaggedPDF-doc/div/doc[2069]/dl/plc
NDAR_V01_2070,Virga,Gentlemen VIRGA August 20th 1775,Virga,Virga,dl,/TaggedPDF-doc/div/doc[2070]/dl/plc
NDAR_V01_2071,Gosport Virginia,1 On board the Betsy Sloop Off GOSPORT VIRGINIA 20th Augt 1775,Gosport Virginia,Gosport Virginia,dl,/TaggedPDF-doc/div/doc[2071]/dl/plc
NDAR_V01_2072,Edisto River,SAILING MASTER1 1775 Aug. 20 [ EDISTO RIVER ] At 6 A.M. we got,Edisto River,Edisto River,dl,/TaggedPDF-doc/div/doc[2072]/dl/plc
NDAR_V01_2074,Charleston,"S, LONDON1 [Extract] [ CHARLESTON ] 20th August 1775",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[2074]/dl/plc
NDAR_V01_2075,Bermuda,My Lord BERMUDA August the 20th 1775,Bermuda,Bermuda,dl,/TaggedPDF-doc/div/doc[2075]/dl/plc
NDAR_V01_2076,Cape Ann,TES1 Sir CAPE ANN August 21st 1775,Cape Ann,"
               Cape Ann
            ",dl,/TaggedPDF-doc/div/doc[2076]/dl/plc
NDAR_V01_2077,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Monday, August 21, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2077]/dl/plc
NDAR_V01_2078,Watertown,"ZETTE, MONDAY, AUGUST 21, 1775 WATERTOWN , August 21. Last",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2078]/dl/plc
NDAR_V01_2079,Providence,GENERAL ASSEMBLY1 PROVIDENCE [August 21] 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[2079]/dl/plc
NDAR_V01_2080,New York,"NEW YORK PROVINCIAL CONGRESS1 [ NEW YORK ] Die Lunae, 9 HO A.M. August 21st",New York,New York,dl,/TaggedPDF-doc/div/doc[2080]/dl/plc
NDAR_V01_2081,New York,"ZETTE, MONDAY, AUGUST 21, 1775 NEW-YORK , August 21. Last",New York,New-York,dl,/TaggedPDF-doc/div/doc[2081]/dl/plc
NDAR_V01_2082,Philadelphia,SYLVANIA COMMITTEE OF SAFETY1 [ PHILADELPHIA ] August 21st 1775.,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[2082]/dl/plc
NDAR_V01_2084,"White Point, North Edisto River","SAILING MASTER1 1775 Aug. 21 [ WHITE POINT, NORTH EDISTO RIVER ] Towed up to Bloc","White Point, North Edisto River","White Point, North Edisto River",dl,/TaggedPDF-doc/div/doc[2084]/dl/plc
NDAR_V01_2087,Watertown,"TTS HOUSE OF REPRESENTATIVES1 [ WATERTOWN ] Tuesday, August 22, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[2087]/dl/plc
NDAR_V01_2088,Boston,"Sloops Tamer and Cruizer to come to BOSTON as soon as possible, you are to remain",Boston,Boston,p,/TaggedPDF-doc/div/doc[2088]/docBody/p[5]/plc
NDAR_V01_2089,Boston,s may be ready and proceed with them to BOSTON you are not to pay any f,Boston,Boston,p,/TaggedPDF-doc/div/doc[2089]/docBody/p[5]/plc
NDAR_V01_2090,Boston,all convenient haste to BOSTON . In your way hither you are to seize al,Boston,Boston,p,/TaggedPDF-doc/div/doc[2090]/docBody/p[3]/plc
NDAR_V01_2091,Boston,"mmand ready to return to BOSTON in Company with the Tamer,",Boston,Boston,p,/TaggedPDF-doc/div/doc[2091]/docBody/p[2]/plc
NDAR_V01_2092,Boston,My Lord Preston at BOSTON 22 August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2092]/dl/plc
NDAR_V01_2093,Boston,ORGIA1 Sir Preston at BOSTON 22d August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2093]/dl/plc
NDAR_V01_2094,Boston,Preston BOSTON 22 August 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[2094]/dl/plc
NDAR_V01_2095,Boston,F VICE ADMIRAL SAMUEL GRAVES1 [ BOSTON ] 22 [August 1775],Boston,Boston,dl,/TaggedPDF-doc/div/doc[2095]/dl/plc
NDAR_V01_2096,Bristol Harbour,August 1775 Tuesdy 22d At Single Anchor BRISTOL HARBOUR Saw two Privateer,Bristol Harbour,Bristol Harbour,dl,/TaggedPDF-doc/div/doc[2096]/dl/plc
NDAR_V01_2097,Secunnit Passage,"SE""1 August 1775 Tuesday 22 in SECUNNIT PASSAGE A M saw 2 Rebel P",Secunnit Passage,Secunnit Passage,dl,/TaggedPDF-doc/div/doc[2097]/dl/plc
NDAR_V01_2098,Norwich,"HANIEL SHAW, JR.1 Sir NORWICH 22 Aug ー 1775.",Norwich,Norwich,dl,/TaggedPDF-doc/div/doc[2098]/dl/plc
NDAR_V01_2099,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Martis, 9 Ho. A.M. Aug",New York,New York,dl,/TaggedPDF-doc/div/doc[2099]/dl/plc
NDAR_V01_2100,Newcastle Delaware River,August 1775 Tuesday 22d Moor'd off NEWCASTLE [DELAWARE RIVER] A M Boarded a Sch,Newcastle [Delaware River],"Newcastle [Delaware
            River]",dl,/TaggedPDF-doc/div/doc[2100]/dl/plc
NDAR_V01_2102,Beaufort,ETY1 Sir BEAUFORT 22d June [sic August] 1775,Beaufort,Beaufort,dl,/TaggedPDF-doc/div/doc[2102]/dl/plc
NDAR_V01_2103,"Council of Safety, Charles Town","[Extract] COUNCIL OF SAFETY, CHARLES TOWN August 22d 1775","Council of Safety, Charles Town","Council of Safety, Charles Town",dl,/TaggedPDF-doc/div/doc[2103]/dl/plc
NDAR_V01_2103,Charles Town,"Council of Safety, CHARLES TOWN August 22d 1775",Charles Town,Charles Town,plc,/TaggedPDF-doc/div/doc[2103]/dl/plc/plc
NDAR_V01_2104,Charles Town,. . .2 CHARLES TOWN 22d [August] 1775,Charles Town,"
               Charles Town
            ",dl2,/TaggedPDF-doc/div/doc[2104]/dl2/plc
NDAR_V01_2105,"Ashley River, Charleston","SAILING MASTER1 1775 Aug. 22. [ ASHLEY RIVER, CHARLESTON ] Got under way an","Ashley River, Charleston","Ashley River, Charleston",dl,/TaggedPDF-doc/div/doc[2105]/dl/plc
NDAR_V01_2106,Bermuda,red to Charter or Hire a BERMUDA Vessel to carry some live Stock to the,Bermuda,Bermuda,dl2,/TaggedPDF-doc/div/doc[2106]/dl2/plc
NDAR_V01_2107,English Harbour Antigua,Sr. Portland ENGLISH HARBOUR ANTIGUA 22d Augt 1775.,English Harbour Antigua,English Harbour Antigua,dl,/TaggedPDF-doc/div/doc[2107]/dl/plc
