DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_1788,"Parry, Francis","JOURNAL OF HIS MAJESTY'S SLOOP CRUIZER, FRANCIS PARRY , COMMANDING1 July 1775 Sunday",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/div/doc[1788]/title/aut
NDAR_V01_1789,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 July 31",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1789]/title/aut
NDAR_V01_1790,"Bruere, George James","GEORGE JAMES BRUERE , GOVERNOR OF BERMUDA, TO LORD DARTMOUTH",George James Bruere,GEORGE JAMES BRUERE,title,/TaggedPDF-doc/div/doc[1790]/title/aut
NDAR_V01_1791,"Washington, George",GENERAL ORDERS ISSUED BY GEORGE WASHINGTON 1 [Extract] Head Quart,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1791]/title/aut
NDAR_V01_1792,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES 1 [Watertown] Tuesday, August 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1792]/title/aut
NDAR_V01_1793,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1793]/title/aut
NDAR_V01_1794,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO THOMAS GAGE1 Sir,",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1794]/title/aut
NDAR_V01_1795,"Tollemache, John","OURNAL OF HIS MAJESTY'S SLOOP SCORPION, JOHN TOLLEMACHE , COMMANDING1 Augu",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/div/doc[1795]/title/aut
NDAR_V01_1796,"Linzee, John","JOURNAL OF HIS MAJESTY'S SLOOP FALCON, JOHN LINZEE , COMMANDING1 August 1775 Tuesd",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/div/doc[1796]/title/aut
NDAR_V01_1797,"Champlin, Christopher","CHRISTOPHER CHAMPLIN , NAVY VICTUALLING AGENT AT RHODE ISLAND",Christopher Champlin,CHRISTOPHER CHAMPLIN,title,/TaggedPDF-doc/div/doc[1797]/title/aut
NDAR_V01_1799,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Martis, 9",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1799]/title/aut
NDAR_V01_1801,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY 1 [Philadelphia] Tuesday, Augus",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1801]/title/aut
NDAR_V01_1804,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS 1 [Philadelphia] Tuesday, Augus",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1804]/title/aut
NDAR_V01_1805,"Lee, Richard Henry",RICHARD HENRY LEE TO GEORGE WASHINGTON1 [Extract,Richard Henry Lee,RICHARD HENRY LEE,title,/TaggedPDF-doc/div/doc[1805]/title/aut
NDAR_V01_1806,"Woolsey, George","GEORGE WOOLSEY TO GEORGE SALMON, DUBLIN1 [Ext",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[1806]/title/aut
NDAR_V01_1808,"Tilghman, Matthew","MATTHEW TILGHMAN , PRESIDENT OF THE MARYLAND CONVENTION,",Matthew Tilghman,MATTHEW TILGHMAN,title,/TaggedPDF-doc/div/doc[1808]/title/aut
NDAR_V01_1809,"Convention, Maryland","JOURNAL OF THE MARYLAND CONVENTION 1 [Annapolis] Tuesday, August 1",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/div/doc[1809]/title/aut
NDAR_V01_1810,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 1 [",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1810]/title/aut
NDAR_V01_1811,"Cargill, Colonel James",COLONEL JAMES CARGILL TO THE MASSACHUSETTS GENERAL COURT1,Colonel James Cargill,COLONEL JAMES CARGILL,title,/TaggedPDF-doc/div/doc[1811]/title/aut
NDAR_V01_1812,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] August 2 [1775],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1812]/title/aut
NDAR_V01_1813,"Tollemache, John","OURNAL OF HIS MAJESTY'S SLOOP SCORPION, JOHN TOLLEMACHE , COMMANDING1 August 1775 Wedne",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/div/doc[1813]/title/aut
NDAR_V01_1814,"Linzee, John","JOURNAL OF HIS MAJESTY'S SLOOP FALCON, JOHN LINZEE , COMMANDING1 August 1775 Wedne",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/div/doc[1814]/title/aut
NDAR_V01_1819,"Schuyler, General Philip (Major)","MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK, PRESIDENT OF THE CONTI",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1819]/title/aut
NDAR_V01_1820,"Chatforth, John",DEPOSITION OF JOHN CHATFORTH BEFORE MAJOR GENERAL PHILIP SCHUYLER1,John Chatforth,JOHN CHATFORTH,title,/TaggedPDF-doc/div/doc[1820]/title/aut
NDAR_V01_1821,"Smith, James (Captain)",CERTIFICATE OF CAPTAIN JAMES SMITH 1 I Hereby Certify,Captain James Smith,CAPTAIN JAMES SMITH,title,/TaggedPDF-doc/div/doc[1821]/title/aut
NDAR_V01_1822,"Duguid, John",DEPOSITION OF JOHN DUGUID AT TICONDEROGA1 [Extract] Cha,John Duguid,JOHN DUGUID,title,/TaggedPDF-doc/div/doc[1822]/title/aut
NDAR_V01_1823,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Mercurii, 9 ho",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1823]/title/aut
NDAR_V01_1824,Dunmore (Lord),LORD DUNMORE TO LORD DARTMOUTH1 (No 30),Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1824]/title/aut
NDAR_V01_1826,"Desaussure, Daniel","DANIEL DESAUSSURE TO HENRY LAURENS, PRESIDENT OF THE SOUT",Daniel Desaussure,DANIEL DESAUSSURE,title,/TaggedPDF-doc/div/doc[1826]/title/aut
NDAR_V01_1827,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 2.",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1827]/title/aut
NDAR_V01_1828,"Bruere, George James","GEORGE JAMES BRUERE , GOVERNOR OF BERMUDA, TO LORD DARTMOUTH",George James Bruere,GEORGE JAMES BRUERE,title,/TaggedPDF-doc/div/doc[1828]/title/aut
NDAR_V01_1829,"Legge, Francis","FRANCIS LEGGE , GOVERNOR OF NOVA SCOTIA, TO VICE ADMIR",Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[1829]/title/aut
NDAR_V01_1832,"Tupper, Benjamin (Major)","MAJOR BENJAMIN TUPPER TO BRIGADIER GENERAL HORATIO GATES, CAM",Major Benjamin Tupper,MAJOR BENJAMIN TUPPER,title,/TaggedPDF-doc/div/doc[1832]/title/aut
NDAR_V01_1833,"Representatives, Massachusetts House or","JOURNAL OF THE MASSACHUSETTS HOUSE OR REPRESENTATIVES 1 [Watertown] Thursday, August",Massachusetts House or Representatives,MASSACHUSETTS HOUSE OR REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1833]/title/aut
NDAR_V01_1834,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1834]/title/aut
NDAR_V01_1835,"Montagu, James (Captain)","NAL OF HIS MAJESTY'S SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU , COMMANDING1 August 1775 Thurs",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[1835]/title/aut
NDAR_V01_1836,"Safety, Connecticut Council of",MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY 1 [Lebanon] Thursday 3d Augt 17,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[1836]/title/aut
NDAR_V01_1838,"Schuyler, General Philip (Major)","MAJOR GENERAL PHILIP SCHUYLER TO JONATHAN TRUMBULL, GOVERNOR OF CONNE",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1838]/title/aut
NDAR_V01_1839,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY 1 [Philadelphia] August 3, 1775",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1839]/title/aut
NDAR_V01_1840,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION 1 [Richmond] Thursday, August 3",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/div/doc[1840]/title/aut
NDAR_V01_1841,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 3 [",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1841]/title/aut
NDAR_V01_1842,"Packwood, William (Captain)","CAPTAIN WILLIAM PACKWOOD TO NATHANIEL SHAW, JR.1 My dea",Captain William Packwood,CAPTAIN WILLIAM PACKWOOD,title,/TaggedPDF-doc/div/doc[1842]/title/aut
NDAR_V01_1843,"Bryne, Henry, R.N. (Captain)","CAPTAIN HENRY BRYNE, R.N. , TO VICE ADMIRAL JAMES YOUNG1","Captain Henry Bryne, r.n.","CAPTAIN HENRY BRYNE, R.N.",title,/TaggedPDF-doc/div/doc[1843]/title/aut
NDAR_V01_1844,"Washington, George","GEORGE WASHINGTON TO NICHOLAS COOKE, DEPUTY GOVERNOR OF R",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1844]/title/aut
NDAR_V01_1845,"Washington, George","GEORGE WASHINGTON TO JOHN HANCOCK, PRESIDENT OF THE CONTI",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1845]/title/aut
NDAR_V01_1846,"Warren, James",JAMES WARREN TO SAMUEL ADAMS1 [Extract],James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1846]/title/aut
NDAR_V01_1847,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1847]/title/aut
NDAR_V01_1848,"Lecras, Edward, R.N. (Captain)","CAPTAIN EDWARD LECRAS, R.N. , TO VICE ADMIRAL SAMUEL GRAVES1","Captain Edward Lecras, r.n.","CAPTAIN EDWARD LECRAS, R.N.",title,/TaggedPDF-doc/div/doc[1848]/title/aut
NDAR_V01_1849,"Hartwell, Broderick, R.N. (Captain)","CAPTAIN BRODERICK HARTWELL R.N. , TO VICE ADMIRAL SAMUEL GRAVES1",Captain Broderick Hartwell r.n.,CAPTAIN BRODERICK HARTWELL R.N.,title,/TaggedPDF-doc/div/doc[1849]/title/aut
NDAR_V01_1850,"Graves, Vice Admiral Samuel",FISHING PASS ISSUED BY VICE ADMIRAL SAMUEL GRAVES 1 Fishing Pass } B,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1850]/title/aut
NDAR_V01_1851,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Veneris, 9 ho.",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1851]/title/aut
NDAR_V01_1852,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY 1 [Philadelphia] Friday, August",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1852]/title/aut
NDAR_V01_1853,"Maryland, Committee of Observation of Prince Georges County,","MINUTES OF THE COMMITTEE OF OBSERVATION OF PRINCE GEORGES COUNTY, MARYLAND 1 At a Meeting of","Committee of Observation of Prince Georges County, Maryland","COMMITTEE OF OBSERVATION OF PRINCE GEORGES COUNTY, MARYLAND",title,/TaggedPDF-doc/div/doc[1853]/title/aut
NDAR_V01_1854,"Convention, Maryland",JOURNAL OF THE MARYLAND CONVENTION 1 [Annapolis] Friday 4th August,Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/div/doc[1854]/title/aut
NDAR_V01_1856,"Parker, James",JAMES PARKER TO CHARLES STEWART1 [Extract],James Parker,JAMES PARKER,title,/TaggedPDF-doc/div/doc[1856]/title/aut
NDAR_V01_1857,"Middleton, Arthur",ARTHUR MIDDLETON TO WILLIAM HENRY DRAYTON1 [Ext,Arthur Middleton,ARTHUR MIDDLETON,title,/TaggedPDF-doc/div/doc[1857]/title/aut
NDAR_V01_1858,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 4.",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1858]/title/aut
NDAR_V01_1859,"Washington, George","GEORGE WASHINGTON TO JOHN HANCOCK, PRESIDENT OF THE CONTI",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1859]/title/aut
NDAR_V01_1861,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES 1 [Watertown] Saturday, August",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1861]/title/aut
NDAR_V01_1862,"Montagu, George (Captain)","JOURNAL OF HIS MAJESTY'S SHIP FOWEY, CAPTAIN GEORGE MONTAGU , COMMANDING1 August 1775 Satur",Captain George Montagu,CAPTAIN GEORGE MONTAGU,title,/TaggedPDF-doc/div/doc[1862]/title/aut
NDAR_V01_1863,"Preble, Brigadier General Jedediah","DIARY OF BRIGADIER GENERAL JEDEDIAH PREBLE 1 [Roxbury] Sat. Aug. 5th, 1775",Brigadier General Jedediah Preble,BRIGADIER GENERAL JEDEDIAH PREBLE,title,/TaggedPDF-doc/div/doc[1863]/title/aut
NDAR_V01_1864,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1864]/title/aut
NDAR_V01_1865,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1865]/title/aut
NDAR_V01_1866,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1866]/title/aut
NDAR_V01_1867,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO BENJAMIN HALLOWELL1 (COPY),General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1867]/title/aut
NDAR_V01_1869,"Ayscough, James","JOURNAL OF HIS MAJESTY'S SLOOP SWAN, JAMES AYSCOUGH , COMMANDING1 August 1775 Satuy",James Ayscough,JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[1869]/title/aut
NDAR_V01_1871,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Sabbati, 9 ho.",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1871]/title/aut
NDAR_V01_1872,"Humphreys, Joshua",JOSHUA HUMPHREYS ' BILL FOR BUILDING THE PENNSYLVANIA GAL,Joshua Humphreys,JOSHUA HUMPHREYS,title,/TaggedPDF-doc/div/doc[1872]/title/aut
NDAR_V01_1873,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY 1 [Philadelphia] August 5, 1775",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1873]/title/aut
NDAR_V01_1874,"Carolina, Committee of New Bern, North","MINUTES OF THE COMMITTEE OF NEW BERN, NORTH CAROLINA 1 In Committee, August 5, 1775","Committee of New Bern, North Carolina","COMMITTEE OF NEW BERN, NORTH CAROLINA",title,/TaggedPDF-doc/div/doc[1874]/title/aut
NDAR_V01_1875,"Middleton, Arthur",ARTHUR MIDDLETON TO WILLIAM HENRY DRAYTON1 [Ext,Arthur Middleton,ARTHUR MIDDLETON,title,/TaggedPDF-doc/div/doc[1875]/title/aut
NDAR_V01_1876,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 5.",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1876]/title/aut
NDAR_V01_1877,"Carleton, Sir Guy","SIR GUY CARLETON TO LIEUTENANT WILLIAM HUNTER, H.M.S. GA",Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/div/doc[1877]/title/aut
NDAR_V01_1878,"Preble, Brigadier General Jedediah",DIARY OF BRIGADIER GENERAL JEDEDIAH PREBLE 1 [Roxbury] Sunday the 6th Aug.,Brigadier General Jedediah Preble,BRIGADIER GENERAL JEDEDIAH PREBLE,title,/TaggedPDF-doc/div/doc[1878]/title/aut
NDAR_V01_1880,"Deshon, John",JOHN DESHON TO CHRISTOPHER LEFFINGWELL1,John Deshon,JOHN DESHON,title,/TaggedPDF-doc/div/doc[1880]/title/aut
NDAR_V01_1881,"Schuyler, General Philip (Major)","MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK, PRESIDENT OF THE CONTI",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1881]/title/aut
NDAR_V01_1882,"Mott, Edward (Captain)","CAPTAIN EDWARD MOTT TO JONATHAN TRUMBULL, GOVERNOR OF CONNE",Captain Edward Mott,CAPTAIN EDWARD MOTT,title,/TaggedPDF-doc/div/doc[1882]/title/aut
NDAR_V01_1883,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 6 [",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1883]/title/aut
NDAR_V01_1884,"Legge, Francis","FRANCIS LEGGE , GOVERNOR OF NOVA SCOTIA, TO THOMAS GEN",Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[1884]/title/aut
NDAR_V01_1885,"Lowden, Thomas","INFORMATION GIVEN BY THOMAS LOWDEN AT CORNWALLIS, NOVA SCOTIA1 (C",Thomas Lowden,THOMAS LOWDEN,title,/TaggedPDF-doc/div/doc[1885]/title/aut
NDAR_V01_1887,"Washington, George",GEORGE WASHINGTON TO JOSEPH PALMER1 [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1887]/title/aut
NDAR_V01_1888,"Traveller"", ""A","LETTER FROM ""A TRAVELLER"" TO THE EDITOR OF BOSTON GAZETTE IN WATE","""A Traveller""","""A TRAVELLER""",title,/TaggedPDF-doc/div/doc[1888]/title/aut
NDAR_V01_1889,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO LORD DUNMORE1 (COPY),Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1889]/title/aut
NDAR_V01_1890,"Montagu, George, R.N. (Captain)","CAPTAIN GEORGE MONTAGU, R.N. , TO VICE ADMIRAL SAMUEL GRAVES1","Captain George Montagu, r.n.","CAPTAIN GEORGE MONTAGU, R.N.",title,/TaggedPDF-doc/div/doc[1890]/title/aut
NDAR_V01_1891,"Bishop, Thomas, R.N. (Captain)","CAPTAIN THOMAS BISHOP, R.N. , TO VICE ADMIRAL SAMUEL GRAVES1","Captain Thomas Bishop, r.n.","CAPTAIN THOMAS BISHOP, R.N.",title,/TaggedPDF-doc/div/doc[1891]/title/aut
NDAR_V01_1892,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir./,",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1892]/title/aut
NDAR_V01_1894,"Safety, Connecticut Council of","MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY 1 [Lebanon] Monday, 7. Aug 1775",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[1894]/title/aut
NDAR_V01_1895,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. , TO JOSEPH TRUMBULL, CAMBRIDGE1","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/div/doc[1895]/title/aut
NDAR_V01_1896,"Gale, Benjamin (Doctor)",DR. BENJAMIN GALE TO BENJAMIN FRANKLIN1 [Extract,Dr. Benjamin Gale,DR. BENJAMIN GALE,title,/TaggedPDF-doc/div/doc[1896]/title/aut
NDAR_V01_1897,"Tryon, William","WILLIAM TRYON , GOVERNOR OF NEW YORK, TO LORD DARTMOUT",William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/div/doc[1897]/title/aut
NDAR_V01_1898,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE 1 At a Meeting of the Committee,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/div/doc[1898]/title/aut
NDAR_V01_1899,"Maryland, Committee of Observation of Prince Georges County,","MINUTES OF THE COMMITTEE OF OBSERVATION OF PRINCE GEORGES COUNTY, MARYLAND 1 Mr Thomas Gantt Chareman","Committee of Observation of Prince Georges County, Maryland","COMMITTEE OF OBSERVATION OF PRINCE GEORGES COUNTY, MARYLAND",title,/TaggedPDF-doc/div/doc[1899]/title/aut
NDAR_V01_1900,"Squire, Matthew","JOURNAL OF HIS MAJESTY'S SLOOP OTTER, MATTHEW SQUIRE , COMMANDING1 Augu",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[1900]/title/aut
NDAR_V01_1901,"Carolina, Committee of New Bern, North","MINUTES OF THE COMMITTEE OF NEW BERN, NORTH CAROLINA 1 [New Bern, August 7:]","Committee of New Bern, North Carolina","COMMITTEE OF NEW BERN, NORTH CAROLINA",title,/TaggedPDF-doc/div/doc[1901]/title/aut
NDAR_V01_1902,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 7.",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1902]/title/aut
NDAR_V01_1903,"Packwood, William (Captain)","CAPTAIN WILLIAM PACKWOOD TO NATHANIEL SHAW, JR. 1 Me de",Captain William Packwood,CAPTAIN WILLIAM PACKWOOD,title,/TaggedPDF-doc/div/doc[1903]/title/aut
NDAR_V01_1904,"Legge, Francis","FRANCIS LEGGE , GOVERNOR OF NOVA SCOTIA, TO VICE ADMIR",Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[1904]/title/aut
NDAR_V01_1905,"Linzee, John","JOURNAL OF HIS MAJESTY'S SLOOP, FALCON, JOHN LINZEE , COMMANDING1 August 1775 Tuesd",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/div/doc[1905]/title/aut
NDAR_V01_1906,"Washington, George",GEORGE WASHINGTON TO THE NEW YORK PROVINCIAL CONGRESS1,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1906]/title/aut
NDAR_V01_1907,"Montagu, George (Captain)","JOURNAL OF HIS MAJESTY'S SHIP FOWEY, CAPTAIN GEORGE MONTAGU , COMMANDING1 August 1775 Tuesd",Captain George Montagu,CAPTAIN GEORGE MONTAGU,title,/TaggedPDF-doc/div/doc[1907]/title/aut
NDAR_V01_1908,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.1",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1908]/title/aut
NDAR_V01_1909,"Bourmaster, John","JOHN BOURMASTER , AGENT FOR TRANSPORTS, TO GENERAL THOMA",John Bourmaster,JOHN BOURMASTER,title,/TaggedPDF-doc/div/doc[1909]/title/aut
NDAR_V01_1910,"Cooke, Nicholas","NICHOLAS COOKE , DEPUTY GOVERNOR OF RHODE ISLAND, TO GE",Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1910]/title/aut
NDAR_V01_1912,"Ayscough, James","JOURNAL OF HIS MAJESTY'S SLOOP SWAN, JAMES AYSCOUGH , COMMANDING1 August 1775 Tuesd",James Ayscough,JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[1912]/title/aut
NDAR_V01_1913,"Fanning, Colonel Phineas",COLONEL PHINEAS FANNING TO THE NEW YORK PROVISIONAL CONGRESS1,Colonel Phineas Fanning,COLONEL PHINEAS FANNING,title,/TaggedPDF-doc/div/doc[1913]/title/aut
NDAR_V01_1914,"Committee, Norfolk Borough",MINUTES OF THE NORFOLK BOROUGH COMMITTEE 1 Norfolk Borough C,Norfolk Borough Committee,NORFOLK BOROUGH COMMITTEE,title,/TaggedPDF-doc/div/doc[1914]/title/aut
NDAR_V01_1915,"Hatter, John (Captain)","RD THE SOUTH CAROLINA SLOOP COMMERCE BY CAPTAIN JOHN HATTER , SAILING MASTER1 1775 Aug. 8.",Captain John Hatter,CAPTAIN JOHN HATTER,title,/TaggedPDF-doc/div/doc[1915]/title/aut
NDAR_V01_1916,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS, SECRETARY OF THE BR",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[1916]/title/aut
NDAR_V01_1917,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO THE COMMITTEE OF NORWICH1 (,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1917]/title/aut
